Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2016-12-01,19,07CIP-115,642.3,634.7,7.6,0
2016-12-01,20,07CIP-115,610.18,603.3,6.89,0
2016-12-01,21,07CIP-115,602.3,595.82,6.48,0
2016-12-01,22,07CIP-115,614.16,608.18,5.98,0
2016-12-01,23,07CIP-115,563.88,559.25,4.63,0
2016-12-01,24,07CIP-115,556.48,552.52,3.96,0
2016-12-01,1,07CME-115,614.67,605.57,9.1,0
2016-12-01,2,07CME-115,558.33,550.38,7.94,0
2016-12-01,3,07CME-115,556.83,549.1,7.73,0
2016-12-01,4,07CME-115,554.73,547.05,7.68,0
2016-12-01,5,07CME-115,559.07,551.26,7.81,0
2016-12-01,6,07CME-115,575.08,566.84,8.24,0
2016-12-01,7,07CME-115,601.19,591.93,9.27,0
2016-12-01,8,07CME-115,608.38,598.29,10.09,0
2016-12-01,9,07CME-115,613.99,603.43,10.56,0
2016-12-01,10,07CME-115,618.36,607.63,10.73,0
2016-12-01,11,07CME-115,603.27,595.18,8.09,0
2016-12-01,12,07CME-115,618.63,607.56,11.08,0
2016-12-01,13,07CME-115,619.48,611.34,8.15,0
2016-12-01,14,07CME-115,614.49,607.82,6.67,0
2016-12-01,15,07CME-115,614.98,608.14,6.84,0
2016-12-01,16,07CME-115,614.37,607.64,6.74,0
2016-12-01,17,07CME-115,645.48,638.24,7.24,0
2016-12-01,18,07CME-115,610.42,602.34,8.08,0
2016-12-01,19,07CME-115,643.27,634.7,8.57,0
2016-12-01,20,07CME-115,611.09,603.3,7.79,0
2016-12-01,21,07CME-115,603.18,595.82,7.36,0
2016-12-01,22,07CME-115,615,608.18,6.82,0
2016-12-01,23,07CME-115,564.59,559.25,5.35,0
2016-12-01,24,07CME-115,557.12,552.52,4.6,0
2016-12-01,1,07CNA-69,608.32,605.57,2.75,0
2016-12-01,2,07CNA-69,552.76,550.38,2.37,0
2016-12-01,3,07CNA-69,551.45,549.1,2.35,0
2016-12-01,4,07CNA-69,549.35,547.05,2.3,0
2016-12-01,5,07CNA-69,553.66,551.26,2.39,0
2016-12-01,6,07CNA-69,569.46,566.84,2.62,0
2016-12-01,7,07CNA-69,594.8,591.93,2.87,0
2016-12-01,8,07CNA-69,601.34,598.29,3.05,0
2016-12-01,9,07CNA-69,606.65,603.43,3.21,0
2016-12-01,10,07CNA-69,610.98,607.63,3.35,0
2016-12-01,11,07CNA-69,598.57,595.18,3.39,0
2016-12-01,12,07CNA-69,611.02,607.56,3.46,0
2016-12-01,13,07CNA-69,614.77,611.34,3.44,0
2016-12-01,14,07CNA-69,611.21,607.82,3.4,0
2016-12-01,15,07CNA-69,611.54,608.14,3.39,0
2016-12-01,16,07CNA-69,611.05,607.64,3.41,0
2016-12-01,17,07CNA-69,642.01,638.24,3.76,0
2016-12-01,18,07CNA-69,606.44,602.34,4.1,0
2016-12-01,19,07CNA-69,639.03,634.7,4.33,0
2016-12-01,20,07CNA-69,607.4,603.3,4.1,0
2016-12-01,21,07CNA-69,599.76,595.82,3.94,0
2016-12-01,22,07CNA-69,611.93,608.18,3.75,0
2016-12-01,23,07CNA-69,562.5,559.25,3.26,0
2016-12-01,24,07CNA-69,555.43,552.52,2.9,0
2016-12-01,1,07CNT-230,581.03,605.57,-24.54,0
2016-12-01,2,07CNT-230,532.87,550.38,-17.51,0
2016-12-01,3,07CNT-230,537.58,549.1,-11.52,0
2016-12-01,4,07CNT-230,535.46,547.05,-11.6,0
2016-12-01,5,07CNT-230,540.29,551.26,-10.97,0
2016-12-01,6,07CNT-230,558.43,566.84,-8.41,0
2016-12-01,7,07CNT-230,578.79,591.93,-13.14,0
2016-12-01,8,07CNT-230,580.6,598.29,-17.69,0
2016-12-01,9,07CNT-230,582.97,603.43,-20.46,0
2016-12-01,10,07CNT-230,585.86,607.63,-21.77,0
2016-12-01,11,07CNT-230,580.85,595.18,-14.33,0
2016-12-01,12,07CNT-230,587.98,607.56,-19.58,0
2016-12-01,13,07CNT-230,589.45,611.34,-21.89,0
2016-12-01,14,07CNT-230,588.23,607.82,-19.59,0
2016-12-01,15,07CNT-230,588.19,608.14,-19.96,0
2016-12-01,16,07CNT-230,588.07,607.64,-19.56,0
2016-12-01,17,07CNT-230,617.25,638.24,-20.99,0
2016-12-01,18,07CNT-230,588.3,602.34,-14.04,0
2016-12-01,19,07CNT-230,617.38,634.7,-17.32,0
2016-12-01,20,07CNT-230,588.39,603.3,-14.91,0
2016-12-01,21,07CNT-230,583.97,595.82,-11.85,0
2016-12-01,22,07CNT-230,588.69,608.18,-19.49,0
2016-12-01,23,07CNT-230,549.59,559.25,-9.66,0
2016-12-01,24,07CNT-230,546.39,552.52,-6.14,0
2016-12-01,1,07CNZ-161,581.95,605.57,-23.62,0
2016-12-01,2,07CNZ-161,533.52,550.38,-16.86,0
2016-12-01,3,07CNZ-161,538.13,549.1,-10.97,0
2016-12-01,4,07CNZ-161,536.03,547.05,-11.03,0
2016-12-01,5,07CNZ-161,540.95,551.26,-10.31,0
2016-12-01,6,07CNZ-161,559.38,566.84,-7.45,0
2016-12-01,7,07CNZ-161,580.15,591.93,-11.78,0
2016-12-01,8,07CNZ-161,582.05,598.29,-16.24,0
2016-12-01,9,07CNZ-161,584.51,603.43,-18.92,0
2016-12-01,10,07CNZ-161,587.46,607.63,-20.17,0
2016-12-01,11,07CNZ-161,582.45,595.18,-12.72,0
2016-12-01,12,07CNZ-161,589.67,607.56,-17.89,0
2016-12-01,13,07CNZ-161,591.15,611.34,-20.19,0
2016-12-01,14,07CNZ-161,589.98,607.82,-17.84,0
2016-12-01,15,07CNZ-161,589.94,608.14,-18.2,0
2016-12-01,16,07CNZ-161,589.83,607.64,-17.81,0
2016-12-01,17,07CNZ-161,619.34,638.24,-18.91,0
2016-12-01,18,07CNZ-161,590.81,602.34,-11.54,0
2016-12-01,19,07CNZ-161,619.99,634.7,-14.71,0
2016-12-01,20,07CNZ-161,590.79,603.3,-12.51,0
2016-12-01,21,07CNZ-161,586.21,595.82,-9.61,0
2016-12-01,22,07CNZ-161,590.63,608.18,-17.55,0
2016-12-01,23,07CNZ-161,551.05,559.25,-8.2,0
2016-12-01,24,07CNZ-161,547.5,552.52,-5.03,0
2016-12-01,1,07COE-115,645.08,605.57,39.51,0
