Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
16/07/2016,7,07CHQ-230,445.61,447.53,-1.92,0
16/07/2016,8,07CHQ-230,447.98,452.84,-4.86,0
16/07/2016,9,07CHQ-230,453.39,454.32,-0.93,0
16/07/2016,10,07CHQ-230,472.95,468.38,4.56,0
16/07/2016,11,07CHQ-230,659.71,644.19,15.52,0
16/07/2016,12,07CHQ-230,764.21,736.6,27.62,0
16/07/2016,13,07CHQ-230,846.98,804.87,42.11,0
16/07/2016,14,07CHQ-230,879.95,829.18,50.77,0
16/07/2016,15,07CHQ-230,881.53,829.14,52.4,0
16/07/2016,16,07CHQ-230,819.97,804.91,15.06,0
16/07/2016,17,07CHQ-230,845.29,828.99,16.29,0
16/07/2016,18,07CHQ-230,876.72,828.96,47.76,0
16/07/2016,19,07CHQ-230,848.63,804.68,43.95,0
16/07/2016,20,07CHQ-230,893.17,853.02,40.15,0
16/07/2016,21,07CHQ-230,866.57,829.09,37.48,0
16/07/2016,22,07CHQ-230,862.58,828.85,33.74,0
16/07/2016,23,07CHQ-230,743.49,718.15,25.35,0
16/07/2016,24,07CHQ-230,639.54,625.73,13.81,0
16/07/2016,1,07CIP-115,674.24,659.59,14.66,0
16/07/2016,2,07CIP-115,489.12,478.44,10.69,0
16/07/2016,3,07CIP-115,481.75,471.47,10.28,0
16/07/2016,4,07CIP-115,468.44,458.55,9.89,0
16/07/2016,5,07CIP-115,456.63,446.93,9.71,0
16/07/2016,6,07CIP-115,460.46,450.77,9.69,0
16/07/2016,7,07CIP-115,457.18,447.53,9.66,0
16/07/2016,8,07CIP-115,463.28,452.84,10.44,0
16/07/2016,9,07CIP-115,464.73,454.32,10.41,0
16/07/2016,10,07CIP-115,479.01,468.38,10.62,0
16/07/2016,11,07CIP-115,659.2,644.19,15.01,0
16/07/2016,12,07CIP-115,754.13,736.6,17.54,0
16/07/2016,13,07CIP-115,809.86,804.87,4.99,0
16/07/2016,14,07CIP-115,834.29,829.18,5.12,0
16/07/2016,15,07CIP-115,834.24,829.14,5.1,0
16/07/2016,16,07CIP-115,824.69,804.91,19.78,0
16/07/2016,17,07CIP-115,848.55,828.99,19.55,0
16/07/2016,18,07CIP-115,847.91,828.96,18.95,0
16/07/2016,19,07CIP-115,823.49,804.68,18.82,0
16/07/2016,20,07CIP-115,857.76,853.02,4.75,0
16/07/2016,21,07CIP-115,849.89,829.09,20.81,0
16/07/2016,22,07CIP-115,849.39,828.85,20.54,0
16/07/2016,23,07CIP-115,734.79,718.15,16.65,0
16/07/2016,24,07CIP-115,639.77,625.73,14.04,0
16/07/2016,1,07CME-115,675.09,659.59,15.5,0
16/07/2016,2,07CME-115,489.73,478.44,11.3,0
16/07/2016,3,07CME-115,482.33,471.47,10.85,0
16/07/2016,4,07CME-115,468.99,458.55,10.44,0
16/07/2016,5,07CME-115,457.19,446.93,10.26,0
16/07/2016,6,07CME-115,461,450.77,10.23,0
16/07/2016,7,07CME-115,457.72,447.53,10.2,0
16/07/2016,8,07CME-115,463.85,452.84,11.01,0
16/07/2016,9,07CME-115,465.36,454.32,11.04,0
16/07/2016,10,07CME-115,479.62,468.38,11.24,0
16/07/2016,11,07CME-115,660.08,644.19,15.89,0
16/07/2016,12,07CME-115,755.11,736.6,18.51,0
16/07/2016,13,07CME-115,804.87,804.87,0,0
16/07/2016,14,07CME-115,829.18,829.18,0,0
16/07/2016,15,07CME-115,829.14,829.14,0,0
16/07/2016,16,07CME-115,825.86,804.91,20.95,0
16/07/2016,17,07CME-115,849.72,828.99,20.72,0
16/07/2016,18,07CME-115,849.06,828.96,20.09,0
16/07/2016,19,07CME-115,824.62,804.68,19.94,0
16/07/2016,20,07CME-115,853.02,853.02,0,0
16/07/2016,21,07CME-115,851.21,829.09,22.12,0
16/07/2016,22,07CME-115,850.7,828.85,21.85,0
16/07/2016,23,07CME-115,735.87,718.15,17.73,0
16/07/2016,24,07CME-115,640.58,625.73,14.85,0
16/07/2016,1,07CNA-69,663.44,659.59,3.85,0
16/07/2016,2,07CNA-69,480.89,478.44,2.46,0
16/07/2016,3,07CNA-69,473.38,471.47,1.91,0
16/07/2016,4,07CNA-69,460.38,458.55,1.83,0
16/07/2016,5,07CNA-69,448.78,446.93,1.85,0
16/07/2016,6,07CNA-69,452.74,450.77,1.97,0
16/07/2016,7,07CNA-69,449.47,447.53,1.94,0
16/07/2016,8,07CNA-69,454.94,452.84,2.1,0
16/07/2016,9,07CNA-69,456.63,454.32,2.32,0
16/07/2016,10,07CNA-69,471.07,468.38,2.69,0
16/07/2016,11,07CNA-69,648.2,644.19,4,0
16/07/2016,12,07CNA-69,741.48,736.6,4.88,0
16/07/2016,13,07CNA-69,809.56,804.87,4.69,0
16/07/2016,14,07CNA-69,834.11,829.18,4.94,0
16/07/2016,15,07CNA-69,834.01,829.14,4.88,0
16/07/2016,16,07CNA-69,809.1,804.91,4.19,0
16/07/2016,17,07CNA-69,833.2,828.99,4.21,0
16/07/2016,18,07CNA-69,834.19,828.96,5.22,0
16/07/2016,19,07CNA-69,809.71,804.68,5.03,0
16/07/2016,20,07CNA-69,858.45,853.02,5.43,0
16/07/2016,21,07CNA-69,834.62,829.09,5.53,0
16/07/2016,22,07CNA-69,834.32,828.85,5.48,0
16/07/2016,23,07CNA-69,722.61,718.15,4.46,0
16/07/2016,24,07CNA-69,629.29,625.73,3.56,0
16/07/2016,1,07CNT-230,677.9,659.59,18.31,0
16/07/2016,2,07CNT-230,487.2,478.44,8.77,0
16/07/2016,3,07CNT-230,476.95,471.47,5.48,0
16/07/2016,4,07CNT-230,461.01,458.55,2.46,0
16/07/2016,5,07CNT-230,446.9,446.93,-0.02,0
16/07/2016,6,07CNT-230,447.29,450.77,-3.48,0
16/07/2016,7,07CNT-230,443.98,447.53,-3.55,0
16/07/2016,8,07CNT-230,446.18,452.84,-6.66,0
16/07/2016,9,07CNT-230,451.18,454.32,-3.13,0
16/07/2016,10,07CNT-230,470.04,468.38,1.65,0
16/07/2016,11,07CNT-230,654.86,644.19,10.66,0
16/07/2016,12,07CNT-230,757.72,736.6,21.13,0
16/07/2016,13,07CNT-230,838.69,804.87,33.82,0
16/07/2016,14,07CNT-230,870.35,829.18,41.18,0
16/07/2016,15,07CNT-230,871.04,829.14,41.9,0
16/07/2016,16,07CNT-230,810.81,804.91,5.9,0
16/07/2016,17,07CNT-230,836.03,828.99,7.04,0
16/07/2016,18,07CNT-230,867.24,828.96,38.27,0
16/07/2016,19,07CNT-230,839.76,804.68,35.08,0
16/07/2016,20,07CNT-230,884.58,853.02,31.56,0
16/07/2016,21,07CNT-230,858.45,829.09,29.36,0
16/07/2016,22,07CNT-230,854.64,828.85,25.79,0
16/07/2016,23,07CNT-230,737.01,718.15,18.86,0
16/07/2016,24,07CNT-230,634.34,625.73,8.61,0
16/07/2016,1,07CNZ-161,684.71,659.59,25.12,0
16/07/2016,2,07CNZ-161,491.83,478.44,13.4,0
16/07/2016,3,07CNZ-161,481.24,471.47,9.77,0
16/07/2016,4,07CNZ-161,464.95,458.55,6.39,0
16/07/2016,5,07CNZ-161,450.5,446.93,3.58,0
16/07/2016,6,07CNZ-161,450.65,450.77,-0.12,0
16/07/2016,7,07CNZ-161,446.98,447.53,-0.55,0
16/07/2016,8,07CNZ-161,449.4,452.84,-3.44,0
16/07/2016,9,07CNZ-161,454.76,454.32,0.45,0
16/07/2016,10,07CNZ-161,474.15,468.38,5.77,0
16/07/2016,11,07CNZ-161,661.23,644.19,17.04,0
16/07/2016,12,07CNZ-161,765.78,736.6,29.18,0
16/07/2016,13,07CNZ-161,848.31,804.87,43.43,0
16/07/2016,14,07CNZ-161,880.85,829.18,51.68,0
16/07/2016,15,07CNZ-161,882.06,829.14,52.92,0
16/07/2016,16,07CNZ-161,820.08,804.91,15.17,0
16/07/2016,17,07CNZ-161,845.56,828.99,16.57,0
16/07/2016,18,07CNZ-161,877.62,828.96,48.65,0
16/07/2016,19,07CNZ-161,849.5,804.68,44.82,0
16/07/2016,20,07CNZ-161,894.34,853.02,41.33,0
16/07/2016,21,07CNZ-161,867.94,829.09,38.85,0
16/07/2016,22,07CNZ-161,863.69,828.85,34.84,0
16/07/2016,23,07CNZ-161,744.54,718.15,26.4,0
16/07/2016,24,07CNZ-161,640.4,625.73,14.67,0
16/07/2016,1,07COE-115,706.37,659.59,46.78,0
16/07/2016,2,07COE-115,513.13,478.44,34.7,0
16/07/2016,3,07COE-115,504.97,471.47,33.5,0
16/07/2016,4,07COE-115,490.86,458.55,32.3,0
16/07/2016,5,07COE-115,478.39,446.93,31.46,0
16/07/2016,6,07COE-115,481.91,450.77,31.14,0
16/07/2016,7,07COE-115,478.18,447.53,30.65,0
16/07/2016,8,07COE-115,485.91,452.84,33.07,0
16/07/2016,9,07COE-115,488.76,454.32,34.44,0
16/07/2016,10,07COE-115,504.99,468.38,36.61,0
16/07/2016,11,07COE-115,695.96,644.19,51.77,0
16/07/2016,12,07COE-115,797.74,736.6,61.15,0
16/07/2016,13,07COE-115,857.68,804.87,52.81,0
16/07/2016,14,07COE-115,883.57,829.18,54.39,0
16/07/2016,15,07COE-115,883.72,829.14,54.58,0
16/07/2016,16,07COE-115,872.48,804.91,67.57,0
16/07/2016,17,07COE-115,895.83,828.99,66.84,0
16/07/2016,18,07COE-115,894.27,828.96,65.3,0
16/07/2016,19,07COE-115,868.46,804.68,63.78,0
16/07/2016,20,07COE-115,905.71,853.02,52.69,0
16/07/2016,21,07COE-115,897.44,829.09,68.35,0
16/07/2016,22,07COE-115,896.78,828.85,67.94,0
16/07/2016,23,07COE-115,772.9,718.15,54.75,0
16/07/2016,24,07COE-115,669.42,625.73,43.69,0
16/07/2016,1,07CPC-161,679.88,659.59,20.29,0
16/07/2016,2,07CPC-161,488.31,478.44,9.88,0
16/07/2016,3,07CPC-161,477.78,471.47,6.31,0
16/07/2016,4,07CPC-161,461.57,458.55,3.01,0
16/07/2016,5,07CPC-161,447.22,446.93,0.29,0
16/07/2016,6,07CPC-161,447.34,450.77,-3.42,0
16/07/2016,7,07CPC-161,443.7,447.53,-3.83,0
16/07/2016,8,07CPC-161,446.01,452.84,-6.83,0
16/07/2016,9,07CPC-161,451.34,454.32,-2.98,0
16/07/2016,10,07CPC-161,470.65,468.38,2.27,0
16/07/2016,11,07CPC-161,656.4,644.19,12.21,0
16/07/2016,12,07CPC-161,760.25,736.6,23.65,0
16/07/2016,13,07CPC-161,842.34,804.87,37.47,0
16/07/2016,14,07CPC-161,874.69,829.18,45.52,0
16/07/2016,15,07CPC-161,875.97,829.14,46.83,0
16/07/2016,16,07CPC-161,814.08,804.91,9.17,0
16/07/2016,17,07CPC-161,839.27,828.99,10.28,0
16/07/2016,18,07CPC-161,871.52,828.96,42.56,0
16/07/2016,19,07CPC-161,843.81,804.68,39.13,0
16/07/2016,20,07CPC-161,888.33,853.02,35.32,0
16/07/2016,21,07CPC-161,862.02,829.09,32.93,0
16/07/2016,22,07CPC-161,857.9,828.85,29.05,0
16/07/2016,23,07CPC-161,739.58,718.15,21.44,0
16/07/2016,24,07CPC-161,636.18,625.73,10.45,0
16/07/2016,1,07CPD-230,679.15,659.59,19.57,0
16/07/2016,2,07CPD-230,487.85,478.44,9.42,0
16/07/2016,3,07CPD-230,477.39,471.47,5.92,0
16/07/2016,4,07CPD-230,461.2,458.55,2.65,0
16/07/2016,5,07CPD-230,446.88,446.93,-0.04,0
16/07/2016,6,07CPD-230,447,450.77,-3.77,0
16/07/2016,7,07CPD-230,443.45,447.53,-4.08,0
16/07/2016,8,07CPD-230,445.74,452.84,-7.1,0
16/07/2016,9,07CPD-230,451.02,454.32,-3.3,0
16/07/2016,10,07CPD-230,470.3,468.38,1.92,0
16/07/2016,11,07CPD-230,655.84,644.19,11.65,0
16/07/2016,12,07CPD-230,759.45,736.6,22.86,0
16/07/2016,13,07CPD-230,841.41,804.87,36.53,0
16/07/2016,14,07CPD-230,873.86,829.18,44.69,0
16/07/2016,15,07CPD-230,875.14,829.14,46,0
16/07/2016,16,07CPD-230,813.61,804.91,8.7,0
16/07/2016,17,07CPD-230,838.77,828.99,9.77,0
16/07/2016,18,07CPD-230,870.21,828.96,41.24,0
16/07/2016,19,07CPD-230,842.51,804.68,37.83,0
16/07/2016,20,07CPD-230,886.98,853.02,33.96,0
16/07/2016,21,07CPD-230,860.62,829.09,31.53,0
16/07/2016,22,07CPD-230,856.62,828.85,27.78,0
16/07/2016,23,07CPD-230,738.48,718.15,20.33,0
16/07/2016,24,07CPD-230,635.43,625.73,9.7,0
16/07/2016,1,07CPT-230,679.05,659.59,19.46,0
16/07/2016,2,07CPT-230,487.78,478.44,9.34,0
16/07/2016,3,07CPT-230,477.32,471.47,5.85,0
16/07/2016,4,07CPT-230,461.14,458.55,2.59,0
16/07/2016,5,07CPT-230,446.83,446.93,-0.1,0
16/07/2016,6,07CPT-230,446.96,450.77,-3.81,0
16/07/2016,7,07CPT-230,443.41,447.53,-4.12,0
16/07/2016,8,07CPT-230,445.7,452.84,-7.14,0
16/07/2016,9,07CPT-230,450.97,454.32,-3.35,0
16/07/2016,10,07CPT-230,470.24,468.38,1.86,0
16/07/2016,11,07CPT-230,655.75,644.19,11.56,0
16/07/2016,12,07CPT-230,759.32,736.6,22.72,0
16/07/2016,13,07CPT-230,841.24,804.87,36.36,0
16/07/2016,14,07CPT-230,873.67,829.18,44.49,0
16/07/2016,15,07CPT-230,874.91,829.14,45.77,0
16/07/2016,16,07CPT-230,813.31,804.91,8.4,0
16/07/2016,17,07CPT-230,838.46,828.99,9.47,0
16/07/2016,18,07CPT-230,869.84,828.96,40.87,0
16/07/2016,19,07CPT-230,842.17,804.68,37.49,0
16/07/2016,20,07CPT-230,886.65,853.02,33.64,0
16/07/2016,21,07CPT-230,860.31,829.09,31.22,0
16/07/2016,22,07CPT-230,856.31,828.85,27.46,0
16/07/2016,23,07CPT-230,738.22,718.15,20.07,0
16/07/2016,24,07CPT-230,635.25,625.73,9.52,0
16/07/2016,1,07CPU-161,680.65,659.59,21.06,0
16/07/2016,2,07CPU-161,488.87,478.44,10.44,0
16/07/2016,3,07CPU-161,478.33,471.47,6.86,0
16/07/2016,4,07CPU-161,462.1,458.55,3.55,0
16/07/2016,5,07CPU-161,447.74,446.93,0.81,0
16/07/2016,6,07CPU-161,447.86,450.77,-2.91,0
16/07/2016,7,07CPU-161,444.21,447.53,-3.32,0
16/07/2016,8,07CPU-161,446.52,452.84,-6.32,0
16/07/2016,9,07CPU-161,451.84,454.32,-2.48,0
16/07/2016,10,07CPU-161,471.18,468.38,2.8,0
16/07/2016,11,07CPU-161,657.13,644.19,12.94,0
16/07/2016,12,07CPU-161,761.09,736.6,24.5,0
16/07/2016,13,07CPU-161,843.27,804.87,38.4,0
16/07/2016,14,07CPU-161,875.67,829.18,46.5,0
16/07/2016,15,07CPU-161,877,829.14,47.86,0
16/07/2016,16,07CPU-161,815.16,804.91,10.25,0
16/07/2016,17,07CPU-161,840.38,828.99,11.38,0
16/07/2016,18,07CPU-161,872.6,828.96,43.63,0
16/07/2016,19,07CPU-161,844.86,804.68,40.18,0
16/07/2016,20,07CPU-161,889.42,853.02,36.4,0
16/07/2016,21,07CPU-161,863.06,829.09,33.97,0
16/07/2016,22,07CPU-161,858.94,828.85,30.09,0
16/07/2016,23,07CPU-161,740.46,718.15,22.32,0
16/07/2016,24,07CPU-161,636.93,625.73,11.2,0
16/07/2016,1,07CRO-161,679.74,659.59,20.16,0
16/07/2016,2,07CRO-161,488.45,478.44,10.01,0
16/07/2016,3,07CRO-161,478.1,471.47,6.63,0
16/07/2016,4,07CRO-161,462.07,458.55,3.52,0
16/07/2016,5,07CRO-161,447.87,446.93,0.94,0
16/07/2016,6,07CRO-161,448.2,450.77,-2.57,0
16/07/2016,7,07CRO-161,444.79,447.53,-2.74,0
16/07/2016,8,07CRO-161,447.08,452.84,-5.76,0
16/07/2016,9,07CRO-161,452.2,454.32,-2.12,0
16/07/2016,10,07CRO-161,471.22,468.38,2.84,0
16/07/2016,11,07CRO-161,656.74,644.19,12.55,0
16/07/2016,12,07CRO-161,760.1,736.6,23.51,0
16/07/2016,13,07CRO-161,841.55,804.87,36.68,0
16/07/2016,14,07CRO-161,873.39,829.18,44.22,0
16/07/2016,15,07CRO-161,874.26,829.14,45.12,0
16/07/2016,16,07CRO-161,811.4,804.91,6.49,0
16/07/2016,17,07CRO-161,836.34,828.99,7.35,0
16/07/2016,18,07CRO-161,870.39,828.96,41.42,0
16/07/2016,19,07CRO-161,842.74,804.68,38.07,0
16/07/2016,20,07CRO-161,887.54,853.02,34.52,0
16/07/2016,21,07CRO-161,861.27,829.09,32.18,0
16/07/2016,22,07CRO-161,857.3,828.85,28.45,0
16/07/2016,23,07CRO-161,739.18,718.15,21.03,0
16/07/2016,24,07CRO-161,636.07,625.73,10.34,0
16/07/2016,1,07CSC-230,679.82,659.59,20.24,0
16/07/2016,2,07CSC-230,488.46,478.44,10.02,0
16/07/2016,3,07CSC-230,478.08,471.47,6.61,0
16/07/2016,4,07CSC-230,461.95,458.55,3.4,0
16/07/2016,5,07CSC-230,447.67,446.93,0.74,0
16/07/2016,6,07CSC-230,447.86,450.77,-2.91,0
16/07/2016,7,07CSC-230,444.42,447.53,-3.1,0
16/07/2016,8,07CSC-230,446.66,452.84,-6.18,0
16/07/2016,9,07CSC-230,451.84,454.32,-2.47,0
16/07/2016,10,07CSC-230,471.01,468.38,2.63,0
16/07/2016,11,07CSC-230,656.73,644.19,12.54,0
16/07/2016,12,07CSC-230,760.13,736.6,23.54,0
16/07/2016,13,07CSC-230,841.93,804.87,37.06,0
16/07/2016,14,07CSC-230,874.2,829.18,45.02,0
16/07/2016,15,07CSC-230,875.23,829.14,46.09,0
16/07/2016,16,07CSC-230,813.74,804.91,8.83,0
16/07/2016,17,07CSC-230,838.87,828.99,9.88,0
16/07/2016,18,07CSC-230,870.58,828.96,41.62,0
16/07/2016,19,07CSC-230,843.04,804.68,38.36,0
16/07/2016,20,07CSC-230,887.68,853.02,34.67,0
16/07/2016,21,07CSC-230,861.38,829.09,32.3,0
16/07/2016,22,07CSC-230,857.43,828.85,28.58,0
16/07/2016,23,07CSC-230,739.18,718.15,21.03,0
16/07/2016,24,07CSC-230,636.17,625.73,10.44,0
16/07/2016,1,07CTY-161,683.88,659.59,24.29,0
16/07/2016,2,07CTY-161,491.27,478.44,12.83,0
16/07/2016,3,07CTY-161,480.72,471.47,9.24,0
16/07/2016,4,07CTY-161,464.46,458.55,5.91,0
16/07/2016,5,07CTY-161,450.05,446.93,3.12,0
16/07/2016,6,07CTY-161,450.24,450.77,-0.53,0
16/07/2016,7,07CTY-161,446.61,447.53,-0.92,0
16/07/2016,8,07CTY-161,449.01,452.84,-3.83,0
16/07/2016,9,07CTY-161,454.33,454.32,0.02,0
16/07/2016,10,07CTY-161,473.67,468.38,5.28,0
16/07/2016,11,07CTY-161,660.49,644.19,16.3,0
16/07/2016,12,07CTY-161,764.85,736.6,28.25,0
16/07/2016,13,07CTY-161,847.2,804.87,42.33,0
16/07/2016,14,07CTY-161,879.62,829.18,50.44,0
16/07/2016,15,07CTY-161,880.74,829.14,51.6,0
16/07/2016,16,07CTY-161,818.73,804.91,13.82,0
16/07/2016,17,07CTY-161,844.14,828.99,15.15,0
16/07/2016,18,07CTY-161,876.23,828.96,47.26,0
16/07/2016,19,07CTY-161,848.2,804.68,43.52,0
16/07/2016,20,07CTY-161,893.02,853.02,40,0
16/07/2016,21,07CTY-161,866.65,829.09,37.57,0
16/07/2016,22,07CTY-161,862.45,828.85,33.6,0
16/07/2016,23,07CTY-161,743.51,718.15,25.37,0
16/07/2016,24,07CTY-161,639.57,625.73,13.84,0
16/07/2016,1,07CTY-230,685.06,659.59,25.47,0
16/07/2016,2,07CTY-230,491.97,478.44,13.53,0
16/07/2016,3,07CTY-230,481.34,471.47,9.87,0
16/07/2016,4,07CTY-230,464.99,458.55,6.44,0
16/07/2016,5,07CTY-230,450.49,446.93,3.56,0
16/07/2016,6,07CTY-230,450.64,450.77,-0.12,0
16/07/2016,7,07CTY-230,446.95,447.53,-0.58,0
16/07/2016,8,07CTY-230,449.35,452.84,-3.49,0
16/07/2016,9,07CTY-230,454.73,454.32,0.41,0
16/07/2016,10,07CTY-230,474.14,468.38,5.76,0
16/07/2016,11,07CTY-230,661.33,644.19,17.14,0
16/07/2016,12,07CTY-230,766,736.6,29.4,0
16/07/2016,13,07CTY-230,848.69,804.87,43.82,0
16/07/2016,14,07CTY-230,881.43,829.18,52.25,0
16/07/2016,15,07CTY-230,882.7,829.14,53.56,0
16/07/2016,16,07CTY-230,819.66,804.91,14.75,0
16/07/2016,17,07CTY-230,845.16,828.99,16.17,0
16/07/2016,18,07CTY-230,875.09,828.96,46.12,0
16/07/2016,19,07CTY-230,847.13,804.68,42.45,0
16/07/2016,20,07CTY-230,892.17,853.02,39.15,0
16/07/2016,21,07CTY-230,865.74,829.09,36.66,0
16/07/2016,22,07CTY-230,861.74,828.85,32.89,0
16/07/2016,23,07CTY-230,743.02,718.15,24.87,0
16/07/2016,24,07CTY-230,639.5,625.73,13.77,0
16/07/2016,1,07DRA-69,665.55,659.59,5.96,0
16/07/2016,2,07DRA-69,482.05,478.44,3.61,0
16/07/2016,3,07DRA-69,474.69,471.47,3.22,0
16/07/2016,4,07DRA-69,461.51,458.55,2.96,0
16/07/2016,5,07DRA-69,449.4,446.93,2.48,0
16/07/2016,6,07DRA-69,453.23,450.77,2.46,0
16/07/2016,7,07DRA-69,449.95,447.53,2.43,0
16/07/2016,8,07DRA-69,455.23,452.84,2.39,0
16/07/2016,9,07DRA-69,457.11,454.32,2.8,0
16/07/2016,10,07DRA-69,471.82,468.38,3.44,0
16/07/2016,11,07DRA-69,649.61,644.19,5.42,0
16/07/2016,12,07DRA-69,743.58,736.6,6.99,0
16/07/2016,13,07DRA-69,813.21,804.87,8.33,0
16/07/2016,14,07DRA-69,838.23,829.18,9.05,0
16/07/2016,15,07DRA-69,838.18,829.14,9.04,0
16/07/2016,16,07DRA-69,811.16,804.91,6.25,0
16/07/2016,17,07DRA-69,835.36,828.99,6.37,0
16/07/2016,18,07DRA-69,837.26,828.96,8.29,0
16/07/2016,19,07DRA-69,812.5,804.68,7.82,0
16/07/2016,20,07DRA-69,861.26,853.02,8.24,0
16/07/2016,21,07DRA-69,837.63,829.09,8.54,0
16/07/2016,22,07DRA-69,837.31,828.85,8.46,0
16/07/2016,23,07DRA-69,725,718.15,6.85,0
16/07/2016,24,07DRA-69,630.95,625.73,5.22,0
16/07/2016,1,07EDA-115,674.75,659.59,15.16,0
16/07/2016,2,07EDA-115,489.46,478.44,11.03,0
16/07/2016,3,07EDA-115,482.06,471.47,10.59,0
16/07/2016,4,07EDA-115,468.74,458.55,10.19,0
16/07/2016,5,07EDA-115,456.93,446.93,10.01,0
16/07/2016,6,07EDA-115,460.75,450.77,9.99,0
16/07/2016,7,07EDA-115,457.49,447.53,9.96,0
16/07/2016,8,07EDA-115,463.61,452.84,10.77,0
16/07/2016,9,07EDA-115,465.16,454.32,10.84,0
16/07/2016,10,07EDA-115,479.35,468.38,10.97,0
16/07/2016,11,07EDA-115,659.71,644.19,15.51,0
16/07/2016,12,07EDA-115,754.68,736.6,18.09,0
16/07/2016,13,07EDA-115,808.16,804.87,3.29,0
16/07/2016,14,07EDA-115,832.52,829.18,3.35,0
16/07/2016,15,07EDA-115,832.48,829.14,3.34,0
16/07/2016,16,07EDA-115,825.54,804.91,20.63,0
16/07/2016,17,07EDA-115,849.4,828.99,20.41,0
16/07/2016,18,07EDA-115,848.73,828.96,19.77,0
16/07/2016,19,07EDA-115,824.33,804.68,19.65,0
16/07/2016,20,07EDA-115,856.47,853.02,3.46,0
16/07/2016,21,07EDA-115,850.91,829.09,21.83,0
16/07/2016,22,07EDA-115,850.42,828.85,21.57,0
16/07/2016,23,07EDA-115,735.64,718.15,17.49,0
16/07/2016,24,07EDA-115,640.34,625.73,14.61,0
16/07/2016,1,07END-69,679.04,659.59,19.45,0
16/07/2016,2,07END-69,489.85,478.44,11.42,0
16/07/2016,3,07END-69,480.16,471.47,8.69,0
16/07/2016,4,07END-69,473.04,458.55,14.49,0
16/07/2016,5,07END-69,459.84,446.93,12.91,0
16/07/2016,6,07END-69,460.81,450.77,10.05,0
16/07/2016,7,07END-69,457.9,447.53,10.37,0
