Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2016-09-16,6,07BLE-115,1483.58,1474.43,9.15,0
2016-09-16,7,07BLE-115,1467.27,1458.61,8.66,0
2016-09-16,8,07BLE-115,1385.89,1378.79,7.09,0
2016-09-16,9,07BLE-115,1514.01,1507.02,6.99,0
2016-09-16,10,07BLE-115,1512.64,1507.97,4.67,0
2016-09-16,11,07BLE-115,1546.93,1543.3,3.63,0
2016-09-16,12,07BLE-115,1649.19,1645.39,3.8,0
2016-09-16,13,07BLE-115,1566.33,1560.8,5.52,0
2016-09-16,14,07BLE-115,1575.77,1570.24,5.54,0
2016-09-16,15,07BLE-115,1607.53,1601.89,5.64,0
2016-09-16,16,07BLE-115,1595.34,1589.83,5.5,0
2016-09-16,17,07BLE-115,1604.73,1599.6,5.13,0
2016-09-16,18,07BLE-115,1605.24,1599.37,5.88,0
2016-09-16,19,07BLE-115,1654.95,1649.44,5.51,0
2016-09-16,20,07BLE-115,1575.82,1570.02,5.8,0
2016-09-16,21,07BLE-115,1590.9,1585.13,5.77,0
2016-09-16,22,07BLE-115,1600.89,1594,6.89,0
2016-09-16,23,07BLE-115,1605.13,1597.35,7.78,0
2016-09-16,24,07BLE-115,1649.05,1641.05,8,0
2016-09-16,1,07CAB-115,1654.26,1589.61,64.65,0
2016-09-16,2,07CAB-115,1637.04,1572.19,64.85,0
2016-09-16,3,07CAB-115,1731.12,1661.26,69.86,0
2016-09-16,4,07CAB-115,1589.71,1527.98,61.74,0
2016-09-16,5,07CAB-115,1590.01,1530.4,59.61,0
2016-09-16,6,07CAB-115,1530.59,1474.43,56.16,0
2016-09-16,7,07CAB-115,1514.5,1458.61,55.89,0
2016-09-16,8,07CAB-115,1432.16,1378.79,53.37,0
2016-09-16,9,07CAB-115,1569.1,1507.02,62.08,0
2016-09-16,10,07CAB-115,1574.71,1507.97,66.74,0
2016-09-16,11,07CAB-115,1615.12,1543.3,71.83,0
2016-09-16,12,07CAB-115,1722.85,1645.39,77.46,0
2016-09-16,13,07CAB-115,1632.51,1560.8,71.7,0
2016-09-16,14,07CAB-115,1642.85,1570.24,72.62,0
2016-09-16,15,07CAB-115,1677.56,1601.89,75.67,0
2016-09-16,16,07CAB-115,1663.49,1589.83,73.65,0
2016-09-16,17,07CAB-115,1675.06,1599.6,75.46,0
2016-09-16,18,07CAB-115,1673.74,1599.37,74.37,0
2016-09-16,19,07CAB-115,1727.16,1649.44,77.72,0
2016-09-16,20,07CAB-115,1642.43,1570.02,72.41,0
2016-09-16,21,07CAB-115,1660.41,1585.13,75.28,0
2016-09-16,22,07CAB-115,1668.66,1594,74.66,0
2016-09-16,23,07CAB-115,1671.66,1597.35,74.32,0
2016-09-16,24,07CAB-115,1717.65,1641.05,76.6,0
2016-09-16,1,07CAD-115,1654.3,1589.61,64.69,0
2016-09-16,2,07CAD-115,1637.38,1572.19,65.2,0
2016-09-16,3,07CAD-115,1731.74,1661.26,70.48,0
2016-09-16,4,07CAD-115,1590.26,1527.98,62.28,0
2016-09-16,5,07CAD-115,1590.48,1530.4,60.08,0
2016-09-16,6,07CAD-115,1530.93,1474.43,56.51,0
2016-09-16,7,07CAD-115,1514.71,1458.61,56.11,0
2016-09-16,8,07CAD-115,1432.17,1378.79,53.38,0
2016-09-16,9,07CAD-115,1569.04,1507.02,62.02,0
2016-09-16,10,07CAD-115,1574.51,1507.97,66.54,0
2016-09-16,11,07CAD-115,1614.91,1543.3,71.62,0
2016-09-16,12,07CAD-115,1722.64,1645.39,77.25,0
2016-09-16,13,07CAD-115,1631.95,1560.8,71.14,0
2016-09-16,14,07CAD-115,1642.31,1570.24,72.07,0
2016-09-16,15,07CAD-115,1677.07,1601.89,75.18,0
2016-09-16,16,07CAD-115,1662.67,1589.83,72.84,0
2016-09-16,17,07CAD-115,1674.24,1599.6,74.65,0
2016-09-16,18,07CAD-115,1673.01,1599.37,73.64,0
2016-09-16,19,07CAD-115,1726.75,1649.44,77.31,0
2016-09-16,20,07CAD-115,1642.11,1570.02,72.08,0
2016-09-16,21,07CAD-115,1660.2,1585.13,75.07,0
2016-09-16,22,07CAD-115,1668.27,1594,74.27,0
2016-09-16,23,07CAD-115,1671.47,1597.35,74.13,0
2016-09-16,24,07CAD-115,1717.86,1641.05,76.8,0
2016-09-16,1,07CAS-115,1649.29,1589.61,59.68,0
2016-09-16,2,07CAS-115,1631.85,1572.19,59.67,0
2016-09-16,3,07CAS-115,1725.39,1661.26,64.13,0
2016-09-16,4,07CAS-115,1584.64,1527.98,56.66,0
2016-09-16,5,07CAS-115,1585.05,1530.4,54.65,0
2016-09-16,6,07CAS-115,1525.9,1474.43,51.47,0
2016-09-16,7,07CAS-115,1509.81,1458.61,51.21,0
2016-09-16,8,07CAS-115,1427.69,1378.79,48.9,0
2016-09-16,9,07CAS-115,1563.94,1507.02,56.92,0
2016-09-16,10,07CAS-115,1569.26,1507.97,61.29,0
2016-09-16,11,07CAS-115,1609.3,1543.3,66,0
2016-09-16,12,07CAS-115,1716.55,1645.39,71.16,0
2016-09-16,13,07CAS-115,1626.7,1560.8,65.9,0
2016-09-16,14,07CAS-115,1636.98,1570.24,66.75,0
2016-09-16,15,07CAS-115,1671.46,1601.89,69.57,0
2016-09-16,16,07CAS-115,1657.72,1589.83,67.88,0
2016-09-16,17,07CAS-115,1669.09,1599.6,69.5,0
2016-09-16,18,07CAS-115,1667.82,1599.37,68.45,0
2016-09-16,19,07CAS-115,1720.77,1649.44,71.33,0
2016-09-16,20,07CAS-115,1636.44,1570.02,66.42,0
2016-09-16,21,07CAS-115,1654.23,1585.13,69.1,0
2016-09-16,22,07CAS-115,1662.7,1594,68.7,0
2016-09-16,23,07CAS-115,1665.75,1597.35,68.41,0
2016-09-16,24,07CAS-115,1711.46,1641.05,70.41,0
2016-09-16,1,07COR-230,1582.82,1589.61,-6.79,0
2016-09-16,2,07COR-230,1565.28,1572.19,-6.91,0
2016-09-16,3,07COR-230,1654.01,1661.26,-7.26,0
2016-09-16,4,07COR-230,1521.12,1527.98,-6.85,0
2016-09-16,5,07COR-230,1523.35,1530.4,-7.04,0
2016-09-16,6,07COR-230,1467.47,1474.43,-6.95,0
2016-09-16,7,07COR-230,1451.76,1458.61,-6.85,0
2016-09-16,8,07COR-230,1372.44,1378.79,-6.35,0
2016-09-16,9,07COR-230,1499.9,1507.02,-7.13,0
2016-09-16,10,07COR-230,1500.83,1507.97,-7.13,0
2016-09-16,11,07COR-230,1536,1543.3,-7.3,0
2016-09-16,12,07COR-230,1637.56,1645.39,-7.83,0
2016-09-16,13,07COR-230,1555.5,1560.8,-5.3,0
2016-09-16,14,07COR-230,1564.9,1570.24,-5.33,0
2016-09-16,15,07COR-230,1596.45,1601.89,-5.44,0
2016-09-16,16,07COR-230,1584.43,1589.83,-5.4,0
2016-09-16,17,07COR-230,1594.16,1599.6,-5.43,0
2016-09-16,18,07COR-230,1593.94,1599.37,-5.43,0
2016-09-16,19,07COR-230,1643.84,1649.44,-5.6,0
2016-09-16,20,07COR-230,1564.69,1570.02,-5.33,0
2016-09-16,21,07COR-230,1579.59,1585.13,-5.54,0
2016-09-16,22,07COR-230,1588.35,1594,-5.65,0
2016-09-16,23,07COR-230,1591.6,1597.35,-5.74,0
2016-09-16,24,07COR-230,1635.07,1641.05,-5.98,0
2016-09-16,1,07CRE-115,1644.52,1589.61,54.91,0
2016-09-16,2,07CRE-115,1626.76,1572.19,54.58,0
2016-09-16,3,07CRE-115,1719.69,1661.26,58.42,0
2016-09-16,4,07CRE-115,1579.58,1527.98,51.6,0
2016-09-16,5,07CRE-115,1580.11,1530.4,49.71,0
2016-09-16,6,07CRE-115,1521.2,1474.43,46.78,0
2016-09-16,7,07CRE-115,1505.01,1458.61,46.4,0
2016-09-16,8,07CRE-115,1423.09,1378.79,44.3,0
2016-09-16,9,07CRE-115,1558.67,1507.02,51.65,0
2016-09-16,10,07CRE-115,1563.66,1507.97,55.7,0
2016-09-16,11,07CRE-115,1603.32,1543.3,60.03,0
2016-09-16,12,07CRE-115,1710.08,1645.39,64.69,0
2016-09-16,13,07CRE-115,1620.78,1560.8,59.98,0
2016-09-16,14,07CRE-115,1630.96,1570.24,60.73,0
2016-09-16,15,07CRE-115,1665.24,1601.89,63.35,0
2016-09-16,16,07CRE-115,1651.9,1589.83,62.06,0
2016-09-16,17,07CRE-115,1663.08,1599.6,63.49,0
2016-09-16,18,07CRE-115,1661.81,1599.37,62.44,0
2016-09-16,19,07CRE-115,1714.26,1649.44,64.82,0
2016-09-16,20,07CRE-115,1630.3,1570.02,60.27,0
2016-09-16,21,07CRE-115,1647.95,1585.13,62.82,0
2016-09-16,22,07CRE-115,1656.79,1594,62.79,0
2016-09-16,23,07CRE-115,1659.84,1597.35,62.49,0
2016-09-16,24,07CRE-115,1705.34,1641.05,64.29,0
2016-09-16,1,07DLC-115,1654.23,1589.61,64.62,0
2016-09-16,2,07DLC-115,1637.72,1572.19,65.54,0
2016-09-16,3,07DLC-115,1732.45,1661.26,71.18,0
2016-09-16,4,07DLC-115,1590.89,1527.98,62.91,0
2016-09-16,5,07DLC-115,1591.09,1530.4,60.69,0
2016-09-16,6,07DLC-115,1531.5,1474.43,57.07,0
2016-09-16,7,07DLC-115,1515.26,1458.61,56.66,0
2016-09-16,8,07DLC-115,1432.68,1378.79,53.89,0
2016-09-16,9,07DLC-115,1569.58,1507.02,62.56,0
2016-09-16,10,07DLC-115,1575.01,1507.97,67.04,0
2016-09-16,11,07DLC-115,1615.42,1543.3,72.13,0
2016-09-16,12,07DLC-115,1723.18,1645.39,77.79,0
2016-09-16,13,07DLC-115,1632.12,1560.8,71.31,0
2016-09-16,14,07DLC-115,1642.49,1570.24,72.25,0
2016-09-16,15,07DLC-115,1677.28,1601.89,75.39,0
2016-09-16,16,07DLC-115,1662.44,1589.83,72.61,0
2016-09-16,17,07DLC-115,1674.02,1599.6,74.43,0
2016-09-16,18,07DLC-115,1672.88,1599.37,73.51,0
2016-09-16,19,07DLC-115,1727,1649.44,77.56,0
2016-09-16,20,07DLC-115,1642.35,1570.02,72.33,0
2016-09-16,21,07DLC-115,1660.46,1585.13,75.33,0
2016-09-16,22,07DLC-115,1668.21,1594,74.21,0
2016-09-16,23,07DLC-115,1671.45,1597.35,74.1,0
2016-09-16,24,07DLC-115,1718.18,1641.05,77.13,0
2016-09-16,1,07DOM-115,1474.06,1589.61,-115.55,0
2016-09-16,2,07DOM-115,1463.16,1572.19,-109.03,0
2016-09-16,3,07DOM-115,1528.92,1661.26,-132.34,0
2016-09-16,4,07DOM-115,1419.7,1527.98,-108.27,0
2016-09-16,5,07DOM-115,1474.46,1530.4,-55.94,0
2016-09-16,6,07DOM-115,1421.13,1474.43,-53.3,0
2016-09-16,7,07DOM-115,1407.51,1458.61,-51.1,0
2016-09-16,8,07DOM-115,1327.64,1378.79,-51.15,0
2016-09-16,9,07DOM-115,1447.55,1507.02,-59.47,0
2016-09-16,10,07DOM-115,1405.49,1507.97,-102.48,0
2016-09-16,11,07DOM-115,1433.43,1543.3,-109.87,0
2016-09-16,12,07DOM-115,1518.39,1645.39,-127,0
2016-09-16,13,07DOM-115,1456.42,1560.8,-104.38,0
2016-09-16,14,07DOM-115,1467.23,1570.24,-103.01,0
2016-09-16,15,07DOM-115,1494.82,1601.89,-107.07,0
2016-09-16,16,07DOM-115,1488.5,1589.83,-101.33,0
2016-09-16,17,07DOM-115,1498.24,1599.6,-101.36,0
2016-09-16,18,07DOM-115,1498.27,1599.37,-101.1,0
2016-09-16,19,07DOM-115,1530.35,1649.44,-119.09,0
2016-09-16,20,07DOM-115,1461.94,1570.02,-108.09,0
2016-09-16,21,07DOM-115,1479.84,1585.13,-105.29,0
2016-09-16,22,07DOM-115,1492.31,1594,-101.69,0
2016-09-16,23,07DOM-115,1497.52,1597.35,-99.83,0
2016-09-16,24,07DOM-115,1529.92,1641.05,-111.14,0
2016-09-16,1,07ELP-230,1631.98,1589.61,42.37,0
2016-09-16,2,07ELP-230,1614.42,1572.19,42.23,0
2016-09-16,3,07ELP-230,1706.54,1661.26,45.28,0
2016-09-16,4,07ELP-230,1568.02,1527.98,40.05,0
2016-09-16,5,07ELP-230,1569.02,1530.4,38.62,0
2016-09-16,6,07ELP-230,1510.8,1474.43,36.38,0
2016-09-16,7,07ELP-230,1494.72,1458.61,36.11,0
2016-09-16,8,07ELP-230,1413.21,1378.79,34.42,0
2016-09-16,9,07ELP-230,1547.08,1507.02,40.05,0
2016-09-16,10,07ELP-230,1551.07,1507.97,43.1,0
2016-09-16,11,07ELP-230,1589.68,1543.3,46.39,0
2016-09-16,12,07ELP-230,1695.4,1645.39,50.01,0
2016-09-16,13,07ELP-230,1607.14,1560.8,46.34,0
2016-09-16,14,07ELP-230,1617.15,1570.24,46.92,0
2016-09-16,15,07ELP-230,1650.8,1601.89,48.91,0
2016-09-16,16,07ELP-230,1637.69,1589.83,47.85,0
2016-09-16,17,07ELP-230,1648.55,1599.6,48.96,0
2016-09-16,18,07ELP-230,1647.57,1599.37,48.2,0
2016-09-16,19,07ELP-230,1699.58,1649.44,50.14,0
2016-09-16,20,07ELP-230,1616.69,1570.02,46.67,0
2016-09-16,21,07ELP-230,1633.77,1585.13,48.64,0
2016-09-16,22,07ELP-230,1642.54,1594,48.54,0
2016-09-16,23,07ELP-230,1645.71,1597.35,48.36,0
2016-09-16,24,07ELP-230,1690.87,1641.05,49.82,0
2016-09-16,1,07ETR-115,1603.01,1589.61,13.4,0
2016-09-16,2,07ETR-115,1586.4,1572.19,14.21,0
2016-09-16,3,07ETR-115,1676.95,1661.26,15.69,0
2016-09-16,4,07ETR-115,1544.95,1527.98,16.97,0
2016-09-16,5,07ETR-115,1547.12,1530.4,16.72,0
2016-09-16,6,07ETR-115,1492.95,1474.43,18.53,0
2016-09-16,7,07ETR-115,1476.77,1458.61,18.16,0
2016-09-16,8,07ETR-115,1395.73,1378.79,16.94,0
2016-09-16,9,07ETR-115,1524.76,1507.02,17.74,0
2016-09-16,10,07ETR-115,1526.09,1507.97,18.12,0
2016-09-16,11,07ETR-115,1558.88,1543.3,15.58,0
2016-09-16,12,07ETR-115,1662.28,1645.39,16.89,0
2016-09-16,13,07ETR-115,1577.53,1560.8,16.73,0
2016-09-16,14,07ETR-115,1585.62,1570.24,15.38,0
2016-09-16,15,07ETR-115,1614.42,1601.89,12.53,0
2016-09-16,16,07ETR-115,1605.14,1589.83,15.31,0
2016-09-16,17,07ETR-115,1614.02,1599.6,14.42,0
2016-09-16,18,07ETR-115,1613.12,1599.37,13.76,0
2016-09-16,19,07ETR-115,1664.28,1649.44,14.84,0
2016-09-16,20,07ETR-115,1585.34,1570.02,15.32,0
2016-09-16,21,07ETR-115,1601.01,1585.13,15.88,0
2016-09-16,22,07ETR-115,1610.62,1594,16.62,0
2016-09-16,23,07ETR-115,1614.26,1597.35,16.91,0
2016-09-16,24,07ETR-115,1659.76,1641.05,18.71,0
2016-09-16,1,07GAO-115,1420.79,1589.61,-168.82,0
2016-09-16,2,07GAO-115,1411.88,1572.19,-160.3,0
2016-09-16,3,07GAO-115,1472.46,1661.26,-188.81,0
2016-09-16,4,07GAO-115,1371.02,1527.98,-156.95,0
2016-09-16,5,07GAO-115,1435.59,1530.4,-94.81,0
2016-09-16,6,07GAO-115,1383.84,1474.43,-90.58,0
2016-09-16,7,07GAO-115,1371.15,1458.61,-87.46,0
2016-09-16,8,07GAO-115,1293.77,1378.79,-85.02,0
2016-09-16,9,07GAO-115,1409.42,1507.02,-97.61,0
2016-09-16,10,07GAO-115,1358.19,1507.97,-149.77,0
2016-09-16,11,07GAO-115,1382.99,1543.3,-160.31,0
2016-09-16,12,07GAO-115,1461.85,1645.39,-183.54,0
2016-09-16,13,07GAO-115,1404.72,1560.8,-156.09,0
2016-09-16,14,07GAO-115,1414.24,1570.24,-155.99,0
2016-09-16,15,07GAO-115,1439.45,1601.89,-162.44,0
2016-09-16,16,07GAO-115,1433.01,1589.83,-156.83,0
2016-09-16,17,07GAO-115,1442.33,1599.6,-157.26,0
2016-09-16,18,07GAO-115,1442.67,1599.37,-156.7,0
2016-09-16,19,07GAO-115,1472.68,1649.44,-176.76,0
2016-09-16,20,07GAO-115,1409.7,1570.02,-160.32,0
2016-09-16,21,07GAO-115,1425.59,1585.13,-159.54,0
2016-09-16,22,07GAO-115,1436.56,1594,-157.44,0
2016-09-16,23,07GAO-115,1441.74,1597.35,-155.6,0
2016-09-16,24,07GAO-115,1472.38,1641.05,-168.68,0
2016-09-16,1,07INS-115,1473.3,1589.61,-116.31,0
2016-09-16,2,07INS-115,1462.41,1572.19,-109.78,0
2016-09-16,3,07INS-115,1528.13,1661.26,-133.13,0
2016-09-16,4,07INS-115,1418.99,1527.98,-108.98,0
2016-09-16,5,07INS-115,1473.76,1530.4,-56.64,0
2016-09-16,6,07INS-115,1420.44,1474.43,-53.99,0
2016-09-16,7,07INS-115,1406.81,1458.61,-51.79,0
2016-09-16,8,07INS-115,1326.97,1378.79,-51.82,0
2016-09-16,9,07INS-115,1446.77,1507.02,-60.25,0
2016-09-16,10,07INS-115,1404.62,1507.97,-103.35,0
2016-09-16,11,07INS-115,1432.5,1543.3,-110.8,0
2016-09-16,12,07INS-115,1517.41,1645.39,-127.98,0
2016-09-16,13,07INS-115,1455.48,1560.8,-105.32,0
2016-09-16,14,07INS-115,1466.25,1570.24,-103.98,0
2016-09-16,15,07INS-115,1493.82,1601.89,-108.07,0
2016-09-16,16,07INS-115,1487.5,1589.83,-102.33,0
2016-09-16,17,07INS-115,1497.24,1599.6,-102.35,0
2016-09-16,18,07INS-115,1497.33,1599.37,-102.03,0
2016-09-16,19,07INS-115,1529.4,1649.44,-120.04,0
2016-09-16,20,07INS-115,1461.06,1570.02,-108.97,0
2016-09-16,21,07INS-115,1478.89,1585.13,-106.24,0
2016-09-16,22,07INS-115,1491.32,1594,-102.68,0
2016-09-16,23,07INS-115,1496.56,1597.35,-100.79,0
2016-09-16,24,07INS-115,1528.98,1641.05,-112.07,0
2016-09-16,1,07LAP-115,1505.27,1589.61,-84.34,0
2016-09-16,2,07LAP-115,1493.53,1572.19,-78.65,0
2016-09-16,3,07LAP-115,1566.32,1661.26,-94.94,0
2016-09-16,4,07LAP-115,1450.3,1527.98,-77.67,0
2016-09-16,5,07LAP-115,1489.94,1530.4,-40.46,0
2016-09-16,6,07LAP-115,1436.29,1474.43,-38.14,0
2016-09-16,7,07LAP-115,1421.6,1458.61,-37,0
2016-09-16,8,07LAP-115,1341.18,1378.79,-37.61,0
2016-09-16,9,07LAP-115,1462.86,1507.02,-44.16,0
2016-09-16,10,07LAP-115,1432.69,1507.97,-75.28,0
2016-09-16,11,07LAP-115,1462.1,1543.3,-81.2,0
2016-09-16,12,07LAP-115,1552.24,1645.39,-93.15,0
2016-09-16,13,07LAP-115,1483.97,1560.8,-76.84,0
2016-09-16,14,07LAP-115,1494.41,1570.24,-75.82,0
2016-09-16,15,07LAP-115,1522.99,1601.89,-78.9,0
2016-09-16,16,07LAP-115,1515.15,1589.83,-74.69,0
2016-09-16,17,07LAP-115,1524.21,1599.6,-75.39,0
2016-09-16,18,07LAP-115,1525.21,1599.37,-74.16,0
2016-09-16,19,07LAP-115,1562.85,1649.44,-86.59,0
2016-09-16,20,07LAP-115,1491.52,1570.02,-78.5,0
2016-09-16,21,07LAP-115,1507.77,1585.13,-77.36,0
2016-09-16,22,07LAP-115,1519.37,1594,-74.63,0
2016-09-16,23,07LAP-115,1524.27,1597.35,-73.07,0
2016-09-16,24,07LAP-115,1559.69,1641.05,-81.37,0
2016-09-16,1,07LPZ-115,1600.12,1589.61,10.52,0
2016-09-16,2,07LPZ-115,1582.87,1572.19,10.68,0
2016-09-16,3,07LPZ-115,1671.68,1661.26,10.42,0
2016-09-16,4,07LPZ-115,1539.58,1527.98,11.6,0
2016-09-16,5,07LPZ-115,1542.83,1530.4,12.43,0
2016-09-16,6,07LPZ-115,1487.96,1474.43,13.53,0
2016-09-16,7,07LPZ-115,1471.66,1458.61,13.05,0
2016-09-16,8,07LPZ-115,1390.56,1378.79,11.77,0
2016-09-16,9,07LPZ-115,1519.28,1507.02,12.26,0
2016-09-16,10,07LPZ-115,1519.03,1507.97,11.07,0
2016-09-16,11,07LPZ-115,1552.63,1543.3,9.33,0
2016-09-16,12,07LPZ-115,1655.8,1645.39,10.41,0
2016-09-16,13,07LPZ-115,1572.72,1560.8,11.92,0
2016-09-16,14,07LPZ-115,1581.78,1570.24,11.54,0
2016-09-16,15,07LPZ-115,1613.29,1601.89,11.4,0
2016-09-16,16,07LPZ-115,1602.17,1589.83,12.34,0
2016-09-16,17,07LPZ-115,1611.4,1599.6,11.81,0
2016-09-16,18,07LPZ-115,1611.44,1599.37,12.07,0
2016-09-16,19,07LPZ-115,1661.48,1649.44,12.04,0
2016-09-16,20,07LPZ-115,1581.74,1570.02,11.72,0
2016-09-16,21,07LPZ-115,1596.4,1585.13,11.27,0
2016-09-16,22,07LPZ-115,1606.26,1594,12.26,0
2016-09-16,23,07LPZ-115,1610.43,1597.35,13.09,0
2016-09-16,24,07LPZ-115,1655.01,1641.05,13.96,0
2016-09-16,1,07LRO-115,1503.34,1589.61,-86.27,0
2016-09-16,2,07LRO-115,1490.77,1572.19,-81.42,0
2016-09-16,3,07LRO-115,1557.06,1661.26,-104.2,0
2016-09-16,4,07LRO-115,1444.71,1527.98,-83.27,0
2016-09-16,5,07LRO-115,1498.72,1530.4,-31.68,0
2016-09-16,6,07LRO-115,1443.81,1474.43,-30.62,0
2016-09-16,7,07LRO-115,1429.68,1458.61,-28.93,0
2016-09-16,8,07LRO-115,1346.89,1378.79,-31.9,0
2016-09-16,9,07LRO-115,1468.77,1507.02,-38.25,0
2016-09-16,10,07LRO-115,1428.2,1507.97,-79.77,0
2016-09-16,11,07LRO-115,1457.66,1543.3,-85.64,0
2016-09-16,12,07LRO-115,1544.86,1645.39,-100.53,0
2016-09-16,13,07LRO-115,1482.47,1560.8,-78.34,0
2016-09-16,14,07LRO-115,1494.14,1570.24,-76.09,0
2016-09-16,15,07LRO-115,1523.41,1601.89,-78.48,0
2016-09-16,16,07LRO-115,1517.86,1589.83,-71.97,0
2016-09-16,17,07LRO-115,1528.4,1599.6,-71.19,0
2016-09-16,18,07LRO-115,1528.87,1599.37,-70.5,0
2016-09-16,19,07LRO-115,1559.9,1649.44,-89.54,0
2016-09-16,20,07LRO-115,1489.02,1570.02,-81,0
2016-09-16,21,07LRO-115,1510.35,1585.13,-74.78,0
2016-09-16,22,07LRO-115,1525.66,1594,-68.34,0
2016-09-16,23,07LRO-115,1531.79,1597.35,-65.55,0
2016-09-16,24,07LRO-115,1563.83,1641.05,-77.22,0
2016-09-16,1,07PAA-115,1592.04,1589.61,2.43,0
2016-09-16,2,07PAA-115,1575.42,1572.19,3.24,0
2016-09-16,3,07PAA-115,1664.69,1661.26,3.43,0
2016-09-16,4,07PAA-115,1533.79,1527.98,5.81,0
2016-09-16,5,07PAA-115,1536.92,1530.4,6.52,0
2016-09-16,6,07PAA-115,1482.87,1474.43,8.44,0
2016-09-16,7,07PAA-115,1466.65,1458.61,8.04,0
2016-09-16,8,07PAA-115,1385.68,1378.79,6.89,0
2016-09-16,9,07PAA-115,1512.87,1507.02,5.84,0
2016-09-16,10,07PAA-115,1514.06,1507.97,6.1,0
2016-09-16,11,07PAA-115,1545.24,1543.3,1.94,0
2016-09-16,12,07PAA-115,1647.65,1645.39,2.26,0
2016-09-16,13,07PAA-115,1564.23,1560.8,3.43,0
2016-09-16,14,07PAA-115,1573.55,1570.24,3.31,0
2016-09-16,15,07PAA-115,1600.42,1601.89,-1.47,0
2016-09-16,16,07PAA-115,1593,1589.83,3.17,0
2016-09-16,17,07PAA-115,1601.85,1599.6,2.26,0
2016-09-16,18,07PAA-115,1602.12,1599.37,2.75,0
2016-09-16,19,07PAA-115,1652.5,1649.44,3.06,0
2016-09-16,20,07PAA-115,1573.88,1570.02,3.85,0
2016-09-16,21,07PAA-115,1588.26,1585.13,3.13,0
2016-09-16,22,07PAA-115,1597.56,1594,3.56,0
2016-09-16,23,07PAA-115,1601.57,1597.35,4.23,0
2016-09-16,24,07PAA-115,1646.53,1641.05,5.48,0
2016-09-16,1,07PES-115,1498.67,1589.61,-90.94,0
2016-09-16,2,07PES-115,1486.35,1572.19,-85.84,0
2016-09-16,3,07PES-115,1552.55,1661.26,-108.71,0
2016-09-16,4,07PES-115,1440.7,1527.98,-87.27,0
2016-09-16,5,07PES-115,1494.84,1530.4,-35.56,0
2016-09-16,6,07PES-115,1440.19,1474.43,-34.23,0
2016-09-16,7,07PES-115,1426.14,1458.61,-32.47,0
2016-09-16,8,07PES-115,1343.86,1378.79,-34.94,0
2016-09-16,9,07PES-115,1465.43,1507.02,-41.6,0
2016-09-16,10,07PES-115,1424.63,1507.97,-83.34,0
2016-09-16,11,07PES-115,1453.85,1543.3,-89.45,0
2016-09-16,12,07PES-115,1540.68,1645.39,-104.71,0
2016-09-16,13,07PES-115,1478.36,1560.8,-82.45,0
2016-09-16,14,07PES-115,1489.88,1570.24,-80.36,0
2016-09-16,15,07PES-115,1518.89,1601.89,-83,0
2016-09-16,16,07PES-115,1513.21,1589.83,-76.63,0
2016-09-16,17,07PES-115,1523.61,1599.6,-75.99,0
2016-09-16,18,07PES-115,1524.01,1599.37,-75.36,0
2016-09-16,19,07PES-115,1555.17,1649.44,-94.27,0
2016-09-16,20,07PES-115,1484.68,1570.02,-85.34,0
2016-09-16,21,07PES-115,1505.45,1585.13,-79.68,0
2016-09-16,22,07PES-115,1520.28,1594,-73.72,0
