Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2016-09-16,20,07CIP-115,554.78,544.11,10.67,0
2016-09-16,21,07CIP-115,556.27,545.36,10.91,0
2016-09-16,22,07CIP-115,523.74,513.77,9.97,0
2016-09-16,23,07CIP-115,525.22,515.94,9.28,0
2016-09-16,24,07CIP-115,522.81,514.12,8.69,0
2016-09-16,1,07CME-115,757.85,745.15,12.71,0
2016-09-16,2,07CME-115,778.45,765.92,12.53,0
2016-09-16,3,07CME-115,538.92,530.45,8.48,0
2016-09-16,4,07CME-115,507.15,499.35,7.81,0
2016-09-16,5,07CME-115,503.88,496.25,7.64,0
2016-09-16,6,07CME-115,501.85,493.82,8.03,0
2016-09-16,7,07CME-115,506.54,498.6,7.94,0
2016-09-16,8,07CME-115,516.51,507.86,8.65,0
2016-09-16,9,07CME-115,525.23,515.84,9.39,0
2016-09-16,10,07CME-115,526.48,516.44,10.05,0
2016-09-16,11,07CME-115,534.55,523.93,10.62,0
2016-09-16,12,07CME-115,532.66,521.95,10.71,0
2016-09-16,13,07CME-115,525.51,514.81,10.69,0
2016-09-16,14,07CME-115,556.56,545.35,11.21,0
2016-09-16,15,07CME-115,555.69,544.52,11.17,0
2016-09-16,16,07CME-115,521.28,511.36,9.92,0
2016-09-16,17,07CME-115,550.39,540.09,10.3,0
2016-09-16,18,07CME-115,516.94,507.3,9.65,0
2016-09-16,19,07CME-115,513.06,503.59,9.47,0
2016-09-16,20,07CME-115,555.3,544.11,11.2,0
2016-09-16,21,07CME-115,556.81,545.36,11.45,0
2016-09-16,22,07CME-115,524.23,513.77,10.46,0
2016-09-16,23,07CME-115,525.73,515.94,9.78,0
2016-09-16,24,07CME-115,523.33,514.12,9.21,0
2016-09-16,1,07CNA-69,748.91,745.15,3.76,0
2016-09-16,2,07CNA-69,769.6,765.92,3.68,0
2016-09-16,3,07CNA-69,532.85,530.45,2.41,0
2016-09-16,4,07CNA-69,501.57,499.35,2.22,0
2016-09-16,5,07CNA-69,498.43,496.25,2.18,0
2016-09-16,6,07CNA-69,495.97,493.82,2.15,0
2016-09-16,7,07CNA-69,500.7,498.6,2.1,0
2016-09-16,8,07CNA-69,510.04,507.86,2.19,0
2016-09-16,9,07CNA-69,518.06,515.84,2.22,0
2016-09-16,10,07CNA-69,518.84,516.44,2.41,0
2016-09-16,11,07CNA-69,526.53,523.93,2.6,0
2016-09-16,12,07CNA-69,524.71,521.95,2.76,0
2016-09-16,13,07CNA-69,517.61,514.81,2.79,0
2016-09-16,14,07CNA-69,548.33,545.35,2.98,0
2016-09-16,15,07CNA-69,547.49,544.52,2.97,0
2016-09-16,16,07CNA-69,514.4,511.36,3.04,0
2016-09-16,17,07CNA-69,543.27,540.09,3.18,0
2016-09-16,18,07CNA-69,510.18,507.3,2.88,0
2016-09-16,19,07CNA-69,506.43,503.59,2.84,0
2016-09-16,20,07CNA-69,547.44,544.11,3.33,0
2016-09-16,21,07CNA-69,548.82,545.36,3.46,0
2016-09-16,22,07CNA-69,516.93,513.77,3.16,0
2016-09-16,23,07CNA-69,518.88,515.94,2.94,0
2016-09-16,24,07CNA-69,516.64,514.12,2.52,0
2016-09-16,1,07CNT-230,746.4,745.15,1.26,0
2016-09-16,2,07CNT-230,772.6,765.92,6.68,0
2016-09-16,3,07CNT-230,532.97,530.45,2.52,0
2016-09-16,4,07CNT-230,502.6,499.35,3.26,0
2016-09-16,5,07CNT-230,499.79,496.25,3.55,0
2016-09-16,6,07CNT-230,497.07,493.82,3.25,0
2016-09-16,7,07CNT-230,497.79,498.6,-.81,0
2016-09-16,8,07CNT-230,503.02,507.86,-4.83,0
2016-09-16,9,07CNT-230,509.38,515.84,-6.46,0
2016-09-16,10,07CNT-230,503.08,516.44,-13.36,0
2016-09-16,11,07CNT-230,507.75,523.93,-16.18,0
2016-09-16,12,07CNT-230,516.01,521.95,-5.95,0
2016-09-16,13,07CNT-230,507.9,514.81,-6.91,0
2016-09-16,14,07CNT-230,538.98,545.35,-6.37,0
2016-09-16,15,07CNT-230,542.54,544.52,-1.98,0
2016-09-16,16,07CNT-230,513.45,511.36,2.09,0
2016-09-16,17,07CNT-230,542.26,540.09,2.17,0
2016-09-16,18,07CNT-230,509.08,507.3,1.79,0
2016-09-16,19,07CNT-230,505.63,503.59,2.03,0
2016-09-16,20,07CNT-230,541.91,544.11,-2.2,0
2016-09-16,21,07CNT-230,542.05,545.36,-3.31,0
2016-09-16,22,07CNT-230,510.61,513.77,-3.16,0
2016-09-16,23,07CNT-230,517.26,515.94,1.32,0
2016-09-16,24,07CNT-230,508.12,514.12,-6,0
2016-09-16,1,07CNZ-161,749.99,745.15,4.84,0
2016-09-16,2,07CNZ-161,776.61,765.92,10.69,0
2016-09-16,3,07CNZ-161,535.52,530.45,5.08,0
2016-09-16,4,07CNZ-161,504.8,499.35,5.45,0
2016-09-16,5,07CNZ-161,501.82,496.25,5.57,0
2016-09-16,6,07CNZ-161,498.89,493.82,5.07,0
2016-09-16,7,07CNZ-161,499.48,498.6,.88,0
2016-09-16,8,07CNZ-161,504.82,507.86,-3.04,0
2016-09-16,9,07CNZ-161,511.45,515.84,-4.39,0
2016-09-16,10,07CNZ-161,505.37,516.44,-11.07,0
2016-09-16,11,07CNZ-161,510.36,523.93,-13.57,0
2016-09-16,12,07CNZ-161,519.03,521.95,-2.92,0
2016-09-16,13,07CNZ-161,511.24,514.81,-3.58,0
2016-09-16,14,07CNZ-161,543.04,545.35,-2.31,0
2016-09-16,15,07CNZ-161,547.08,544.52,2.56,0
2016-09-16,16,07CNZ-161,517.9,511.36,6.54,0
2016-09-16,17,07CNZ-161,547.01,540.09,6.92,0
2016-09-16,18,07CNZ-161,513.42,507.3,6.12,0
2016-09-16,19,07CNZ-161,509.43,503.59,5.84,0
2016-09-16,20,07CNZ-161,545.92,544.11,1.82,0
2016-09-16,21,07CNZ-161,546.03,545.36,.67,0
2016-09-16,22,07CNZ-161,514.26,513.77,.49,0
2016-09-16,23,07CNZ-161,520.75,515.94,4.81,0
2016-09-16,24,07CNZ-161,511.35,514.12,-2.77,0
2016-09-16,1,07COE-115,782.71,745.15,37.56,0
2016-09-16,2,07COE-115,803.48,765.92,37.56,0
2016-09-16,3,07COE-115,556.23,530.45,25.79,0
2016-09-16,4,07COE-115,523.11,499.35,23.77,0
2016-09-16,5,07COE-115,519.5,496.25,23.25,0
2016-09-16,6,07COE-115,518,493.82,24.18,0
2016-09-16,7,07COE-115,521.43,498.6,22.83,0
2016-09-16,8,07COE-115,532.48,507.86,24.62,0
2016-09-16,9,07COE-115,542.31,515.84,26.47,0
2016-09-16,10,07COE-115,545.24,516.44,28.81,0
2016-09-16,11,07COE-115,554.72,523.93,30.79,0
2016-09-16,12,07COE-115,553.44,521.95,31.49,0
2016-09-16,13,07COE-115,546.81,514.81,31.99,0
2016-09-16,14,07COE-115,578.69,545.35,33.34,0
2016-09-16,15,07COE-115,577.78,544.52,33.26,0
2016-09-16,16,07COE-115,541.59,511.36,30.23,0
2016-09-16,17,07COE-115,571.22,540.09,31.13,0
2016-09-16,18,07COE-115,536.9,507.3,29.61,0
2016-09-16,19,07COE-115,532.48,503.59,28.88,0
2016-09-16,20,07COE-115,577.99,544.11,33.88,0
2016-09-16,21,07COE-115,579.72,545.36,34.36,0
2016-09-16,22,07COE-115,544.88,513.77,31.11,0
2016-09-16,23,07COE-115,544.48,515.94,28.54,0
2016-09-16,24,07COE-115,540.68,514.12,26.56,0
2016-09-16,1,07CPC-161,744.1,745.15,-1.05,0
2016-09-16,2,07CPC-161,770.42,765.92,4.5,0
2016-09-16,3,07CPC-161,531.29,530.45,.84,0
2016-09-16,4,07CPC-161,500.86,499.35,1.52,0
2016-09-16,5,07CPC-161,497.93,496.25,1.68,0
2016-09-16,6,07CPC-161,495.08,493.82,1.26,0
2016-09-16,7,07CPC-161,495.67,498.6,-2.93,0
2016-09-16,8,07CPC-161,500.94,507.86,-6.91,0
2016-09-16,9,07CPC-161,507.52,515.84,-8.32,0
2016-09-16,10,07CPC-161,501.42,516.44,-15.02,0
2016-09-16,11,07CPC-161,506.19,523.93,-17.74,0
2016-09-16,12,07CPC-161,514.8,521.95,-7.15,0
2016-09-16,13,07CPC-161,507.03,514.81,-7.78,0
2016-09-16,14,07CPC-161,538.48,545.35,-6.87,0
2016-09-16,15,07CPC-161,542.36,544.52,-2.16,0
2016-09-16,16,07CPC-161,513.43,511.36,2.07,0
2016-09-16,17,07CPC-161,542.25,540.09,2.16,0
2016-09-16,18,07CPC-161,508.95,507.3,1.65,0
2016-09-16,19,07CPC-161,505.08,503.59,1.48,0
2016-09-16,20,07CPC-161,541.26,544.11,-2.85,0
2016-09-16,21,07CPC-161,541.41,545.36,-3.95,0
2016-09-16,22,07CPC-161,509.96,513.77,-3.81,0
2016-09-16,23,07CPC-161,516.45,515.94,.51,0
2016-09-16,24,07CPC-161,507.1,514.12,-7.02,0
2016-09-16,1,07CPD-230,743.97,745.15,-1.17,0
2016-09-16,2,07CPD-230,770.3,765.92,4.38,0
2016-09-16,3,07CPD-230,531.16,530.45,.72,0
2016-09-16,4,07CPD-230,500.72,499.35,1.37,0
2016-09-16,5,07CPD-230,497.81,496.25,1.56,0
2016-09-16,6,07CPD-230,494.95,493.82,1.13,0
2016-09-16,7,07CPD-230,495.48,498.6,-3.12,0
