Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
23/03/2016,13,07CAD-115,1481.1,1426.33,54.77,0
23/03/2016,14,07CAD-115,1422.72,1370.16,52.57,0
23/03/2016,15,07CAD-115,1269.2,1221.57,47.62,0
23/03/2016,16,07CAD-115,1274.93,1226.95,47.98,0
23/03/2016,17,07CAD-115,1282.1,1233.44,48.66,0
23/03/2016,18,07CAD-115,1255.5,1208.42,47.07,0
23/03/2016,19,07CAD-115,1254.47,1207.1,47.37,0
23/03/2016,20,07CAD-115,1321.3,1269.75,51.56,0
23/03/2016,21,07CAD-115,1311.53,1262.2,49.33,0
23/03/2016,22,07CAD-115,1281.69,1235.97,45.72,0
23/03/2016,23,07CAD-115,1227.97,1186.54,41.43,0
23/03/2016,24,07CAD-115,1208.52,1170.79,37.73,0
23/03/2016,1,07CAS-115,1266.34,1231.31,35.04,0
23/03/2016,2,07CAS-115,1231.92,1199.49,32.43,0
23/03/2016,3,07CAS-115,1181.24,1151.09,30.15,0
23/03/2016,4,07CAS-115,1169.58,1140.32,29.26,0
23/03/2016,5,07CAS-115,1175.77,1146.39,29.38,0
23/03/2016,6,07CAS-115,1180.81,1151.12,29.69,0
23/03/2016,7,07CAS-115,1209.3,1178.62,30.68,0
23/03/2016,8,07CAS-115,1265.05,1230.96,34.09,0
23/03/2016,9,07CAS-115,1510.18,1464.01,46.18,0
23/03/2016,10,07CAS-115,1384.36,1340.22,44.14,0
23/03/2016,11,07CAS-115,1475.46,1426.64,48.82,0
23/03/2016,12,07CAS-115,1371.64,1327.7,43.94,0
23/03/2016,13,07CAS-115,1476.55,1426.33,50.21,0
23/03/2016,14,07CAS-115,1418.28,1370.16,48.13,0
23/03/2016,15,07CAS-115,1265.17,1221.57,43.59,0
23/03/2016,16,07CAS-115,1270.85,1226.95,43.9,0
23/03/2016,17,07CAS-115,1278.01,1233.44,44.57,0
23/03/2016,18,07CAS-115,1251.45,1208.42,43.03,0
23/03/2016,19,07CAS-115,1250.41,1207.1,43.31,0
23/03/2016,20,07CAS-115,1316.85,1269.75,47.1,0
23/03/2016,21,07CAS-115,1307.19,1262.2,45,0
23/03/2016,22,07CAS-115,1277.64,1235.97,41.67,0
23/03/2016,23,07CAS-115,1224.28,1186.54,37.75,0
23/03/2016,24,07CAS-115,1205.07,1170.79,34.28,0
23/03/2016,1,07COR-230,1226.93,1231.31,-4.38,0
23/03/2016,2,07COR-230,1195.32,1199.49,-4.17,0
23/03/2016,3,07COR-230,1147.16,1151.09,-3.92,0
23/03/2016,4,07COR-230,1136.54,1140.32,-3.78,0
23/03/2016,5,07COR-230,1142.58,1146.39,-3.81,0
23/03/2016,6,07COR-230,1147.17,1151.12,-3.96,0
23/03/2016,7,07COR-230,1174.54,1178.62,-4.08,0
23/03/2016,8,07COR-230,1226.56,1230.96,-4.4,0
23/03/2016,9,07COR-230,1458.77,1464.01,-5.24,0
23/03/2016,10,07COR-230,1334.66,1340.22,-5.57,0
23/03/2016,11,07COR-230,1420.73,1426.64,-5.91,0
23/03/2016,12,07COR-230,1322.05,1327.7,-5.66,0
23/03/2016,13,07COR-230,1420.89,1426.33,-5.45,0
23/03/2016,14,07COR-230,1364.86,1370.16,-5.3,0
23/03/2016,15,07COR-230,1216.98,1221.57,-4.59,0
23/03/2016,16,07COR-230,1222.3,1226.95,-4.65,0
23/03/2016,17,07COR-230,1228.8,1233.44,-4.64,0
23/03/2016,18,07COR-230,1203.96,1208.42,-4.47,0
23/03/2016,19,07COR-230,1202.64,1207.1,-4.46,0
23/03/2016,20,07COR-230,1264.66,1269.75,-5.09,0
23/03/2016,21,07COR-230,1257.2,1262.2,-5,0
23/03/2016,22,07COR-230,1231.22,1235.97,-4.75,0
23/03/2016,23,07COR-230,1182.27,1186.54,-4.26,0
23/03/2016,24,07COR-230,1166.76,1170.79,-4.03,0
23/03/2016,1,07CRE-115,1262.73,1231.31,31.42,0
23/03/2016,2,07CRE-115,1228.48,1199.49,28.99,0
23/03/2016,3,07CRE-115,1178.01,1151.09,26.93,0
23/03/2016,4,07CRE-115,1166.45,1140.32,26.13,0
23/03/2016,5,07CRE-115,1172.64,1146.39,26.26,0
23/03/2016,6,07CRE-115,1177.69,1151.12,26.57,0
23/03/2016,7,07CRE-115,1206.07,1178.62,27.45,0
23/03/2016,8,07CRE-115,1261.54,1230.96,30.58,0
23/03/2016,9,07CRE-115,1505.57,1464.01,41.56,0
23/03/2016,10,07CRE-115,1379.93,1340.22,39.71,0
23/03/2016,11,07CRE-115,1470.62,1426.64,43.98,0
23/03/2016,12,07CRE-115,1367.38,1327.7,39.68,0
23/03/2016,13,07CRE-115,1471.57,1426.33,45.24,0
23/03/2016,14,07CRE-115,1413.52,1370.16,43.37,0
23/03/2016,15,07CRE-115,1260.85,1221.57,39.28,0
23/03/2016,16,07CRE-115,1266.43,1226.95,39.48,0
23/03/2016,17,07CRE-115,1273.46,1233.44,40.02,0
23/03/2016,18,07CRE-115,1247.06,1208.42,38.63,0
23/03/2016,19,07CRE-115,1246,1207.1,38.9,0
23/03/2016,20,07CRE-115,1312.06,1269.75,42.31,0
23/03/2016,21,07CRE-115,1302.59,1262.2,40.4,0
23/03/2016,22,07CRE-115,1273.31,1235.97,37.33,0
23/03/2016,23,07CRE-115,1220.33,1186.54,33.79,0
23/03/2016,24,07CRE-115,1201.55,1170.79,30.76,0
23/03/2016,1,07DLC-115,1270.22,1231.31,38.92,0
23/03/2016,2,07DLC-115,1235.56,1199.49,36.07,0
23/03/2016,3,07DLC-115,1184.62,1151.09,33.53,0
23/03/2016,4,07DLC-115,1172.86,1140.32,32.54,0
23/03/2016,5,07DLC-115,1179.09,1146.39,32.7,0
23/03/2016,6,07DLC-115,1184.18,1151.12,33.06,0
23/03/2016,7,07DLC-115,1212.74,1178.62,34.11,0
23/03/2016,8,07DLC-115,1268.8,1230.96,37.84,0
23/03/2016,9,07DLC-115,1515.07,1464.01,51.06,0
23/03/2016,10,07DLC-115,1388.89,1340.22,48.67,0
