Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
01/07/2016,20,07CIP-115,921.58,902.91,18.67,0
01/07/2016,21,07CIP-115,922.57,902.39,20.18,0
01/07/2016,22,07CIP-115,922.64,902.79,19.85,0
01/07/2016,23,07CIP-115,920.5,902.55,17.96,0
01/07/2016,24,07CIP-115,918.79,902.48,16.31,0
01/07/2016,1,07CME-115,920.07,902.75,17.33,0
01/07/2016,2,07CME-115,891.65,875.58,16.07,0
01/07/2016,3,07CME-115,864.04,848.77,15.27,0
01/07/2016,4,07CME-115,809.1,794.85,14.25,0
01/07/2016,5,07CME-115,754.81,741.1,13.72,0
01/07/2016,6,07CME-115,728.05,714.68,13.37,0
01/07/2016,7,07CME-115,755.59,741.3,14.29,0
01/07/2016,8,07CME-115,894.09,875.64,18.44,0
01/07/2016,9,07CME-115,895.57,875.92,19.65,0
01/07/2016,10,07CME-115,923.24,902.42,20.82,0
01/07/2016,11,07CME-115,923.63,902.38,21.26,0
01/07/2016,12,07CME-115,924.52,902.71,21.8,0
01/07/2016,13,07CME-115,896.59,875.8,20.79,0
01/07/2016,14,07CME-115,923.74,902.58,21.16,0
01/07/2016,15,07CME-115,923.28,902.64,20.64,0
01/07/2016,16,07CME-115,923.66,902.82,20.84,0
01/07/2016,17,07CME-115,950.69,929.35,21.34,0
01/07/2016,18,07CME-115,922.12,902.48,19.63,0
01/07/2016,19,07CME-115,922.4,902.9,19.5,0
01/07/2016,20,07CME-115,922.66,902.91,19.75,0
01/07/2016,21,07CME-115,923.75,902.39,21.36,0
01/07/2016,22,07CME-115,923.8,902.79,21.01,0
01/07/2016,23,07CME-115,921.58,902.55,19.03,0
01/07/2016,24,07CME-115,919.77,902.48,17.29,0
01/07/2016,1,07CNA-69,908.45,902.75,5.7,0
01/07/2016,2,07CNA-69,880.88,875.58,5.3,0
01/07/2016,3,07CNA-69,853.62,848.77,4.85,0
01/07/2016,4,07CNA-69,799.2,794.85,4.36,0
01/07/2016,5,07CNA-69,745.06,741.1,3.97,0
01/07/2016,6,07CNA-69,718.49,714.68,3.8,0
01/07/2016,7,07CNA-69,745.39,741.3,4.09,0
01/07/2016,8,07CNA-69,881.22,875.64,5.58,0
01/07/2016,9,07CNA-69,882,875.92,6.08,0
01/07/2016,10,07CNA-69,908.7,902.42,6.28,0
01/07/2016,11,07CNA-69,909.02,902.38,6.64,0
01/07/2016,12,07CNA-69,909.76,902.71,7.05,0
01/07/2016,13,07CNA-69,882.85,875.8,7.05,0
01/07/2016,14,07CNA-69,909.78,902.58,7.2,0
01/07/2016,15,07CNA-69,909.59,902.64,6.94,0
01/07/2016,16,07CNA-69,909.76,902.82,6.94,0
01/07/2016,17,07CNA-69,936.36,929.35,7.01,0
01/07/2016,18,07CNA-69,909.03,902.48,6.55,0
01/07/2016,19,07CNA-69,909.27,902.9,6.37,0
