Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2016-12-01,13,07CAD-115,1814,1761.91,52.09,0
2016-12-01,14,07CAD-115,1530.62,1492.16,38.45,0
2016-12-01,15,07CAD-115,1474.35,1425.84,48.5,0
2016-12-01,16,07CAD-115,1292.27,1253.3,38.97,0
2016-12-01,17,07CAD-115,1293.27,1253.19,40.08,0
2016-12-01,18,07CAD-115,1277.39,1240.53,36.86,0
2016-12-01,19,07CAD-115,1520.44,1462.34,58.1,0
2016-12-01,20,07CAD-115,1471.28,1415.07,56.22,0
2016-12-01,21,07CAD-115,1824.31,1756.7,67.6,0
2016-12-01,22,07CAD-115,1572.15,1516.32,55.84,0
2016-12-01,23,07CAD-115,1296.49,1253.82,42.66,0
2016-12-01,24,07CAD-115,1340.29,1300,40.29,0
2016-12-01,1,07CAS-115,1210.57,1178.31,32.27,0
2016-12-01,2,07CAS-115,1153.98,1124.57,29.41,0
2016-12-01,3,07CAS-115,1150.42,1121.56,28.86,0
2016-12-01,4,07CAS-115,1128.18,1100.49,27.69,0
2016-12-01,5,07CAS-115,1148.91,1120.69,28.22,0
2016-12-01,6,07CAS-115,1178.87,1149.38,29.49,0
2016-12-01,7,07CAS-115,1270.66,1237.81,32.85,0
2016-12-01,8,07CAS-115,1469.35,1429.28,40.07,0
2016-12-01,9,07CAS-115,1547.69,1503.55,44.15,0
2016-12-01,10,07CAS-115,1265.62,1227.64,37.98,0
2016-12-01,11,07CAS-115,1819.61,1767.29,52.32,0
2016-12-01,12,07CAS-115,1550.24,1508.45,41.79,0
2016-12-01,13,07CAS-115,1811.65,1761.91,49.74,0
2016-12-01,14,07CAS-115,1529.8,1492.16,37.64,0
2016-12-01,15,07CAS-115,1471.53,1425.84,45.68,0
2016-12-01,16,07CAS-115,1290.6,1253.3,37.3,0
2016-12-01,17,07CAS-115,1291.01,1253.19,37.82,0
2016-12-01,18,07CAS-115,1275.79,1240.53,35.26,0
2016-12-01,19,07CAS-115,1515.9,1462.34,53.56,0
2016-12-01,20,07CAS-115,1466.67,1415.07,51.6,0
2016-12-01,21,07CAS-115,1818.72,1756.7,62.01,0
2016-12-01,22,07CAS-115,1567.54,1516.32,51.22,0
2016-12-01,23,07CAS-115,1292.9,1253.82,39.08,0
2016-12-01,24,07CAS-115,1336.82,1300,36.82,0
2016-12-01,1,07COR-230,1174.33,1178.31,-3.98,0
2016-12-01,2,07COR-230,1120.96,1124.57,-3.61,0
2016-12-01,3,07COR-230,1118,1121.56,-3.56,0
2016-12-01,4,07COR-230,1097.06,1100.49,-3.43,0
2016-12-01,5,07COR-230,1117.18,1120.69,-3.52,0
2016-12-01,6,07COR-230,1145.62,1149.38,-3.76,0
2016-12-01,7,07COR-230,1233.44,1237.81,-4.38,0
2016-12-01,8,07COR-230,1424.16,1429.28,-5.11,0
2016-12-01,9,07COR-230,1498.09,1503.55,-5.46,0
2016-12-01,10,07COR-230,1222.56,1227.64,-5.08,0
2016-12-01,11,07COR-230,1760.82,1767.29,-6.47,0
2016-12-01,12,07COR-230,1502.94,1508.45,-5.51,0
2016-12-01,13,07COR-230,1757.78,1761.91,-4.13,0
2016-12-01,14,07COR-230,1488.78,1492.16,-3.38,0
2016-12-01,15,07COR-230,1422.25,1425.84,-3.6,0
2016-12-01,16,07COR-230,1250.23,1253.3,-3.07,0
2016-12-01,17,07COR-230,1250.13,1253.19,-3.06,0
2016-12-01,18,07COR-230,1237.58,1240.53,-2.95,0
2016-12-01,19,07COR-230,1457.47,1462.34,-4.88,0
2016-12-01,20,07COR-230,1410.41,1415.07,-4.66,0
2016-12-01,21,07COR-230,1751.02,1756.7,-5.68,0
2016-12-01,22,07COR-230,1511.48,1516.32,-4.83,0
2016-12-01,23,07COR-230,1250.08,1253.82,-3.75,0
2016-12-01,24,07COR-230,1296.32,1300,-3.68,0
2016-12-01,1,07CRE-115,1207.44,1178.31,29.14,0
2016-12-01,2,07CRE-115,1151.1,1124.57,26.53,0
2016-12-01,3,07CRE-115,1147.58,1121.56,26.01,0
2016-12-01,4,07CRE-115,1125.43,1100.49,24.94,0
2016-12-01,5,07CRE-115,1146.12,1120.69,25.42,0
