Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2016-10-01,13,07CAD-115,3001.86,2918.39,83.47,0
2016-10-01,14,07CAD-115,3157.98,3077.51,80.47,0
2016-10-01,15,07CAD-115,3486.31,3396.1,90.2,0
2016-10-01,16,07CAD-115,3605.41,3519.58,85.83,0
2016-10-01,17,07CAD-115,3683.16,3600.77,82.39,0
2016-10-01,18,07CAD-115,3594.31,3510.66,83.65,0
2016-10-01,19,07CAD-115,3153.16,3079.23,73.92,0
2016-10-01,20,07CAD-115,3414.25,3329.77,84.48,0
2016-10-01,21,07CAD-115,3593.16,3503.26,89.9,0
2016-10-01,22,07CAD-115,3677.24,3591.77,85.48,0
2016-10-01,23,07CAD-115,3672.28,3588.76,83.52,0
2016-10-01,24,07CAD-115,3445.76,3371.91,73.86,0
2016-10-01,1,07CAS-115,3072.25,2996.03,76.21,0
2016-10-01,2,07CAS-115,3718.37,3622.34,96.03,0
2016-10-01,3,07CAS-115,3186.44,3096.38,90.06,0
2016-10-01,4,07CAS-115,3001.91,2915.44,86.47,0
2016-10-01,5,07CAS-115,2552.29,2473.75,78.54,0
2016-10-01,6,07CAS-115,2673.95,2588.02,85.94,0
2016-10-01,7,07CAS-115,2499.34,2416.26,83.08,0
2016-10-01,8,07CAS-115,1807.99,1747.79,60.21,0
2016-10-01,9,07CAS-115,2510.42,2423.18,87.25,0
2016-10-01,10,07CAS-115,2737.62,2648.55,89.07,0
2016-10-01,11,07CAS-115,3216.65,3118.53,98.11,0
2016-10-01,12,07CAS-115,2719.88,2639.58,80.3,0
2016-10-01,13,07CAS-115,3002.73,2918.39,84.34,0
2016-10-01,14,07CAS-115,3160.37,3077.51,82.86,0
2016-10-01,15,07CAS-115,3488.88,3396.1,92.77,0
2016-10-01,16,07CAS-115,3609.7,3519.58,90.12,0
2016-10-01,17,07CAS-115,3688.63,3600.77,87.86,0
2016-10-01,18,07CAS-115,3598.68,3510.66,88.03,0
2016-10-01,19,07CAS-115,3156.29,3079.23,77.06,0
2016-10-01,20,07CAS-115,3416.87,3329.77,87.1,0
2016-10-01,21,07CAS-115,3596.36,3503.26,93.11,0
2016-10-01,22,07CAS-115,3681.85,3591.77,90.08,0
2016-10-01,23,07CAS-115,3676.64,3588.76,87.87,0
2016-10-01,24,07CAS-115,3449.41,3371.91,77.51,0
2016-10-01,1,07COR-230,2982.95,2996.03,-13.08,0
2016-10-01,2,07COR-230,3606.53,3622.34,-15.81,0
2016-10-01,3,07COR-230,3082.86,3096.38,-13.51,0
