Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2016-10-01,20,07CIP-115,841.14,824.36,16.78,0
2016-10-01,21,07CIP-115,838.08,820.34,17.74,0
2016-10-01,22,07CIP-115,838.04,821,17.04,0
2016-10-01,23,07CIP-115,781.06,765.95,15.1,0
2016-10-01,24,07CIP-115,766.71,752.61,14.1,0
2016-10-01,1,07CME-115,821.05,805.11,15.93,0
2016-10-01,2,07CME-115,702.89,689.83,13.06,0
2016-10-01,3,07CME-115,722.71,709.47,13.24,0
2016-10-01,4,07CME-115,532.56,522.97,9.59,0
2016-10-01,5,07CME-115,532,522.47,9.54,0
2016-10-01,6,07CME-115,530.1,520.58,9.52,0
2016-10-01,7,07CME-115,530.97,521.42,9.55,0
2016-10-01,8,07CME-115,537.4,527.28,10.12,0
2016-10-01,9,07CME-115,748.68,733.37,15.32,0
2016-10-01,10,07CME-115,534.14,522.66,11.48,0
2016-10-01,11,07CME-115,754.1,737.54,16.56,0
2016-10-01,12,07CME-115,831.8,813.18,18.62,0
2016-10-01,13,07CME-115,859.17,839.81,19.36,0
2016-10-01,14,07CME-115,839.39,821.9,17.49,0
2016-10-01,15,07CME-115,834.82,817.62,17.2,0
2016-10-01,16,07CME-115,834.26,817.57,16.69,0
2016-10-01,17,07CME-115,839.13,821.34,17.79,0
2016-10-01,18,07CME-115,837.67,820.18,17.49,0
2016-10-01,19,07CME-115,839.18,821.25,17.93,0
2016-10-01,20,07CME-115,842.35,824.36,17.99,0
2016-10-01,21,07CME-115,839.15,820.34,18.81,0
2016-10-01,22,07CME-115,839.06,821,18.06,0
2016-10-01,23,07CME-115,781.93,765.95,15.98,0
2016-10-01,24,07CME-115,767.54,752.61,14.92,0
2016-10-01,1,07CNA-69,815.2,805.11,10.09,0
2016-10-01,2,07CNA-69,697.65,689.83,7.82,0
2016-10-01,3,07CNA-69,716.81,709.47,7.34,0
2016-10-01,4,07CNA-69,528.28,522.97,5.3,0
2016-10-01,5,07CNA-69,527.66,522.47,5.19,0
2016-10-01,6,07CNA-69,525.81,520.58,5.23,0
2016-10-01,7,07CNA-69,526.77,521.42,5.35,0
2016-10-01,8,07CNA-69,532.96,527.28,5.68,0
2016-10-01,9,07CNA-69,740.75,733.37,7.39,0
2016-10-01,10,07CNA-69,528.4,522.66,5.74,0
2016-10-01,11,07CNA-69,746.08,737.54,8.54,0
2016-10-01,12,07CNA-69,822.62,813.18,9.44,0
2016-10-01,13,07CNA-69,849.67,839.81,9.85,0
2016-10-01,14,07CNA-69,831.6,821.9,9.7,0
2016-10-01,15,07CNA-69,827.25,817.62,9.63,0
2016-10-01,16,07CNA-69,828.85,817.57,11.28,0
2016-10-01,17,07CNA-69,832.38,821.34,11.04,0
2016-10-01,18,07CNA-69,831.16,820.18,10.98,0
2016-10-01,19,07CNA-69,832.63,821.25,11.38,0
2016-10-01,20,07CNA-69,836.55,824.36,12.19,0
2016-10-01,21,07CNA-69,832.22,820.34,11.88,0
2016-10-01,22,07CNA-69,832.41,821,11.41,0
2016-10-01,23,07CNA-69,776.01,765.95,10.05,0
2016-10-01,24,07CNA-69,761.59,752.61,8.98,0
2016-10-01,1,07CNT-230,823.49,805.11,18.38,0
2016-10-01,2,07CNT-230,700.53,689.83,10.7,0
2016-10-01,3,07CNT-230,707.72,709.47,-1.75,0
2016-10-01,4,07CNT-230,520.49,522.97,-2.48,0
2016-10-01,5,07CNT-230,520.75,522.47,-1.72,0
2016-10-01,6,07CNT-230,518.41,520.58,-2.17,0
2016-10-01,7,07CNT-230,518.47,521.42,-2.95,0
2016-10-01,8,07CNT-230,520.05,527.28,-7.23,0
2016-10-01,9,07CNT-230,723.4,733.37,-9.97,0
2016-10-01,10,07CNT-230,519.96,522.66,-2.71,0
2016-10-01,11,07CNT-230,737.72,737.54,.18,0
2016-10-01,12,07CNT-230,819.46,813.18,6.28,0
2016-10-01,13,07CNT-230,848.04,839.81,8.23,0
2016-10-01,14,07CNT-230,836.21,821.9,14.31,0
2016-10-01,15,07CNT-230,834.31,817.62,16.69,0
2016-10-01,16,07CNT-230,838.37,817.57,20.8,0
2016-10-01,17,07CNT-230,840.4,821.34,19.06,0
2016-10-01,18,07CNT-230,841.67,820.18,21.49,0
2016-10-01,19,07CNT-230,839.9,821.25,18.65,0
2016-10-01,20,07CNT-230,839.95,824.36,15.59,0
2016-10-01,21,07CNT-230,834.46,820.34,14.12,0
2016-10-01,22,07CNT-230,835.2,821,14.19,0
2016-10-01,23,07CNT-230,778.76,765.95,12.81,0
2016-10-01,24,07CNT-230,760.21,752.61,7.59,0
2016-10-01,1,07CNZ-161,829.71,805.11,24.6,0
2016-10-01,2,07CNZ-161,705.45,689.83,15.62,0
2016-10-01,3,07CNZ-161,712.42,709.47,2.95,0
2016-10-01,4,07CNZ-161,523.74,522.97,.76,0
2016-10-01,5,07CNZ-161,523.91,522.47,1.44,0
2016-10-01,6,07CNZ-161,521.42,520.58,.84,0
2016-10-01,7,07CNZ-161,521.37,521.42,-.05,0
2016-10-01,8,07CNZ-161,522.96,527.28,-4.32,0
2016-10-01,9,07CNZ-161,727.71,733.37,-5.66,0
2016-10-01,10,07CNZ-161,523.39,522.66,.73,0
2016-10-01,11,07CNZ-161,743.05,737.54,5.51,0
2016-10-01,12,07CNZ-161,825.93,813.18,12.75,0
2016-10-01,13,07CNZ-161,855.35,839.81,15.54,0
2016-10-01,14,07CNZ-161,843.88,821.9,21.98,0
2016-10-01,15,07CNZ-161,842.2,817.62,24.58,0
2016-10-01,16,07CNZ-161,846.45,817.57,28.88,0
2016-10-01,17,07CNZ-161,848.24,821.34,26.9,0
2016-10-01,18,07CNZ-161,849.28,820.18,29.1,0
2016-10-01,19,07CNZ-161,847.3,821.25,26.04,0
2016-10-01,20,07CNZ-161,847.41,824.36,23.06,0
2016-10-01,21,07CNZ-161,841.7,820.34,21.36,0
2016-10-01,22,07CNZ-161,842.09,821,21.09,0
2016-10-01,23,07CNZ-161,784.86,765.95,18.91,0
2016-10-01,24,07CNZ-161,765.89,752.61,13.28,0
2016-10-01,1,07COE-115,852.71,805.11,47.6,0
2016-10-01,2,07COE-115,729.37,689.83,39.54,0
2016-10-01,3,07COE-115,749.69,709.47,40.22,0
2016-10-01,4,07COE-115,552.05,522.97,29.08,0
2016-10-01,5,07COE-115,551.25,522.47,28.79,0
2016-10-01,6,07COE-115,549.28,520.58,28.7,0
2016-10-01,7,07COE-115,549.81,521.42,28.4,0
2016-10-01,8,07COE-115,557.29,527.28,30.02,0
2016-10-01,9,07COE-115,778.14,733.37,44.77,0
2016-10-01,10,07COE-115,556.25,522.66,33.58,0
2016-10-01,11,07COE-115,785.26,737.54,47.72,0
2016-10-01,12,07COE-115,866.69,813.18,53.52,0
2016-10-01,13,07COE-115,895.71,839.81,55.89,0
2016-10-01,14,07COE-115,875.58,821.9,53.68,0
2016-10-01,15,07COE-115,870.34,817.62,52.72,0
2016-10-01,16,07COE-115,869.29,817.57,51.72,0
2016-10-01,17,07COE-115,874.11,821.34,52.77,0
2016-10-01,18,07COE-115,872.14,820.18,51.96,0
2016-10-01,19,07COE-115,874.29,821.25,53.04,0
2016-10-01,20,07COE-115,879.99,824.36,55.64,0
2016-10-01,21,07COE-115,876.25,820.34,55.91,0
2016-10-01,22,07COE-115,874.52,821,53.52,0
2016-10-01,23,07COE-115,813.98,765.95,48.03,0
2016-10-01,24,07COE-115,798.11,752.61,45.49,0
2016-10-01,1,07CPC-161,822.9,805.11,17.78,0
2016-10-01,2,07CPC-161,699.6,689.83,9.77,0
2016-10-01,3,07CPC-161,706.43,709.47,-3.04,0
2016-10-01,4,07CPC-161,519.33,522.97,-3.64,0
2016-10-01,5,07CPC-161,519.47,522.47,-3,0
2016-10-01,6,07CPC-161,517.01,520.58,-3.57,0
2016-10-01,7,07CPC-161,516.95,521.42,-4.47,0
2016-10-01,8,07CPC-161,518.4,527.28,-8.88,0
2016-10-01,9,07CPC-161,721.36,733.37,-12.01,0
2016-10-01,10,07CPC-161,518.84,522.66,-3.82,0
2016-10-01,11,07CPC-161,736.58,737.54,-.96,0
2016-10-01,12,07CPC-161,818.85,813.18,5.68,0
2016-10-01,13,07CPC-161,848.14,839.81,8.32,0
2016-10-01,14,07CPC-161,836.81,821.9,14.91,0
2016-10-01,15,07CPC-161,835.11,817.62,17.49,0
2016-10-01,16,07CPC-161,839.35,817.57,21.78,0
2016-10-01,17,07CPC-161,841.07,821.34,19.73,0
2016-10-01,18,07CPC-161,842.14,820.18,21.96,0
2016-10-01,19,07CPC-161,840.19,821.25,18.93,0
2016-10-01,20,07CPC-161,840.39,824.36,16.04,0
2016-10-01,21,07CPC-161,834.74,820.34,14.4,0
2016-10-01,22,07CPC-161,835.19,821,14.18,0
2016-10-01,23,07CPC-161,778.49,765.95,12.53,0
2016-10-01,24,07CPC-161,759.59,752.61,6.97,0
2016-10-01,1,07CPD-230,822.65,805.11,17.54,0
2016-10-01,2,07CPD-230,699.43,689.83,9.6,0
2016-10-01,3,07CPD-230,706.39,709.47,-3.08,0
2016-10-01,4,07CPD-230,519.23,522.97,-3.74,0
2016-10-01,5,07CPD-230,519.4,522.47,-3.07,0
2016-10-01,6,07CPD-230,516.89,520.58,-3.69,0
2016-10-01,7,07CPD-230,516.91,521.42,-4.51,0
2016-10-01,8,07CPD-230,518.32,527.28,-8.96,0
2016-10-01,9,07CPD-230,721.32,733.37,-12.05,0
2016-10-01,10,07CPD-230,518.69,522.66,-3.97,0
2016-10-01,11,07CPD-230,736.45,737.54,-1.09,0
2016-10-01,12,07CPD-230,818.62,813.18,5.44,0
2016-10-01,13,07CPD-230,847.79,839.81,7.98,0
2016-10-01,14,07CPD-230,836.39,821.9,14.49,0
2016-10-01,15,07CPD-230,834.76,817.62,17.14,0
2016-10-01,16,07CPD-230,839.08,817.57,21.51,0
2016-10-01,17,07CPD-230,840.82,821.34,19.48,0
2016-10-01,18,07CPD-230,841.92,820.18,21.74,0
2016-10-01,19,07CPD-230,839.91,821.25,18.66,0
2016-10-01,20,07CPD-230,840.11,824.36,15.76,0
2016-10-01,21,07CPD-230,834.38,820.34,14.05,0
2016-10-01,22,07CPD-230,834.87,821,13.87,0
2016-10-01,23,07CPD-230,778.31,765.95,12.36,0
2016-10-01,24,07CPD-230,759.48,752.61,6.87,0
2016-10-01,1,07CPT-230,822.77,805.11,17.66,0
2016-10-01,2,07CPT-230,699.53,689.83,9.7,0
2016-10-01,3,07CPT-230,706.52,709.47,-2.95,0
2016-10-01,4,07CPT-230,519.32,522.97,-3.65,0
2016-10-01,5,07CPT-230,519.5,522.47,-2.97,0
2016-10-01,6,07CPT-230,516.98,520.58,-3.6,0
2016-10-01,7,07CPT-230,517.02,521.42,-4.4,0
2016-10-01,8,07CPT-230,518.43,527.28,-8.85,0
2016-10-01,9,07CPT-230,721.48,733.37,-11.89,0
2016-10-01,10,07CPT-230,518.79,522.66,-3.87,0
2016-10-01,11,07CPT-230,736.6,737.54,-.94,0
2016-10-01,12,07CPT-230,818.76,813.18,5.59,0
2016-10-01,13,07CPT-230,847.92,839.81,8.11,0
2016-10-01,14,07CPT-230,836.5,821.9,14.6,0
