Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2016-11-16,13,07CAD-115,1708.88,1637.46,71.42,0
2016-11-16,14,07CAD-115,1731.52,1658.13,73.39,0
2016-11-16,15,07CAD-115,1732.66,1659.13,73.54,0
2016-11-16,16,07CAD-115,1733.76,1659.09,74.68,0
2016-11-16,17,07CAD-115,1733.48,1658.79,74.69,0
2016-11-16,18,07CAD-115,1729.68,1655.37,74.32,0
2016-11-16,19,07CAD-115,1740.56,1667.38,73.18,0
2016-11-16,20,07CAD-115,1750.02,1673.88,76.14,0
2016-11-16,21,07CAD-115,1737.89,1663.81,74.08,0
2016-11-16,22,07CAD-115,1706.49,1636.17,70.32,0
2016-11-16,23,07CAD-115,1705.35,1635.72,69.63,0
2016-11-16,24,07CAD-115,1559.73,1500.55,59.18,0
2016-11-16,1,07CAS-115,1682.82,1627.05,55.77,0
2016-11-16,2,07CAS-115,1446.65,1400.69,45.96,0
2016-11-16,3,07CAS-115,1381.63,1339.55,42.09,0
2016-11-16,4,07CAS-115,1203.53,1168.02,35.5,0
2016-11-16,5,07CAS-115,1188.11,1153.45,34.66,0
2016-11-16,6,07CAS-115,1246.1,1209.34,36.76,0
2016-11-16,7,07CAS-115,1417.13,1374.16,42.97,0
2016-11-16,8,07CAS-115,1522.71,1473.68,49.03,0
2016-11-16,9,07CAS-115,1698.03,1640.23,57.8,0
2016-11-16,10,07CAS-115,1656.45,1595.72,60.73,0
2016-11-16,11,07CAS-115,1703.39,1637.75,65.64,0
2016-11-16,12,07CAS-115,1693.89,1629.06,64.83,0
2016-11-16,13,07CAS-115,1703.82,1637.46,66.37,0
2016-11-16,14,07CAS-115,1726.28,1658.13,68.15,0
2016-11-16,15,07CAS-115,1727.39,1659.13,68.26,0
2016-11-16,16,07CAS-115,1728.37,1659.09,69.29,0
2016-11-16,17,07CAS-115,1728.07,1658.79,69.29,0
2016-11-16,18,07CAS-115,1724.28,1655.37,68.91,0
2016-11-16,19,07CAS-115,1735.66,1667.38,68.29,0
2016-11-16,20,07CAS-115,1744.29,1673.88,70.42,0
2016-11-16,21,07CAS-115,1732.23,1663.81,68.43,0
2016-11-16,22,07CAS-115,1701.1,1636.17,64.92,0
2016-11-16,23,07CAS-115,1699.55,1635.72,63.83,0
