Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
01/04/2016,19,07CIP-115,326.01,320.79,5.22,0
01/04/2016,20,07CIP-115,422.47,415.25,7.22,0
01/04/2016,21,07CIP-115,423.84,416.5,7.35,0
01/04/2016,22,07CIP-115,424.4,417.25,7.15,0
01/04/2016,23,07CIP-115,326.07,321.02,5.05,0
01/04/2016,24,07CIP-115,327.87,323.19,4.68,0
01/04/2016,1,07CME-115,326.17,321.45,4.72,0
01/04/2016,2,07CME-115,326.42,321.83,4.59,0
01/04/2016,3,07CME-115,325.56,321.07,4.5,0
01/04/2016,4,07CME-115,324.97,320.58,4.39,0
01/04/2016,5,07CME-115,323.81,319.42,4.4,0
01/04/2016,6,07CME-115,324.85,320.36,4.49,0
01/04/2016,7,07CME-115,324.72,320.01,4.71,0
01/04/2016,8,07CME-115,324.21,318.94,5.27,0
01/04/2016,9,07CME-115,325.81,320.35,5.45,0
01/04/2016,10,07CME-115,327.43,321.78,5.65,0
01/04/2016,11,07CME-115,419.88,412.45,7.42,0
01/04/2016,12,07CME-115,419.93,412.43,7.5,0
01/04/2016,13,07CME-115,421.85,414.28,7.57,0
01/04/2016,14,07CME-115,422.6,414.97,7.63,0
01/04/2016,15,07CME-115,424.42,416.79,7.63,0
01/04/2016,16,07CME-115,822.46,807.84,14.62,0
01/04/2016,17,07CME-115,349.63,343.5,6.13,0
01/04/2016,18,07CME-115,343.42,337.58,5.84,0
01/04/2016,19,07CME-115,326.38,320.79,5.59,0
01/04/2016,20,07CME-115,422.98,415.25,7.74,0
01/04/2016,21,07CME-115,424.39,416.5,7.89,0
01/04/2016,22,07CME-115,424.92,417.25,7.67,0
01/04/2016,23,07CME-115,326.45,321.02,5.43,0
01/04/2016,24,07CME-115,328.21,323.19,5.03,0
01/04/2016,1,07CNA-69,322.93,321.45,1.48,0
01/04/2016,2,07CNA-69,323.24,321.83,1.41,0
01/04/2016,3,07CNA-69,322.42,321.07,1.36,0
01/04/2016,4,07CNA-69,321.9,320.58,1.32,0
01/04/2016,5,07CNA-69,320.74,319.42,1.33,0
01/04/2016,6,07CNA-69,321.73,320.36,1.37,0
01/04/2016,7,07CNA-69,321.46,320.01,1.45,0
01/04/2016,8,07CNA-69,320.52,318.94,1.58,0
01/04/2016,9,07CNA-69,322.02,320.35,1.67,0
01/04/2016,10,07CNA-69,323.56,321.78,1.78,0
01/04/2016,11,07CNA-69,414.83,412.45,2.38,0
01/04/2016,12,07CNA-69,414.87,412.43,2.44,0
01/04/2016,13,07CNA-69,416.75,414.28,2.47,0
01/04/2016,14,07CNA-69,417.44,414.97,2.47,0
01/04/2016,15,07CNA-69,419.28,416.79,2.48,0
01/04/2016,16,07CNA-69,812.62,807.84,4.78,0
01/04/2016,17,07CNA-69,345.48,343.5,1.98,0
01/04/2016,18,07CNA-69,339.48,337.58,1.9,0
01/04/2016,19,07CNA-69,322.58,320.79,1.78,0
01/04/2016,20,07CNA-69,417.74,415.25,2.49,0
01/04/2016,21,07CNA-69,419.11,416.5,2.61,0
01/04/2016,22,07CNA-69,419.75,417.25,2.5,0
01/04/2016,23,07CNA-69,322.79,321.02,1.78,0
01/04/2016,24,07CNA-69,324.88,323.19,1.69,0
01/04/2016,1,07CNT-230,316.17,321.45,-5.28,0
01/04/2016,2,07CNT-230,315.93,321.83,-5.89,0
01/04/2016,3,07CNT-230,315.91,321.07,-5.15,0
01/04/2016,4,07CNT-230,315.81,320.58,-4.77,0
01/04/2016,5,07CNT-230,315.53,319.42,-3.89,0
01/04/2016,6,07CNT-230,315.66,320.36,-4.7,0
01/04/2016,7,07CNT-230,315.8,320.01,-4.21,0
01/04/2016,8,07CNT-230,315.95,318.94,-2.99,0
01/04/2016,9,07CNT-230,316.85,320.35,-3.5,0
01/04/2016,10,07CNT-230,317.64,321.78,-4.14,0
01/04/2016,11,07CNT-230,407.02,412.45,-5.43,0
01/04/2016,12,07CNT-230,408.19,412.43,-4.24,0
01/04/2016,13,07CNT-230,410.63,414.28,-3.66,0
01/04/2016,14,07CNT-230,412.14,414.97,-2.82,0
01/04/2016,15,07CNT-230,414.31,416.79,-2.48,0
01/04/2016,16,07CNT-230,803.06,807.84,-4.78,0
01/04/2016,17,07CNT-230,341.01,343.5,-2.49,0
01/04/2016,18,07CNT-230,334.74,337.58,-2.84,0
01/04/2016,19,07CNT-230,317.97,320.79,-2.83,0
01/04/2016,20,07CNT-230,413.6,415.25,-1.65,0
01/04/2016,21,07CNT-230,415.35,416.5,-1.15,0
01/04/2016,22,07CNT-230,414.05,417.25,-3.2,0
01/04/2016,23,07CNT-230,317.77,321.02,-3.25,0
01/04/2016,24,07CNT-230,317.67,323.19,-5.52,0
01/04/2016,1,07CNZ-161,316.79,321.45,-4.66,0
01/04/2016,2,07CNZ-161,316.46,321.83,-5.37,0
01/04/2016,3,07CNZ-161,316.33,321.07,-4.73,0
01/04/2016,4,07CNZ-161,316.23,320.58,-4.35,0
01/04/2016,5,07CNZ-161,315.99,319.42,-3.42,0
01/04/2016,6,07CNZ-161,316.2,320.36,-4.16,0
01/04/2016,7,07CNZ-161,316.44,320.01,-3.56,0
01/04/2016,8,07CNZ-161,316.76,318.94,-2.18,0
01/04/2016,9,07CNZ-161,317.7,320.35,-2.66,0
