Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2016-08-16,20,07CIP-115,909.29,890.61,18.68,0
2016-08-16,21,07CIP-115,858.58,839.73,18.85,0
2016-08-16,22,07CIP-115,884.41,865.31,19.1,0
2016-08-16,23,07CIP-115,882.95,865.28,17.67,0
2016-08-16,24,07CIP-115,855.85,839.89,15.96,0
2016-08-16,1,07CME-115,882.9,865.45,17.45,0
2016-08-16,2,07CME-115,829.94,813.92,16.02,0
2016-08-16,3,07CME-115,751.45,737.36,14.09,0
2016-08-16,4,07CME-115,699.36,686.59,12.77,0
2016-08-16,5,07CME-115,550.19,539.96,10.23,0
2016-08-16,6,07CME-115,783.83,769.23,14.6,0
2016-08-16,7,07CME-115,764.13,749.63,14.5,0
2016-08-16,8,07CME-115,765.32,749.44,15.87,0
2016-08-16,9,07CME-115,832.49,813.92,18.57,0
2016-08-16,10,07CME-115,911.65,890.59,21.06,0
2016-08-16,11,07CME-115,912.62,890.61,22.01,0
2016-08-16,12,07CME-115,913.03,890.59,22.44,0
2016-08-16,13,07CME-115,886.94,865.36,21.59,0
2016-08-16,14,07CME-115,885.83,865.47,20.36,0
2016-08-16,15,07CME-115,884.92,865.06,19.86,0
2016-08-16,16,07CME-115,885.97,865.22,20.75,0
2016-08-16,17,07CME-115,885.99,865.37,20.62,0
2016-08-16,18,07CME-115,909.83,890.58,19.25,0
2016-08-16,19,07CME-115,884.48,865.51,18.98,0
2016-08-16,20,07CME-115,910.38,890.61,19.77,0
2016-08-16,21,07CME-115,859.68,839.73,19.96,0
2016-08-16,22,07CME-115,885.51,865.31,20.2,0
2016-08-16,23,07CME-115,884.05,865.28,18.77,0
2016-08-16,24,07CME-115,856.84,839.89,16.96,0
2016-08-16,1,07CNA-69,870.94,865.45,5.49,0
2016-08-16,2,07CNA-69,818.68,813.92,4.75,0
2016-08-16,3,07CNA-69,741.47,737.36,4.11,0
2016-08-16,4,07CNA-69,690.34,686.59,3.75,0
2016-08-16,5,07CNA-69,542.83,539.96,2.88,0
2016-08-16,6,07CNA-69,785.05,769.23,15.82,0
2016-08-16,7,07CNA-69,765.13,749.63,15.5,0
2016-08-16,8,07CNA-69,754.92,749.44,5.48,0
2016-08-16,9,07CNA-69,820.52,813.92,6.6,0
2016-08-16,10,07CNA-69,897.23,890.59,6.64,0
2016-08-16,11,07CNA-69,897.48,890.61,6.86,0
2016-08-16,12,07CNA-69,897.64,890.59,7.05,0
2016-08-16,13,07CNA-69,872.35,865.36,6.99,0
2016-08-16,14,07CNA-69,872.45,865.47,6.97,0
2016-08-16,15,07CNA-69,871.96,865.06,6.89,0
2016-08-16,16,07CNA-69,871.93,865.22,6.71,0
2016-08-16,17,07CNA-69,872.01,865.37,6.64,0
2016-08-16,18,07CNA-69,897.21,890.58,6.63,0
2016-08-16,19,07CNA-69,871.74,865.51,6.24,0
2016-08-16,20,07CNA-69,896.97,890.61,6.37,0
2016-08-16,21,07CNA-69,846.09,839.73,6.36,0
2016-08-16,22,07CNA-69,871.86,865.31,6.55,0
2016-08-16,23,07CNA-69,871.58,865.28,6.3,0
2016-08-16,24,07CNA-69,845.64,839.89,5.76,0
2016-08-16,1,07CNT-230,913.65,865.45,48.2,0
2016-08-16,2,07CNT-230,850.09,813.92,36.17,0
2016-08-16,3,07CNT-230,764.28,737.36,26.92,0
2016-08-16,4,07CNT-230,707.15,686.59,20.56,0
2016-08-16,5,07CNT-230,553.41,539.96,13.45,0
2016-08-16,6,07CNT-230,784.61,769.23,15.38,0
2016-08-16,7,07CNT-230,759.96,749.63,10.33,0
2016-08-16,8,07CNT-230,764.3,749.44,14.86,0
2016-08-16,9,07CNT-230,838.02,813.92,24.09,0
2016-08-16,10,07CNT-230,915.21,890.59,24.62,0
2016-08-16,11,07CNT-230,920.1,890.61,29.48,0
2016-08-16,12,07CNT-230,924.75,890.59,34.16,0
2016-08-16,13,07CNT-230,899.07,865.36,33.72,0
2016-08-16,14,07CNT-230,903.02,865.47,37.55,0
2016-08-16,15,07CNT-230,904.74,865.06,39.67,0
