Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
01/05/2016,19,07CIP-115,321.29,316.19,5.09,0
01/05/2016,20,07CIP-115,320.36,314.88,5.48,0
01/05/2016,21,07CIP-115,319.75,314.04,5.71,0
01/05/2016,22,07CIP-115,319.49,314.01,5.48,0
01/05/2016,23,07CIP-115,316.6,311.58,5.02,0
01/05/2016,24,07CIP-115,312.31,307.77,4.55,0
01/05/2016,1,07CME-115,313.36,308.4,4.95,0
01/05/2016,2,07CME-115,314.16,309.41,4.75,0
01/05/2016,3,07CME-115,314.41,309.78,4.63,0
01/05/2016,4,07CME-115,313.81,309.25,4.55,0
01/05/2016,5,07CME-115,313.73,309.2,4.53,0
01/05/2016,6,07CME-115,314.29,309.73,4.55,0
01/05/2016,7,07CME-115,314.23,309.7,4.53,0
01/05/2016,8,07CME-115,314.41,309.81,4.59,0
01/05/2016,9,07CME-115,315.22,310.33,4.89,0
01/05/2016,10,07CME-115,314.93,309.83,5.1,0
01/05/2016,11,07CME-115,314.42,309.16,5.26,0
01/05/2016,12,07CME-115,314.16,308.8,5.36,0
01/05/2016,13,07CME-115,313.6,308.29,5.31,0
01/05/2016,14,07CME-115,313.15,307.9,5.25,0
01/05/2016,15,07CME-115,312.43,307.26,5.17,0
01/05/2016,16,07CME-115,312.08,306.96,5.12,0
01/05/2016,17,07CME-115,317.41,312.21,5.2,0
01/05/2016,18,07CME-115,321.24,315.92,5.32,0
01/05/2016,19,07CME-115,321.62,316.19,5.42,0
01/05/2016,20,07CME-115,320.73,314.88,5.84,0
01/05/2016,21,07CME-115,320.12,314.04,6.08,0
01/05/2016,22,07CME-115,319.86,314.01,5.85,0
01/05/2016,23,07CME-115,316.93,311.58,5.35,0
01/05/2016,24,07CME-115,312.6,307.77,4.84,0
01/05/2016,1,07CNA-69,309.69,308.4,1.29,0
01/05/2016,2,07CNA-69,310.64,309.41,1.23,0
01/05/2016,3,07CNA-69,310.97,309.78,1.19,0
01/05/2016,4,07CNA-69,310.39,309.25,1.14,0
01/05/2016,5,07CNA-69,310.34,309.2,1.14,0
01/05/2016,6,07CNA-69,310.85,309.73,1.12,0
01/05/2016,7,07CNA-69,310.79,309.7,1.08,0
01/05/2016,8,07CNA-69,310.9,309.81,1.09,0
01/05/2016,9,07CNA-69,311.51,310.33,1.18,0
01/05/2016,10,07CNA-69,311.18,309.83,1.35,0
01/05/2016,11,07CNA-69,310.55,309.16,1.4,0
01/05/2016,12,07CNA-69,310.2,308.8,1.4,0
01/05/2016,13,07CNA-69,309.71,308.29,1.42,0
01/05/2016,14,07CNA-69,309.33,307.9,1.43,0
01/05/2016,15,07CNA-69,308.67,307.26,1.41,0
01/05/2016,16,07CNA-69,308.37,306.96,1.41,0
01/05/2016,17,07CNA-69,313.64,312.21,1.44,0
01/05/2016,18,07CNA-69,317.33,315.92,1.4,0
01/05/2016,19,07CNA-69,317.62,316.19,1.42,0
01/05/2016,20,07CNA-69,316.46,314.88,1.58,0
01/05/2016,21,07CNA-69,315.71,314.04,1.67,0
01/05/2016,22,07CNA-69,315.62,314.01,1.61,0
01/05/2016,23,07CNA-69,313.04,311.58,1.46,0
01/05/2016,24,07CNA-69,309.07,307.77,1.31,0
01/05/2016,1,07CNT-230,304.73,308.4,-3.68,0
01/05/2016,2,07CNT-230,304.75,309.41,-4.66,0
01/05/2016,3,07CNT-230,304.65,309.78,-5.13,0
01/05/2016,4,07CNT-230,304.69,309.25,-4.56,0
01/05/2016,5,07CNT-230,304.66,309.2,-4.54,0
01/05/2016,6,07CNT-230,304.12,309.73,-5.61,0
01/05/2016,7,07CNT-230,304.45,309.7,-5.26,0
01/05/2016,8,07CNT-230,304.06,309.81,-5.75,0
01/05/2016,9,07CNT-230,304.23,310.33,-6.1,0
01/05/2016,10,07CNT-230,304.43,309.83,-5.4,0
01/05/2016,11,07CNT-230,304.53,309.16,-4.63,0
01/05/2016,12,07CNT-230,304.64,308.8,-4.16,0
01/05/2016,13,07CNT-230,304.76,308.29,-3.54,0
01/05/2016,14,07CNT-230,304.83,307.9,-3.08,0
01/05/2016,15,07CNT-230,304.84,307.26,-2.42,0
01/05/2016,16,07CNT-230,304.97,306.96,-1.99,0
01/05/2016,17,07CNT-230,306.88,312.21,-5.33,0
01/05/2016,18,07CNT-230,308.19,315.92,-7.74,0
01/05/2016,19,07CNT-230,308.25,316.19,-7.94,0
01/05/2016,20,07CNT-230,308.2,314.88,-6.68,0
01/05/2016,21,07CNT-230,308.37,314.04,-5.67,0
01/05/2016,22,07CNT-230,308.32,314.01,-5.69,0
01/05/2016,23,07CNT-230,306.91,311.58,-4.68,0
01/05/2016,24,07CNT-230,304.94,307.77,-2.83,0
01/05/2016,1,07CNZ-161,303.97,308.4,-4.43,0
01/05/2016,2,07CNZ-161,303.89,309.41,-5.52,0
01/05/2016,3,07CNZ-161,303.76,309.78,-6.02,0
01/05/2016,4,07CNZ-161,303.65,309.25,-5.6,0
01/05/2016,5,07CNZ-161,303.58,309.2,-5.62,0
01/05/2016,6,07CNZ-161,302.96,309.73,-6.77,0
01/05/2016,7,07CNZ-161,303.17,309.7,-6.53,0
01/05/2016,8,07CNZ-161,302.85,309.81,-6.96,0
01/05/2016,9,07CNZ-161,303.11,310.33,-7.22,0
01/05/2016,10,07CNZ-161,303.41,309.83,-6.42,0
01/05/2016,11,07CNZ-161,303.64,309.16,-5.51,0
01/05/2016,12,07CNZ-161,303.77,308.8,-5.03,0
01/05/2016,13,07CNZ-161,303.96,308.29,-4.33,0
01/05/2016,14,07CNZ-161,304,307.9,-3.9,0
01/05/2016,15,07CNZ-161,304.12,307.26,-3.14,0
01/05/2016,16,07CNZ-161,304.26,306.96,-2.7,0
01/05/2016,17,07CNZ-161,306.18,312.21,-6.03,0
01/05/2016,18,07CNZ-161,307.5,315.92,-8.42,0
01/05/2016,19,07CNZ-161,307.47,316.19,-8.72,0
01/05/2016,20,07CNZ-161,307.58,314.88,-7.3,0
01/05/2016,21,07CNZ-161,307.81,314.04,-6.23,0
01/05/2016,22,07CNZ-161,307.7,314.01,-6.32,0
01/05/2016,23,07CNZ-161,306.2,311.58,-5.39,0
01/05/2016,24,07CNZ-161,304.09,307.77,-3.68,0
01/05/2016,1,07COE-115,323.64,308.4,15.23,0
01/05/2016,2,07COE-115,324.03,309.41,14.62,0
01/05/2016,3,07COE-115,324.05,309.78,14.27,0
01/05/2016,4,07COE-115,323.39,309.25,14.13,0
01/05/2016,5,07COE-115,323.51,309.2,14.31,0
01/05/2016,6,07COE-115,323.9,309.73,14.17,0
01/05/2016,7,07COE-115,324.24,309.7,14.53,0
01/05/2016,8,07COE-115,324.47,309.81,14.66,0
01/05/2016,9,07COE-115,326.09,310.33,15.76,0
01/05/2016,10,07COE-115,321.35,309.83,11.52,0
01/05/2016,11,07COE-115,320.86,309.16,11.71,0
01/05/2016,12,07COE-115,320.79,308.8,11.99,0
01/05/2016,13,07COE-115,320.21,308.29,11.91,0
01/05/2016,14,07COE-115,319.66,307.9,11.76,0
01/05/2016,15,07COE-115,318.8,307.26,11.54,0
01/05/2016,16,07COE-115,318.24,306.96,11.28,0
01/05/2016,17,07COE-115,328.25,312.21,16.04,0
01/05/2016,18,07COE-115,332.13,315.92,16.21,0
01/05/2016,19,07COE-115,332.49,316.19,16.3,0
01/05/2016,20,07COE-115,332.1,314.88,17.22,0
01/05/2016,21,07COE-115,331.95,314.04,17.91,0
01/05/2016,22,07COE-115,330.99,314.01,16.98,0
01/05/2016,23,07COE-115,327.32,311.58,15.73,0
01/05/2016,24,07COE-115,322.16,307.77,14.4,0
01/05/2016,1,07CPC-161,301.21,308.4,-7.2,0
01/05/2016,2,07CPC-161,301.14,309.41,-8.26,0
01/05/2016,3,07CPC-161,301.08,309.78,-8.7,0
01/05/2016,4,07CPC-161,300.92,309.25,-8.33,0
