Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
01/06/2016,18,07CNA-69,553.86,550.51,3.35,0
01/06/2016,19,07CNA-69,536.59,533.28,3.32,0
01/06/2016,20,07CNA-69,380.66,378.28,2.38,0
01/06/2016,21,07CNA-69,592.38,588.24,4.14,0
01/06/2016,22,07CNA-69,581.2,577.17,4.03,0
01/06/2016,23,07CNA-69,536.24,533.21,3.03,0
01/06/2016,24,07CNA-69,590.99,588.09,2.9,0
01/06/2016,1,07CNT-230,560.78,550.68,10.09,0
01/06/2016,2,07CNT-230,361.43,358.62,2.8,0
01/06/2016,3,07CNT-230,312.04,310.73,1.31,0
01/06/2016,4,07CNT-230,310.94,309.35,1.59,0
01/06/2016,5,07CNT-230,310.41,309.8,0.61,0
01/06/2016,6,07CNT-230,310.48,312.16,-1.68,0
01/06/2016,7,07CNT-230,310.83,313.63,-2.8,0
01/06/2016,8,07CNT-230,312.42,316.51,-4.1,0
01/06/2016,9,07CNT-230,358.82,361.15,-2.33,0
01/06/2016,10,07CNT-230,361.46,360.34,1.13,0
01/06/2016,11,07CNT-230,372.89,368.5,4.39,0
01/06/2016,12,07CNT-230,575.17,563.35,11.83,0
01/06/2016,13,07CNT-230,546.88,533.52,13.36,0
01/06/2016,14,07CNT-230,597.16,577.13,20.04,0
01/06/2016,15,07CNT-230,593.63,569.23,24.4,0
01/06/2016,16,07CNT-230,637.32,606.44,30.88,0
01/06/2016,17,07CNT-230,623.46,592.14,31.32,0
01/06/2016,18,07CNT-230,577.76,550.51,27.25,0
01/06/2016,19,07CNT-230,556.24,533.28,22.97,0
01/06/2016,20,07CNT-230,391.35,378.28,13.07,0
01/06/2016,21,07CNT-230,610.58,588.24,22.34,0
01/06/2016,22,07CNT-230,599.84,577.17,22.67,0
01/06/2016,23,07CNT-230,554.54,533.21,21.34,0
01/06/2016,24,07CNT-230,608.22,588.09,20.13,0
01/06/2016,1,07CNZ-161,564.96,550.68,14.28,0
01/06/2016,2,07CNZ-161,363.83,358.62,5.2,0
01/06/2016,3,07CNZ-161,313.91,310.73,3.18,0
01/06/2016,4,07CNZ-161,312.65,309.35,3.29,0
01/06/2016,5,07CNZ-161,311.96,309.8,2.16,0
01/06/2016,6,07CNZ-161,311.79,312.16,-0.37,0
01/06/2016,7,07CNZ-161,312.16,313.63,-1.47,0
01/06/2016,8,07CNZ-161,313.94,316.51,-2.57,0
01/06/2016,9,07CNZ-161,360.8,361.15,-0.35,0
01/06/2016,10,07CNZ-161,363.68,360.34,3.34,0
01/06/2016,11,07CNZ-161,375.49,368.5,6.99,0
01/06/2016,12,07CNZ-161,579.66,563.35,16.31,0
01/06/2016,13,07CNZ-161,551.99,533.52,18.46,0
01/06/2016,14,07CNZ-161,603.32,577.13,26.2,0
01/06/2016,15,07CNZ-161,600.1,569.23,30.87,0
01/06/2016,16,07CNZ-161,644.63,606.44,38.18,0
01/06/2016,17,07CNZ-161,630.68,592.14,38.54,0
01/06/2016,18,07CNZ-161,584.37,550.51,33.86,0
01/06/2016,19,07CNZ-161,562.35,533.28,29.08,0
01/06/2016,20,07CNZ-161,395.41,378.28,17.13,0
01/06/2016,21,07CNZ-161,616.87,588.24,28.63,0
01/06/2016,22,07CNZ-161,606.12,577.17,28.94,0
01/06/2016,23,07CNZ-161,560.08,533.21,26.88,0
01/06/2016,24,07CNZ-161,613.41,588.09,25.32,0
01/06/2016,1,07COE-115,578.28,550.68,27.59,0
01/06/2016,2,07COE-115,376.32,358.62,17.7,0
01/06/2016,3,07COE-115,326.21,310.73,15.48,0
01/06/2016,4,07COE-115,324.85,309.35,15.5,0
01/06/2016,5,07COE-115,325.45,309.8,15.65,0
01/06/2016,6,07COE-115,328.05,312.16,15.89,0
01/06/2016,7,07COE-115,329.46,313.63,15.83,0
01/06/2016,8,07COE-115,334.06,316.51,17.55,0
01/06/2016,9,07COE-115,382.1,361.15,20.95,0
01/06/2016,10,07COE-115,382.11,360.34,21.78,0
01/06/2016,11,07COE-115,391.17,368.5,22.67,0
01/06/2016,12,07COE-115,598.61,563.35,35.26,0
01/06/2016,13,07COE-115,566.82,533.52,33.29,0
01/06/2016,14,07COE-115,612.88,577.13,35.76,0
01/06/2016,15,07COE-115,604.91,569.23,35.68,0
01/06/2016,16,07COE-115,644.2,606.44,37.76,0
01/06/2016,17,07COE-115,629.11,592.14,36.97,0
01/06/2016,18,07COE-115,583.8,550.51,33.29,0
01/06/2016,19,07COE-115,563.9,533.28,30.63,0
01/06/2016,20,07COE-115,400.49,378.28,22.21,0
01/06/2016,21,07COE-115,624.99,588.24,36.75,0
01/06/2016,22,07COE-115,612.4,577.17,35.22,0
01/06/2016,23,07COE-115,563.9,533.21,30.7,0
01/06/2016,24,07COE-115,619.06,588.09,30.97,0
01/06/2016,1,07CPC-161,561.13,550.68,10.45,0
01/06/2016,2,07CPC-161,361.38,358.62,2.76,0
01/06/2016,3,07CPC-161,311.81,310.73,1.08,0
01/06/2016,4,07CPC-161,310.56,309.35,1.21,0
01/06/2016,5,07CPC-161,309.9,309.8,0.1,0
01/06/2016,6,07CPC-161,309.78,312.16,-2.38,0
01/06/2016,7,07CPC-161,310.14,313.63,-3.49,0
01/06/2016,8,07CPC-161,311.85,316.51,-4.66,0
01/06/2016,9,07CPC-161,358.38,361.15,-2.78,0
01/06/2016,10,07CPC-161,361.3,360.34,0.96,0
01/06/2016,11,07CPC-161,373.03,368.5,4.53,0
01/06/2016,12,07CPC-161,575.84,563.35,12.49,0
01/06/2016,13,07CPC-161,548.17,533.52,14.65,0
01/06/2016,14,07CPC-161,599.02,577.13,21.9,0
01/06/2016,15,07CPC-161,595.75,569.23,26.52,0
01/06/2016,16,07CPC-161,639.89,606.44,33.45,0
01/06/2016,17,07CPC-161,626.01,592.14,33.87,0
01/06/2016,18,07CPC-161,579.99,550.51,29.49,0
01/06/2016,19,07CPC-161,558.12,533.28,24.84,0
01/06/2016,20,07CPC-161,392.46,378.28,14.18,0
01/06/2016,21,07CPC-161,612.28,588.24,24.04,0
01/06/2016,22,07CPC-161,601.57,577.17,24.4,0
01/06/2016,23,07CPC-161,555.93,533.21,22.72,0
01/06/2016,24,07CPC-161,609.1,588.09,21.01,0
01/06/2016,1,07CPD-230,559.53,550.68,8.85,0
01/06/2016,2,07CPD-230,360.35,358.62,1.73,0
01/06/2016,3,07CPD-230,310.9,310.73,0.17,0
01/06/2016,4,07CPD-230,309.66,309.35,0.31,0
01/06/2016,5,07CPD-230,308.97,309.8,-0.83,0
01/06/2016,6,07CPD-230,308.87,312.16,-3.28,0
01/06/2016,7,07CPD-230,309.26,313.63,-4.37,0
01/06/2016,8,07CPD-230,310.93,316.51,-5.59,0
01/06/2016,9,07CPD-230,357.32,361.15,-3.83,0
01/06/2016,10,07CPD-230,360.22,360.34,-0.12,0
01/06/2016,11,07CPD-230,371.9,368.5,3.4,0
01/06/2016,12,07CPD-230,574.02,563.35,10.67,0
01/06/2016,13,07CPD-230,546.3,533.52,12.78,0
01/06/2016,14,07CPD-230,596.85,577.13,19.73,0
01/06/2016,15,07CPD-230,593.71,569.23,24.48,0
01/06/2016,16,07CPD-230,637.68,606.44,31.24,0
01/06/2016,17,07CPD-230,623.86,592.14,31.72,0
01/06/2016,18,07CPD-230,578.01,550.51,27.5,0
01/06/2016,19,07CPD-230,556.1,533.28,22.82,0
01/06/2016,20,07CPD-230,390.97,378.28,12.7,0
01/06/2016,21,07CPD-230,610.08,588.24,21.84,0
01/06/2016,22,07CPD-230,599.41,577.17,22.24,0
01/06/2016,23,07CPD-230,554.04,533.21,20.83,0
01/06/2016,24,07CPD-230,607.44,588.09,19.35,0
01/06/2016,1,07CPT-230,559.64,550.68,8.95,0
01/06/2016,2,07CPT-230,360.43,358.62,1.8,0
01/06/2016,3,07CPT-230,310.97,310.73,0.24,0
01/06/2016,4,07CPT-230,309.73,309.35,0.38,0
01/06/2016,5,07CPT-230,309.05,309.8,-0.75,0
01/06/2016,6,07CPT-230,308.96,312.16,-3.2,0
01/06/2016,7,07CPT-230,309.34,313.63,-4.29,0
01/06/2016,8,07CPT-230,311.01,316.51,-5.5,0
01/06/2016,9,07CPT-230,357.41,361.15,-3.74,0
01/06/2016,10,07CPT-230,360.3,360.34,-0.04,0
01/06/2016,11,07CPT-230,371.99,368.5,3.49,0
01/06/2016,12,07CPT-230,574.13,563.35,10.78,0
01/06/2016,13,07CPT-230,546.39,533.52,12.86,0
01/06/2016,14,07CPT-230,596.91,577.13,19.78,0
01/06/2016,15,07CPT-230,593.75,569.23,24.52,0
01/06/2016,16,07CPT-230,637.71,606.44,31.27,0
01/06/2016,17,07CPT-230,623.9,592.14,31.76,0
01/06/2016,18,07CPT-230,578.05,550.51,27.54,0
01/06/2016,19,07CPT-230,556.15,533.28,22.88,0
01/06/2016,20,07CPT-230,391.02,378.28,12.74,0
01/06/2016,21,07CPT-230,610.15,588.24,21.91,0
01/06/2016,22,07CPT-230,599.48,577.17,22.3,0
01/06/2016,23,07CPT-230,554.1,533.21,20.89,0
01/06/2016,24,07CPT-230,607.54,588.09,19.45,0
01/06/2016,1,07CPU-161,561.58,550.68,10.9,0
01/06/2016,2,07CPU-161,361.67,358.62,3.04,0
01/06/2016,3,07CPU-161,312.05,310.73,1.32,0
01/06/2016,4,07CPU-161,310.78,309.35,1.43,0
01/06/2016,5,07CPU-161,310.13,309.8,0.33,0
01/06/2016,6,07CPU-161,310.01,312.16,-2.15,0
01/06/2016,7,07CPU-161,310.36,313.63,-3.27,0
01/06/2016,8,07CPU-161,312.07,316.51,-4.44,0
01/06/2016,9,07CPU-161,358.63,361.15,-2.53,0
01/06/2016,10,07CPU-161,361.55,360.34,1.22,0
01/06/2016,11,07CPU-161,373.29,368.5,4.79,0
01/06/2016,12,07CPU-161,576.25,563.35,12.91,0
01/06/2016,13,07CPU-161,548.59,533.52,15.06,0
01/06/2016,14,07CPU-161,599.51,577.13,22.38,0
01/06/2016,15,07CPU-161,596.25,569.23,27.02,0
01/06/2016,16,07CPU-161,640.43,606.44,33.99,0
01/06/2016,17,07CPU-161,626.54,592.14,34.4,0
01/06/2016,18,07CPU-161,580.48,550.51,29.97,0
01/06/2016,19,07CPU-161,558.58,533.28,25.31,0
01/06/2016,20,07CPU-161,392.77,378.28,14.5,0
01/06/2016,21,07CPU-161,612.78,588.24,24.54,0
01/06/2016,22,07CPU-161,602.07,577.17,24.9,0
01/06/2016,23,07CPU-161,556.38,533.21,23.17,0
01/06/2016,24,07CPU-161,609.6,588.09,21.51,0
01/06/2016,1,07CRO-161,561.85,550.68,11.17,0
01/06/2016,2,07CRO-161,362.03,358.62,3.41,0
01/06/2016,3,07CRO-161,312.5,310.73,1.77,0
01/06/2016,4,07CRO-161,311.35,309.35,2,0
01/06/2016,5,07CRO-161,310.78,309.8,0.98,0
01/06/2016,6,07CRO-161,310.77,312.16,-1.39,0
01/06/2016,7,07CRO-161,311.12,313.63,-2.51,0
01/06/2016,8,07CRO-161,312.8,316.51,-3.71,0
01/06/2016,9,07CRO-161,359.37,361.15,-1.79,0
01/06/2016,10,07CRO-161,362.12,360.34,1.78,0
01/06/2016,11,07CRO-161,373.67,368.5,5.17,0
01/06/2016,12,07CRO-161,576.55,563.35,13.21,0
01/06/2016,13,07CRO-161,548.49,533.52,14.97,0
01/06/2016,14,07CRO-161,599.12,577.13,22,0
01/06/2016,15,07CRO-161,595.58,569.23,26.35,0
01/06/2016,16,07CRO-161,639.49,606.44,33.04,0
01/06/2016,17,07CRO-161,625.56,592.14,33.42,0
01/06/2016,18,07CRO-161,579.64,550.51,29.13,0
01/06/2016,19,07CRO-161,557.92,533.28,24.65,0
01/06/2016,20,07CRO-161,392.45,378.28,14.17,0
01/06/2016,21,07CRO-161,612.2,588.24,23.97,0
01/06/2016,22,07CRO-161,601.45,577.17,24.27,0
01/06/2016,23,07CRO-161,555.92,533.21,22.71,0
01/06/2016,24,07CRO-161,609.54,588.09,21.45,0
01/06/2016,1,07CSC-230,561.03,550.68,10.35,0
01/06/2016,2,07CSC-230,361.43,358.62,2.8,0
01/06/2016,3,07CSC-230,311.88,310.73,1.14,0
01/06/2016,4,07CSC-230,310.69,309.35,1.34,0
01/06/2016,5,07CSC-230,310.04,309.8,0.24,0
01/06/2016,6,07CSC-230,310,312.16,-2.16,0
01/06/2016,7,07CSC-230,310.4,313.63,-3.23,0
01/06/2016,8,07CSC-230,312.02,316.51,-4.49,0
01/06/2016,9,07CSC-230,358.51,361.15,-2.64,0
01/06/2016,10,07CSC-230,361.32,360.34,0.98,0
01/06/2016,11,07CSC-230,373,368.5,4.5,0
01/06/2016,12,07CSC-230,575.47,563.35,12.12,0
01/06/2016,13,07CSC-230,547.43,533.52,13.91,0
01/06/2016,14,07CSC-230,597.7,577.13,20.58,0
01/06/2016,15,07CSC-230,594.43,569.23,25.2,0
01/06/2016,16,07CSC-230,638.35,606.44,31.91,0
01/06/2016,17,07CSC-230,624.5,592.14,32.36,0
01/06/2016,18,07CSC-230,578.64,550.51,28.13,0
01/06/2016,19,07CSC-230,556.85,533.28,23.57,0
01/06/2016,20,07CSC-230,391.58,378.28,13.3,0
01/06/2016,21,07CSC-230,611,588.24,22.76,0
01/06/2016,22,07CSC-230,600.28,577.17,23.1,0
01/06/2016,23,07CSC-230,554.88,533.21,21.67,0
01/06/2016,24,07CSC-230,608.81,588.09,20.72,0
01/06/2016,1,07CTY-161,564.52,550.68,13.83,0
01/06/2016,2,07CTY-161,363.57,358.62,4.95,0
01/06/2016,3,07CTY-161,313.71,310.73,2.98,0
01/06/2016,4,07CTY-161,312.47,309.35,3.12,0
01/06/2016,5,07CTY-161,311.79,309.8,1.99,0
01/06/2016,6,07CTY-161,311.65,312.16,-0.51,0
01/06/2016,7,07CTY-161,312.02,313.63,-1.61,0
01/06/2016,8,07CTY-161,313.79,316.51,-2.73,0
01/06/2016,9,07CTY-161,360.61,361.15,-0.54,0
01/06/2016,10,07CTY-161,363.48,360.34,3.14,0
01/06/2016,11,07CTY-161,375.25,368.5,6.75,0
01/06/2016,12,07CTY-161,579.25,563.35,15.91,0
01/06/2016,13,07CTY-161,551.54,533.52,18.01,0
01/06/2016,14,07CTY-161,602.77,577.13,25.65,0
01/06/2016,15,07CTY-161,599.51,569.23,30.28,0
01/06/2016,16,07CTY-161,643.95,606.44,37.51,0
01/06/2016,17,07CTY-161,629.99,592.14,37.85,0
01/06/2016,18,07CTY-161,583.7,550.51,33.2,0
01/06/2016,19,07CTY-161,561.73,533.28,28.45,0
01/06/2016,20,07CTY-161,394.99,378.28,16.72,0
01/06/2016,21,07CTY-161,616.18,588.24,27.95,0
01/06/2016,22,07CTY-161,605.44,577.17,28.26,0
01/06/2016,23,07CTY-161,559.48,533.21,26.27,0
01/06/2016,24,07CTY-161,612.83,588.09,24.74,0
01/06/2016,1,07CTY-230,564.19,550.68,13.51,0
01/06/2016,2,07CTY-230,363.3,358.62,4.67,0
01/06/2016,3,07CTY-230,313.43,310.73,2.7,0
01/06/2016,4,07CTY-230,312.16,309.35,2.81,0
01/06/2016,5,07CTY-230,311.46,309.8,1.66,0
01/06/2016,6,07CTY-230,311.31,312.16,-0.85,0
01/06/2016,7,07CTY-230,311.73,313.63,-1.9,0
01/06/2016,8,07CTY-230,313.51,316.51,-3,0
01/06/2016,9,07CTY-230,360.32,361.15,-0.83,0
01/06/2016,10,07CTY-230,363.25,360.34,2.91,0
01/06/2016,11,07CTY-230,375,368.5,6.5,0
01/06/2016,12,07CTY-230,578.87,563.35,15.53,0
01/06/2016,13,07CTY-230,551.27,533.52,17.75,0
01/06/2016,14,07CTY-230,602.58,577.13,25.45,0
01/06/2016,15,07CTY-230,599.39,569.23,30.16,0
01/06/2016,16,07CTY-230,643.85,606.44,37.41,0
01/06/2016,17,07CTY-230,629.93,592.14,37.79,0
01/06/2016,18,07CTY-230,583.68,550.51,33.17,0
01/06/2016,19,07CTY-230,561.6,533.28,28.33,0
01/06/2016,20,07CTY-230,394.85,378.28,16.57,0
01/06/2016,21,07CTY-230,616.1,588.24,27.86,0
01/06/2016,22,07CTY-230,605.34,577.17,28.16,0
01/06/2016,23,07CTY-230,559.41,533.21,26.21,0
01/06/2016,24,07CTY-230,612.79,588.09,24.7,0
01/06/2016,1,07DRA-69,552.46,550.68,1.77,0
01/06/2016,2,07DRA-69,359.8,358.62,1.18,0
01/06/2016,3,07DRA-69,311.74,310.73,1.01,0
01/06/2016,4,07DRA-69,310.32,309.35,0.97,0
01/06/2016,5,07DRA-69,310.82,309.8,1.02,0
01/06/2016,6,07DRA-69,313.25,312.16,1.1,0
01/06/2016,7,07DRA-69,314.77,313.63,1.14,0
01/06/2016,8,07DRA-69,317.66,316.51,1.14,0
01/06/2016,9,07DRA-69,362.36,361.15,1.21,0
01/06/2016,10,07DRA-69,361.53,360.34,1.19,0
01/06/2016,11,07DRA-69,369.92,368.5,1.42,0
01/06/2016,12,07DRA-69,565.61,563.35,2.26,0
01/06/2016,13,07DRA-69,535.61,533.52,2.08,0
01/06/2016,14,07DRA-69,579.64,577.13,2.51,0
01/06/2016,15,07DRA-69,571.36,569.23,2.13,0
01/06/2016,16,07DRA-69,609.05,606.44,2.61,0
01/06/2016,17,07DRA-69,594.78,592.14,2.65,0
01/06/2016,18,07DRA-69,552.93,550.51,2.42,0
01/06/2016,19,07DRA-69,535.71,533.28,2.43,0
01/06/2016,20,07DRA-69,380.12,378.28,1.84,0
01/06/2016,21,07DRA-69,591.55,588.24,3.31,0
01/06/2016,22,07DRA-69,580.41,577.17,3.24,0
01/06/2016,23,07DRA-69,535.38,533.21,2.17,0
01/06/2016,24,07DRA-69,590.12,588.09,2.03,0
01/06/2016,1,07EDA-115,559.83,550.68,9.15,0
01/06/2016,2,07EDA-115,364.37,358.62,5.74,0
01/06/2016,3,07EDA-115,315.58,310.73,4.85,0
01/06/2016,4,07EDA-115,314.18,309.35,4.83,0
01/06/2016,5,07EDA-115,314.67,309.8,4.88,0
01/06/2016,6,07EDA-115,317.14,312.16,4.98,0
01/06/2016,7,07EDA-115,318.84,313.63,5.22,0
01/06/2016,8,07EDA-115,322.44,316.51,5.93,0
01/06/2016,9,07EDA-115,368.29,361.15,7.14,0
01/06/2016,10,07EDA-115,367.8,360.34,7.46,0
01/06/2016,11,07EDA-115,376.43,368.5,7.93,0
01/06/2016,12,07EDA-115,575.71,563.35,12.36,0
01/06/2016,13,07EDA-115,545.17,533.52,11.65,0
01/06/2016,14,07EDA-115,589.44,577.13,12.32,0
01/06/2016,15,07EDA-115,581.16,569.23,11.93,0
01/06/2016,16,07EDA-115,619.13,606.44,12.69,0
01/06/2016,17,07EDA-115,604.46,592.14,12.32,0
01/06/2016,18,07EDA-115,561.55,550.51,11.04,0
01/06/2016,19,07EDA-115,543.82,533.28,10.54,0
01/06/2016,20,07EDA-115,385.93,378.28,7.65,0
01/06/2016,21,07EDA-115,601.21,588.24,12.97,0
01/06/2016,22,07EDA-115,589.55,577.17,12.38,0
01/06/2016,23,07EDA-115,543.81,533.21,10.6,0
01/06/2016,24,07EDA-115,598.76,588.09,10.67,0
01/06/2016,1,07END-69,572.86,550.68,22.18,0
01/06/2016,2,07END-69,370.98,358.62,12.36,0
01/06/2016,3,07END-69,320.66,310.73,9.92,0
01/06/2016,4,07END-69,319.56,309.35,10.2,0
01/06/2016,5,07END-69,320.27,309.8,10.47,0
01/06/2016,6,07END-69,322.33,312.16,10.18,0
