Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh)
2017-02-16,1,CONSTITUCION,2110.95,2134.48,-23.53,0
2017-02-16,2,CONSTITUCION,2070.29,2096.13,-25.84,0
2017-02-16,3,CONSTITUCION,1749.26,1771.41,-22.15,0
2017-02-16,4,CONSTITUCION,1743.29,1758.61,-15.32,0
2017-02-16,5,CONSTITUCION,1748.35,1769.2,-20.85,0
2017-02-16,6,CONSTITUCION,2075.14,2095.41,-20.27,0
2017-02-16,7,CONSTITUCION,1706.37,1699.07,7.3,0
2017-02-16,8,CONSTITUCION,1766.35,1750.31,16.04,0
2017-02-16,9,CONSTITUCION,2120.96,2110.63,10.33,0
2017-02-16,10,CONSTITUCION,2088.74,2075.15,13.59,0
2017-02-16,11,CONSTITUCION,2129.31,2110.16,19.15,0
2017-02-16,12,CONSTITUCION,2132.8,2110.62,22.18,0
2017-02-16,13,CONSTITUCION,2112.15,2086.22,25.93,0
2017-02-16,14,CONSTITUCION,2137.99,2107.9,30.09,0
2017-02-16,15,CONSTITUCION,2142.27,2107.47,34.79,0
2017-02-16,16,CONSTITUCION,1774.97,1743.6,31.37,0
2017-02-16,17,CONSTITUCION,1793.76,1779.15,14.61,0
2017-02-16,18,CONSTITUCION,2067.17,2048.32,18.86,0
2017-02-16,19,CONSTITUCION,1774.36,1739.73,34.63,0
2017-02-16,20,CONSTITUCION,2107.6,2068.86,38.74,0
2017-02-16,21,CONSTITUCION,2104.78,2073.62,31.16,0
2017-02-16,22,CONSTITUCION,2172.48,2160.24,12.24,0
2017-02-16,23,CONSTITUCION,2313.13,2311.61,1.51,0
2017-02-16,24,CONSTITUCION,1764.1,1776.14,-12.04,0
2017-02-16,1,LA PAZ,2139.54,2134.48,5.06,0
2017-02-16,2,LA PAZ,2102.21,2096.13,6.08,0
2017-02-16,3,LA PAZ,1776.95,1771.41,5.54,0
2017-02-16,4,LA PAZ,1764.57,1758.61,5.96,0
2017-02-16,5,LA PAZ,1775.07,1769.2,5.87,0
2017-02-16,6,LA PAZ,2103.26,2095.41,7.85,0
2017-02-16,7,LA PAZ,1707.1,1699.07,8.03,0
2017-02-16,8,LA PAZ,1758.11,1750.31,7.8,0
2017-02-16,9,LA PAZ,2117.59,2110.63,6.95,0
2017-02-16,10,LA PAZ,2082.18,2075.15,7.03,0
2017-02-16,11,LA PAZ,2117.42,2110.16,7.26,0
2017-02-16,12,LA PAZ,2118.08,2110.62,7.46,0
2017-02-16,13,LA PAZ,2095.19,2086.22,8.97,0
2017-02-16,14,LA PAZ,2118.45,2107.9,10.55,0
2017-02-16,15,LA PAZ,2118,2107.47,10.53,0
2017-02-16,16,LA PAZ,1751.53,1743.6,7.93,0
2017-02-16,17,LA PAZ,1790.11,1779.15,10.96,0
2017-02-16,18,LA PAZ,2060.86,2048.32,12.54,0
2017-02-16,19,LA PAZ,1751.95,1739.73,12.22,0
2017-02-16,20,LA PAZ,2083.17,2068.86,14.31,0
2017-02-16,21,LA PAZ,2086.07,2073.62,12.46,0
2017-02-16,22,LA PAZ,2162.52,2160.24,2.29,0
2017-02-16,23,LA PAZ,2314.94,2311.61,3.32,0
2017-02-16,24,LA PAZ,1779.99,1776.14,3.85,0
2017-02-16,1,LOS CABOS,2195.65,2134.48,61.17,0
2017-02-16,2,LOS CABOS,2153.49,2096.13,57.37,0
2017-02-16,3,LOS CABOS,1818.35,1771.41,46.94,0
2017-02-16,4,LOS CABOS,1804.34,1758.61,45.73,0
2017-02-16,5,LOS CABOS,1815.4,1769.2,46.2,0
2017-02-16,6,LOS CABOS,2152.71,2095.41,57.3,0
2017-02-16,7,LOS CABOS,1749.12,1699.07,50.05,0
2017-02-16,8,LOS CABOS,1805.03,1750.31,54.73,0
2017-02-16,9,LOS CABOS,2180.51,2110.63,69.88,0
2017-02-16,10,LOS CABOS,2190.98,2075.15,115.84,0
2017-02-16,11,LOS CABOS,2231.47,2110.16,121.31,0
2017-02-16,12,LOS CABOS,2234.38,2110.62,123.76,0
2017-02-16,13,LOS CABOS,2210.52,2086.22,124.29,0
2017-02-16,14,LOS CABOS,2231.77,2107.9,123.88,0
2017-02-16,15,LOS CABOS,2230.26,2107.47,122.79,0
2017-02-16,16,LOS CABOS,1807.87,1743.6,64.28,0
2017-02-16,17,LOS CABOS,1846.12,1779.15,66.97,0
2017-02-16,18,LOS CABOS,2125.72,2048.32,77.4,0
2017-02-16,19,LOS CABOS,1806.44,1739.73,66.71,0
2017-02-16,20,LOS CABOS,2151.23,2068.86,82.37,0
2017-02-16,21,LOS CABOS,2157.65,2073.62,84.03,0
2017-02-16,22,LOS CABOS,2243.58,2160.24,83.34,0
2017-02-16,23,LOS CABOS,2392.61,2311.61,80.99,0
2017-02-16,24,LOS CABOS,1832.07,1776.14,55.94,0
2017-02-17,1,CONSTITUCION,2125.94,2155.97,-30.04,0
2017-02-17,2,CONSTITUCION,2072.74,2107.95,-35.21,0
2017-02-17,3,CONSTITUCION,1825.25,1857.28,-32.03,0
2017-02-17,4,CONSTITUCION,1823.04,1851.53,-28.48,0
2017-02-17,5,CONSTITUCION,1966.56,2000.8,-34.24,0
2017-02-17,6,CONSTITUCION,2118.06,2153.91,-35.85,0
2017-02-17,7,CONSTITUCION,1776.41,1786.88,-10.47,0
2017-02-17,8,CONSTITUCION,1981.6,1990.32,-8.72,0
2017-02-17,9,CONSTITUCION,2046.36,2037.22,9.13,0
2017-02-17,10,CONSTITUCION,2079.58,2061.16,18.42,0
2017-02-17,11,CONSTITUCION,2107.99,2080.63,27.37,0
2017-02-17,12,CONSTITUCION,2144.35,2124.86,19.49,0
2017-02-17,13,CONSTITUCION,2150.07,2133.93,16.14,0
2017-02-17,14,CONSTITUCION,2258.84,2232.52,26.32,0
2017-02-17,15,CONSTITUCION,2269.29,2231.98,37.3,0
2017-02-17,16,CONSTITUCION,2144.57,2122.27,22.3,0
2017-02-17,17,CONSTITUCION,2245.38,2229.06,16.32,0
2017-02-17,18,CONSTITUCION,2140.77,2125.59,15.18,0
2017-02-17,19,CONSTITUCION,2248,2229.6,18.39,0
2017-02-17,20,CONSTITUCION,2215.43,2179.9,35.53,0
2017-02-17,21,CONSTITUCION,2235.96,2226.82,9.14,0
2017-02-17,22,CONSTITUCION,2142.91,2133.6,9.31,0
2017-02-17,23,CONSTITUCION,2152.11,2158.89,-6.78,0
2017-02-17,24,CONSTITUCION,2042.93,2060.93,-18,0
2017-02-17,1,LA PAZ,2159.18,2155.97,3.21,0
2017-02-17,2,LA PAZ,2112.09,2107.95,4.15,0
2017-02-17,3,LA PAZ,1861.75,1857.28,4.47,0
2017-02-17,4,LA PAZ,1856.45,1851.53,4.93,0
2017-02-17,5,LA PAZ,2006.38,2000.8,5.58,0
2017-02-17,6,LA PAZ,2159.61,2153.91,5.7,0
2017-02-17,7,LA PAZ,1793.12,1786.88,6.23,0
2017-02-17,8,LA PAZ,1996.08,1990.32,5.76,0
2017-02-17,9,LA PAZ,2042.95,2037.22,5.73,0
2017-02-17,10,LA PAZ,2066.51,2061.16,5.35,0
2017-02-17,11,LA PAZ,2085.75,2080.63,5.12,0
2017-02-17,12,LA PAZ,2129.72,2124.86,4.85,0
2017-02-17,13,LA PAZ,2137.97,2133.93,4.04,0
2017-02-17,14,LA PAZ,2236.87,2232.52,4.35,0
2017-02-17,15,LA PAZ,2237.05,2231.98,5.07,0
2017-02-17,16,LA PAZ,2126.52,2122.27,4.25,0
2017-02-17,17,LA PAZ,2238.36,2229.06,9.3,0
2017-02-17,18,LA PAZ,2139.93,2125.59,14.34,0
2017-02-17,19,LA PAZ,2237.64,2229.6,8.04,0
2017-02-17,20,LA PAZ,2189.02,2179.9,9.12,0
2017-02-17,21,LA PAZ,2234.7,2226.82,7.88,0
2017-02-17,22,LA PAZ,2142.17,2133.6,8.57,0
2017-02-17,23,LA PAZ,2163.39,2158.89,4.51,0
2017-02-17,24,LA PAZ,2065.64,2060.93,4.71,0
2017-02-17,1,LOS CABOS,2218.65,2155.97,62.68,0
2017-02-17,2,LOS CABOS,2166.73,2107.95,58.78,0
2017-02-17,3,LOS CABOS,1907,1857.28,49.72,0
2017-02-17,4,LOS CABOS,1900.7,1851.53,49.17,0
2017-02-17,5,LOS CABOS,2053.65,2000.8,52.85,0
2017-02-17,6,LOS CABOS,2212.91,2153.91,59,0
2017-02-17,7,LOS CABOS,1840.05,1786.88,53.17,0
2017-02-17,8,LOS CABOS,2052.73,1990.32,62.41,0
2017-02-17,9,LOS CABOS,2104.21,2037.22,66.99,0
2017-02-17,10,LOS CABOS,2175.53,2061.16,114.37,0
2017-02-17,11,LOS CABOS,2200.25,2080.63,119.62,0
2017-02-17,12,LOS CABOS,2249.06,2124.86,124.2,0
2017-02-17,13,LOS CABOS,2258.85,2133.93,124.92,0
2017-02-17,14,LOS CABOS,2363.34,2232.52,130.82,0
2017-02-17,15,LOS CABOS,2361.25,2231.98,129.27,0
2017-02-17,16,LOS CABOS,2200.64,2122.27,78.36,0
2017-02-17,17,LOS CABOS,2313.05,2229.06,83.99,0
2017-02-17,18,LOS CABOS,2205.91,2125.59,80.32,0
2017-02-17,19,LOS CABOS,2318.9,2229.6,89.3,0
2017-02-17,20,LOS CABOS,2266.56,2179.9,86.65,0
2017-02-17,21,LOS CABOS,2316.59,2226.82,89.76,0
2017-02-17,22,LOS CABOS,2215.23,2133.6,81.63,0
2017-02-17,23,LOS CABOS,2234.41,2158.89,75.53,0
2017-02-17,24,LOS CABOS,2125.79,2060.93,64.86,0
2017-02-18,1,CONSTITUCION,1811.41,1835.33,-23.93,0
2017-02-18,2,CONSTITUCION,1750.04,1772.76,-22.72,0
2017-02-18,3,CONSTITUCION,1432.1,1425.88,6.22,0
2017-02-18,4,CONSTITUCION,1662.91,1671.54,-8.63,0
2017-02-18,5,CONSTITUCION,1662.73,1671.06,-8.33,0
2017-02-18,6,CONSTITUCION,1706.13,1719.9,-13.77,0
2017-02-18,7,CONSTITUCION,1745.16,1753.73,-8.58,0
2017-02-18,8,CONSTITUCION,1750.85,1762.97,-12.11,0
2017-02-18,9,CONSTITUCION,1731.71,1740.29,-8.58,0
2017-02-18,10,CONSTITUCION,1751.4,1796.73,-45.33,0
2017-02-18,11,CONSTITUCION,1798.65,1869.39,-70.74,0
2017-02-18,12,CONSTITUCION,1692.69,1752.31,-59.62,0
2017-02-18,13,CONSTITUCION,1651.56,1708.74,-57.18,0
2017-02-18,14,CONSTITUCION,1671.64,1735.36,-63.72,0
2017-02-18,15,CONSTITUCION,1740.79,1815.41,-74.62,0
2017-02-18,16,CONSTITUCION,1680.45,1741.06,-60.61,0
2017-02-18,17,CONSTITUCION,1705.1,1713.99,-8.89,0
2017-02-18,18,CONSTITUCION,1424.14,1426.95,-2.81,0
2017-02-18,19,CONSTITUCION,1520.06,1550.44,-30.38,0
2017-02-18,20,CONSTITUCION,1709.58,1756.38,-46.79,0
2017-02-18,21,CONSTITUCION,1591.98,1630.07,-38.09,0
2017-02-18,22,CONSTITUCION,1448.55,1479.04,-30.5,0
2017-02-18,23,CONSTITUCION,1384.04,1416.94,-32.89,0
2017-02-18,24,CONSTITUCION,1272.79,1302.85,-30.06,0
2017-02-18,1,LA PAZ,1841.66,1835.33,6.33,0
2017-02-18,2,LA PAZ,1779.08,1772.76,6.32,0
2017-02-18,3,LA PAZ,1433.57,1425.88,7.69,0
2017-02-18,4,LA PAZ,1682.41,1671.54,10.87,0
2017-02-18,5,LA PAZ,1682.09,1671.06,11.02,0
2017-02-18,6,LA PAZ,1730.63,1719.9,10.74,0
2017-02-18,7,LA PAZ,1766.16,1753.73,12.43,0
2017-02-18,8,LA PAZ,1774.68,1762.97,11.71,0
2017-02-18,9,LA PAZ,1752.88,1740.29,12.59,0
2017-02-18,10,LA PAZ,1808.51,1796.73,11.78,0
2017-02-18,11,LA PAZ,1880.08,1869.39,10.7,0
2017-02-18,12,LA PAZ,1764.11,1752.3,11.8,0
2017-02-18,13,LA PAZ,1720.53,1708.74,11.79,0
2017-02-18,14,LA PAZ,1746.1,1735.36,10.74,0
2017-02-18,15,LA PAZ,1823.66,1815.41,8.24,0
2017-02-18,16,LA PAZ,1748.72,1741.06,7.67,0
2017-02-18,17,LA PAZ,1731,1713.99,17.01,0
2017-02-18,18,LA PAZ,1438.55,1426.95,11.61,0
2017-02-18,19,LA PAZ,1559.55,1550.44,9.12,0
2017-02-18,20,LA PAZ,1766.28,1756.38,9.9,0
2017-02-18,21,LA PAZ,1639.79,1630.07,9.73,0
2017-02-18,22,LA PAZ,1487.45,1479.04,8.41,0
2017-02-18,23,LA PAZ,1423.29,1416.94,6.35,0
2017-02-18,24,LA PAZ,1307.46,1302.85,4.61,0
2017-02-18,1,LOS CABOS,1888.68,1835.33,53.35,0
2017-02-18,2,LOS CABOS,1822.33,1772.76,49.57,0
2017-02-18,3,LOS CABOS,1463.95,1425.88,38.07,0
2017-02-18,4,LOS CABOS,1715.3,1671.54,43.76,0
2017-02-18,5,LOS CABOS,1714.82,1671.06,43.76,0
2017-02-18,6,LOS CABOS,1766.45,1719.9,46.55,0
2017-02-18,7,LOS CABOS,1804.4,1753.73,50.67,0
2017-02-18,8,LOS CABOS,1817.29,1762.97,54.32,0
2017-02-18,9,LOS CABOS,1798.82,1740.29,58.53,0
2017-02-18,10,LOS CABOS,1899.82,1796.73,103.09,0
2017-02-18,11,LOS CABOS,1979.45,1869.39,110.07,0
