Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh)
17/07/2016,9,ENSENADA,847.99,804.84,43.15,0
17/07/2016,10,ENSENADA,700.61,662.88,37.72,0
17/07/2016,11,ENSENADA,681.25,644.27,36.98,0
17/07/2016,12,ENSENADA,774.69,732.08,42.62,0
17/07/2016,13,ENSENADA,698.47,659.63,38.85,0
17/07/2016,14,ENSENADA,774.74,732.15,42.59,0
17/07/2016,15,ENSENADA,876.96,829.04,47.92,0
17/07/2016,16,ENSENADA,874.32,828.76,45.56,0
17/07/2016,17,ENSENADA,827.49,780.57,46.93,0
17/07/2016,18,ENSENADA,852.2,804.76,47.44,0
17/07/2016,19,ENSENADA,825.44,780.53,44.91,0
17/07/2016,20,ENSENADA,748.23,707.96,40.27,0
17/07/2016,21,ENSENADA,826.24,780.48,45.76,0
17/07/2016,22,ENSENADA,819.14,773.44,45.7,0
17/07/2016,23,ENSENADA,719.93,681.3,38.63,0
17/07/2016,24,ENSENADA,677.83,644.13,33.7,0
17/07/2016,1,MEXICALI,718.18,681.16,37.02,0
17/07/2016,2,MEXICALI,900.71,828.98,71.73,0
17/07/2016,3,MEXICALI,872.77,804.84,67.93,0
17/07/2016,4,MEXICALI,894.67,828.84,65.83,0
17/07/2016,5,MEXICALI,836.85,780.47,56.39,0
17/07/2016,6,MEXICALI,764.05,717.97,46.08,0
17/07/2016,7,MEXICALI,660,626.06,33.93,0
17/07/2016,8,MEXICALI,741.17,699.57,41.6,0
17/07/2016,9,MEXICALI,858.5,804.84,53.66,0
17/07/2016,10,MEXICALI,694.3,662.88,31.41,0
17/07/2016,11,MEXICALI,656.08,644.27,11.81,0
17/07/2016,12,MEXICALI,754.79,732.08,22.71,0
17/07/2016,13,MEXICALI,688.51,659.63,28.88,0
17/07/2016,14,MEXICALI,773.03,732.15,40.88,0
17/07/2016,15,MEXICALI,883.99,829.04,54.95,0
17/07/2016,16,MEXICALI,889.05,828.76,60.29,0
17/07/2016,17,MEXICALI,839.68,780.57,59.12,0
17/07/2016,18,MEXICALI,863.86,804.76,59.1,0
17/07/2016,19,MEXICALI,833.09,780.53,52.55,0
17/07/2016,20,MEXICALI,747.39,707.96,39.43,0
17/07/2016,21,MEXICALI,823.37,780.48,42.89,0
17/07/2016,22,MEXICALI,815.19,773.44,41.75,0
17/07/2016,23,MEXICALI,713.19,681.3,31.89,0
17/07/2016,24,MEXICALI,669.2,644.13,25.07,0
17/07/2016,1,SANLUIS,725.54,681.16,44.38,0
17/07/2016,2,SANLUIS,909.39,828.98,80.41,0
17/07/2016,3,SANLUIS,880.66,804.84,75.82,0
17/07/2016,4,SANLUIS,902.15,828.84,73.31,0
17/07/2016,5,SANLUIS,843.41,780.47,62.95,0
17/07/2016,6,SANLUIS,769.41,717.97,51.44,0
17/07/2016,7,SANLUIS,664.01,626.06,37.95,0
17/07/2016,8,SANLUIS,746.01,699.57,46.44,0
17/07/2016,9,SANLUIS,864.89,804.84,60.05,0
17/07/2016,10,SANLUIS,699.9,662.88,37.02,0
17/07/2016,11,SANLUIS,661.7,644.27,17.43,0
17/07/2016,12,SANLUIS,762.16,732.08,30.08,0
17/07/2016,13,SANLUIS,696,659.63,36.37,0
17/07/2016,14,SANLUIS,782.22,732.15,50.07,0
17/07/2016,15,SANLUIS,895.19,829.04,66.15,0
17/07/2016,16,SANLUIS,900.59,828.76,71.83,0
17/07/2016,17,SANLUIS,850.61,780.57,70.05,0
17/07/2016,18,SANLUIS,874.94,804.76,70.18,0
17/07/2016,19,SANLUIS,843,780.53,62.47,0
17/07/2016,20,SANLUIS,755.27,707.96,47.31,0
17/07/2016,21,SANLUIS,832.17,780.48,51.7,0
17/07/2016,22,SANLUIS,824.31,773.44,50.87,0
17/07/2016,23,SANLUIS,721.39,681.3,40.08,0
17/07/2016,24,SANLUIS,676.38,644.13,32.25,0
17/07/2016,1,TIJUANA,692.6,681.16,11.44,0
17/07/2016,2,TIJUANA,844.23,828.98,15.25,0
17/07/2016,3,TIJUANA,819.14,804.84,14.29,0
17/07/2016,4,TIJUANA,843.13,828.84,14.29,0
17/07/2016,5,TIJUANA,793.47,780.47,13.01,0
17/07/2016,6,TIJUANA,729.52,717.97,11.55,0
17/07/2016,7,TIJUANA,635.59,626.06,9.53,0
