Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh)
16/05/2016,1,ENSENADA,328.74,316.83,11.91,0
16/05/2016,2,ENSENADA,330.75,318.94,11.81,0
16/05/2016,3,ENSENADA,331.78,320,11.78,0
16/05/2016,4,ENSENADA,331.67,319.9,11.77,0
16/05/2016,5,ENSENADA,332.08,320.28,11.8,0
16/05/2016,6,ENSENADA,332.34,320.42,11.92,0
16/05/2016,7,ENSENADA,333.9,321.48,12.42,0
16/05/2016,8,ENSENADA,333.29,320.13,13.16,0
16/05/2016,9,ENSENADA,338.31,324.45,13.85,0
16/05/2016,10,ENSENADA,564.09,541.31,22.78,0
16/05/2016,11,ENSENADA,458.08,439.28,18.8,0
16/05/2016,12,ENSENADA,547,523.78,23.22,0
16/05/2016,13,ENSENADA,438.42,419.01,19.42,0
16/05/2016,14,ENSENADA,486.22,464.04,22.18,0
16/05/2016,15,ENSENADA,530.39,506,24.38,0
16/05/2016,16,ENSENADA,544.74,520.21,24.53,0
16/05/2016,17,ENSENADA,559.45,533.38,26.07,0
16/05/2016,18,ENSENADA,515.87,492.63,23.23,0
16/05/2016,19,ENSENADA,442.24,421.71,20.54,0
16/05/2016,20,ENSENADA,486.87,464.02,22.85,0
16/05/2016,21,ENSENADA,603.76,574.28,29.48,0
16/05/2016,22,ENSENADA,567.07,541.07,26,0
16/05/2016,23,ENSENADA,543.65,519.33,24.32,0
16/05/2016,24,ENSENADA,602.19,576.36,25.84,0
16/05/2016,1,MEXICALI,314.92,316.83,-1.91,0
16/05/2016,2,MEXICALI,314.93,318.94,-4.01,0
16/05/2016,3,MEXICALI,314.99,320,-5.01,0
16/05/2016,4,MEXICALI,314.86,319.9,-5.04,0
16/05/2016,5,MEXICALI,314.88,320.28,-5.4,0
16/05/2016,6,MEXICALI,314.78,320.42,-5.64,0
16/05/2016,7,MEXICALI,314.96,321.48,-6.51,0
16/05/2016,8,MEXICALI,314.76,320.13,-5.36,0
16/05/2016,9,MEXICALI,316.94,324.45,-7.51,0
16/05/2016,10,MEXICALI,531.2,541.31,-10.12,0
16/05/2016,11,MEXICALI,433.76,439.28,-5.51,0
16/05/2016,12,MEXICALI,519.87,523.78,-3.91,0
16/05/2016,13,MEXICALI,414.52,419.01,-4.48,0
16/05/2016,14,MEXICALI,460.28,464.04,-3.76,0
16/05/2016,15,MEXICALI,503.2,506,-2.8,0
16/05/2016,16,MEXICALI,518.75,520.21,-1.45,0
16/05/2016,17,MEXICALI,534.25,533.38,0.87,0
16/05/2016,18,MEXICALI,493.14,492.63,0.51,0
16/05/2016,19,MEXICALI,420.51,421.71,-1.2,0
16/05/2016,20,MEXICALI,461.61,464.02,-2.41,0
16/05/2016,21,MEXICALI,574.44,574.28,0.16,0
16/05/2016,22,MEXICALI,541.59,541.07,0.52,0
16/05/2016,23,MEXICALI,519.45,519.33,0.12,0
16/05/2016,24,MEXICALI,576.17,576.36,-0.19,0
16/05/2016,1,SANLUIS,313.77,316.83,-3.05,0
16/05/2016,2,SANLUIS,313.6,318.94,-5.34,0
16/05/2016,3,SANLUIS,313.42,320,-6.59,0
16/05/2016,4,SANLUIS,313.35,319.9,-6.55,0
16/05/2016,5,SANLUIS,313.17,320.28,-7.12,0
16/05/2016,6,SANLUIS,313.16,320.42,-7.26,0
16/05/2016,7,SANLUIS,312.98,321.48,-8.5,0
16/05/2016,8,SANLUIS,312.97,320.13,-7.16,0
16/05/2016,9,SANLUIS,315.09,324.45,-9.36,0
16/05/2016,10,SANLUIS,528.52,541.31,-12.8,0
16/05/2016,11,SANLUIS,431.86,439.28,-7.42,0
16/05/2016,12,SANLUIS,518.1,523.78,-5.68,0
16/05/2016,13,SANLUIS,413.03,419.01,-5.98,0
16/05/2016,14,SANLUIS,458.64,464.04,-5.4,0
16/05/2016,15,SANLUIS,501.66,506,-4.34,0
16/05/2016,16,SANLUIS,517.4,520.21,-2.81,0
16/05/2016,17,SANLUIS,533.24,533.38,-0.14,0
16/05/2016,18,SANLUIS,492.2,492.63,-0.43,0
16/05/2016,19,SANLUIS,419.56,421.71,-2.14,0
16/05/2016,20,SANLUIS,460.56,464.02,-3.46,0
16/05/2016,21,SANLUIS,573.5,574.28,-0.77,0
