Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh)
02/04/2016,23,CONSTITUCION,1192.9,1199.02,-6.12,0
02/04/2016,24,CONSTITUCION,1209.09,1235.72,-26.63,0
02/04/2016,1,LA PAZ,1198.66,1188.68,9.98,0
02/04/2016,2,LA PAZ,1154.96,1145.89,9.07,0
02/04/2016,3,LA PAZ,1107.17,1097.68,9.49,0
02/04/2016,4,LA PAZ,1063.07,1054.34,8.73,0
02/04/2016,5,LA PAZ,1072.01,1063.12,8.88,0
02/04/2016,6,LA PAZ,1105.31,1096.17,9.14,0
02/04/2016,7,LA PAZ,1136.69,1127.5,9.19,0
02/04/2016,8,LA PAZ,1210.51,1200.28,10.23,0
02/04/2016,9,LA PAZ,1222.36,1213.9,8.45,0
02/04/2016,10,LA PAZ,1305.87,1298.09,7.78,0
02/04/2016,11,LA PAZ,1359.05,1352.42,6.63,0
02/04/2016,12,LA PAZ,1388.14,1381.39,6.74,0
02/04/2016,13,LA PAZ,1296.49,1285.32,11.17,0
02/04/2016,14,LA PAZ,1259.18,1250.1,9.08,0
02/04/2016,15,LA PAZ,1256.08,1247.25,8.82,0
02/04/2016,16,LA PAZ,1326.19,1316.39,9.8,0
02/04/2016,17,LA PAZ,1326.56,1316.63,9.93,0
02/04/2016,18,LA PAZ,1255.98,1247.69,8.29,0
02/04/2016,19,LA PAZ,1277.78,1270.14,7.64,0
02/04/2016,20,LA PAZ,1328.21,1321.14,7.07,0
02/04/2016,21,LA PAZ,1323.22,1315.8,7.42,0
02/04/2016,22,LA PAZ,1274.61,1266.08,8.54,0
02/04/2016,23,LA PAZ,1207.31,1199.02,8.29,0
02/04/2016,24,LA PAZ,1243.76,1235.72,8.04,0
02/04/2016,1,LOS CABOS,1223.34,1188.68,34.66,0
02/04/2016,2,LOS CABOS,1177.76,1145.89,31.87,0
02/04/2016,3,LOS CABOS,1126.72,1097.68,29.04,0
02/04/2016,4,LOS CABOS,1081.88,1054.34,27.54,0
02/04/2016,5,LOS CABOS,1090.91,1063.12,27.79,0
02/04/2016,6,LOS CABOS,1125.14,1096.17,28.97,0
02/04/2016,7,LOS CABOS,1157.91,1127.5,30.41,0
02/04/2016,8,LOS CABOS,1234.89,1200.28,34.61,0
02/04/2016,9,LOS CABOS,1252.23,1213.9,38.32,0
02/04/2016,10,LOS CABOS,1342.02,1298.09,43.93,0
02/04/2016,11,LOS CABOS,1400.51,1352.42,48.09,0
02/04/2016,12,LOS CABOS,1431.07,1381.39,49.68,0
02/04/2016,13,LOS CABOS,1331.74,1285.32,46.43,0
02/04/2016,14,LOS CABOS,1295.7,1250.1,45.6,0
02/04/2016,15,LOS CABOS,1292.36,1247.25,45.11,0
02/04/2016,16,LOS CABOS,1364.3,1316.39,47.91,0
02/04/2016,17,LOS CABOS,1365.03,1316.63,48.41,0
02/04/2016,18,LOS CABOS,1293.7,1247.69,46.01,0
02/04/2016,19,LOS CABOS,1319.15,1270.14,49,0
02/04/2016,20,LOS CABOS,1374.41,1321.14,53.27,0
02/04/2016,21,LOS CABOS,1367.66,1315.8,51.85,0
02/04/2016,22,LOS CABOS,1313.48,1266.08,47.4,0
02/04/2016,23,LOS CABOS,1240.38,1199.02,41.36,0
02/04/2016,24,LOS CABOS,1275.16,1235.72,39.44,0
03/04/2016,1,CONSTITUCION,1161.84,1200.87,-39.03,0
03/04/2016,2,CONSTITUCION,1146.93,1185.9,-38.98,0
03/04/2016,3,CONSTITUCION,1132.89,1168.69,-35.8,0
03/04/2016,4,CONSTITUCION,1135.3,1168.57,-33.26,0
03/04/2016,5,CONSTITUCION,1135.62,1171.19,-35.57,0
03/04/2016,6,CONSTITUCION,1148.96,1178.84,-29.88,0
03/04/2016,7,CONSTITUCION,1168.51,1199.18,-30.67,0
03/04/2016,8,CONSTITUCION,1186.26,1218.1,-31.84,0
03/04/2016,9,CONSTITUCION,1266.45,1318.02,-51.57,0
03/04/2016,10,CONSTITUCION,1295.69,1361.21,-65.52,0
03/04/2016,11,CONSTITUCION,1317.16,1387.86,-70.7,0
03/04/2016,12,CONSTITUCION,1380.46,1458.21,-77.75,0
03/04/2016,13,CONSTITUCION,1386.14,1459.08,-72.94,0
03/04/2016,14,CONSTITUCION,1394.01,1469.24,-75.23,0
03/04/2016,15,CONSTITUCION,1390.67,1469.25,-78.58,0
03/04/2016,16,CONSTITUCION,1387.78,1469.29,-81.51,0
03/04/2016,17,CONSTITUCION,1203.92,1238.36,-34.44,0
03/04/2016,18,CONSTITUCION,1260.47,1301.11,-40.64,0
03/04/2016,19,CONSTITUCION,1617.93,1695.78,-77.85,0
03/04/2016,20,CONSTITUCION,1397.75,1469.61,-71.87,0
03/04/2016,21,CONSTITUCION,1300.94,1356.9,-55.96,0
03/04/2016,22,CONSTITUCION,1412.22,1496.74,-84.52,0
03/04/2016,23,CONSTITUCION,1179.17,1222.18,-43.02,0
03/04/2016,1,LA PAZ,1206.51,1200.87,5.64,0
03/04/2016,2,LA PAZ,1190.8,1185.9,4.89,0
03/04/2016,3,LA PAZ,1172.85,1168.69,4.16,0
03/04/2016,4,LA PAZ,1172.45,1168.57,3.89,0
03/04/2016,5,LA PAZ,1175.62,1171.19,4.42,0
03/04/2016,6,LA PAZ,1183.45,1178.84,4.61,0
03/04/2016,7,LA PAZ,1203.64,1199.18,4.46,0
03/04/2016,8,LA PAZ,1223.76,1218.1,5.66,0
03/04/2016,9,LA PAZ,1322.71,1318.02,4.69,0
03/04/2016,10,LA PAZ,1365.14,1361.21,3.93,0
03/04/2016,11,LA PAZ,1391.73,1387.85,3.88,0
03/04/2016,12,LA PAZ,1461.97,1458.21,3.75,0
03/04/2016,13,LA PAZ,1462.78,1459.08,3.7,0
03/04/2016,14,LA PAZ,1472.83,1469.24,3.6,0
03/04/2016,15,LA PAZ,1472.53,1469.25,3.28,0
03/04/2016,16,LA PAZ,1472.9,1469.29,3.61,0
03/04/2016,17,LA PAZ,1243.7,1238.36,5.35,0
03/04/2016,18,LA PAZ,1306.42,1301.11,5.32,0
03/04/2016,19,LA PAZ,1702.42,1695.78,6.64,0
03/04/2016,20,LA PAZ,1474.25,1469.61,4.64,0
03/04/2016,21,LA PAZ,1362.3,1356.9,5.4,0
03/04/2016,22,LA PAZ,1501.5,1496.74,4.76,0
03/04/2016,23,LA PAZ,1229.19,1222.18,7.01,0
03/04/2016,1,LOS CABOS,1238.46,1200.87,37.59,0
03/04/2016,2,LOS CABOS,1221.15,1185.9,35.24,0
03/04/2016,3,LOS CABOS,1201.82,1168.69,33.13,0
03/04/2016,4,LOS CABOS,1201.26,1168.57,32.69,0
03/04/2016,5,LOS CABOS,1204.38,1171.19,33.19,0
03/04/2016,6,LOS CABOS,1212.86,1178.84,34.02,0
03/04/2016,7,LOS CABOS,1236.14,1199.18,36.96,0
03/04/2016,8,LOS CABOS,1258.25,1218.1,40.14,0
03/04/2016,9,LOS CABOS,1364.57,1318.02,46.55,0
03/04/2016,10,LOS CABOS,1410.69,1361.21,49.47,0
03/04/2016,11,LOS CABOS,1438.81,1387.86,50.95,0
03/04/2016,12,LOS CABOS,1512.22,1458.21,54.01,0
03/04/2016,13,LOS CABOS,1513.57,1459.08,54.49,0
03/04/2016,14,LOS CABOS,1524.63,1469.24,55.4,0
03/04/2016,15,LOS CABOS,1525.12,1469.25,55.87,0
03/04/2016,16,LOS CABOS,1525.14,1469.29,55.85,0
03/04/2016,17,LOS CABOS,1285.39,1238.36,47.03,0
03/04/2016,18,LOS CABOS,1352.16,1301.11,51.05,0
03/04/2016,19,LOS CABOS,1765.97,1695.78,70.19,0
03/04/2016,20,LOS CABOS,1529.99,1469.61,60.37,0
03/04/2016,21,LOS CABOS,1409.96,1356.9,53.06,0
03/04/2016,22,LOS CABOS,1551.02,1496.74,54.28,0
03/04/2016,23,LOS CABOS,1261.69,1222.18,39.51,0
