Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh)
16/04/2016,1,ENSENADA,333.91,322.1,11.82,0
16/04/2016,2,ENSENADA,347.61,335.49,12.12,0
16/04/2016,3,ENSENADA,347.42,335.63,11.79,0
16/04/2016,4,ENSENADA,347.19,335.58,11.62,0
16/04/2016,5,ENSENADA,333.09,322.13,10.95,0
16/04/2016,6,ENSENADA,346.87,335.45,11.42,0
16/04/2016,7,ENSENADA,346.98,335.8,11.18,0
16/04/2016,8,ENSENADA,334.72,322.81,11.91,0
16/04/2016,9,ENSENADA,336.83,324.27,12.55,0
16/04/2016,10,ENSENADA,337.66,324.3,13.36,0
16/04/2016,11,ENSENADA,352.48,338.56,13.92,0
16/04/2016,12,ENSENADA,355.97,341.81,14.16,0
16/04/2016,13,ENSENADA,356.5,341.64,14.86,0
16/04/2016,14,ENSENADA,356.23,341.64,14.59,0
16/04/2016,15,ENSENADA,354.41,339.91,14.5,0
16/04/2016,16,ENSENADA,354.3,339.93,14.38,0
16/04/2016,17,ENSENADA,353.33,339.29,14.04,0
16/04/2016,18,ENSENADA,356.05,341.98,14.07,0
16/04/2016,19,ENSENADA,357.08,343.16,13.92,0
16/04/2016,20,ENSENADA,355.48,341.03,14.45,0
16/04/2016,21,ENSENADA,356.3,340.85,15.45,0
16/04/2016,22,ENSENADA,356.12,341.32,14.8,0
16/04/2016,23,ENSENADA,351.7,338.04,13.66,0
16/04/2016,24,ENSENADA,334.18,321.98,12.2,0
16/04/2016,1,MEXICALI,321.64,322.1,-0.46,0
16/04/2016,2,MEXICALI,333.11,335.49,-2.38,0
16/04/2016,3,MEXICALI,332.95,335.63,-2.68,0
16/04/2016,4,MEXICALI,332.88,335.58,-2.7,0
16/04/2016,5,MEXICALI,319.7,322.13,-2.43,0
16/04/2016,6,MEXICALI,332.86,335.45,-2.59,0
16/04/2016,7,MEXICALI,332.93,335.8,-2.87,0
16/04/2016,8,MEXICALI,319.84,322.81,-2.98,0
16/04/2016,9,MEXICALI,322.51,324.27,-1.77,0
16/04/2016,10,MEXICALI,323.32,324.3,-0.99,0
16/04/2016,11,MEXICALI,335.23,338.56,-3.33,0
16/04/2016,12,MEXICALI,336.45,341.81,-5.35,0
16/04/2016,13,MEXICALI,336.7,341.64,-4.95,0
16/04/2016,14,MEXICALI,336.77,341.64,-4.88,0
16/04/2016,15,MEXICALI,336.28,339.91,-3.63,0
16/04/2016,16,MEXICALI,336.48,339.93,-3.45,0
16/04/2016,17,MEXICALI,336.33,339.29,-2.96,0
16/04/2016,18,MEXICALI,337.17,341.98,-4.82,0
16/04/2016,19,MEXICALI,336.89,343.16,-6.27,0
16/04/2016,20,MEXICALI,336.39,341.03,-4.64,0
16/04/2016,21,MEXICALI,336.59,340.85,-4.26,0
16/04/2016,22,MEXICALI,336.44,341.32,-4.88,0
16/04/2016,23,MEXICALI,334.56,338.04,-3.48,0
16/04/2016,24,MEXICALI,320.62,321.98,-1.36,0
16/04/2016,1,SANLUIS,319.27,322.1,-2.83,0
16/04/2016,2,SANLUIS,330.58,335.49,-4.91,0
16/04/2016,3,SANLUIS,330.21,335.63,-5.42,0
16/04/2016,4,SANLUIS,330.1,335.58,-5.47,0
16/04/2016,5,SANLUIS,317.14,322.13,-5,0
16/04/2016,6,SANLUIS,330.13,335.45,-5.32,0
16/04/2016,7,SANLUIS,330.02,335.8,-5.78,0
16/04/2016,8,SANLUIS,315.14,322.81,-7.68,0
16/04/2016,9,SANLUIS,319.67,324.27,-4.6,0
16/04/2016,10,SANLUIS,320.6,324.3,-3.71,0
16/04/2016,11,SANLUIS,332.69,338.56,-5.87,0
16/04/2016,12,SANLUIS,334.11,341.81,-7.7,0
16/04/2016,13,SANLUIS,334.32,341.64,-7.32,0
16/04/2016,14,SANLUIS,334.44,341.64,-7.2,0
16/04/2016,15,SANLUIS,334.22,339.91,-5.69,0
16/04/2016,16,SANLUIS,334.45,339.93,-5.48,0
16/04/2016,17,SANLUIS,334.43,339.29,-4.85,0
16/04/2016,18,SANLUIS,335.01,341.98,-6.97,0
16/04/2016,19,SANLUIS,334.8,343.16,-8.36,0
16/04/2016,20,SANLUIS,334.63,341.03,-6.4,0
16/04/2016,21,SANLUIS,334.85,340.85,-6,0
16/04/2016,22,SANLUIS,334.59,341.32,-6.73,0
16/04/2016,23,SANLUIS,332.92,338.04,-5.12,0
16/04/2016,24,SANLUIS,319.03,321.98,-2.95,0
16/04/2016,1,TIJUANA,326.04,322.1,3.95,0
16/04/2016,2,TIJUANA,339.29,335.49,3.8,0
16/04/2016,3,TIJUANA,339.4,335.63,3.77,0
16/04/2016,4,TIJUANA,339.36,335.58,3.78,0
16/04/2016,5,TIJUANA,325.78,322.13,3.65,0
16/04/2016,6,TIJUANA,339.24,335.45,3.79,0
16/04/2016,7,TIJUANA,339.63,335.8,3.83,0
16/04/2016,8,TIJUANA,326.8,322.81,3.99,0
16/04/2016,9,TIJUANA,328.47,324.27,4.2,0
16/04/2016,10,TIJUANA,328.73,324.3,4.43,0
16/04/2016,11,TIJUANA,343.17,338.56,4.61,0
16/04/2016,12,TIJUANA,346.45,341.81,4.64,0
16/04/2016,13,TIJUANA,346.4,341.64,4.75,0
16/04/2016,14,TIJUANA,346.4,341.64,4.76,0
16/04/2016,15,TIJUANA,344.63,339.91,4.72,0
16/04/2016,16,TIJUANA,344.57,339.93,4.64,0
16/04/2016,17,TIJUANA,343.86,339.29,4.57,0
16/04/2016,18,TIJUANA,346.38,341.98,4.4,0
16/04/2016,19,TIJUANA,347.44,343.16,4.27,0
16/04/2016,20,TIJUANA,345.62,341.03,4.59,0
16/04/2016,21,TIJUANA,345.62,340.85,4.77,0
16/04/2016,22,TIJUANA,346.04,341.32,4.72,0
16/04/2016,23,TIJUANA,342.49,338.04,4.45,0
16/04/2016,24,TIJUANA,326.04,321.98,4.06,0
17/04/2016,1,ENSENADA,323.4,311.98,11.42,0
17/04/2016,2,ENSENADA,321.48,310.55,10.93,0
17/04/2016,3,ENSENADA,321.15,309.92,11.24,0
17/04/2016,4,ENSENADA,320.07,309.4,10.67,0
17/04/2016,5,ENSENADA,320.25,309.28,10.97,0
17/04/2016,6,ENSENADA,319.86,309.16,10.7,0
17/04/2016,7,ENSENADA,320.49,308.47,12.03,0
17/04/2016,8,ENSENADA,321.3,308.83,12.47,0
17/04/2016,9,ENSENADA,323.55,309.98,13.57,0
17/04/2016,10,ENSENADA,325.46,311.28,14.18,0
17/04/2016,11,ENSENADA,326.26,312.48,13.78,0
17/04/2016,12,ENSENADA,326.59,312.61,13.98,0
17/04/2016,13,ENSENADA,323.99,310.56,13.43,0
17/04/2016,14,ENSENADA,320.42,307.15,13.26,0
17/04/2016,15,ENSENADA,324.35,310.81,13.54,0
17/04/2016,16,ENSENADA,322.87,309.59,13.28,0
17/04/2016,17,ENSENADA,322.35,309.36,12.99,0
17/04/2016,18,ENSENADA,322.84,309.47,13.37,0
17/04/2016,19,ENSENADA,320.82,309.79,11.03,0
17/04/2016,20,ENSENADA,320.07,308.27,11.8,0
17/04/2016,21,ENSENADA,324.13,311.61,12.53,0
17/04/2016,22,ENSENADA,322.68,310.41,12.26,0
17/04/2016,23,ENSENADA,319.51,308.26,11.25,0
17/04/2016,24,ENSENADA,320.94,310.43,10.51,0
17/04/2016,1,MEXICALI,309.23,311.98,-2.75,0
17/04/2016,2,MEXICALI,308.99,310.55,-1.55,0
17/04/2016,3,MEXICALI,308.84,309.92,-1.07,0
17/04/2016,4,MEXICALI,308.76,309.4,-0.64,0
17/04/2016,5,MEXICALI,308.69,309.28,-0.59,0
17/04/2016,6,MEXICALI,308.67,309.16,-0.5,0
17/04/2016,7,MEXICALI,308.56,308.47,0.09,0
17/04/2016,8,MEXICALI,308.45,308.83,-0.38,0
17/04/2016,9,MEXICALI,308.75,309.98,-1.23,0
17/04/2016,10,MEXICALI,308.97,311.28,-2.31,0
17/04/2016,11,MEXICALI,309.32,312.48,-3.17,0
17/04/2016,12,MEXICALI,309.37,312.61,-3.24,0
17/04/2016,13,MEXICALI,309.05,310.56,-1.51,0
17/04/2016,14,MEXICALI,309.14,307.15,1.99,0
17/04/2016,15,MEXICALI,309.52,310.81,-1.29,0
17/04/2016,16,MEXICALI,309.39,309.59,-0.2,0
17/04/2016,17,MEXICALI,309.36,309.36,0.01,0
17/04/2016,18,MEXICALI,309.47,309.47,0.01,0
17/04/2016,19,MEXICALI,309.69,309.79,-0.1,0
17/04/2016,20,MEXICALI,309.7,308.27,1.43,0
17/04/2016,21,MEXICALI,311.4,311.61,-0.21,0
17/04/2016,22,MEXICALI,310.87,310.41,0.46,0
17/04/2016,23,MEXICALI,309.72,308.26,1.46,0
17/04/2016,24,MEXICALI,309.84,310.43,-0.59,0
17/04/2016,1,SANLUIS,307.8,311.98,-4.18,0
17/04/2016,2,SANLUIS,307.47,310.55,-3.08,0
17/04/2016,3,SANLUIS,307.27,309.92,-2.65,0
17/04/2016,4,SANLUIS,307.14,309.4,-2.26,0
17/04/2016,5,SANLUIS,307,309.28,-2.28,0
17/04/2016,6,SANLUIS,306.98,309.16,-2.18,0
17/04/2016,7,SANLUIS,306.77,308.47,-1.7,0
17/04/2016,8,SANLUIS,306.5,308.83,-2.34,0
17/04/2016,9,SANLUIS,306.98,309.98,-3,0
17/04/2016,10,SANLUIS,307.26,311.28,-4.03,0
17/04/2016,11,SANLUIS,307.59,312.48,-4.89,0
17/04/2016,12,SANLUIS,307.75,312.61,-4.86,0
17/04/2016,13,SANLUIS,307.49,310.56,-3.07,0
17/04/2016,14,SANLUIS,307.63,307.15,0.48,0
17/04/2016,15,SANLUIS,308.03,310.81,-2.78,0
17/04/2016,16,SANLUIS,307.96,309.59,-1.63,0
17/04/2016,17,SANLUIS,307.9,309.36,-1.45,0
17/04/2016,18,SANLUIS,308.04,309.47,-1.42,0
17/04/2016,19,SANLUIS,308.06,309.79,-1.73,0
17/04/2016,20,SANLUIS,308.27,308.28,-0.01,0
17/04/2016,21,SANLUIS,310.13,311.61,-1.48,0
17/04/2016,22,SANLUIS,309.47,310.41,-0.94,0
17/04/2016,23,SANLUIS,308.29,308.26,0.03,0
17/04/2016,24,SANLUIS,307.96,310.43,-2.47,0
17/04/2016,1,TIJUANA,315.43,311.98,3.45,0
17/04/2016,2,TIJUANA,313.84,310.55,3.3,0
17/04/2016,3,TIJUANA,313.15,309.92,3.23,0
17/04/2016,4,TIJUANA,312.62,309.4,3.22,0
17/04/2016,5,TIJUANA,312.45,309.28,3.17,0
17/04/2016,6,TIJUANA,312.36,309.16,3.2,0
17/04/2016,7,TIJUANA,311.63,308.47,3.17,0
17/04/2016,8,TIJUANA,312.16,308.83,3.33,0
17/04/2016,9,TIJUANA,313.54,309.98,3.55,0
17/04/2016,10,TIJUANA,315.04,311.28,3.76,0
17/04/2016,11,TIJUANA,316.45,312.48,3.96,0
17/04/2016,12,TIJUANA,316.55,312.61,3.94,0
