Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh)
2016-11-01,24,APATZINGAN,790.88,747.14,42.59,1.15
2016-11-01,1,CABORCA,453.92,582.12,-28.46,-99.75
2016-11-01,2,CABORCA,453.57,499.72,-36.63,-9.52
2016-11-01,3,CABORCA,420.89,470.13,-42.48,-6.75
2016-11-01,4,CABORCA,409.08,459.65,-49.79,-.78
2016-11-01,5,CABORCA,404.01,458.84,-54.83,0
2016-11-01,6,CABORCA,411.69,479.55,-65.18,-2.68
2016-11-01,7,CABORCA,419.48,554.51,-83.81,-51.22
2016-11-01,8,CABORCA,408.52,619.65,-96.79,-114.33
2016-11-01,9,CABORCA,425.51,734.73,-106.54,-202.69
2016-11-01,10,CABORCA,465.39,774.03,-143.03,-165.61
2016-11-01,11,CABORCA,545.65,796.59,-146.55,-104.4
2016-11-01,12,CABORCA,590.64,787.98,-139.15,-58.2
2016-11-01,13,CABORCA,658.9,806.81,-139.03,-8.88
2016-11-01,14,CABORCA,699.42,794.08,-94.67,0
2016-11-01,15,CABORCA,705.3,813.87,-108.57,0
2016-11-01,16,CABORCA,743.11,811.3,-68.19,0
2016-11-01,17,CABORCA,739.24,807.52,-68.28,0
2016-11-01,18,CABORCA,647.13,791.96,-74.34,-70.5
2016-11-01,19,CABORCA,625.65,803.43,-98.87,-78.91
2016-11-01,20,CABORCA,665.6,809.25,-143.65,0
2016-11-01,21,CABORCA,617.56,796.18,-73.51,-105.12
2016-11-01,22,CABORCA,604.1,787.15,-93.29,-89.76
2016-11-01,23,CABORCA,569.06,780.68,-58.55,-153.08
2016-11-01,24,CABORCA,472.49,747.14,-104.06,-170.6
2016-11-01,1,CAMARGO,528.93,582.13,-27.03,-26.16
2016-11-01,2,CAMARGO,470.74,499.72,-26.49,-2.5
2016-11-01,3,CAMARGO,440.3,470.13,-28.05,-1.77
2016-11-01,4,CAMARGO,428.48,459.65,-30.96,-.2
2016-11-01,5,CAMARGO,425.28,458.84,-33.57,0
2016-11-01,6,CAMARGO,438.73,479.55,-40.11,-.7
2016-11-01,7,CAMARGO,484.78,554.51,-56.31,-13.42
2016-11-01,8,CAMARGO,525.95,619.65,-63.76,-29.94
2016-11-01,9,CAMARGO,610.34,734.73,-71.33,-53.06
2016-11-01,10,CAMARGO,650.29,774.03,-80.27,-43.47
2016-11-01,11,CAMARGO,694.95,796.59,-74.21,-27.43
2016-11-01,12,CAMARGO,710.94,787.98,-61.76,-15.29
2016-11-01,13,CAMARGO,746.83,806.81,-57.64,-2.33
2016-11-01,14,CAMARGO,753.81,794.08,-40.27,0
2016-11-01,15,CAMARGO,774.36,813.87,-39.51,0
2016-11-01,16,CAMARGO,780.36,811.3,-30.94,0
2016-11-01,17,CAMARGO,772.96,807.52,-34.56,0
2016-11-01,18,CAMARGO,737.57,791.96,-35.83,-18.56
2016-11-01,19,CAMARGO,729.9,803.43,-52.77,-20.77
2016-11-01,20,CAMARGO,731.54,809.25,-77.7,0
2016-11-01,21,CAMARGO,724.96,796.18,-43.53,-27.69
2016-11-01,22,CAMARGO,713.87,787.15,-49.64,-23.64
2016-11-01,23,CAMARGO,702.82,780.68,-37.53,-40.33
2016-11-01,24,CAMARGO,643.88,747.14,-58.32,-44.94
2016-11-01,1,CAMPECHE,605.33,582.12,23.38,-.18
2016-11-01,2,CAMPECHE,529.08,499.72,29.38,-.02
2016-11-01,3,CAMPECHE,496.03,470.13,25.91,-.01
2016-11-01,4,CAMPECHE,484.61,459.65,24.96,0
2016-11-01,5,CAMPECHE,482.97,458.84,24.12,0
2016-11-01,6,CAMPECHE,497.71,479.55,18.16,-.01
2016-11-01,7,CAMPECHE,573.95,554.51,19.53,-.09
2016-11-01,8,CAMPECHE,626.91,619.65,7.47,-.21
2016-11-01,9,CAMPECHE,739.15,734.73,4.78,-.37
2016-11-01,10,CAMPECHE,782.95,774.03,9.23,-.31
2016-11-01,11,CAMPECHE,809.2,796.59,12.81,-.2
2016-11-01,12,CAMPECHE,806.23,787.98,18.36,-.11
2016-11-01,13,CAMPECHE,828.68,806.81,21.89,-.02
2016-11-01,14,CAMPECHE,804.47,794.08,10.39,0
2016-11-01,15,CAMPECHE,826.1,813.87,12.24,0
2016-11-01,16,CAMPECHE,826.36,811.3,15.06,0
2016-11-01,17,CAMPECHE,824.28,807.52,16.76,0
2016-11-01,18,CAMPECHE,812.14,791.96,20.31,-.13
2016-11-01,19,CAMPECHE,848.45,803.43,45.16,-.15
2016-11-01,20,CAMPECHE,854.55,809.25,45.3,0
2016-11-01,21,CAMPECHE,836.43,796.18,40.45,-.2
2016-11-01,22,CAMPECHE,830.42,787.15,43.43,-.17
2016-11-01,23,CAMPECHE,817.73,780.68,37.34,-.29
2016-11-01,24,CAMPECHE,783.99,747.14,37.16,-.31
2016-11-01,1,CANCUN,599.91,582.12,17.97,-.18
2016-11-01,2,CANCUN,538.67,499.72,38.96,-.02
2016-11-01,3,CANCUN,503.91,470.13,33.79,-.01
2016-11-01,4,CANCUN,492.78,459.65,33.14,0
2016-11-01,5,CANCUN,490.87,458.84,32.03,0
2016-11-01,6,CANCUN,504.54,479.55,24.99,-.01
2016-11-01,7,CANCUN,582.96,554.51,28.54,-.09
2016-11-01,8,CANCUN,616.53,619.65,-2.91,-.21
2016-11-01,9,CANCUN,735.4,734.73,1.03,-.37
2016-11-01,10,CANCUN,781.87,774.03,8.15,-.31
2016-11-01,11,CANCUN,809.51,796.59,13.12,-.2
2016-11-01,12,CANCUN,807.76,787.98,19.89,-.11
2016-11-01,13,CANCUN,830.43,806.81,23.64,-.02
2016-11-01,14,CANCUN,804.42,794.08,10.34,0
2016-11-01,15,CANCUN,827.4,813.87,13.54,0
2016-11-01,16,CANCUN,828.28,811.3,16.98,0
2016-11-01,17,CANCUN,825.77,807.52,18.25,0
2016-11-01,18,CANCUN,815.8,791.96,23.97,-.13
2016-11-01,19,CANCUN,851.45,803.43,48.16,-.15
2016-11-01,20,CANCUN,850.88,809.25,41.63,0
2016-11-01,21,CANCUN,831.63,796.18,35.65,-.2
2016-11-01,22,CANCUN,826.39,787.15,39.41,-.17
2016-11-01,23,CANCUN,811.57,780.68,31.18,-.29
2016-11-01,24,CANCUN,776.05,747.14,29.22,-.31
2016-11-01,1,CARMEN,633.79,582.12,51.85,-.18
2016-11-01,2,CARMEN,549.11,499.72,49.4,-.02
2016-11-01,3,CARMEN,515.02,470.13,44.9,-.01
2016-11-01,4,CARMEN,501.6,459.65,41.96,0
2016-11-01,5,CARMEN,499.14,458.84,40.29,0
2016-11-01,6,CARMEN,514.29,479.55,34.74,-.01
2016-11-01,7,CARMEN,591.06,554.51,36.64,-.09
2016-11-01,8,CARMEN,651.98,619.65,32.54,-.21
2016-11-01,9,CARMEN,769.07,734.73,34.7,-.37
2016-11-01,10,CARMEN,814.96,774.03,41.24,-.31
2016-11-01,11,CARMEN,842.27,796.59,45.88,-.2
2016-11-01,12,CARMEN,838.99,787.98,51.12,-.11
2016-11-01,13,CARMEN,862.35,806.81,55.56,-.02
2016-11-01,14,CARMEN,839,794.08,44.92,0
2016-11-01,15,CARMEN,862.57,813.87,48.71,0
2016-11-01,16,CARMEN,863.73,811.3,52.43,0
2016-11-01,17,CARMEN,861.38,807.52,53.86,0
2016-11-01,18,CARMEN,849.86,791.96,58.04,-.13
2016-11-01,19,CARMEN,884.97,803.43,81.69,-.15
2016-11-01,20,CARMEN,893.44,809.25,84.19,0
2016-11-01,21,CARMEN,875.6,796.18,79.62,-.2
2016-11-01,22,CARMEN,870.4,787.15,83.42,-.17
2016-11-01,23,CARMEN,857.65,780.68,77.26,-.29
2016-11-01,24,CARMEN,821.43,747.14,74.59,-.31
2016-11-01,1,CASAS GRANDES,469.88,582.12,-50.43,-61.81
2016-11-01,2,CASAS GRANDES,443.64,499.72,-50.19,-5.9
2016-11-01,3,CASAS GRANDES,412.17,470.13,-53.79,-4.17
2016-11-01,4,CASAS GRANDES,400.42,459.65,-58.75,-.48
2016-11-01,5,CASAS GRANDES,396.31,458.84,-62.53,0
2016-11-01,6,CASAS GRANDES,406.17,479.55,-71.72,-1.66
2016-11-01,7,CASAS GRANDES,431.02,554.51,-91.76,-31.73
2016-11-01,8,CASAS GRANDES,445.34,619.65,-103.45,-70.87
2016-11-01,9,CASAS GRANDES,488.6,734.73,-120.21,-125.92
2016-11-01,10,CASAS GRANDES,522.75,774.03,-148.04,-103.24
2016-11-01,11,CASAS GRANDES,597.15,796.59,-134.85,-64.6
2016-11-01,12,CASAS GRANDES,630.03,787.98,-121.94,-36.02
2016-11-01,13,CASAS GRANDES,681.41,806.81,-119.9,-5.5
2016-11-01,14,CASAS GRANDES,706.56,794.08,-87.52,0
2016-11-01,15,CASAS GRANDES,718.29,813.87,-95.57,0
2016-11-01,16,CASAS GRANDES,743.15,811.3,-68.15,0
2016-11-01,17,CASAS GRANDES,737.3,807.52,-70.22,0
2016-11-01,18,CASAS GRANDES,676.78,791.96,-71.55,-43.63
2016-11-01,19,CASAS GRANDES,659.85,803.43,-94.66,-48.92
2016-11-01,20,CASAS GRANDES,667.17,809.25,-142.08,0
2016-11-01,21,CASAS GRANDES,643.32,796.18,-87.05,-65.81
2016-11-01,22,CASAS GRANDES,628.32,787.15,-102.78,-56.05
2016-11-01,23,CASAS GRANDES,609.52,780.68,-75.63,-95.53
2016-11-01,24,CASAS GRANDES,529.34,747.14,-111.53,-106.27
2016-11-01,1,CELAYA,585.75,582.12,3.53,.1
2016-11-01,2,CELAYA,503.03,499.72,3.29,.01
2016-11-01,3,CELAYA,473.1,470.13,2.97,.01
2016-11-01,4,CELAYA,462.3,459.65,2.65,0
2016-11-01,5,CELAYA,461.44,458.84,2.6,0
2016-11-01,6,CELAYA,482.07,479.55,2.53,0
2016-11-01,7,CELAYA,556.61,554.51,2.05,.05
2016-11-01,8,CELAYA,621.93,619.65,2.18,.1
2016-11-01,9,CELAYA,738.45,734.73,3.53,.18
2016-11-01,10,CELAYA,778.14,774.03,3.96,.15
2016-11-01,11,CELAYA,801.47,796.59,4.78,.1
2016-11-01,12,CELAYA,792.2,787.98,4.16,.05
2016-11-01,13,CELAYA,811.34,806.81,4.53,.01
2016-11-01,14,CELAYA,798.97,794.08,4.89,0
2016-11-01,15,CELAYA,819.47,813.87,5.61,0
2016-11-01,16,CELAYA,816.22,811.3,4.92,0
2016-11-01,17,CELAYA,812.72,807.52,5.2,0
2016-11-01,18,CELAYA,796.68,791.96,4.66,.06
2016-11-01,19,CELAYA,807.05,803.43,3.55,.07
2016-11-01,20,CELAYA,811.82,809.25,2.58,0
2016-11-01,21,CELAYA,799.17,796.18,2.9,.09
2016-11-01,22,CELAYA,790.03,787.15,2.79,.08
2016-11-01,23,CELAYA,785.52,780.68,4.69,.14
2016-11-01,24,CELAYA,752.15,747.14,4.85,.16
2016-11-01,1,CENTRO ORIENTE,587.45,582.12,5.46,-.14
2016-11-01,2,CENTRO ORIENTE,503.09,499.72,3.38,-.01
2016-11-01,3,CENTRO ORIENTE,472.64,470.13,2.52,-.01
2016-11-01,4,CENTRO ORIENTE,462.36,459.65,2.71,0
2016-11-01,5,CENTRO ORIENTE,461.84,458.84,3,0
2016-11-01,6,CENTRO ORIENTE,483.98,479.55,4.44,0
2016-11-01,7,CENTRO ORIENTE,562.81,554.51,8.37,-.07
2016-11-01,8,CENTRO ORIENTE,630,619.65,10.51,-.16
2016-11-01,9,CENTRO ORIENTE,742.79,734.73,8.34,-.28
2016-11-01,10,CENTRO ORIENTE,782.45,774.03,8.65,-.23
2016-11-01,11,CENTRO ORIENTE,804.23,796.59,7.79,-.15
2016-11-01,12,CENTRO ORIENTE,795.43,787.98,7.53,-.08
2016-11-01,13,CENTRO ORIENTE,814.13,806.81,7.34,-.01
2016-11-01,14,CENTRO ORIENTE,799.54,794.08,5.46,0
2016-11-01,15,CENTRO ORIENTE,817.76,813.87,3.9,0
2016-11-01,16,CENTRO ORIENTE,817.76,811.3,6.46,0
2016-11-01,17,CENTRO ORIENTE,815.18,807.52,7.66,0
2016-11-01,18,CENTRO ORIENTE,799.32,791.96,7.46,-.1
2016-11-01,19,CENTRO ORIENTE,817.25,803.43,13.93,-.11
2016-11-01,20,CENTRO ORIENTE,829.32,809.25,20.07,0
2016-11-01,21,CENTRO ORIENTE,815.15,796.18,19.12,-.15
2016-11-01,22,CENTRO ORIENTE,805.99,787.15,18.96,-.13
2016-11-01,23,CENTRO ORIENTE,794.03,780.68,13.57,-.22
2016-11-01,24,CENTRO ORIENTE,758.51,747.14,11.61,-.24
2016-11-01,1,CENTRO SUR,598.29,582.12,16.12,.04
2016-11-01,2,CENTRO SUR,512.47,499.72,12.74,0
2016-11-01,3,CENTRO SUR,481.12,470.13,10.99,0
2016-11-01,4,CENTRO SUR,470.15,459.65,10.5,0
2016-11-01,5,CENTRO SUR,469.51,458.84,10.67,0
2016-11-01,6,CENTRO SUR,492.63,479.55,13.08,0
2016-11-01,7,CENTRO SUR,572.23,554.51,17.7,.02
2016-11-01,8,CENTRO SUR,639.71,619.65,20.01,.05
2016-11-01,9,CENTRO SUR,753.75,734.74,18.92,.09
2016-11-01,10,CENTRO SUR,793.98,774.03,19.88,.07
2016-11-01,11,CENTRO SUR,815.11,796.59,18.47,.04
2016-11-01,12,CENTRO SUR,804.16,787.98,16.15,.02
2016-11-01,13,CENTRO SUR,820.76,806.81,13.95,0
2016-11-01,14,CENTRO SUR,807.74,794.08,13.66,0
2016-11-01,15,CENTRO SUR,824.04,813.87,10.17,0
2016-11-01,16,CENTRO SUR,826.7,811.3,15.4,0
2016-11-01,17,CENTRO SUR,823.56,807.52,16.04,0
2016-11-01,18,CENTRO SUR,804.59,791.96,12.6,.03
2016-11-01,19,CENTRO SUR,820.65,803.43,17.19,.03
2016-11-01,20,CENTRO SUR,830.68,809.25,21.43,0
2016-11-01,21,CENTRO SUR,815.77,796.18,19.55,.04
2016-11-01,22,CENTRO SUR,810.42,787.15,23.23,.04
2016-11-01,23,CENTRO SUR,801.97,780.68,21.23,.07
2016-11-01,24,CENTRO SUR,770.75,747.14,23.52,.08
2016-11-01,1,CHETUMAL,622.03,582.12,40.09,-.18
2016-11-01,2,CHETUMAL,547.27,499.72,47.56,-.02
2016-11-01,3,CHETUMAL,511.26,470.13,41.15,-.01
2016-11-01,4,CHETUMAL,499.84,459.65,40.19,0
2016-11-01,5,CHETUMAL,498.22,458.84,39.38,0
2016-11-01,6,CHETUMAL,512.88,479.55,33.33,-.01
2016-11-01,7,CHETUMAL,592.63,554.51,38.21,-.09
2016-11-01,8,CHETUMAL,640.63,619.65,21.19,-.21
2016-11-01,9,CHETUMAL,763.4,734.73,29.03,-.37
2016-11-01,10,CHETUMAL,810.64,774.03,36.92,-.31
2016-11-01,11,CHETUMAL,839.26,796.59,42.87,-.2
2016-11-01,12,CHETUMAL,837.63,787.98,49.76,-.11
2016-11-01,13,CHETUMAL,859.91,806.81,53.13,-.02
2016-11-01,14,CHETUMAL,834.81,794.08,40.73,0
2016-11-01,15,CHETUMAL,857.45,813.87,43.58,0
2016-11-01,16,CHETUMAL,857.85,811.3,46.55,0
2016-11-01,17,CHETUMAL,854.82,807.52,47.3,0
2016-11-01,18,CHETUMAL,843.19,791.96,51.36,-.13
2016-11-01,19,CHETUMAL,879.81,803.43,76.52,-.15
2016-11-01,20,CHETUMAL,883.62,809.25,74.37,0
2016-11-01,21,CHETUMAL,864.27,796.18,68.29,-.2
2016-11-01,22,CHETUMAL,857.2,787.15,70.22,-.17
2016-11-01,23,CHETUMAL,842.71,780.68,62.32,-.29
2016-11-01,24,CHETUMAL,807.11,747.14,60.27,-.31
2016-11-01,1,CHIHUAHUA,491.17,582.13,-58.31,-32.65
2016-11-01,2,CHIHUAHUA,443.91,499.72,-52.7,-3.12
2016-11-01,3,CHIHUAHUA,414.54,470.13,-53.37,-2.21
2016-11-01,4,CHIHUAHUA,403.25,459.65,-56.14,-.26
2016-11-01,5,CHIHUAHUA,399.99,458.84,-58.86,0
2016-11-01,6,CHIHUAHUA,412.25,479.55,-66.42,-.88
2016-11-01,7,CHIHUAHUA,451.33,554.51,-86.41,-16.77
2016-11-01,8,CHIHUAHUA,484.45,619.65,-97.77,-37.43
2016-11-01,9,CHIHUAHUA,555.92,734.73,-112.47,-66.35
2016-11-01,10,CHIHUAHUA,594.43,774.03,-125.27,-54.33
2016-11-01,11,CHIHUAHUA,642.35,796.59,-120,-34.24
2016-11-01,12,CHIHUAHUA,662.46,787.98,-106.43,-19.09
2016-11-01,13,CHIHUAHUA,699.99,806.81,-103.9,-2.91
2016-11-01,14,CHIHUAHUA,710.36,794.08,-83.72,0
2016-11-01,15,CHIHUAHUA,728.86,813.87,-85.01,0
2016-11-01,16,CHIHUAHUA,738.5,811.3,-72.8,0
2016-11-01,17,CHIHUAHUA,731.15,807.52,-76.38,0
2016-11-01,18,CHIHUAHUA,692.12,791.96,-76.7,-23.14
2016-11-01,19,CHIHUAHUA,682.29,803.43,-95.24,-25.9
2016-11-01,20,CHIHUAHUA,686.12,809.25,-123.13,0
2016-11-01,21,CHIHUAHUA,676.87,796.18,-84.81,-34.5
2016-11-01,22,CHIHUAHUA,664.08,787.15,-93.61,-29.46
2016-11-01,23,CHIHUAHUA,652.28,780.68,-78.16,-50.24
2016-11-01,24,CHIHUAHUA,591.47,747.14,-99.68,-56
2016-11-01,1,CHILPANCINGO,621.32,582.12,39.16,.04
2016-11-01,2,CHILPANCINGO,531.25,499.72,31.53,0
2016-11-01,3,CHILPANCINGO,498.39,470.13,28.26,0
2016-11-01,4,CHILPANCINGO,486.73,459.65,27.08,0
2016-11-01,5,CHILPANCINGO,485.93,458.84,27.09,0
2016-11-01,6,CHILPANCINGO,511.13,479.55,31.59,0
2016-11-01,7,CHILPANCINGO,592.28,554.51,37.75,.02
2016-11-01,8,CHILPANCINGO,662.9,619.65,43.21,.04
2016-11-01,9,CHILPANCINGO,770.22,734.73,35.42,.06
2016-11-01,10,CHILPANCINGO,823.82,774.03,49.75,.04
2016-11-01,11,CHILPANCINGO,846.15,796.59,49.53,.02
2016-11-01,12,CHILPANCINGO,824.1,787.98,36.11,.01
2016-11-01,13,CHILPANCINGO,842.23,806.81,35.42,0
2016-11-01,14,CHILPANCINGO,828.62,794.08,34.54,0
2016-11-01,15,CHILPANCINGO,845.63,813.87,31.77,0
2016-11-01,16,CHILPANCINGO,848.75,811.3,37.45,0
2016-11-01,17,CHILPANCINGO,846.04,807.52,38.52,0
2016-11-01,18,CHILPANCINGO,827.34,791.96,35.35,.03
2016-11-01,19,CHILPANCINGO,847.8,803.43,44.34,.03
2016-11-01,20,CHILPANCINGO,872.34,809.25,63.09,0
2016-11-01,21,CHILPANCINGO,856.91,796.18,60.69,.04
2016-11-01,22,CHILPANCINGO,849.54,787.15,62.36,.04
2016-11-01,23,CHILPANCINGO,837.78,780.68,57.04,.06
2016-11-01,24,CHILPANCINGO,802.14,747.14,54.93,.07
2016-11-01,1,CHONTALPA,598.75,582.12,16.81,-.18
2016-11-01,2,CHONTALPA,516.57,499.72,16.86,-.02
2016-11-01,3,CHONTALPA,484.6,470.13,14.48,-.01
2016-11-01,4,CHONTALPA,473.39,459.65,13.75,0
2016-11-01,5,CHONTALPA,472.23,458.84,13.38,0
2016-11-01,6,CHONTALPA,491.66,479.55,12.12,-.01
2016-11-01,7,CHONTALPA,568.14,554.51,13.72,-.09
2016-11-01,8,CHONTALPA,626.77,619.65,7.33,-.21
2016-11-01,9,CHONTALPA,737.82,734.73,3.45,-.37
2016-11-01,10,CHONTALPA,774.02,774.03,.3,-.31
2016-11-01,11,CHONTALPA,797.11,796.59,.72,-.2
2016-11-01,12,CHONTALPA,794.76,787.98,6.89,-.11
2016-11-01,13,CHONTALPA,816.25,806.81,9.47,-.02
2016-11-01,14,CHONTALPA,794.34,794.08,.26,0
2016-11-01,15,CHONTALPA,815.08,813.87,1.21,0
2016-11-01,16,CHONTALPA,814.19,811.3,2.89,0
2016-11-01,17,CHONTALPA,813.18,807.52,5.66,0
2016-11-01,18,CHONTALPA,797.79,791.96,5.97,-.13
2016-11-01,19,CHONTALPA,829.17,803.43,25.88,-.15
2016-11-01,20,CHONTALPA,837.95,809.25,28.71,0
2016-11-01,21,CHONTALPA,821.96,796.18,25.98,-.2
2016-11-01,22,CHONTALPA,816.16,787.15,29.17,-.17
2016-11-01,23,CHONTALPA,807.23,780.68,26.84,-.29
2016-11-01,24,CHONTALPA,776.26,747.14,29.43,-.31
2016-11-01,1,CIENEGA,618.85,582.12,35.14,1.58
2016-11-01,2,CIENEGA,527.99,499.72,28.12,.15
2016-11-01,3,CIENEGA,495.88,470.13,25.64,.11
2016-11-01,4,CIENEGA,483.52,459.65,23.86,.01
2016-11-01,5,CIENEGA,481.97,458.84,23.13,0
2016-11-01,6,CIENEGA,503.54,479.55,23.95,.04
2016-11-01,7,CIENEGA,582.57,554.51,27.25,.81
2016-11-01,8,CIENEGA,652.08,619.65,30.62,1.81
2016-11-01,9,CIENEGA,776.27,734.73,38.32,3.22
2016-11-01,10,CIENEGA,817.05,774.03,40.38,2.64
2016-11-01,11,CIENEGA,841.43,796.59,43.16,1.68
2016-11-01,12,CIENEGA,829.39,787.98,40.48,.94
2016-11-01,13,CIENEGA,848.29,806.81,41.34,.14
2016-11-01,14,CIENEGA,835.8,794.08,41.72,0
2016-11-01,15,CIENEGA,861.25,813.87,47.39,0
2016-11-01,16,CIENEGA,854.62,811.3,43.32,0
2016-11-01,17,CIENEGA,850.26,807.52,42.74,0
2016-11-01,18,CIENEGA,839.74,791.96,46.66,1.12
2016-11-01,19,CIENEGA,845.42,803.43,40.74,1.25
2016-11-01,20,CIENEGA,845.81,809.25,36.56,0
2016-11-01,21,CIENEGA,839.12,796.18,41.27,1.67
2016-11-01,22,CIENEGA,828.07,787.15,39.49,1.43
2016-11-01,23,CIENEGA,824.53,780.68,41.41,2.44
2016-11-01,24,CIENEGA,787.81,747.14,37.95,2.72
2016-11-01,1,COATZACOALCOS,593.44,582.12,11.49,-.18
2016-11-01,2,COATZACOALCOS,510.72,499.72,11.01,-.02
2016-11-01,3,COATZACOALCOS,479.32,470.13,9.21,-.01
2016-11-01,4,COATZACOALCOS,468.17,459.65,8.52,0
2016-11-01,5,COATZACOALCOS,467.62,458.84,8.78,0
2016-11-01,6,COATZACOALCOS,488.45,479.55,8.9,-.01
2016-11-01,7,COATZACOALCOS,565.75,554.51,11.33,-.09
2016-11-01,8,COATZACOALCOS,626.34,619.65,6.9,-.21
2016-11-01,9,COATZACOALCOS,737.25,734.73,2.88,-.37
2016-11-01,10,COATZACOALCOS,772.83,774.03,-.89,-.31
2016-11-01,11,COATZACOALCOS,795.88,796.59,-.52,-.2
2016-11-01,12,COATZACOALCOS,792.42,787.98,4.55,-.11
2016-11-01,13,COATZACOALCOS,812.78,806.81,5.99,-.02
