Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh)
01/06/2016,1,ENSENADA,572.73,550.68,22.04,0
01/06/2016,2,ENSENADA,372.9,358.63,14.28,0
01/06/2016,3,ENSENADA,323.21,310.73,12.48,0
01/06/2016,4,ENSENADA,321.96,309.35,12.61,0
01/06/2016,5,ENSENADA,322.46,309.8,12.66,0
01/06/2016,6,ENSENADA,325.1,312.16,12.94,0
01/06/2016,7,ENSENADA,326.12,313.63,12.5,0
01/06/2016,8,ENSENADA,330.12,316.51,13.6,0
01/06/2016,9,ENSENADA,377.42,361.15,16.27,0
01/06/2016,10,ENSENADA,377.33,360.34,16.99,0
01/06/2016,11,ENSENADA,386.11,368.5,17.61,0
01/06/2016,12,ENSENADA,590.9,563.35,27.55,0
01/06/2016,13,ENSENADA,559.38,533.52,25.85,0
01/06/2016,14,ENSENADA,605.03,577.13,27.9,0
01/06/2016,15,ENSENADA,597.49,569.23,28.26,0
01/06/2016,16,ENSENADA,636.88,606.44,30.44,0
01/06/2016,17,ENSENADA,621.9,592.14,29.76,0
01/06/2016,18,ENSENADA,577.53,550.51,27.02,0
01/06/2016,19,ENSENADA,557.64,533.28,24.37,0
01/06/2016,20,ENSENADA,395.9,378.28,17.63,0
01/06/2016,21,ENSENADA,617.15,588.24,28.91,0
01/06/2016,22,ENSENADA,604.84,577.17,27.67,0
01/06/2016,23,ENSENADA,557.66,533.21,24.46,0
01/06/2016,24,ENSENADA,612.67,588.09,24.58,0
01/06/2016,1,MEXICALI,566.32,550.68,15.64,0
01/06/2016,2,MEXICALI,364.86,358.63,6.23,0
01/06/2016,3,MEXICALI,314.87,310.73,4.14,0
01/06/2016,4,MEXICALI,313.62,309.35,4.27,0
01/06/2016,5,MEXICALI,312.97,309.8,3.17,0
01/06/2016,6,MEXICALI,312.87,312.16,0.71,0
01/06/2016,7,MEXICALI,313.35,313.63,-0.28,0
01/06/2016,8,MEXICALI,315.27,316.51,-1.24,0
01/06/2016,9,MEXICALI,362.24,361.15,1.09,0
01/06/2016,10,MEXICALI,364.97,360.34,4.63,0
01/06/2016,11,MEXICALI,376.56,368.5,8.06,0
01/06/2016,12,MEXICALI,581.18,563.35,17.84,0
01/06/2016,13,MEXICALI,554.24,533.52,20.71,0
01/06/2016,14,MEXICALI,605.81,577.13,28.69,0
01/06/2016,15,MEXICALI,602.41,569.23,33.18,0
01/06/2016,16,MEXICALI,647.08,606.44,40.64,0
01/06/2016,17,MEXICALI,632.95,592.14,40.81,0
01/06/2016,18,MEXICALI,586.47,550.51,35.96,0
01/06/2016,19,MEXICALI,564.39,533.28,31.12,0
01/06/2016,20,MEXICALI,396.81,378.28,18.53,0
01/06/2016,21,MEXICALI,618.96,588.24,30.72,0
01/06/2016,22,MEXICALI,608.22,577.17,31.05,0
01/06/2016,23,MEXICALI,561.47,533.21,28.26,0
01/06/2016,24,MEXICALI,614.5,588.09,26.41,0
01/06/2016,1,SANLUIS,567.65,550.68,16.97,0
01/06/2016,2,SANLUIS,365.31,358.63,6.68,0
01/06/2016,3,SANLUIS,314.91,310.73,4.18,0
01/06/2016,4,SANLUIS,313.41,309.35,4.06,0
01/06/2016,5,SANLUIS,312.53,309.8,2.73,0
01/06/2016,6,SANLUIS,312.3,312.16,0.14,0
01/06/2016,7,SANLUIS,312.69,313.63,-0.94,0
01/06/2016,8,SANLUIS,314.56,316.51,-1.95,0
01/06/2016,9,SANLUIS,361.73,361.15,0.58,0
01/06/2016,10,SANLUIS,364.89,360.34,4.55,0
01/06/2016,11,SANLUIS,376.95,368.5,8.45,0
01/06/2016,12,SANLUIS,582.38,563.35,19.04,0
01/06/2016,13,SANLUIS,554.99,533.52,21.46,0
01/06/2016,14,SANLUIS,607.04,577.13,29.92,0
01/06/2016,15,SANLUIS,604.36,569.23,35.13,0
01/06/2016,16,SANLUIS,649.4,606.44,42.96,0
01/06/2016,17,SANLUIS,635.33,592.14,43.19,0
01/06/2016,18,SANLUIS,588.42,550.51,37.91,0
01/06/2016,19,SANLUIS,565.66,533.28,32.39,0
01/06/2016,20,SANLUIS,397.33,378.28,19.05,0
01/06/2016,21,SANLUIS,620.15,588.24,31.91,0
01/06/2016,22,SANLUIS,609.46,577.17,32.29,0
01/06/2016,23,SANLUIS,563.22,533.21,30.01,0
01/06/2016,24,SANLUIS,616.93,588.09,28.84,0
01/06/2016,1,TIJUANA,558.89,550.68,8.21,0
01/06/2016,2,TIJUANA,363.37,358.63,4.74,0
01/06/2016,3,TIJUANA,314.58,310.73,3.84,0
01/06/2016,4,TIJUANA,313.14,309.35,3.79,0
01/06/2016,5,TIJUANA,313.59,309.8,3.79,0
01/06/2016,6,TIJUANA,316,312.16,3.84,0
01/06/2016,7,TIJUANA,317.59,313.63,3.97,0
01/06/2016,8,TIJUANA,321.02,316.51,4.51,0
01/06/2016,9,TIJUANA,366.92,361.15,5.76,0
01/06/2016,10,TIJUANA,366.69,360.34,6.35,0
01/06/2016,11,TIJUANA,375.49,368.5,6.98,0
01/06/2016,12,TIJUANA,574.93,563.35,11.58,0
01/06/2016,13,TIJUANA,544.95,533.52,11.43,0
01/06/2016,14,TIJUANA,589.29,577.13,12.16,0
01/06/2016,15,TIJUANA,581.02,569.23,11.79,0
01/06/2016,16,TIJUANA,620.36,606.44,13.91,0
01/06/2016,17,TIJUANA,605.34,592.14,13.2,0
01/06/2016,18,TIJUANA,562.05,550.51,11.54,0
01/06/2016,19,TIJUANA,544.47,533.28,11.19,0
01/06/2016,20,TIJUANA,386.07,378.28,7.8,0
01/06/2016,21,TIJUANA,601.62,588.24,13.38,0
01/06/2016,22,TIJUANA,590.18,577.17,13.01,0
01/06/2016,23,TIJUANA,543.67,533.21,10.47,0
01/06/2016,24,TIJUANA,598.26,588.09,10.17,0
02/06/2016,1,ENSENADA,602.03,577.63,24.4,0
02/06/2016,2,ENSENADA,599.88,576.11,23.77,0
02/06/2016,3,ENSENADA,454.67,436.98,17.7,0
02/06/2016,4,ENSENADA,436.49,419.88,16.61,0
02/06/2016,5,ENSENADA,377.17,362.48,14.69,0
02/06/2016,6,ENSENADA,377.19,362.06,15.12,0
02/06/2016,7,ENSENADA,379.32,364.34,14.97,0
02/06/2016,8,ENSENADA,448.42,429.87,18.55,0
02/06/2016,9,ENSENADA,441.38,422.3,19.08,0
02/06/2016,10,ENSENADA,466.16,444.94,21.22,0
02/06/2016,11,ENSENADA,604.15,576.29,27.86,0
02/06/2016,12,ENSENADA,669.37,637.77,31.6,0
02/06/2016,13,ENSENADA,702.72,669.66,33.05,0
02/06/2016,14,ENSENADA,754.9,719.37,35.53,0
02/06/2016,15,ENSENADA,756.31,719.4,36.91,0
02/06/2016,16,ENSENADA,713.49,678.43,35.06,0
02/06/2016,17,ENSENADA,734.91,698.87,36.03,0
02/06/2016,18,ENSENADA,687.59,654.19,33.4,0
02/06/2016,19,ENSENADA,668.86,638.07,30.79,0
02/06/2016,20,ENSENADA,626.77,597.5,29.27,0
02/06/2016,21,ENSENADA,671.25,638.82,32.43,0
02/06/2016,22,ENSENADA,670.39,638.66,31.73,0
02/06/2016,23,ENSENADA,636.09,606.99,29.1,0
02/06/2016,24,ENSENADA,480.9,460.6,20.31,0
02/06/2016,1,MEXICALI,601.7,577.63,24.07,0
02/06/2016,2,MEXICALI,594.19,576.11,18.08,0
02/06/2016,3,MEXICALI,447.79,436.98,10.81,0
02/06/2016,4,MEXICALI,426.53,419.88,6.65,0
02/06/2016,5,MEXICALI,368.22,362.48,5.74,0
02/06/2016,6,MEXICALI,367.14,362.06,5.08,0
02/06/2016,7,MEXICALI,367.71,364.34,3.37,0
02/06/2016,8,MEXICALI,433.75,429.87,3.88,0
02/06/2016,9,MEXICALI,428.49,422.3,6.19,0
02/06/2016,10,MEXICALI,457.2,444.94,12.26,0
02/06/2016,11,MEXICALI,597.02,576.29,20.74,0
02/06/2016,12,MEXICALI,667.97,637.77,30.19,0
02/06/2016,13,MEXICALI,710.42,669.66,40.76,0
02/06/2016,14,MEXICALI,766.17,719.37,46.8,0
02/06/2016,15,MEXICALI,771.14,719.4,51.74,0
02/06/2016,16,MEXICALI,731.51,678.43,53.08,0
02/06/2016,17,MEXICALI,752.48,698.87,53.61,0
02/06/2016,18,MEXICALI,701.57,654.19,47.39,0
02/06/2016,19,MEXICALI,680.18,638.07,42.11,0
02/06/2016,20,MEXICALI,630.19,597.5,32.69,0
02/06/2016,21,MEXICALI,674.19,638.82,35.37,0
02/06/2016,22,MEXICALI,674.53,638.66,35.87,0
02/06/2016,23,MEXICALI,641.46,606.99,34.47,0
02/06/2016,24,MEXICALI,484.31,460.6,23.71,0
02/06/2016,1,SANLUIS,604.25,577.63,26.62,0
02/06/2016,2,SANLUIS,596.31,576.11,20.2,0
02/06/2016,3,SANLUIS,449,436.98,12.02,0
02/06/2016,4,SANLUIS,427.25,419.88,7.37,0
02/06/2016,5,SANLUIS,368.69,362.48,6.22,0
02/06/2016,6,SANLUIS,367.28,362.06,5.22,0
02/06/2016,7,SANLUIS,367.56,364.34,3.21,0
02/06/2016,8,SANLUIS,433.53,429.86,3.67,0
02/06/2016,9,SANLUIS,428.54,422.3,6.24,0
02/06/2016,10,SANLUIS,457.76,444.94,12.81,0
02/06/2016,11,SANLUIS,598.39,576.29,22.1,0
02/06/2016,12,SANLUIS,670.39,637.77,32.61,0
02/06/2016,13,SANLUIS,712.2,669.66,42.53,0
02/06/2016,14,SANLUIS,768.37,719.37,49,0
02/06/2016,15,SANLUIS,774.23,719.4,54.83,0
02/06/2016,16,SANLUIS,734.68,678.43,56.25,0
02/06/2016,17,SANLUIS,755.97,698.87,57.1,0
02/06/2016,18,SANLUIS,704.53,654.19,50.35,0
02/06/2016,19,SANLUIS,682.32,638.07,44.25,0
02/06/2016,20,SANLUIS,631.37,597.5,33.87,0
02/06/2016,21,SANLUIS,675.86,638.82,37.04,0
02/06/2016,22,SANLUIS,676.62,638.66,37.95,0
02/06/2016,23,SANLUIS,644.02,606.99,37.03,0
02/06/2016,24,SANLUIS,486.82,460.6,26.23,0
02/06/2016,1,TIJUANA,587.34,577.63,9.71,0
02/06/2016,2,TIJUANA,584.81,576.11,8.7,0
02/06/2016,3,TIJUANA,442.9,436.98,5.92,0
02/06/2016,4,TIJUANA,425.15,419.88,5.27,0
02/06/2016,5,TIJUANA,366.94,362.48,4.46,0
02/06/2016,6,TIJUANA,366.72,362.06,4.66,0
02/06/2016,7,TIJUANA,369.14,364.34,4.8,0
02/06/2016,8,TIJUANA,436.25,429.86,6.38,0
02/06/2016,9,TIJUANA,429.49,422.3,7.19,0
02/06/2016,10,TIJUANA,453.49,444.94,8.54,0
02/06/2016,11,TIJUANA,588.32,576.29,12.03,0
02/06/2016,12,TIJUANA,652.28,637.77,14.51,0
02/06/2016,13,TIJUANA,685.63,669.66,15.96,0
02/06/2016,14,TIJUANA,735.95,719.37,16.59,0
02/06/2016,15,TIJUANA,735.89,719.4,16.49,0
02/06/2016,16,TIJUANA,695.6,678.43,17.17,0
02/06/2016,17,TIJUANA,715.99,698.87,17.12,0
02/06/2016,18,TIJUANA,669.23,654.19,15.05,0
02/06/2016,19,TIJUANA,652.76,638.07,14.69,0
02/06/2016,20,TIJUANA,610.74,597.5,13.25,0
02/06/2016,21,TIJUANA,653.88,638.82,15.06,0
02/06/2016,22,TIJUANA,653.73,638.66,15.07,0
02/06/2016,23,TIJUANA,619.71,606.99,12.72,0
02/06/2016,24,TIJUANA,469.25,460.6,8.66,0
03/06/2016,1,ENSENADA,623.25,598.46,24.79,0
03/06/2016,2,ENSENADA,591.59,568.43,23.16,0
03/06/2016,3,ENSENADA,474.21,455.94,18.27,0
03/06/2016,4,ENSENADA,401.76,386.25,15.51,0
03/06/2016,5,ENSENADA,400.77,385.17,15.6,0
03/06/2016,6,ENSENADA,408.48,392.19,16.29,0
03/06/2016,7,ENSENADA,409.79,392.69,17.1,0
03/06/2016,8,ENSENADA,430.35,411.19,19.17,0
03/06/2016,9,ENSENADA,409.23,390.67,18.56,0
03/06/2016,10,ENSENADA,522.78,498.06,24.71,0
03/06/2016,11,ENSENADA,599.05,569.9,29.15,0
03/06/2016,12,ENSENADA,661.74,629.31,32.43,0
03/06/2016,13,ENSENADA,661.19,629.33,31.86,0
03/06/2016,14,ENSENADA,724.27,689.26,35.01,0
03/06/2016,15,ENSENADA,724.4,688.97,35.43,0
03/06/2016,16,ENSENADA,746.93,708.92,38.02,0
03/06/2016,17,ENSENADA,723.42,689.03,34.39,0
03/06/2016,18,ENSENADA,724.16,689.39,34.77,0
03/06/2016,19,ENSENADA,679.91,649.34,30.57,0
03/06/2016,20,ENSENADA,638.52,609.82,28.7,0
03/06/2016,21,ENSENADA,703.24,669.32,33.92,0
03/06/2016,22,ENSENADA,660.73,629.9,30.83,0
03/06/2016,23,ENSENADA,657.64,628.83,28.81,0
03/06/2016,24,ENSENADA,607.96,583.44,24.52,0
03/06/2016,1,MEXICALI,623.7,598.46,25.24,0
03/06/2016,2,MEXICALI,585.6,568.43,17.17,0
03/06/2016,3,MEXICALI,465.65,455.94,9.71,0
03/06/2016,4,MEXICALI,393.72,386.25,7.47,0
03/06/2016,5,MEXICALI,392.34,385.17,7.17,0
03/06/2016,6,MEXICALI,393.77,392.19,1.59,0
03/06/2016,7,MEXICALI,393.93,392.69,1.24,0
03/06/2016,8,MEXICALI,412.4,411.19,1.21,0
03/06/2016,9,MEXICALI,396.27,390.67,5.6,0
03/06/2016,10,MEXICALI,509.62,498.06,11.56,0
03/06/2016,11,MEXICALI,590.62,569.9,20.72,0
03/06/2016,12,MEXICALI,659.2,629.31,29.9,0
03/06/2016,13,MEXICALI,660.43,629.33,31.1,0
03/06/2016,14,MEXICALI,732.5,689.26,43.24,0
03/06/2016,15,MEXICALI,743.42,688.97,54.44,0
03/06/2016,16,MEXICALI,769.51,708.92,60.59,0
03/06/2016,17,MEXICALI,749.78,689.03,60.75,0
