Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh)
16/06/2016,1,CONSTITUCION,4197.59,3976.56,221.04,0
16/06/2016,2,CONSTITUCION,4043.66,3846.68,196.98,0
16/06/2016,3,CONSTITUCION,3722.62,3555.87,166.75,0
16/06/2016,4,CONSTITUCION,3881.75,3711.94,169.81,0
16/06/2016,5,CONSTITUCION,3531.45,3380.51,150.94,0
16/06/2016,6,CONSTITUCION,3368.51,3220.69,147.82,0
16/06/2016,7,CONSTITUCION,3208.34,3057.49,150.85,0
16/06/2016,8,CONSTITUCION,3400.92,3218.83,182.09,0
16/06/2016,9,CONSTITUCION,3777.88,3545.64,232.24,0
16/06/2016,10,CONSTITUCION,4222.69,3947.82,274.88,0
16/06/2016,11,CONSTITUCION,4280.43,3991.42,289.01,0
16/06/2016,12,CONSTITUCION,4019.87,3923.47,96.39,0
16/06/2016,13,CONSTITUCION,4053.6,3947.03,106.57,0
16/06/2016,14,CONSTITUCION,4097.32,3964.37,132.95,0
16/06/2016,15,CONSTITUCION,4163.17,4014.21,148.96,0
16/06/2016,16,CONSTITUCION,4136.49,3973.23,163.26,0
16/06/2016,17,CONSTITUCION,4140.52,3970.55,169.96,0
16/06/2016,18,CONSTITUCION,4148.23,3993.62,154.61,0
16/06/2016,19,CONSTITUCION,4105.1,3969.89,135.21,0
16/06/2016,20,CONSTITUCION,4072.96,3960.71,112.25,0
16/06/2016,21,CONSTITUCION,4081.88,3970.3,111.58,0
16/06/2016,22,CONSTITUCION,4135.44,4016.66,118.78,0
16/06/2016,23,CONSTITUCION,4116.9,4015,101.9,0
16/06/2016,24,CONSTITUCION,4011.55,3949.07,62.48,0
16/06/2016,1,LA PAZ,4038.84,3976.56,62.29,0
16/06/2016,2,LA PAZ,3902.3,3846.68,55.62,0
16/06/2016,3,LA PAZ,3601.46,3555.87,45.59,0
16/06/2016,4,LA PAZ,3755.58,3711.94,43.65,0
16/06/2016,5,LA PAZ,3417.66,3380.51,37.15,0
16/06/2016,6,LA PAZ,3256.13,3220.69,35.43,0
16/06/2016,7,LA PAZ,3089.68,3057.49,32.19,0
16/06/2016,8,LA PAZ,3251.81,3218.83,32.98,0
16/06/2016,9,LA PAZ,3585.59,3545.64,39.96,0
16/06/2016,10,LA PAZ,3998.41,3947.82,50.59,0
16/06/2016,11,LA PAZ,4050.72,3991.42,59.31,0
16/06/2016,12,LA PAZ,3965.56,3923.48,42.09,0
16/06/2016,13,LA PAZ,3993.91,3947.03,46.88,0
16/06/2016,14,LA PAZ,4016.84,3964.37,52.47,0
16/06/2016,15,LA PAZ,4073.5,4014.21,59.29,0
16/06/2016,16,LA PAZ,4035.86,3973.23,62.63,0
16/06/2016,17,LA PAZ,4036.98,3970.55,66.43,0
16/06/2016,18,LA PAZ,4063.06,3993.62,69.44,0
16/06/2016,19,LA PAZ,4032.68,3969.89,62.8,0
16/06/2016,20,LA PAZ,4015.63,3960.71,54.92,0
16/06/2016,21,LA PAZ,4025.96,3970.3,55.66,0
16/06/2016,22,LA PAZ,4076.18,4016.66,59.53,0
16/06/2016,23,LA PAZ,4073.64,4015,58.64,0
16/06/2016,24,LA PAZ,3999.66,3949.07,50.59,0
16/06/2016,1,LOS CABOS,4096.26,3976.55,119.71,0
16/06/2016,2,LOS CABOS,3967.04,3846.68,120.35,0
16/06/2016,3,LOS CABOS,3673,3555.87,117.12,0
16/06/2016,4,LOS CABOS,3841.74,3711.94,129.8,0
16/06/2016,5,LOS CABOS,3502.72,3380.51,122.21,0
16/06/2016,6,LOS CABOS,3336.5,3220.69,115.81,0
16/06/2016,7,LOS CABOS,3169.02,3057.49,111.53,0
16/06/2016,8,LOS CABOS,3335.76,3218.83,116.93,0
16/06/2016,9,LOS CABOS,3669.78,3545.64,124.14,0
16/06/2016,10,LOS CABOS,4078.27,3947.82,130.46,0
16/06/2016,11,LOS CABOS,4114.02,3991.42,122.61,0
16/06/2016,12,LOS CABOS,4066.39,3923.47,142.92,0
16/06/2016,13,LOS CABOS,4084.94,3947.03,137.91,0
16/06/2016,14,LOS CABOS,4096.56,3964.37,132.19,0
16/06/2016,15,LOS CABOS,4143.03,4014.21,128.82,0
16/06/2016,16,LOS CABOS,4094.34,3973.23,121.12,0
16/06/2016,17,LOS CABOS,4075.17,3970.55,104.62,0
16/06/2016,18,LOS CABOS,4102.8,3993.62,109.18,0
16/06/2016,19,LOS CABOS,4088.89,3969.89,119,0
16/06/2016,20,LOS CABOS,4085.09,3960.71,124.38,0
16/06/2016,21,LOS CABOS,4096.62,3970.3,126.33,0
16/06/2016,22,LOS CABOS,4146.08,4016.65,129.42,0
16/06/2016,23,LOS CABOS,4138.84,4015,123.84,0
16/06/2016,24,LOS CABOS,4081.7,3949.07,132.63,0
17/06/2016,1,CONSTITUCION,3584.33,3554.54,29.79,0
17/06/2016,2,CONSTITUCION,3185.91,3175.07,10.83,0
17/06/2016,3,CONSTITUCION,1530.63,1530.96,-0.32,0
17/06/2016,4,CONSTITUCION,1486.16,1487.41,-1.26,0
17/06/2016,5,CONSTITUCION,1478.62,1483.69,-5.08,0
17/06/2016,6,CONSTITUCION,1495.6,1495.6,0,0
17/06/2016,7,CONSTITUCION,3291.84,3281.85,9.99,0
17/06/2016,8,CONSTITUCION,1494.22,1483.91,10.31,0
17/06/2016,9,CONSTITUCION,1532.87,1511.64,21.23,0
17/06/2016,10,CONSTITUCION,3344.92,3281.16,63.76,0
17/06/2016,11,CONSTITUCION,3911.57,3824.09,87.49,0
17/06/2016,12,CONSTITUCION,4029.12,3917.61,111.51,0
17/06/2016,13,CONSTITUCION,4063.76,3949.85,113.91,0
17/06/2016,14,CONSTITUCION,4096.51,3971.17,125.34,0
17/06/2016,15,CONSTITUCION,3797.25,3682.66,114.59,0
17/06/2016,16,CONSTITUCION,4111.81,3978.31,133.5,0
17/06/2016,17,CONSTITUCION,4144.94,4001.11,143.83,0
17/06/2016,18,CONSTITUCION,4132.3,4002.39,129.91,0
17/06/2016,19,CONSTITUCION,3902.23,3794.69,107.54,0
17/06/2016,20,CONSTITUCION,3611.11,3545.79,65.32,0
17/06/2016,21,CONSTITUCION,3641.42,3583.78,57.64,0
17/06/2016,22,CONSTITUCION,3737.48,3673.2,64.28,0
17/06/2016,23,CONSTITUCION,3913.43,3860.19,53.24,0
17/06/2016,24,CONSTITUCION,4004.62,3975.24,29.38,0
17/06/2016,1,LA PAZ,3591.41,3554.54,36.87,0
17/06/2016,2,LA PAZ,3203.56,3175.07,28.48,0
17/06/2016,3,LA PAZ,1542.56,1530.96,11.6,0
17/06/2016,4,LA PAZ,1499.19,1487.41,11.78,0
17/06/2016,5,LA PAZ,1494.14,1483.69,10.45,0
17/06/2016,6,LA PAZ,1508.1,1495.6,12.5,0
17/06/2016,7,LA PAZ,3311.03,3281.85,29.19,0
17/06/2016,8,LA PAZ,1494.22,1483.91,10.32,0
17/06/2016,9,LA PAZ,1521.29,1511.64,9.65,0
17/06/2016,10,LA PAZ,3306.4,3281.16,25.24,0
17/06/2016,11,LA PAZ,3861.11,3824.09,37.02,0
17/06/2016,12,LA PAZ,3962.56,3917.61,44.95,0
17/06/2016,13,LA PAZ,4000.16,3949.85,50.31,0
17/06/2016,14,LA PAZ,4026.33,3971.16,55.17,0
17/06/2016,15,LA PAZ,3738.12,3682.66,55.47,0
17/06/2016,16,LA PAZ,4043.69,3978.31,65.39,0
17/06/2016,17,LA PAZ,4071.43,4001.11,70.33,0
17/06/2016,18,LA PAZ,4074.64,4002.39,72.25,0
17/06/2016,19,LA PAZ,3857.11,3794.69,62.42,0
17/06/2016,20,LA PAZ,3596.08,3545.79,50.29,0
17/06/2016,21,LA PAZ,3634.33,3583.78,50.55,0
17/06/2016,22,LA PAZ,3728.11,3673.2,54.92,0
17/06/2016,23,LA PAZ,3916.89,3860.19,56.7,0
17/06/2016,24,LA PAZ,4030.52,3975.24,55.28,0
17/06/2016,1,LOS CABOS,3682.53,3554.54,127.99,0
17/06/2016,2,LOS CABOS,3296.14,3175.07,121.07,0
17/06/2016,3,LOS CABOS,1591.51,1530.96,60.56,0
