Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh)
2016-05-16,1,ACAPULCO,604.91,555.48,49.42,0
2016-05-16,2,ACAPULCO,546.92,500.78,46.14,0
2016-05-16,3,ACAPULCO,516.41,472.68,43.73,0
2016-05-16,4,ACAPULCO,533.27,486.7,46.57,0
2016-05-16,5,ACAPULCO,532.11,486.32,45.7,.09
2016-05-16,6,ACAPULCO,510.31,467.5,42.81,0
2016-05-16,7,ACAPULCO,570,523.29,46.71,0
2016-05-16,8,ACAPULCO,596,552.77,43.21,.02
2016-05-16,9,ACAPULCO,635.92,591.16,44.76,0
2016-05-16,10,ACAPULCO,641.24,605.64,35.6,0
2016-05-16,11,ACAPULCO,661.15,623.43,37.71,0
2016-05-16,12,ACAPULCO,659.51,627.94,31.57,0
2016-05-16,13,ACAPULCO,667.57,636.11,31.46,0
2016-05-16,14,ACAPULCO,680.99,648.58,32.41,0
2016-05-16,15,ACAPULCO,675.08,652.17,22.91,0
2016-05-16,16,ACAPULCO,678.51,655.08,23.43,0
2016-05-16,17,ACAPULCO,693.61,668.06,25.54,0
2016-05-16,18,ACAPULCO,692.48,665.03,27.45,0
2016-05-16,19,ACAPULCO,664.01,628.18,35.83,0
2016-05-16,20,ACAPULCO,681.16,642.27,38.89,0
2016-05-16,21,ACAPULCO,670.15,634.91,35.24,0
2016-05-16,22,ACAPULCO,709.63,671.67,37.96,0
2016-05-16,23,ACAPULCO,817.84,768.36,49.48,0
2016-05-16,24,ACAPULCO,714.2,669.4,44.8,0
2016-05-16,1,AGUASCALIENTES,572.07,555.48,16.58,0
2016-05-16,2,AGUASCALIENTES,512.2,500.78,11.42,0
2016-05-16,3,AGUASCALIENTES,482.33,472.68,9.65,0
2016-05-16,4,AGUASCALIENTES,494.13,486.7,7.43,0
2016-05-16,5,AGUASCALIENTES,493.11,486.32,6.81,-.01
2016-05-16,6,AGUASCALIENTES,475.85,467.5,8.35,0
2016-05-16,7,AGUASCALIENTES,532.03,523.29,8.74,0
2016-05-16,8,AGUASCALIENTES,565.15,552.77,12.38,0
2016-05-16,9,AGUASCALIENTES,606.3,591.16,15.13,0
2016-05-16,10,AGUASCALIENTES,624.32,605.64,18.68,0
2016-05-16,11,AGUASCALIENTES,642.58,623.43,19.15,0
2016-05-16,12,AGUASCALIENTES,643.28,627.94,15.35,0
2016-05-16,13,AGUASCALIENTES,652.36,636.11,16.25,0
2016-05-16,14,AGUASCALIENTES,666.13,648.58,17.54,0
2016-05-16,15,AGUASCALIENTES,671.8,652.17,19.63,0
2016-05-16,16,AGUASCALIENTES,675.36,655.08,20.28,0
2016-05-16,17,AGUASCALIENTES,688.09,668.06,20.02,0
2016-05-16,18,AGUASCALIENTES,683.5,665.03,18.46,0
2016-05-16,19,AGUASCALIENTES,643.7,628.18,15.51,0
2016-05-16,20,AGUASCALIENTES,656.39,642.27,14.12,0
2016-05-16,21,AGUASCALIENTES,649.36,634.91,14.45,0
2016-05-16,22,AGUASCALIENTES,686.76,671.67,15.1,0
2016-05-16,23,AGUASCALIENTES,785.54,768.36,17.18,0
2016-05-16,24,AGUASCALIENTES,690.28,669.4,20.89,0
2016-05-16,1,APATZINGAN,590.58,555.48,35.1,0
2016-05-16,2,APATZINGAN,528.14,500.78,27.36,0
2016-05-16,3,APATZINGAN,496.11,472.68,23.42,0
2016-05-16,4,APATZINGAN,508.67,486.7,21.97,0
2016-05-16,5,APATZINGAN,507.09,486.32,20.77,.01
2016-05-16,6,APATZINGAN,489.53,467.5,22.03,0
2016-05-16,7,APATZINGAN,551.48,523.29,28.19,0
2016-05-16,8,APATZINGAN,587.75,552.77,34.84,.14
2016-05-16,9,APATZINGAN,655.05,591.16,63.89,0
2016-05-16,10,APATZINGAN,673.38,605.64,67.74,0
2016-05-16,11,APATZINGAN,694.81,623.43,71.38,0
2016-05-16,12,APATZINGAN,694.11,627.94,66.17,0
2016-05-16,13,APATZINGAN,699.87,636.11,63.76,0
2016-05-16,14,APATZINGAN,708.41,648.58,59.83,0
2016-05-16,15,APATZINGAN,712.95,652.17,60.78,0
2016-05-16,16,APATZINGAN,720.11,655.08,65.04,0
2016-05-16,17,APATZINGAN,734.06,668.06,66,0
2016-05-16,18,APATZINGAN,702.89,665.03,37.86,0
2016-05-16,19,APATZINGAN,669.72,628.18,41.54,0
2016-05-16,20,APATZINGAN,680.45,642.27,38.18,0
2016-05-16,21,APATZINGAN,672.54,634.91,37.63,0
2016-05-16,22,APATZINGAN,714.28,671.67,42.61,0
2016-05-16,23,APATZINGAN,814.5,768.36,46.14,0
2016-05-16,24,APATZINGAN,710.31,669.4,40.91,0
2016-05-16,1,CABORCA,560.21,555.48,4.73,0
2016-05-16,2,CABORCA,488.37,500.78,-12.41,0
2016-05-16,3,CABORCA,463.49,472.68,-9.19,0
2016-05-16,4,CABORCA,455.78,486.7,-30.93,0
2016-05-16,5,CABORCA,449,486.32,-37.3,-.02
2016-05-16,6,CABORCA,435.05,467.5,-32.45,0
2016-05-16,7,CABORCA,461.4,523.29,-61.89,0
2016-05-16,8,CABORCA,465.76,552.77,-69.19,-17.83
2016-05-16,9,CABORCA,517.07,591.16,-74.09,0
2016-05-16,10,CABORCA,547.95,605.64,-57.7,0
2016-05-16,11,CABORCA,584.08,623.43,-39.35,0
2016-05-16,12,CABORCA,583.62,627.94,-44.31,0
2016-05-16,13,CABORCA,576.67,636.11,-59.44,0
2016-05-16,14,CABORCA,576.43,648.58,-72.16,0
2016-05-16,15,CABORCA,604.1,652.17,-48.07,0
2016-05-16,16,CABORCA,600.91,655.08,-54.17,0
2016-05-16,17,CABORCA,612.9,668.06,-55.16,0
2016-05-16,18,CABORCA,603.85,665.03,-61.19,0
2016-05-16,19,CABORCA,581.13,628.18,-47.05,0
2016-05-16,20,CABORCA,599.85,642.27,-42.42,0
2016-05-16,21,CABORCA,580.14,634.91,-54.77,0
2016-05-16,22,CABORCA,618.96,671.67,-52.71,0
2016-05-16,23,CABORCA,674.86,768.36,-93.5,0
2016-05-16,24,CABORCA,608,669.4,-61.4,0
2016-05-16,1,CAMARGO,553.05,555.48,-2.44,0
2016-05-16,2,CAMARGO,486.92,500.78,-13.86,0
2016-05-16,3,CAMARGO,464.83,472.68,-7.85,0
2016-05-16,4,CAMARGO,466.6,486.7,-20.11,0
2016-05-16,5,CAMARGO,463.75,486.32,-22.55,-.02
2016-05-16,6,CAMARGO,452.88,467.5,-14.61,0
2016-05-16,7,CAMARGO,486.97,523.29,-36.32,0
2016-05-16,8,CAMARGO,513.26,552.77,-34.6,-4.91
2016-05-16,9,CAMARGO,562.52,591.16,-28.64,0
2016-05-16,10,CAMARGO,593.65,605.64,-11.99,0
2016-05-16,11,CAMARGO,621.23,623.43,-2.21,0
2016-05-16,12,CAMARGO,632.58,627.94,4.64,0
2016-05-16,13,CAMARGO,641.23,636.11,5.13,0
2016-05-16,14,CAMARGO,651.55,648.58,2.96,0
2016-05-16,15,CAMARGO,667.1,652.17,14.94,0
2016-05-16,16,CAMARGO,672.33,655.08,17.25,0
2016-05-16,17,CAMARGO,685.14,668.07,17.07,0
2016-05-16,18,CAMARGO,677.69,665.03,12.66,0
2016-05-16,19,CAMARGO,641.93,628.18,13.75,0
2016-05-16,20,CAMARGO,652.43,642.27,10.15,0
2016-05-16,21,CAMARGO,643.59,634.91,8.67,0
2016-05-16,22,CAMARGO,686.7,671.67,15.04,0
2016-05-16,23,CAMARGO,775.83,768.36,7.47,0
2016-05-16,24,CAMARGO,681.47,669.4,12.07,0
2016-05-16,1,CAMPECHE,587.71,555.48,32.22,0
2016-05-16,2,CAMPECHE,552.14,500.78,51.36,0
2016-05-16,3,CAMPECHE,530.95,472.68,58.27,0
2016-05-16,4,CAMPECHE,554.64,486.7,67.93,0
2016-05-16,5,CAMPECHE,556.58,486.32,69.75,.52
2016-05-16,6,CAMPECHE,513.18,467.5,45.68,0
2016-05-16,7,CAMPECHE,554.09,523.29,30.8,0
2016-05-16,8,CAMPECHE,566.13,552.77,13.39,-.03
2016-05-16,9,CAMPECHE,616.37,591.16,25.21,0
2016-05-16,10,CAMPECHE,632.97,605.64,27.33,0
2016-05-16,11,CAMPECHE,635.86,623.43,12.42,0
2016-05-16,12,CAMPECHE,670.92,627.94,42.99,0
2016-05-16,13,CAMPECHE,675.44,636.11,39.33,0
2016-05-16,14,CAMPECHE,684.3,648.59,35.71,0
2016-05-16,15,CAMPECHE,686.94,652.17,34.77,0
2016-05-16,16,CAMPECHE,681.76,655.08,26.69,0
2016-05-16,17,CAMPECHE,701.81,668.06,33.74,0
2016-05-16,18,CAMPECHE,716.48,665.03,51.45,0
2016-05-16,19,CAMPECHE,671.37,628.18,43.19,0
2016-05-16,20,CAMPECHE,691.78,642.27,49.51,0
2016-05-16,21,CAMPECHE,672.34,634.91,37.43,0
2016-05-16,22,CAMPECHE,715.9,671.67,44.23,0
2016-05-16,23,CAMPECHE,1112.54,768.36,53.01,291.17
2016-05-16,24,CAMPECHE,814.55,669.4,39.86,105.3
2016-05-16,1,CANCUN,593.4,555.48,37.91,0
2016-05-16,2,CANCUN,556.05,500.78,55.27,0
2016-05-16,3,CANCUN,534.55,472.68,61.86,0
2016-05-16,4,CANCUN,557.71,486.7,71,0
2016-05-16,5,CANCUN,559.34,486.32,72.51,.52
2016-05-16,6,CANCUN,515.27,467.5,47.78,0
2016-05-16,7,CANCUN,556.44,523.29,33.15,0
2016-05-16,8,CANCUN,571.86,552.77,19.12,-.03
2016-05-16,9,CANCUN,626.41,591.16,35.24,0
2016-05-16,10,CANCUN,647.73,605.64,42.09,0
2016-05-16,11,CANCUN,652.22,623.43,28.79,0
2016-05-16,12,CANCUN,687.88,627.94,59.95,0
2016-05-16,13,CANCUN,692.76,636.11,56.65,0
2016-05-16,14,CANCUN,701.79,648.58,53.21,0
2016-05-16,15,CANCUN,704.87,652.17,52.7,0
2016-05-16,16,CANCUN,699.37,655.08,44.29,0
2016-05-16,17,CANCUN,719.29,668.06,51.22,0
2016-05-16,18,CANCUN,732.69,665.03,67.66,0
2016-05-16,19,CANCUN,685.46,628.18,57.27,0
2016-05-16,20,CANCUN,705.93,642.27,63.66,0
2016-05-16,21,CANCUN,686.07,634.91,51.16,0
2016-05-16,22,CANCUN,730.1,671.67,58.43,0
2016-05-16,23,CANCUN,1130.99,768.36,71.46,291.17
2016-05-16,24,CANCUN,826.43,669.4,51.73,105.3
2016-05-16,1,CARMEN,621.67,555.48,66.18,0
2016-05-16,2,CARMEN,582.51,500.78,81.73,0
2016-05-16,3,CARMEN,558.38,472.68,85.69,0
2016-05-16,4,CARMEN,581.77,486.7,95.06,0
2016-05-16,5,CARMEN,583.15,486.32,96.31,.52
2016-05-16,6,CARMEN,537.47,467.5,69.98,0
2016-05-16,7,CARMEN,579.42,523.29,56.13,0
2016-05-16,8,CARMEN,590.29,552.77,37.55,-.03
2016-05-16,9,CARMEN,643.25,591.16,52.09,0
2016-05-16,10,CARMEN,659.13,605.64,53.49,0
2016-05-16,11,CARMEN,663.55,623.43,40.12,0
2016-05-16,12,CARMEN,700.23,627.94,72.3,0
2016-05-16,13,CARMEN,705.92,636.11,69.81,0
2016-05-16,14,CARMEN,717.05,648.58,68.47,0
2016-05-16,15,CARMEN,721.6,652.17,69.43,0
2016-05-16,16,CARMEN,719.85,655.08,64.77,0
2016-05-16,17,CARMEN,740.98,668.06,72.92,0
2016-05-16,18,CARMEN,754.21,665.03,89.18,0
2016-05-16,19,CARMEN,705.61,628.18,77.43,0
2016-05-16,20,CARMEN,726.79,642.27,84.52,0
2016-05-16,21,CARMEN,710.1,634.91,75.19,0
2016-05-16,22,CARMEN,758.11,671.67,86.44,0
2016-05-16,23,CARMEN,1163.27,768.36,103.75,291.17
2016-05-16,24,CARMEN,857.94,669.4,83.24,105.3
2016-05-16,1,CASAS GRANDES,538.49,555.48,-17,0
2016-05-16,2,CASAS GRANDES,472.23,500.78,-28.55,0
2016-05-16,3,CASAS GRANDES,453.71,472.68,-18.97,0
2016-05-16,4,CASAS GRANDES,449.67,486.7,-37.03,0
2016-05-16,5,CASAS GRANDES,445.49,486.32,-40.81,-.02
2016-05-16,6,CASAS GRANDES,434.22,467.5,-33.28,0
2016-05-16,7,CASAS GRANDES,461.82,523.29,-61.47,0
2016-05-16,8,CASAS GRANDES,477.01,552.77,-64.88,-10.88
2016-05-16,9,CASAS GRANDES,527.87,591.16,-63.3,0
2016-05-16,10,CASAS GRANDES,560.02,605.64,-45.62,0
2016-05-16,11,CASAS GRANDES,591.65,623.43,-31.79,0
2016-05-16,12,CASAS GRANDES,603.52,627.94,-24.42,0
2016-05-16,13,CASAS GRANDES,608.79,636.11,-27.32,0
2016-05-16,14,CASAS GRANDES,616.02,648.58,-32.57,0
2016-05-16,15,CASAS GRANDES,638.72,652.17,-13.45,0
2016-05-16,16,CASAS GRANDES,641.65,655.08,-13.43,0
2016-05-16,17,CASAS GRANDES,653.41,668.06,-14.65,0
2016-05-16,18,CASAS GRANDES,645.35,665.03,-19.68,0
2016-05-16,19,CASAS GRANDES,615.46,628.18,-12.73,0
2016-05-16,20,CASAS GRANDES,628.47,642.27,-13.8,0
2016-05-16,21,CASAS GRANDES,613.89,634.91,-21.03,0
2016-05-16,22,CASAS GRANDES,656.52,671.67,-15.15,0
2016-05-16,23,CASAS GRANDES,731.13,768.36,-37.23,0
2016-05-16,24,CASAS GRANDES,647.32,669.4,-22.08,0
2016-05-16,1,CELAYA,558.88,555.48,3.4,0
2016-05-16,2,CELAYA,502.89,500.78,2.11,0
2016-05-16,3,CELAYA,474.13,472.68,1.45,0
2016-05-16,4,CELAYA,487.87,486.7,1.16,0
2016-05-16,5,CELAYA,487.12,486.32,.8,0
2016-05-16,6,CELAYA,468.94,467.5,1.44,0
2016-05-16,7,CELAYA,525.5,523.29,2.21,0
2016-05-16,8,CELAYA,556.26,552.77,3.46,.02
2016-05-16,9,CELAYA,595.51,591.16,4.35,0
2016-05-16,10,CELAYA,610.43,605.64,4.79,0
2016-05-16,11,CELAYA,628.85,623.43,5.42,0
2016-05-16,12,CELAYA,632.4,627.94,4.46,0
2016-05-16,13,CELAYA,640.82,636.11,4.71,0
2016-05-16,14,CELAYA,653.44,648.58,4.85,0
2016-05-16,15,CELAYA,657.61,652.17,5.45,0
2016-05-16,16,CELAYA,661.39,655.08,6.31,0
2016-05-16,17,CELAYA,674.84,668.06,6.78,0
2016-05-16,18,CELAYA,671,665.03,5.97,0
2016-05-16,19,CELAYA,632.81,628.18,4.63,0
2016-05-16,20,CELAYA,646.47,642.27,4.2,0
2016-05-16,21,CELAYA,640.31,634.91,5.4,0
2016-05-16,22,CELAYA,678,671.67,6.34,0
2016-05-16,23,CELAYA,774.8,768.36,6.44,0
2016-05-16,24,CELAYA,674.97,669.4,5.57,0
2016-05-16,1,CENTRO ORIENTE,560.71,555.48,5.22,0
2016-05-16,2,CENTRO ORIENTE,508.27,500.78,7.49,0
2016-05-16,3,CENTRO ORIENTE,481.15,472.68,8.47,0
2016-05-16,4,CENTRO ORIENTE,497.29,486.7,10.59,0
2016-05-16,5,CENTRO ORIENTE,497.73,486.32,11.4,.02
2016-05-16,6,CENTRO ORIENTE,476.94,467.5,9.44,0
2016-05-16,7,CENTRO ORIENTE,534.24,523.29,10.95,0
2016-05-16,8,CENTRO ORIENTE,560.88,552.77,8.13,-.03
2016-05-16,9,CENTRO ORIENTE,598.77,591.16,7.61,0
2016-05-16,10,CENTRO ORIENTE,612.64,605.64,7,0
2016-05-16,11,CENTRO ORIENTE,630.5,623.43,7.07,0
2016-05-16,12,CENTRO ORIENTE,640.03,627.94,12.09,0
2016-05-16,13,CENTRO ORIENTE,646.33,636.11,10.23,0
2016-05-16,14,CENTRO ORIENTE,657.69,648.59,9.11,0
2016-05-16,15,CENTRO ORIENTE,661.58,652.17,9.42,0
2016-05-16,16,CENTRO ORIENTE,662.54,655.08,7.46,0
2016-05-16,17,CENTRO ORIENTE,675.45,668.06,7.38,0
2016-05-16,18,CENTRO ORIENTE,674.78,665.03,9.75,0
2016-05-16,19,CENTRO ORIENTE,638.56,628.18,10.37,0
2016-05-16,20,CENTRO ORIENTE,653.82,642.27,11.55,0
2016-05-16,21,CENTRO ORIENTE,648.13,634.91,13.22,0
2016-05-16,22,CENTRO ORIENTE,686.52,671.67,14.85,0
2016-05-16,23,CENTRO ORIENTE,783.47,768.36,15.11,0
2016-05-16,24,CENTRO ORIENTE,676.16,669.4,6.76,0
2016-05-16,1,CENTRO SUR,564.47,555.48,8.98,0
2016-05-16,2,CENTRO SUR,512.26,500.78,11.48,0
2016-05-16,3,CENTRO SUR,484.85,472.68,12.17,0
2016-05-16,4,CENTRO SUR,501.05,486.7,14.35,0
2016-05-16,5,CENTRO SUR,501.03,486.32,14.68,.03
2016-05-16,6,CENTRO SUR,480.25,467.5,12.75,0
2016-05-16,7,CENTRO SUR,536.91,523.29,13.62,0
2016-05-16,8,CENTRO SUR,563.31,552.77,10.54,0
2016-05-16,9,CENTRO SUR,601,591.16,9.84,0
2016-05-16,10,CENTRO SUR,611.44,605.64,5.8,0
2016-05-16,11,CENTRO SUR,629.97,623.43,6.53,0
2016-05-16,12,CENTRO SUR,636.37,627.94,8.44,0
2016-05-16,13,CENTRO SUR,642.32,636.11,6.21,0
2016-05-16,14,CENTRO SUR,653.89,648.58,5.3,0
2016-05-16,15,CENTRO SUR,655.71,652.17,3.55,0
2016-05-16,16,CENTRO SUR,657.76,655.08,2.69,0
2016-05-16,17,CENTRO SUR,671.15,668.07,3.08,0
2016-05-16,18,CENTRO SUR,670.19,665.03,5.15,0
2016-05-16,19,CENTRO SUR,634.96,628.18,6.78,0
2016-05-16,20,CENTRO SUR,650.35,642.27,8.08,0
2016-05-16,21,CENTRO SUR,641.86,634.91,6.94,0
2016-05-16,22,CENTRO SUR,679.46,671.67,7.8,0
2016-05-16,23,CENTRO SUR,780.69,768.36,12.33,0
2016-05-16,24,CENTRO SUR,676.01,669.4,6.61,0
2016-05-16,1,CHETUMAL,603.39,555.48,47.91,0
2016-05-16,2,CHETUMAL,565.61,500.78,64.83,0
2016-05-16,3,CHETUMAL,543.04,472.68,70.35,0
2016-05-16,4,CHETUMAL,566.16,486.7,79.46,0
2016-05-16,5,CHETUMAL,567.73,486.32,80.9,.52
2016-05-16,6,CHETUMAL,523.46,467.5,55.96,0
2016-05-16,7,CHETUMAL,565.06,523.29,41.77,0
2016-05-16,8,CHETUMAL,579.98,552.77,27.24,-.03
2016-05-16,9,CHETUMAL,633.39,591.16,42.23,0
2016-05-16,10,CHETUMAL,654.41,605.64,48.76,0
2016-05-16,11,CHETUMAL,658.92,623.43,35.48,0
2016-05-16,12,CHETUMAL,694.1,627.94,66.17,0
2016-05-16,13,CHETUMAL,698.68,636.11,62.57,0
2016-05-16,14,CHETUMAL,707.38,648.58,58.8,0
2016-05-16,15,CHETUMAL,710.46,652.17,58.29,0
2016-05-16,16,CHETUMAL,704,655.08,48.93,0
2016-05-16,17,CHETUMAL,724.57,668.06,56.5,0
2016-05-16,18,CHETUMAL,737.89,665.03,72.86,0
2016-05-16,19,CHETUMAL,690.81,628.18,62.63,0
2016-05-16,20,CHETUMAL,713.76,642.27,71.49,0
2016-05-16,21,CHETUMAL,695.1,634.91,60.19,0
2016-05-16,22,CHETUMAL,740.2,671.67,68.53,0
2016-05-16,23,CHETUMAL,1143.6,768.36,84.08,291.17
2016-05-16,24,CHETUMAL,837.74,669.4,63.04,105.3
2016-05-16,1,CHIHUAHUA,517.59,555.48,-37.89,0
2016-05-16,2,CHIHUAHUA,454.49,500.78,-46.29,0
2016-05-16,3,CHIHUAHUA,436.04,472.68,-36.64,0
2016-05-16,4,CHIHUAHUA,435.98,486.7,-50.73,0
2016-05-16,5,CHIHUAHUA,433.03,486.32,-53.27,-.02
2016-05-16,6,CHIHUAHUA,423.91,467.5,-43.58,0
2016-05-16,7,CHIHUAHUA,452.66,523.29,-70.63,0
2016-05-16,8,CHIHUAHUA,475.58,552.77,-71.05,-6.15
2016-05-16,9,CHIHUAHUA,523.61,591.16,-67.56,0
2016-05-16,10,CHIHUAHUA,554.16,605.64,-51.48,0
2016-05-16,11,CHIHUAHUA,581.69,623.43,-41.75,0
2016-05-16,12,CHIHUAHUA,592.74,627.94,-35.2,0
2016-05-16,13,CHIHUAHUA,600.49,636.11,-35.62,0
2016-05-16,14,CHIHUAHUA,609.04,648.59,-39.54,0
2016-05-16,15,CHIHUAHUA,625.63,652.17,-26.54,0
2016-05-16,16,CHIHUAHUA,630.38,655.08,-24.7,0
2016-05-16,17,CHIHUAHUA,641.91,668.06,-26.16,0
2016-05-16,18,CHIHUAHUA,634.13,665.03,-30.9,0
2016-05-16,19,CHIHUAHUA,601.56,628.18,-26.63,0
2016-05-16,20,CHIHUAHUA,611.39,642.27,-30.88,0
2016-05-16,21,CHIHUAHUA,602.06,634.91,-32.85,0
2016-05-16,22,CHIHUAHUA,642.39,671.67,-29.28,0
2016-05-16,23,CHIHUAHUA,723.39,768.36,-44.97,0
2016-05-16,24,CHIHUAHUA,636.15,669.4,-33.25,0
2016-05-16,1,CHILPANCINGO,594.34,555.48,38.86,0
2016-05-16,2,CHILPANCINGO,538.61,500.78,37.83,0
2016-05-16,3,CHILPANCINGO,509.16,472.68,36.47,0
2016-05-16,4,CHILPANCINGO,525.9,486.7,39.2,0
2016-05-16,5,CHILPANCINGO,525.06,486.32,38.67,.07
2016-05-16,6,CHILPANCINGO,503.06,467.5,35.56,0
2016-05-16,7,CHILPANCINGO,561.59,523.29,38.3,0
2016-05-16,8,CHILPANCINGO,588.04,552.77,35.26,.01
2016-05-16,9,CHILPANCINGO,628.57,591.16,37.4,0
2016-05-16,10,CHILPANCINGO,632.56,605.64,26.92,0
2016-05-16,11,CHILPANCINGO,651.65,623.43,28.21,0
2016-05-16,12,CHILPANCINGO,649.99,627.94,22.06,0
2016-05-16,13,CHILPANCINGO,658.03,636.11,21.92,0
2016-05-16,14,CHILPANCINGO,670.75,648.58,22.17,0
2016-05-16,15,CHILPANCINGO,661.22,652.17,9.05,0
2016-05-16,16,CHILPANCINGO,664.68,655.08,9.6,0
2016-05-16,17,CHILPANCINGO,677.9,668.06,9.83,0
2016-05-16,18,CHILPANCINGO,677.34,665.03,12.3,0
2016-05-16,19,CHILPANCINGO,651.2,628.18,23.01,0
2016-05-16,20,CHILPANCINGO,668.16,642.27,25.89,0
2016-05-16,21,CHILPANCINGO,653.31,634.91,18.4,0
2016-05-16,22,CHILPANCINGO,690.68,671.67,19.02,0
2016-05-16,23,CHILPANCINGO,795.13,768.36,26.77,0
2016-05-16,24,CHILPANCINGO,696.34,669.4,26.94,0
2016-05-16,1,CHONTALPA,533.8,555.48,-21.68,0
2016-05-16,2,CHONTALPA,506.58,500.78,5.8,0
2016-05-16,3,CHONTALPA,490.47,472.68,17.79,0
2016-05-16,4,CHONTALPA,516.03,486.7,29.33,0
2016-05-16,5,CHONTALPA,520.95,486.32,34.11,.52
2016-05-16,6,CHONTALPA,481.33,467.5,13.83,0
2016-05-16,7,CHONTALPA,522.99,523.29,-.3,0
2016-05-16,8,CHONTALPA,532.04,552.77,-20.7,-.03
2016-05-16,9,CHONTALPA,572.62,591.16,-18.54,0
2016-05-16,10,CHONTALPA,578.19,605.64,-27.45,0
2016-05-16,11,CHONTALPA,576.94,623.43,-46.5,0
