Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh)
16/02/2016,1,ENSENADA,399.24,385.8,13.44,0
16/02/2016,2,ENSENADA,400.42,386.88,13.55,0
16/02/2016,3,ENSENADA,401.48,387.8,13.68,0
16/02/2016,4,ENSENADA,402.91,388.32,14.59,0
16/02/2016,5,ENSENADA,401.52,387.12,14.4,0
16/02/2016,6,ENSENADA,401.37,386.42,14.95,0
16/02/2016,7,ENSENADA,402.12,388.63,13.49,0
16/02/2016,8,ENSENADA,406.21,391.7,14.52,0
16/02/2016,9,ENSENADA,410.4,395.52,14.88,0
16/02/2016,10,ENSENADA,413.39,398.04,15.35,0
16/02/2016,11,ENSENADA,421.95,406.57,15.38,0
16/02/2016,12,ENSENADA,414.31,398.77,15.54,0
16/02/2016,13,ENSENADA,420.34,403.8,16.54,0
16/02/2016,14,ENSENADA,403.92,388.03,15.88,0
16/02/2016,15,ENSENADA,404.58,388.77,15.81,0
16/02/2016,16,ENSENADA,404.36,388.48,15.88,0
16/02/2016,17,ENSENADA,405.32,389.07,16.24,0
16/02/2016,18,ENSENADA,404.89,388.45,16.45,0
16/02/2016,19,ENSENADA,411.3,392.88,18.42,0
16/02/2016,20,ENSENADA,408.91,391.06,17.85,0
16/02/2016,21,ENSENADA,406.31,389.14,17.17,0
16/02/2016,22,ENSENADA,404.47,388.24,16.23,0
16/02/2016,23,ENSENADA,402.35,387.31,15.04,0
16/02/2016,24,ENSENADA,395.33,381.62,13.72,0
16/02/2016,1,MEXICALI,373.12,385.8,-12.68,0
16/02/2016,2,MEXICALI,373.25,386.88,-13.63,0
16/02/2016,3,MEXICALI,373.31,387.8,-14.49,0
16/02/2016,4,MEXICALI,373.52,388.32,-14.8,0
16/02/2016,5,MEXICALI,373.26,387.12,-13.86,0
16/02/2016,6,MEXICALI,373.34,386.42,-13.09,0
16/02/2016,7,MEXICALI,374.86,388.63,-13.77,0
16/02/2016,8,MEXICALI,376.14,391.7,-15.56,0
16/02/2016,9,MEXICALI,377.74,395.52,-17.78,0
16/02/2016,10,MEXICALI,378.99,398.04,-18.84,-0.21
16/02/2016,11,MEXICALI,382.56,406.57,-18.03,-5.97
16/02/2016,12,MEXICALI,380.75,398.77,-17.3,-0.72
16/02/2016,13,MEXICALI,381.79,403.8,-16.01,-5.99
16/02/2016,14,MEXICALI,377.71,388.03,-10.33,0
16/02/2016,15,MEXICALI,378.13,388.77,-10.64,0
16/02/2016,16,MEXICALI,377.87,388.48,-10.61,0
16/02/2016,17,MEXICALI,378.01,389.07,-11.06,0
16/02/2016,18,MEXICALI,378.46,388.45,-9.98,0
16/02/2016,19,MEXICALI,380.73,392.88,-12.15,0
16/02/2016,20,MEXICALI,379.66,391.06,-11.41,0
16/02/2016,21,MEXICALI,378.96,389.14,-10.18,0
16/02/2016,22,MEXICALI,378.14,388.24,-10.1,0
16/02/2016,23,MEXICALI,376.28,387.31,-11.03,0
16/02/2016,24,MEXICALI,373.58,381.62,-8.04,0
16/02/2016,1,SANLUIS,369.73,385.8,-16.07,0
16/02/2016,2,SANLUIS,369.7,386.88,-17.18,0
16/02/2016,3,SANLUIS,369.66,387.8,-18.14,0
16/02/2016,4,SANLUIS,369.88,388.32,-18.43,0
16/02/2016,5,SANLUIS,369.84,387.12,-17.28,0
16/02/2016,6,SANLUIS,370.22,386.42,-16.2,0
16/02/2016,7,SANLUIS,371.71,388.63,-16.93,0
16/02/2016,8,SANLUIS,372.86,391.7,-18.84,0
16/02/2016,9,SANLUIS,374.47,395.52,-21.04,0
16/02/2016,10,SANLUIS,375.8,398.04,-21.98,-0.27
16/02/2016,11,SANLUIS,377.92,406.57,-21.13,-7.52
16/02/2016,12,SANLUIS,377.44,398.77,-20.44,-0.9
16/02/2016,13,SANLUIS,377.26,403.8,-19.05,-7.49
16/02/2016,14,SANLUIS,374.92,388.03,-13.11,0
16/02/2016,15,SANLUIS,375.14,388.77,-13.63,0
16/02/2016,16,SANLUIS,375.15,388.48,-13.33,0
16/02/2016,17,SANLUIS,375.45,389.07,-13.63,0
16/02/2016,18,SANLUIS,376.15,388.45,-12.3,0
16/02/2016,19,SANLUIS,378.66,392.88,-14.23,0
16/02/2016,20,SANLUIS,377.66,391.06,-13.4,0
