Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh)
2017-01-01,1,ENSENADA,562.16,544.53,17.63,0
2017-01-01,2,ENSENADA,561.94,544.55,17.39,0
2017-01-01,3,ENSENADA,561.32,544.54,16.78,0
2017-01-01,4,ENSENADA,561.14,544.57,16.58,0
2017-01-01,5,ENSENADA,560.91,544.57,16.35,0
2017-01-01,6,ENSENADA,595.39,578.44,16.95,0
2017-01-01,7,ENSENADA,559.8,544.57,15.23,0
2017-01-01,8,ENSENADA,558.76,544.56,14.2,0
2017-01-01,9,ENSENADA,560.55,546.74,13.81,0
2017-01-01,10,ENSENADA,560.65,546.56,14.09,0
2017-01-01,11,ENSENADA,561.11,546.32,14.8,0
2017-01-01,12,ENSENADA,561.55,546.21,15.34,0
2017-01-01,13,ENSENADA,561.32,546.06,15.26,0
2017-01-01,14,ENSENADA,559.42,544.13,15.29,0
2017-01-01,15,ENSENADA,559.81,544.27,15.54,0
2017-01-01,16,ENSENADA,559.4,544.27,15.13,0
2017-01-01,17,ENSENADA,559.55,544.47,15.08,0
2017-01-01,18,ENSENADA,599.21,580.51,18.71,0
2017-01-01,19,ENSENADA,565.95,546.69,19.26,0
2017-01-01,20,ENSENADA,575.06,555.75,19.31,0
2017-01-01,21,ENSENADA,574.56,555.68,18.88,0
2017-01-01,22,ENSENADA,564.93,546.72,18.21,0
2017-01-01,23,ENSENADA,562.15,544.5,17.65,0
2017-01-01,24,ENSENADA,561.36,544.5,16.86,0
2017-01-01,1,MEXICALI,534.62,544.53,-9.91,0
2017-01-01,2,MEXICALI,535.8,544.55,-8.75,0
2017-01-01,3,MEXICALI,537.02,544.54,-7.52,0
2017-01-01,4,MEXICALI,538.32,544.57,-6.24,0
2017-01-01,5,MEXICALI,537.61,544.57,-6.95,0
2017-01-01,6,MEXICALI,570.93,578.44,-7.51,0
2017-01-01,7,MEXICALI,536.79,544.57,-7.78,0
2017-01-01,8,MEXICALI,536.06,544.56,-8.5,0
2017-01-01,9,MEXICALI,541.91,546.74,-4.83,0
2017-01-01,10,MEXICALI,542.52,546.56,-4.04,0
2017-01-01,11,MEXICALI,542.74,546.32,-3.58,0
2017-01-01,12,MEXICALI,542.83,546.21,-3.38,0
2017-01-01,13,MEXICALI,542.61,546.06,-3.45,0
2017-01-01,14,MEXICALI,540.32,544.13,-3.82,0
2017-01-01,15,MEXICALI,540.11,544.27,-4.16,0
2017-01-01,16,MEXICALI,540.38,544.28,-3.89,0
2017-01-01,17,MEXICALI,541.26,544.47,-3.21,0
2017-01-01,18,MEXICALI,570.43,580.51,-10.08,0
2017-01-01,19,MEXICALI,534.41,546.69,-12.29,0
2017-01-01,20,MEXICALI,543.15,555.75,-12.61,0
2017-01-01,21,MEXICALI,543.04,555.68,-12.63,0
2017-01-01,22,MEXICALI,535.01,546.72,-11.71,0
2017-01-01,23,MEXICALI,533.17,544.5,-11.33,0
2017-01-01,24,MEXICALI,536.22,544.5,-8.28,0
2017-01-01,1,SANLUIS,531.26,544.53,-13.28,0
2017-01-01,2,SANLUIS,532.29,544.55,-12.25,0
2017-01-01,3,SANLUIS,533.4,544.54,-11.15,0
2017-01-01,4,SANLUIS,534.62,544.57,-9.95,0
2017-01-01,5,SANLUIS,533.79,544.57,-10.78,0
2017-01-01,6,SANLUIS,566.85,578.44,-11.59,0
2017-01-01,7,SANLUIS,532.81,544.57,-11.76,0
2017-01-01,8,SANLUIS,532,544.56,-12.56,0
2017-01-01,9,SANLUIS,539.8,546.74,-6.94,0
2017-01-01,10,SANLUIS,540.44,546.56,-6.11,0
2017-01-01,11,SANLUIS,540.64,546.32,-5.67,0
2017-01-01,12,SANLUIS,540.7,546.21,-5.51,0
2017-01-01,13,SANLUIS,540.38,546.06,-5.68,0
2017-01-01,14,SANLUIS,538.06,544.13,-6.07,0
2017-01-01,15,SANLUIS,537.93,544.27,-6.34,0
2017-01-01,16,SANLUIS,538.23,544.27,-6.04,0
2017-01-01,17,SANLUIS,539.25,544.47,-5.23,0
2017-01-01,18,SANLUIS,567.48,580.51,-13.03,0
2017-01-01,19,SANLUIS,531.72,546.69,-14.97,0
2017-01-01,20,SANLUIS,540.46,555.75,-15.29,0
2017-01-01,21,SANLUIS,540.28,555.68,-15.39,0
2017-01-01,22,SANLUIS,532.08,546.72,-14.65,0
2017-01-01,23,SANLUIS,529.94,544.5,-14.56,0
2017-01-01,24,SANLUIS,532.8,544.5,-11.7,0
2017-01-01,1,TIJUANA,550.06,544.53,5.53,0
2017-01-01,2,TIJUANA,549.98,544.55,5.43,0
2017-01-01,3,TIJUANA,549.84,544.54,5.3,0
2017-01-01,4,TIJUANA,549.76,544.57,5.19,0
2017-01-01,5,TIJUANA,549.59,544.57,5.03,0
2017-01-01,6,TIJUANA,583.72,578.44,5.28,0
2017-01-01,7,TIJUANA,549.39,544.57,4.82,0
2017-01-01,8,TIJUANA,549.16,544.56,4.6,0
2017-01-01,9,TIJUANA,551.65,546.74,4.91,0
2017-01-01,10,TIJUANA,551.53,546.56,4.97,0
2017-01-01,11,TIJUANA,551.42,546.32,5.11,0
2017-01-01,12,TIJUANA,551.33,546.21,5.12,0
2017-01-01,13,TIJUANA,551.17,546.06,5.11,0
2017-01-01,14,TIJUANA,549.2,544.13,5.06,0
2017-01-01,15,TIJUANA,549.33,544.27,5.06,0
2017-01-01,16,TIJUANA,549.36,544.28,5.08,0
2017-01-01,17,TIJUANA,549.81,544.47,5.34,0
2017-01-01,18,TIJUANA,586.8,580.51,6.3,0
2017-01-01,19,TIJUANA,552.91,546.69,6.22,0
2017-01-01,20,TIJUANA,562.21,555.75,6.46,0
2017-01-01,21,TIJUANA,562.05,555.68,6.38,0
2017-01-01,22,TIJUANA,552.85,546.72,6.13,0
2017-01-01,23,TIJUANA,550.37,544.5,5.87,0
2017-01-01,24,TIJUANA,550.01,544.5,5.51,0
2017-01-02,1,ENSENADA,561.37,544.51,16.86,0
2017-01-02,2,ENSENADA,560.59,544.52,16.07,0
2017-01-02,3,ENSENADA,594.87,578.31,16.55,0
2017-01-02,4,ENSENADA,594.61,578.32,16.29,0
2017-01-02,5,ENSENADA,594.98,578.3,16.68,0
2017-01-02,6,ENSENADA,562.93,546.73,16.2,0
2017-01-02,7,ENSENADA,563.64,546.71,16.92,0
2017-01-02,8,ENSENADA,564.56,546.72,17.84,0
2017-01-02,9,ENSENADA,574.96,555.46,19.5,0
2017-01-02,10,ENSENADA,566.03,546.43,19.6,0
2017-01-02,11,ENSENADA,564.2,543.93,20.27,0
2017-01-02,12,ENSENADA,564.61,543.94,20.67,0
2017-01-02,13,ENSENADA,564.07,543.76,20.31,0
2017-01-02,14,ENSENADA,563.98,543.94,20.04,0
2017-01-02,15,ENSENADA,563.48,543.93,19.55,0
2017-01-02,16,ENSENADA,563.25,543.92,19.32,0
2017-01-02,17,ENSENADA,573.15,553.07,20.08,0
2017-01-02,18,ENSENADA,711.58,683.45,28.13,0
2017-01-02,19,ENSENADA,753.36,721.81,31.55,0
2017-01-02,20,ENSENADA,752.86,721.95,30.91,0
2017-01-02,21,ENSENADA,715.92,686.38,29.54,0
2017-01-02,22,ENSENADA,715.43,687.13,28.3,0
2017-01-02,23,ENSENADA,731.47,704.33,27.15,0
2017-01-02,24,ENSENADA,587.57,567.08,20.49,0
2017-01-02,1,MEXICALI,538.17,544.51,-6.34,0
2017-01-02,2,MEXICALI,539.84,544.52,-4.68,0
2017-01-02,3,MEXICALI,572.09,578.31,-6.23,0
2017-01-02,4,MEXICALI,571.54,578.32,-6.78,0
2017-01-02,5,MEXICALI,572.31,578.3,-5.99,0
2017-01-02,6,MEXICALI,542.38,546.73,-4.35,0
2017-01-02,7,MEXICALI,541.29,546.71,-5.42,0
2017-01-02,8,MEXICALI,537.71,546.72,-9.01,0
2017-01-02,9,MEXICALI,547.11,555.46,-8.35,0
2017-01-02,10,MEXICALI,536.46,546.43,-9.97,0
2017-01-02,11,MEXICALI,531.6,543.93,-12.34,0
2017-01-02,12,MEXICALI,531.34,543.94,-12.6,0
2017-01-02,13,MEXICALI,531.49,543.76,-12.28,0
2017-01-02,14,MEXICALI,532.09,543.94,-11.85,0
