Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh)
2017-06-16,1,ENSENADA,491.32,470.08,21.24,0
2017-06-16,2,ENSENADA,481.01,461.03,19.98,0
2017-06-16,3,ENSENADA,456.63,437.47,19.16,0
2017-06-16,4,ENSENADA,478.45,461.09,17.36,0
2017-06-16,5,ENSENADA,479.19,462.47,16.72,0
2017-06-16,6,ENSENADA,473.58,457.22,16.36,0
2017-06-16,7,ENSENADA,454.39,437.44,16.95,0
2017-06-16,8,ENSENADA,446.87,428.25,18.63,0
2017-06-16,9,ENSENADA,484.31,464.92,19.39,0
2017-06-16,10,ENSENADA,720.32,690.75,29.56,0
2017-06-16,11,ENSENADA,698.61,670.61,28,0
2017-06-16,12,ENSENADA,728.3,695.61,32.69,0
2017-06-16,13,ENSENADA,702.76,670.57,32.19,0
2017-06-16,14,ENSENADA,719.15,684.54,34.61,0
2017-06-16,15,ENSENADA,728.21,690.73,37.48,0
2017-06-16,16,ENSENADA,738.7,701.06,37.65,0
2017-06-16,17,ENSENADA,733.97,695.8,38.17,0
2017-06-16,18,ENSENADA,721.72,685.73,35.99,0
2017-06-16,19,ENSENADA,710.44,676.66,33.79,0
2017-06-16,20,ENSENADA,714.96,680.8,34.17,0
2017-06-16,21,ENSENADA,722.95,685.58,37.37,0
2017-06-16,22,ENSENADA,696.48,661.32,35.16,0
2017-06-16,23,ENSENADA,692.99,661.44,31.54,0
2017-06-16,24,ENSENADA,510.46,489.23,21.23,0
2017-06-16,1,MEXICALI,482.15,470.08,12.07,0
2017-06-16,2,MEXICALI,467.69,461.03,6.66,0
2017-06-16,3,MEXICALI,441.46,437.47,3.99,0
2017-06-16,4,MEXICALI,472.06,461.09,10.97,0
2017-06-16,5,MEXICALI,473.58,462.47,11.11,0
2017-06-16,6,MEXICALI,466.19,457.22,8.97,0
2017-06-16,7,MEXICALI,439.46,437.44,2.02,0
2017-06-16,8,MEXICALI,427.5,428.25,-.75,0
2017-06-16,9,MEXICALI,467.48,464.92,2.56,0
2017-06-16,10,MEXICALI,698.01,690.75,7.25,0
2017-06-16,11,MEXICALI,681.24,670.61,10.63,0
2017-06-16,12,MEXICALI,710.63,695.61,15.02,0
2017-06-16,13,MEXICALI,685.06,670.57,14.48,0
2017-06-16,14,MEXICALI,717.63,684.54,33.09,0
2017-06-16,15,MEXICALI,728.54,690.73,37.81,0
2017-06-16,16,MEXICALI,743.44,701.06,42.38,0
2017-06-16,17,MEXICALI,739.21,695.8,43.41,0
2017-06-16,18,MEXICALI,723.9,685.73,38.17,0
2017-06-16,19,MEXICALI,715.09,676.66,38.43,0
2017-06-16,20,MEXICALI,716.59,680.8,35.79,0
2017-06-16,21,MEXICALI,718.94,685.58,33.37,0
2017-06-16,22,MEXICALI,688.7,661.32,27.37,0
2017-06-16,23,MEXICALI,689.74,661.44,28.3,0
2017-06-16,24,MEXICALI,510.08,489.23,20.85,0
2017-06-16,1,SANLUIS,484.03,470.08,13.95,0
2017-06-16,2,SANLUIS,469.03,461.03,8,0
2017-06-16,3,SANLUIS,442.33,437.47,4.86,0
2017-06-16,4,SANLUIS,472.89,461.09,11.8,0
2017-06-16,5,SANLUIS,474.3,462.47,11.83,0
2017-06-16,6,SANLUIS,466.44,457.22,9.22,0
2017-06-16,7,SANLUIS,439.27,437.44,1.83,0
2017-06-16,8,SANLUIS,427.07,428.25,-1.18,0
2017-06-16,9,SANLUIS,467.48,464.92,2.56,0
2017-06-16,10,SANLUIS,697.69,690.75,6.93,0
2017-06-16,11,SANLUIS,680.22,670.61,9.61,0
2017-06-16,12,SANLUIS,709.08,695.61,13.47,0
2017-06-16,13,SANLUIS,684.05,670.57,13.47,0
2017-06-16,14,SANLUIS,721.84,684.54,37.3,0
2017-06-16,15,SANLUIS,732.82,690.73,42.09,0
2017-06-16,16,SANLUIS,747.94,701.06,46.89,0
2017-06-16,17,SANLUIS,743.62,695.8,47.82,0
2017-06-16,18,SANLUIS,727.73,685.73,41.99,0
2017-06-16,19,SANLUIS,718.19,676.66,41.53,0
2017-06-16,20,SANLUIS,719.12,680.8,38.32,0
2017-06-16,21,SANLUIS,721.76,685.58,36.18,0
2017-06-16,22,SANLUIS,691.63,661.32,30.31,0
2017-06-16,23,SANLUIS,692.27,661.44,30.83,0
2017-06-16,24,SANLUIS,511.8,489.23,22.57,0
2017-06-16,1,TIJUANA,478.3,470.08,8.22,0
2017-06-16,2,TIJUANA,468.38,461.03,7.36,0
2017-06-16,3,TIJUANA,443.66,437.47,6.19,0
2017-06-16,4,TIJUANA,468.08,461.09,6.99,0
2017-06-16,5,TIJUANA,469.66,462.47,7.19,0
2017-06-16,6,TIJUANA,464.28,457.22,7.06,0
2017-06-16,7,TIJUANA,443.97,437.44,6.53,0
2017-06-16,8,TIJUANA,434.83,428.25,6.58,0
2017-06-16,9,TIJUANA,473.09,464.92,8.17,0
2017-06-16,10,TIJUANA,703.64,690.75,12.88,0
2017-06-16,11,TIJUANA,684.28,670.61,13.67,0
2017-06-16,12,TIJUANA,710.42,695.61,14.81,0
2017-06-16,13,TIJUANA,685.66,670.57,15.09,0
2017-06-16,14,TIJUANA,700.9,684.54,16.36,0
2017-06-16,15,TIJUANA,707.29,690.73,16.56,0
2017-06-16,16,TIJUANA,718.21,701.06,17.15,0
2017-06-16,17,TIJUANA,712.63,695.8,16.83,0
2017-06-16,18,TIJUANA,701.23,685.73,15.5,0
2017-06-16,19,TIJUANA,691.29,676.66,14.63,0
2017-06-16,20,TIJUANA,695.29,680.8,14.49,0
