Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh)
2017-06-16,1,ACAPULCO,3629,3326.47,302.53,0
2017-06-16,2,ACAPULCO,3635.49,3333.01,302.48,0
2017-06-16,3,ACAPULCO,3558.76,3261.44,297.31,0
2017-06-16,4,ACAPULCO,1401.35,1284.53,116.82,0
2017-06-16,5,ACAPULCO,1442.05,1325.87,116.18,0
2017-06-16,6,ACAPULCO,1380.61,1267.78,112.83,0
2017-06-16,7,ACAPULCO,1754.24,1607.6,146.64,0
2017-06-16,8,ACAPULCO,3646.6,3347.72,298.88,0
2017-06-16,9,ACAPULCO,2998.72,2770.97,230.59,-2.83
2017-06-16,10,ACAPULCO,4000.7,3765.54,239.63,-4.47
2017-06-16,11,ACAPULCO,3973.39,3807.8,169.6,-4
2017-06-16,12,ACAPULCO,4016.62,3861.09,159.77,-4.23
2017-06-16,13,ACAPULCO,4253.4,4163.55,91.35,-1.5
2017-06-16,14,ACAPULCO,4226.07,4178.94,52.1,-4.97
2017-06-16,15,ACAPULCO,4050.32,3923.62,127.82,-1.12
2017-06-16,16,ACAPULCO,4318.25,4341.83,33.52,-57.1
2017-06-16,17,ACAPULCO,4744.9,5007.91,20.6,-283.6
2017-06-16,18,ACAPULCO,3836.85,3718.99,117.87,0
2017-06-16,19,ACAPULCO,3563.58,3350.42,213.17,0
2017-06-16,20,ACAPULCO,3962.73,3657.22,305.51,0
2017-06-16,21,ACAPULCO,4220.2,3832.17,389.09,-1.06
2017-06-16,22,ACAPULCO,4036.63,3719.7,321.91,-4.98
2017-06-16,23,ACAPULCO,3977.4,3707.5,274.91,-5
2017-06-16,24,ACAPULCO,4056.35,3703.64,353.12,-.41
2017-06-16,1,AGUASCALIENTES,3471.03,3326.47,144.57,0
2017-06-16,2,AGUASCALIENTES,3472.88,3333.01,139.87,0
2017-06-16,3,AGUASCALIENTES,3396.27,3261.44,134.83,0
2017-06-16,4,AGUASCALIENTES,1336.23,1284.53,51.71,0
2017-06-16,5,AGUASCALIENTES,1381.13,1325.87,55.27,0
2017-06-16,6,AGUASCALIENTES,1313.15,1267.78,45.37,0
2017-06-16,7,AGUASCALIENTES,1659.95,1607.6,52.35,0
2017-06-16,8,AGUASCALIENTES,3458.04,3347.72,110.33,0
2017-06-16,9,AGUASCALIENTES,2887.04,2770.97,116.17,-.09
2017-06-16,10,AGUASCALIENTES,3948.15,3765.54,182.74,-.13
2017-06-16,11,AGUASCALIENTES,4001.19,3807.8,193.39,.01
2017-06-16,12,AGUASCALIENTES,4072.72,3861.09,211.62,.01
2017-06-16,13,AGUASCALIENTES,4416.82,4163.55,253.26,0
2017-06-16,14,AGUASCALIENTES,4448.64,4178.94,269.7,0
2017-06-16,15,AGUASCALIENTES,4154.75,3923.62,231.14,0
2017-06-16,16,AGUASCALIENTES,5210.74,4341.83,274.57,594.33
2017-06-16,17,AGUASCALIENTES,7107.19,4297.83,279.25,2530.12
2017-06-16,18,AGUASCALIENTES,3942.94,3718.99,223.95,0
2017-06-16,19,AGUASCALIENTES,3516.64,3350.42,166.22,0
2017-06-16,20,AGUASCALIENTES,3804.06,3657.22,146.84,0
2017-06-16,21,AGUASCALIENTES,3977.07,3832.17,144.93,-.03
2017-06-16,22,AGUASCALIENTES,3880,3719.7,160.42,-.12
2017-06-16,23,AGUASCALIENTES,3870.41,3707.49,163.04,-.13
2017-06-16,24,AGUASCALIENTES,3874.99,3703.64,171.36,-.02
2017-06-16,1,APATZINGAN,3526.42,3326.47,199.95,0
2017-06-16,2,APATZINGAN,3523.09,3333.01,190.08,0
2017-06-16,3,APATZINGAN,3443.78,3261.45,182.34,0
2017-06-16,4,APATZINGAN,1354.27,1284.53,69.74,0
2017-06-16,5,APATZINGAN,1400.11,1325.87,74.25,0
2017-06-16,6,APATZINGAN,1334.18,1267.78,66.4,0
