Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh)
2017-02-01,1,CONSTITUCION,1703.1,1722.8,-19.7,0
2017-02-01,2,CONSTITUCION,1623.34,1637.08,-13.74,0
2017-02-01,3,CONSTITUCION,1466.25,1473.68,-7.43,0
2017-02-01,4,CONSTITUCION,1444.27,1452.38,-8.11,0
2017-02-01,5,CONSTITUCION,1446.16,1452.84,-6.69,0
2017-02-01,6,CONSTITUCION,1704.7,1725.32,-20.62,0
2017-02-01,7,CONSTITUCION,1677.04,1742.4,-65.36,0
2017-02-01,8,CONSTITUCION,1789.22,1883.28,-94.06,0
2017-02-01,9,CONSTITUCION,1754.41,1830.78,-76.37,0
2017-02-01,10,CONSTITUCION,1742,1806.25,-64.25,0
2017-02-01,11,CONSTITUCION,1743.25,1736.63,6.62,0
2017-02-01,12,CONSTITUCION,1747.22,1737.22,10.01,0
2017-02-01,13,CONSTITUCION,1749.09,1739.89,9.21,0
2017-02-01,14,CONSTITUCION,1744.24,1798.06,-53.83,0
2017-02-01,15,CONSTITUCION,1763.83,1821.01,-57.19,0
2017-02-01,16,CONSTITUCION,1818.96,1888.18,-69.22,0
2017-02-01,17,CONSTITUCION,1890.94,1981.6,-90.65,0
2017-02-01,18,CONSTITUCION,1713.22,1762.27,-49.05,0
2017-02-01,19,CONSTITUCION,1954.72,2048.5,-93.77,0
2017-02-01,20,CONSTITUCION,1866.3,1939.82,-73.52,0
2017-02-01,21,CONSTITUCION,1925.36,2025.45,-100.09,0
2017-02-01,22,CONSTITUCION,1817.58,1893.71,-76.13,0
2017-02-01,23,CONSTITUCION,1827.05,1927.08,-100.03,0
2017-02-01,24,CONSTITUCION,1893.61,1925.98,-32.37,0
2017-02-01,1,LA PAZ,1734.58,1722.8,11.78,0
2017-02-01,2,LA PAZ,1648.93,1637.08,11.85,0
2017-02-01,3,LA PAZ,1484.88,1473.68,11.2,0
2017-02-01,4,LA PAZ,1463.29,1452.38,10.91,0
2017-02-01,5,LA PAZ,1463.77,1452.84,10.93,0
2017-02-01,6,LA PAZ,1738.46,1725.32,13.13,0
2017-02-01,7,LA PAZ,1754.73,1742.4,12.33,0
2017-02-01,8,LA PAZ,1898.25,1883.28,14.96,0
2017-02-01,9,LA PAZ,1846.6,1830.78,15.82,0
2017-02-01,10,LA PAZ,1821.07,1806.25,14.82,0
2017-02-01,11,LA PAZ,1754.48,1736.63,17.85,0
2017-02-01,12,LA PAZ,1754.84,1737.21,17.63,0
2017-02-01,13,LA PAZ,1757.29,1739.89,17.41,0
2017-02-01,14,LA PAZ,1812.33,1798.06,14.27,0
2017-02-01,15,LA PAZ,1832.75,1821.01,11.74,0
2017-02-01,16,LA PAZ,1900.22,1888.18,12.04,0
2017-02-01,17,LA PAZ,1993.26,1981.59,11.66,0
2017-02-01,18,LA PAZ,1773.65,1762.27,11.38,0
2017-02-01,19,LA PAZ,2059.3,2048.5,10.8,0
2017-02-01,20,LA PAZ,1954.91,1939.82,15.09,0
2017-02-01,21,LA PAZ,2035.89,2025.45,10.44,0
2017-02-01,22,LA PAZ,1903.2,1893.71,9.49,0
2017-02-01,23,LA PAZ,1935.8,1927.08,8.72,0
2017-02-01,24,LA PAZ,1938.5,1925.98,12.52,0
2017-02-01,1,LOS CABOS,1773.96,1722.8,51.16,0
2017-02-01,2,LOS CABOS,1683.48,1637.08,46.39,0
2017-02-01,3,LOS CABOS,1514.15,1473.68,40.47,0
2017-02-01,4,LOS CABOS,1491.8,1452.38,39.41,0
2017-02-01,5,LOS CABOS,1492.48,1452.84,39.64,0
2017-02-01,6,LOS CABOS,1774.56,1725.32,49.24,0
2017-02-01,7,LOS CABOS,1796.71,1742.4,54.31,0
2017-02-01,8,LOS CABOS,1945.49,1883.28,62.2,0
2017-02-01,9,LOS CABOS,1894.27,1830.78,63.49,0
2017-02-01,10,LOS CABOS,1871.93,1806.25,65.68,0
2017-02-01,11,LOS CABOS,1792.23,1736.63,55.61,0
2017-02-01,12,LOS CABOS,1793.5,1737.22,56.29,0
2017-02-01,13,LOS CABOS,1796.58,1739.89,56.69,0
2017-02-01,14,LOS CABOS,1864.83,1798.06,66.77,0
2017-02-01,15,LOS CABOS,1889.65,1821.02,68.64,0
2017-02-01,16,LOS CABOS,1959.66,1888.18,71.48,0
2017-02-01,17,LOS CABOS,2057.1,1981.59,75.51,0
2017-02-01,18,LOS CABOS,1829.21,1762.27,66.94,0
2017-02-01,19,LOS CABOS,2133.54,2048.5,85.04,0
2017-02-01,20,LOS CABOS,2017.6,1939.82,77.78,0
2017-02-01,21,LOS CABOS,2108.58,2025.45,83.13,0
2017-02-01,22,LOS CABOS,1967.33,1893.71,73.62,0
2017-02-01,23,LOS CABOS,1995.24,1927.08,68.16,0
2017-02-01,24,LOS CABOS,1986.64,1925.98,60.67,0
2017-02-02,1,CONSTITUCION,1834.34,1967.45,-133.12,0
2017-02-02,2,CONSTITUCION,1742.09,1848.52,-106.43,0
2017-02-02,3,CONSTITUCION,1687.3,1775.82,-88.52,0
2017-02-02,4,CONSTITUCION,1655.79,1734.38,-78.59,0
2017-02-02,5,CONSTITUCION,1658.15,1739.1,-80.95,0
2017-02-02,6,CONSTITUCION,1801.69,1925.86,-124.17,0
2017-02-02,7,CONSTITUCION,1695.73,1772.38,-76.65,0
2017-02-02,8,CONSTITUCION,1883.61,1974.68,-91.07,0
2017-02-02,9,CONSTITUCION,1838.72,1908.72,-70.01,0
2017-02-02,10,CONSTITUCION,1680.47,1719.97,-39.5,0
2017-02-02,11,CONSTITUCION,1687.04,1720.11,-33.07,0
2017-02-02,12,CONSTITUCION,1702.22,1739.54,-37.32,0
2017-02-02,13,CONSTITUCION,1749.99,1796.27,-46.29,0
2017-02-02,14,CONSTITUCION,1708.51,1745.55,-37.04,0
2017-02-02,15,CONSTITUCION,1763.88,1814.17,-50.28,0
2017-02-02,16,CONSTITUCION,1823.31,1885.46,-62.15,0
2017-02-02,17,CONSTITUCION,1892.93,1976.77,-83.84,0
2017-02-02,18,CONSTITUCION,2044.02,2036.29,7.73,0
2017-02-02,19,CONSTITUCION,1917.49,2000.92,-83.42,0
2017-02-02,20,CONSTITUCION,1827.1,1878.28,-51.17,0
2017-02-02,21,CONSTITUCION,1933.99,2015.08,-81.09,0
2017-02-02,22,CONSTITUCION,1769.1,1825.59,-56.49,0
2017-02-02,23,CONSTITUCION,1750.27,1753.86,-3.59,0
2017-02-02,24,CONSTITUCION,1667.06,1724.04,-56.98,0
2017-02-02,1,LA PAZ,1970.07,1967.45,2.62,0
2017-02-02,2,LA PAZ,1851.9,1848.52,3.38,0
2017-02-02,3,LA PAZ,1779.75,1775.82,3.93,0
2017-02-02,4,LA PAZ,1738.4,1734.38,4.03,0
2017-02-02,5,LA PAZ,1743.2,1739.1,4.1,0
2017-02-02,6,LA PAZ,1928.91,1925.86,3.05,0
2017-02-02,7,LA PAZ,1777.5,1772.38,5.12,0
2017-02-02,8,LA PAZ,1979.76,1974.68,5.08,0
2017-02-02,9,LA PAZ,1913.55,1908.72,4.83,0
2017-02-02,10,LA PAZ,1730.2,1719.97,10.23,0
2017-02-02,11,LA PAZ,1730.37,1720.11,10.27,0
2017-02-02,12,LA PAZ,1749.78,1739.54,10.23,0
2017-02-02,13,LA PAZ,1806.26,1796.27,9.99,0
2017-02-02,14,LA PAZ,1755.69,1745.55,10.15,0
2017-02-02,15,LA PAZ,1823.28,1814.17,9.11,0
2017-02-02,16,LA PAZ,1894.38,1885.46,8.93,0
2017-02-02,17,LA PAZ,1984.38,1976.77,7.61,0
2017-02-02,18,LA PAZ,2048.98,2036.29,12.69,0
2017-02-02,19,LA PAZ,2008.78,2000.92,7.86,0
2017-02-02,20,LA PAZ,1891.28,1878.28,13,0
2017-02-02,21,LA PAZ,2023.58,2015.08,8.5,0
2017-02-02,22,LA PAZ,1834.67,1825.59,9.08,0
2017-02-02,23,LA PAZ,1766.57,1753.86,12.71,0
2017-02-02,24,LA PAZ,1728.62,1724.04,4.58,0
2017-02-02,1,LOS CABOS,2025.77,1967.45,58.32,0
2017-02-02,2,LOS CABOS,1900.97,1848.52,52.45,0
2017-02-02,3,LOS CABOS,1824.79,1775.82,48.98,0
2017-02-02,4,LOS CABOS,1781.54,1734.38,47.17,0
2017-02-02,5,LOS CABOS,1786.33,1739.1,47.24,0
2017-02-02,6,LOS CABOS,1981.1,1925.86,55.24,0
2017-02-02,7,LOS CABOS,1827.78,1772.38,55.41,0
2017-02-02,8,LOS CABOS,2039.05,1974.68,64.37,0
2017-02-02,9,LOS CABOS,1973.72,1908.72,64.99,0
2017-02-02,10,LOS CABOS,1781.17,1719.97,61.2,0
2017-02-02,11,LOS CABOS,1782.98,1720.11,62.87,0
2017-02-02,12,LOS CABOS,1803.94,1739.54,64.39,0
2017-02-02,13,LOS CABOS,1863.55,1796.27,67.28,0
2017-02-02,14,LOS CABOS,1809.96,1745.55,64.42,0
2017-02-02,15,LOS CABOS,1882.28,1814.17,68.11,0
2017-02-02,16,LOS CABOS,1955.91,1885.46,70.45,0
2017-02-02,17,LOS CABOS,2050.89,1976.77,74.11,0
2017-02-02,18,LOS CABOS,2112.2,2036.29,75.91,0
2017-02-02,19,LOS CABOS,2081.9,2000.92,80.98,0
2017-02-02,20,LOS CABOS,1951.99,1878.28,73.72,0
2017-02-02,21,LOS CABOS,2096.21,2015.08,81.13,0
2017-02-02,22,LOS CABOS,1895.47,1825.59,69.89,0
2017-02-02,23,LOS CABOS,1814.53,1753.86,60.67,0
2017-02-02,24,LOS CABOS,1777.45,1724.04,53.41,0
2017-02-03,1,CONSTITUCION,1891.38,2035.35,-143.97,0
2017-02-03,2,CONSTITUCION,1811.11,1932.88,-121.76,0
2017-02-03,3,CONSTITUCION,1756.45,1856.26,-99.81,0
2017-02-03,4,CONSTITUCION,1720.34,1810.92,-90.58,0
2017-02-03,5,CONSTITUCION,1724.82,1819.05,-94.24,0
2017-02-03,6,CONSTITUCION,1880.52,2020.15,-139.62,0
2017-02-03,7,CONSTITUCION,1706.55,1777.82,-71.27,0
2017-02-03,8,CONSTITUCION,1734.91,1805.02,-70.11,0
2017-02-03,9,CONSTITUCION,1717.42,1767.21,-49.79,0
2017-02-03,10,CONSTITUCION,1773.22,1830.34,-57.12,0
2017-02-03,11,CONSTITUCION,1807.9,1869.06,-61.16,0
2017-02-03,12,CONSTITUCION,1806.93,1874.08,-67.14,0
2017-02-03,13,CONSTITUCION,1854.88,1929,-74.12,0
2017-02-03,14,CONSTITUCION,1808.68,1871.74,-63.07,0
2017-02-03,15,CONSTITUCION,1861.91,1939.13,-77.22,0
2017-02-03,16,CONSTITUCION,1914.98,2004.08,-89.09,0
2017-02-03,17,CONSTITUCION,1974.25,2071.11,-96.87,0
2017-02-03,18,CONSTITUCION,1791.19,1852.86,-61.67,0
2017-02-03,19,CONSTITUCION,1990.1,2077.49,-87.38,0
2017-02-03,20,CONSTITUCION,2048.04,2131.78,-83.73,0
2017-02-03,21,CONSTITUCION,1992.67,2077.73,-85.06,0
2017-02-03,22,CONSTITUCION,1941.5,2036.15,-94.66,0
2017-02-03,23,CONSTITUCION,1958.55,2076.59,-118.04,0
2017-02-03,24,CONSTITUCION,1701.92,1763.49,-61.56,0
2017-02-03,1,LA PAZ,2037.84,2035.35,2.49,0
2017-02-03,2,LA PAZ,1936.06,1932.88,3.18,0
2017-02-03,3,LA PAZ,1860.18,1856.26,3.92,0
2017-02-03,4,LA PAZ,1814.84,1810.92,3.92,0
2017-02-03,5,LA PAZ,1823,1819.05,3.95,0
2017-02-03,6,LA PAZ,2022.95,2020.15,2.8,0
2017-02-03,7,LA PAZ,1783.27,1777.82,5.45,0
2017-02-03,8,LA PAZ,1810.32,1805.02,5.3,0
2017-02-03,9,LA PAZ,1772.37,1767.21,5.16,0
2017-02-03,10,LA PAZ,1834.61,1830.34,4.27,0
2017-02-03,11,LA PAZ,1872.96,1869.06,3.9,0
2017-02-03,12,LA PAZ,1877.67,1874.08,3.6,0
2017-02-03,13,LA PAZ,1932.23,1929,3.23,0
2017-02-03,14,LA PAZ,1875.33,1871.74,3.58,0
2017-02-03,15,LA PAZ,1941.32,1939.13,2.19,0
2017-02-03,16,LA PAZ,2005.84,2004.08,1.77,0
2017-02-03,17,LA PAZ,2071.36,2071.11,.25,0
2017-02-03,18,LA PAZ,1859.99,1852.86,7.12,0
2017-02-03,19,LA PAZ,2084.91,2077.49,7.43,0
2017-02-03,20,LA PAZ,2139.79,2131.78,8.01,0
2017-02-03,21,LA PAZ,2085.85,2077.73,8.12,0
2017-02-03,22,LA PAZ,2042.61,2036.15,6.46,0
2017-02-03,23,LA PAZ,2077.9,2076.59,1.32,0
2017-02-03,24,LA PAZ,1767.95,1763.49,4.46,0
2017-02-03,1,LOS CABOS,2095.96,2035.35,60.61,0
2017-02-03,2,LOS CABOS,1988.06,1932.88,55.18,0
2017-02-03,3,LOS CABOS,1907.5,1856.26,51.24,0
2017-02-03,4,LOS CABOS,1860.36,1810.92,49.45,0
2017-02-03,5,LOS CABOS,1868.77,1819.05,49.71,0
2017-02-03,6,LOS CABOS,2078.56,2020.15,58.41,0
2017-02-03,7,LOS CABOS,1832.81,1777.82,54.99,0
2017-02-03,8,LOS CABOS,1862.87,1805.02,57.85,0
2017-02-03,9,LOS CABOS,1826.83,1767.21,59.62,0
2017-02-03,10,LOS CABOS,1895.38,1830.34,65.04,0
2017-02-03,11,LOS CABOS,1937.25,1869.06,68.19,0
2017-02-03,12,LOS CABOS,1943.24,1874.08,69.17,0
2017-02-03,13,LOS CABOS,2000.77,1929,71.77,0
2017-02-03,14,LOS CABOS,1940.48,1871.74,68.74,0
2017-02-03,15,LOS CABOS,2011.96,1939.13,72.84,0
2017-02-03,16,LOS CABOS,2079.04,2004.08,74.96,0
2017-02-03,17,LOS CABOS,2149.26,2071.11,78.14,0
2017-02-03,18,LOS CABOS,1918.69,1852.86,65.83,0
2017-02-03,19,LOS CABOS,2153.78,2077.49,76.3,0
2017-02-03,20,LOS CABOS,2211.2,2131.78,79.43,0
2017-02-03,21,LOS CABOS,2153.3,2077.73,75.57,0
2017-02-03,22,LOS CABOS,2110.37,2036.15,74.22,0
2017-02-03,23,LOS CABOS,2148.65,2076.59,72.06,0
2017-02-03,24,LOS CABOS,1818.34,1763.49,54.86,0
2017-02-04,1,CONSTITUCION,2055.77,2191.17,-135.4,0
2017-02-04,2,CONSTITUCION,1892.37,1988.11,-95.74,0
2017-02-04,3,CONSTITUCION,1622.24,1693.69,-71.45,0
2017-02-04,4,CONSTITUCION,1483.34,1540.87,-57.53,0
2017-02-04,5,CONSTITUCION,1482.87,1537.61,-54.74,0
2017-02-04,6,CONSTITUCION,1691.01,1767.66,-76.65,0
2017-02-04,7,CONSTITUCION,1775.32,1878.27,-102.95,0
2017-02-04,8,CONSTITUCION,1731.89,1743.89,-12,0
2017-02-04,9,CONSTITUCION,1783.29,1789.12,-5.84,0
2017-02-04,10,CONSTITUCION,1710.12,1743.92,-33.8,0
2017-02-04,11,CONSTITUCION,1719.3,1751.2,-31.9,0
2017-02-04,12,CONSTITUCION,1736.51,1766.92,-30.4,0
2017-02-04,13,CONSTITUCION,1738.55,1766.93,-28.38,0
2017-02-04,14,CONSTITUCION,1743.15,1767,-23.85,0
2017-02-04,15,CONSTITUCION,1735.62,1761.15,-25.52,0
2017-02-04,16,CONSTITUCION,1735.53,1765.74,-30.21,0
2017-02-04,17,CONSTITUCION,1804.4,1853.74,-49.33,0
2017-02-04,18,CONSTITUCION,1648.56,1665.63,-17.07,0
2017-02-04,19,CONSTITUCION,1928.2,2007.91,-79.71,0
2017-02-04,20,CONSTITUCION,1976.49,2058,-81.51,0
2017-02-04,21,CONSTITUCION,1866.3,1932.04,-65.74,0
2017-02-04,22,CONSTITUCION,1731.03,1767.67,-36.64,0
2017-02-04,23,CONSTITUCION,1771.46,1766,5.46,0
2017-02-04,24,CONSTITUCION,1486.64,1479.34,7.3,0
2017-02-04,1,LA PAZ,2198.98,2191.17,7.81,0
2017-02-04,2,LA PAZ,1996.99,1988.11,8.88,0
2017-02-04,3,LA PAZ,1702.14,1693.69,8.44,0
2017-02-04,4,LA PAZ,1548.99,1540.87,8.12,0
2017-02-04,5,LA PAZ,1546.23,1537.61,8.63,0
2017-02-04,6,LA PAZ,1776.64,1767.66,8.98,0
2017-02-04,7,LA PAZ,1886.32,1878.27,8.05,0
2017-02-04,8,LA PAZ,1756.08,1743.89,12.19,0
2017-02-04,9,LA PAZ,1801.63,1789.12,12.51,0
2017-02-04,10,LA PAZ,1754.34,1743.92,10.42,0
2017-02-04,11,LA PAZ,1761.56,1751.2,10.36,0
2017-02-04,12,LA PAZ,1777.35,1766.92,10.43,0
2017-02-04,13,LA PAZ,1777.46,1766.93,10.53,0
2017-02-04,14,LA PAZ,1777.81,1767,10.81,0
2017-02-04,15,LA PAZ,1771.63,1761.15,10.48,0
2017-02-04,16,LA PAZ,1775.8,1765.74,10.06,0
2017-02-04,17,LA PAZ,1863.19,1853.74,9.45,0
2017-02-04,18,LA PAZ,1675.12,1665.63,9.49,0
2017-02-04,19,LA PAZ,2015.54,2007.91,7.63,0
2017-02-04,20,LA PAZ,2065.54,2058,7.54,0
2017-02-04,21,LA PAZ,1940.67,1932.04,8.63,0
2017-02-04,22,LA PAZ,1777.07,1767.67,9.4,0
2017-02-04,23,LA PAZ,1778.73,1766,12.73,0
2017-02-04,24,LA PAZ,1488.77,1479.34,9.43,0
2017-02-04,1,LOS CABOS,2256.67,2191.17,65.51,0
2017-02-04,2,LOS CABOS,2043.87,1988.11,55.76,0
2017-02-04,3,LOS CABOS,1739.82,1693.69,46.13,0
2017-02-04,4,LOS CABOS,1582.25,1540.87,41.38,0
2017-02-04,5,LOS CABOS,1578.18,1537.61,40.57,0
2017-02-04,6,LOS CABOS,1815.66,1767.66,48,0
2017-02-04,7,LOS CABOS,1931.57,1878.27,53.3,0
2017-02-04,8,LOS CABOS,1796.55,1743.89,52.66,0
2017-02-04,9,LOS CABOS,1847.64,1789.12,58.51,0
2017-02-04,10,LOS CABOS,1804.47,1743.92,60.56,0
2017-02-04,11,LOS CABOS,1813.62,1751.2,62.43,0
2017-02-04,12,LOS CABOS,1831.15,1766.92,64.23,0
2017-02-04,13,LOS CABOS,1831.28,1766.93,64.35,0
2017-02-04,14,LOS CABOS,1831.01,1767,64.01,0
2017-02-04,15,LOS CABOS,1824.38,1761.15,63.23,0
2017-02-04,16,LOS CABOS,1829.26,1765.74,63.52,0
2017-02-04,17,LOS CABOS,1920.53,1853.74,66.79,0
2017-02-04,18,LOS CABOS,1726.49,1665.63,60.86,0
2017-02-04,19,LOS CABOS,2088.37,2007.91,80.45,0
2017-02-04,20,LOS CABOS,2141.42,2058,83.41,0
2017-02-04,21,LOS CABOS,2007.45,1932.04,75.41,0
2017-02-04,22,LOS CABOS,1833.31,1767.67,65.65,0
2017-02-04,23,LOS CABOS,1826.56,1766,60.56,0
2017-02-04,24,LOS CABOS,1525.47,1479.34,46.13,0
2017-02-05,1,CONSTITUCION,1550.18,1550.92,-.74,0
2017-02-05,2,CONSTITUCION,1484.31,1485.53,-1.22,0
2017-02-05,3,CONSTITUCION,1459.68,1459.54,.14,0
2017-02-05,4,CONSTITUCION,1435.35,1439.51,-4.16,0
2017-02-05,5,CONSTITUCION,1423.46,1430.08,-6.61,0
2017-02-05,6,CONSTITUCION,1435.47,1441.75,-6.28,0
2017-02-05,7,CONSTITUCION,1473.33,1480.09,-6.76,0
2017-02-05,8,CONSTITUCION,1482.64,1485.83,-3.2,0
2017-02-05,9,CONSTITUCION,1487.26,1485.98,1.28,0
2017-02-05,10,CONSTITUCION,1702.55,1702.73,-.19,0
2017-02-05,11,CONSTITUCION,1741.61,1741.15,.46,0
2017-02-05,12,CONSTITUCION,1741.3,1741.02,.28,0
2017-02-05,13,CONSTITUCION,1739.92,1740.94,-1.02,0
2017-02-05,14,CONSTITUCION,1738.49,1741.29,-2.8,0
2017-02-05,15,CONSTITUCION,1735.01,1741.32,-6.31,0
2017-02-05,16,CONSTITUCION,1756.79,1763.78,-6.99,0
2017-02-05,17,CONSTITUCION,1692.49,1741.02,-48.53,0
2017-02-05,18,CONSTITUCION,1794.18,1868.38,-74.2,0
2017-02-05,19,CONSTITUCION,1743.5,1797.86,-54.36,0
2017-02-05,20,CONSTITUCION,1860.23,1938.3,-78.07,0
