Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh)
2017-04-16,1,CONSTITUCION,1495.22,1474.78,20.44,0
2017-04-16,2,CONSTITUCION,1430.77,1407.64,23.13,0
2017-04-16,3,CONSTITUCION,1400.54,1375.84,24.71,0
2017-04-16,4,CONSTITUCION,1664.58,1672.26,-7.68,0
2017-04-16,5,CONSTITUCION,1546.48,1543.35,3.13,0
2017-04-16,6,CONSTITUCION,1546.65,1538.63,8.02,0
2017-04-16,7,CONSTITUCION,1489.55,1479.31,10.24,0
2017-04-16,8,CONSTITUCION,1497.35,1484.02,13.33,0
2017-04-16,9,CONSTITUCION,1675,1666.99,8.02,0
2017-04-16,10,CONSTITUCION,1696.88,1691.5,5.38,0
2017-04-16,11,CONSTITUCION,1746.72,1739.85,6.87,0
2017-04-16,12,CONSTITUCION,1749.06,1739.9,9.17,0
2017-04-16,13,CONSTITUCION,1427.94,1397.91,30.03,0
2017-04-16,14,CONSTITUCION,1436.89,1407.19,29.7,0
2017-04-16,15,CONSTITUCION,1437.14,1407.52,29.62,0
2017-04-16,16,CONSTITUCION,1490.72,1459.49,31.24,0
2017-04-16,17,CONSTITUCION,1631.51,1611.25,20.27,0
2017-04-16,18,CONSTITUCION,1681.86,1668.56,13.3,0
2017-04-16,19,CONSTITUCION,1569.94,1588.14,-18.2,0
2017-04-16,20,CONSTITUCION,1652.99,1684.84,-31.85,0
2017-04-16,21,CONSTITUCION,1934.16,2005.8,-71.64,0
2017-04-16,22,CONSTITUCION,1907.43,1981.42,-73.99,0
2017-04-16,23,CONSTITUCION,1725.82,1774.57,-48.75,0
2017-04-16,24,CONSTITUCION,1813.91,1905.25,-91.34,0
2017-04-16,1,LA PAZ,1489.34,1474.78,14.56,0
2017-04-16,2,LA PAZ,1421.26,1407.64,13.62,0
2017-04-16,3,LA PAZ,1388.8,1375.84,12.97,0
2017-04-16,4,LA PAZ,1687.44,1672.26,15.18,0
2017-04-16,5,LA PAZ,1558.11,1543.35,14.76,0
2017-04-16,6,LA PAZ,1553.36,1538.63,14.73,0
2017-04-16,7,LA PAZ,1492.33,1479.31,13.02,0
2017-04-16,8,LA PAZ,1497.34,1484.02,13.32,0
2017-04-16,9,LA PAZ,1683.5,1666.99,16.51,0
2017-04-16,10,LA PAZ,1707.71,1691.5,16.2,0
2017-04-16,11,LA PAZ,1755.01,1739.85,15.16,0
2017-04-16,12,LA PAZ,1754.97,1739.9,15.07,0
2017-04-16,13,LA PAZ,1408.43,1397.91,10.52,0
