Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh)
2017-05-16,1,CONSTITUCION,1652.19,1694.77,-42.58,0
2017-05-16,2,CONSTITUCION,1915.76,1922.47,-6.71,0
2017-05-16,3,CONSTITUCION,1710.88,1711.06,-.19,0
2017-05-16,4,CONSTITUCION,1635.28,1625.41,9.86,0
2017-05-16,5,CONSTITUCION,1861.09,1839.25,21.85,0
2017-05-16,6,CONSTITUCION,1967.83,1945.3,22.53,0
2017-05-16,7,CONSTITUCION,1450.14,1485.99,-35.85,0
2017-05-16,8,CONSTITUCION,1447.44,1485.98,-38.53,0
2017-05-16,9,CONSTITUCION,1452.21,1493.88,-41.68,0
2017-05-16,10,CONSTITUCION,1526.49,1581.92,-55.43,0
2017-05-16,11,CONSTITUCION,1552.46,1602.37,-49.92,0
2017-05-16,12,CONSTITUCION,1553.41,1602.15,-48.75,0
2017-05-16,13,CONSTITUCION,1565.87,1609.25,-43.38,0
2017-05-16,14,CONSTITUCION,1775.67,1818.14,-42.48,0
2017-05-16,15,CONSTITUCION,1791.65,1836.3,-44.64,0
2017-05-16,16,CONSTITUCION,1838.43,1887.66,-49.23,0
2017-05-16,17,CONSTITUCION,1607.08,1610.67,-3.6,0
2017-05-16,18,CONSTITUCION,1705.36,1725.58,-20.22,0
2017-05-16,19,CONSTITUCION,1731.99,1773.07,-41.09,0
2017-05-16,20,CONSTITUCION,1763.08,1815.93,-52.85,0
2017-05-16,21,CONSTITUCION,1921.47,1986.99,-65.52,0
2017-05-16,22,CONSTITUCION,1877.24,1940.2,-62.96,0
2017-05-16,23,CONSTITUCION,1765.87,1825.3,-59.43,0
2017-05-16,24,CONSTITUCION,1853.22,1845.93,7.29,0
2017-05-16,1,LA PAZ,1700.51,1694.77,5.73,0
2017-05-16,2,LA PAZ,1931.12,1922.47,8.65,0
2017-05-16,3,LA PAZ,1719.78,1711.06,8.72,0
2017-05-16,4,LA PAZ,1634.59,1625.41,9.18,0
2017-05-16,5,LA PAZ,1850.28,1839.25,11.03,0
2017-05-16,6,LA PAZ,1956.54,1945.3,11.24,0
2017-05-16,7,LA PAZ,1491.42,1485.99,5.43,0
2017-05-16,8,LA PAZ,1491.65,1485.98,5.67,0
2017-05-16,9,LA PAZ,1499.16,1493.88,5.28,0
2017-05-16,10,LA PAZ,1586.67,1581.92,4.75,0
2017-05-16,11,LA PAZ,1607.19,1602.37,4.82,0
2017-05-16,12,LA PAZ,1607.77,1602.15,5.61,0
2017-05-16,13,LA PAZ,1615.21,1609.25,5.96,0
2017-05-16,14,LA PAZ,1825.53,1818.14,7.39,0
2017-05-16,15,LA PAZ,1843.93,1836.3,7.64,0
2017-05-16,16,LA PAZ,1893.63,1887.66,5.97,0
