Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh)
2017-03-16,8,CABORCA,474.55,691.51,-101.14,-115.82
2017-03-16,9,CABORCA,510.62,897.87,-126.8,-260.46
2017-03-16,10,CABORCA,578.96,990.55,-122.3,-289.29
2017-03-16,11,CABORCA,614.33,984.42,-122.1,-247.99
2017-03-16,12,CABORCA,607.63,1013.05,-95.27,-310.15
2017-03-16,13,CABORCA,720.2,1067.97,-99.65,-248.12
2017-03-16,14,CABORCA,737.01,1021.54,-96.69,-187.84
2017-03-16,15,CABORCA,772.43,1018.22,-100.17,-145.62
2017-03-16,16,CABORCA,779.96,1024.39,-106.9,-137.54
2017-03-16,17,CABORCA,792.5,1056.58,-112.24,-151.85
2017-03-16,18,CABORCA,770.61,1022.16,-100.17,-151.38
2017-03-16,19,CABORCA,755.91,986.69,-107.79,-122.99
2017-03-16,20,CABORCA,695.57,1008.34,-104.5,-208.28
2017-03-16,21,CABORCA,709.44,990.77,-116.11,-165.23
2017-03-16,22,CABORCA,629.17,987.87,-116.41,-242.29
2017-03-16,23,CABORCA,598.84,847.73,-116.36,-132.53
2017-03-16,24,CABORCA,533.33,611.76,-78.43,0
2017-03-16,1,CAMARGO,545.87,592.3,-46.43,0
2017-03-16,2,CAMARGO,502.82,546.31,-43.49,0
2017-03-16,3,CAMARGO,490.31,535.51,-45.2,0
2017-03-16,4,CAMARGO,477.56,515.74,-38.18,0
2017-03-16,5,CAMARGO,489.25,534.09,-44.84,0
2017-03-16,6,CAMARGO,507.69,553.52,-45.83,0
2017-03-16,7,CAMARGO,553.09,604.27,-51.18,0
2017-03-16,8,CAMARGO,608.72,691.51,-67.2,-15.59
2017-03-16,9,CAMARGO,776.3,897.87,-83.32,-38.26
2017-03-16,10,CAMARGO,866.47,990.55,-76.68,-47.4
2017-03-16,11,CAMARGO,872.98,984.42,-76.93,-34.52
2017-03-16,12,CAMARGO,908.29,1013.05,-54.03,-50.73
2017-03-16,13,CAMARGO,935.13,1067.97,-54.57,-78.27
2017-03-16,14,CAMARGO,933.66,1021.54,-54.6,-33.27
2017-03-16,15,CAMARGO,937.96,1018.22,-55.4,-24.86
2017-03-16,16,CAMARGO,914.63,1024.39,-60.29,-49.48
2017-03-16,17,CAMARGO,895.47,1056.58,-64.92,-96.19
2017-03-16,18,CAMARGO,913.24,1022.16,-60.76,-48.16
2017-03-16,19,CAMARGO,897.11,986.69,-66.93,-22.64
2017-03-16,20,CAMARGO,923.92,1008.34,-64.15,-20.27
2017-03-16,21,CAMARGO,894.85,990.77,-64.86,-31.07
2017-03-16,22,CAMARGO,887.46,987.87,-68.25,-32.15
2017-03-16,23,CAMARGO,753.6,847.73,-73.32,-20.81
2017-03-16,24,CAMARGO,568.23,611.76,-43.53,0
2017-03-16,1,CAMPECHE,659.14,592.3,66.85,0
2017-03-16,2,CAMPECHE,609.67,546.31,63.36,0
2017-03-16,3,CAMPECHE,587.65,535.51,52.14,0
2017-03-16,4,CAMPECHE,549.43,515.74,33.69,0
2017-03-16,5,CAMPECHE,569.24,534.09,35.14,0
2017-03-16,6,CAMPECHE,589.08,553.52,35.56,0
2017-03-16,7,CAMPECHE,631.7,604.27,27.44,0
2017-03-16,8,CAMPECHE,720,691.51,35.22,-6.73
2017-03-16,9,CAMPECHE,930.79,897.87,49.79,-16.87
2017-03-16,10,CAMPECHE,1043.93,990.55,74.36,-20.98
2017-03-16,11,CAMPECHE,1072.2,984.42,103.08,-15.3
2017-03-16,12,CAMPECHE,1005.41,1013.05,36.38,-44.02
2017-03-16,13,CAMPECHE,1020.17,1067.97,42.47,-90.28
2017-03-16,14,CAMPECHE,1044.27,1021.54,47.88,-25.14
2017-03-16,15,CAMPECHE,1077.85,1018.22,70.65,-11.02
2017-03-16,16,CAMPECHE,1016.61,1024.39,49.21,-57
2017-03-16,17,CAMPECHE,971.02,1056.58,41.48,-127.04
2017-03-16,18,CAMPECHE,1013.98,1022.16,47.15,-55.34
2017-03-16,19,CAMPECHE,1045.84,986.69,68.96,-9.81
2017-03-16,20,CAMPECHE,1083.15,1008.34,83.58,-8.78
2017-03-16,21,CAMPECHE,1080.22,990.77,102.89,-13.45
2017-03-16,22,CAMPECHE,1061.6,987.87,87.66,-13.93
2017-03-16,23,CAMPECHE,913.64,847.73,74.94,-9.03
2017-03-16,24,CAMPECHE,653.78,611.76,42.02,0
2017-03-16,1,CANCUN,664.01,592.3,71.71,0
2017-03-16,2,CANCUN,617.38,546.31,71.07,0
2017-03-16,3,CANCUN,595.99,535.51,60.48,0
2017-03-16,4,CANCUN,563.56,515.74,47.82,0
2017-03-16,5,CANCUN,583.42,534.09,49.33,0
2017-03-16,6,CANCUN,604.4,553.52,50.88,0
2017-03-16,7,CANCUN,649.84,604.27,45.58,0
2017-03-16,8,CANCUN,739.16,691.51,54.38,-6.73
2017-03-16,9,CANCUN,960.6,897.87,79.61,-16.87
2017-03-16,10,CANCUN,1079.63,990.55,110.05,-20.98
2017-03-16,11,CANCUN,1107.29,984.42,138.16,-15.3
2017-03-16,12,CANCUN,1042.9,1013.05,73.86,-44.02
2017-03-16,13,CANCUN,1058.15,1067.97,80.46,-90.28
2017-03-16,14,CANCUN,1079.47,1021.54,83.07,-25.14
2017-03-16,15,CANCUN,1116.94,1018.22,109.74,-11.02
2017-03-16,16,CANCUN,1055.94,1024.39,88.54,-57
2017-03-16,17,CANCUN,1011.54,1056.58,82,-127.04
2017-03-16,18,CANCUN,1048.79,1022.16,81.96,-55.34
2017-03-16,19,CANCUN,1080.21,986.69,103.33,-9.81
2017-03-16,20,CANCUN,1114.55,1008.34,114.98,-8.78
2017-03-16,21,CANCUN,1109.25,990.77,131.92,-13.45
2017-03-16,22,CANCUN,1088.44,987.87,114.5,-13.93
2017-03-16,23,CANCUN,935.64,847.73,96.94,-9.03
2017-03-16,24,CANCUN,669.12,611.76,57.36,0
2017-03-16,1,CARMEN,677.27,592.3,84.97,0
2017-03-16,2,CARMEN,624.25,546.31,77.94,0
2017-03-16,3,CARMEN,600.96,535.51,65.44,0
2017-03-16,4,CARMEN,557.69,515.74,41.95,0
2017-03-16,5,CARMEN,577.35,534.09,43.26,0
2017-03-16,6,CARMEN,597.01,553.52,43.49,0
2017-03-16,7,CARMEN,639.25,604.27,34.98,0
2017-03-16,8,CARMEN,728.02,691.51,43.24,-6.73
2017-03-16,9,CARMEN,957,897.87,76.01,-16.87
2017-03-16,10,CARMEN,1074.01,990.55,104.44,-20.98
2017-03-16,11,CARMEN,1104.93,984.42,135.81,-15.3
2017-03-16,12,CARMEN,1039.2,1013.05,70.17,-44.02
2017-03-16,13,CARMEN,1056.62,1067.97,78.93,-90.28
2017-03-16,14,CARMEN,1080.95,1021.54,84.55,-25.14
2017-03-16,15,CARMEN,1113.09,1018.22,105.89,-11.02
2017-03-16,16,CARMEN,1052.44,1024.39,85.04,-57
2017-03-16,17,CARMEN,1007.42,1056.58,77.88,-127.04
2017-03-16,18,CARMEN,1028.21,1022.16,61.39,-55.34
2017-03-16,19,CARMEN,1061.24,986.69,84.36,-9.81
2017-03-16,20,CARMEN,1103.54,1008.34,103.97,-8.78
2017-03-16,21,CARMEN,1101.15,990.77,123.83,-13.45
2017-03-16,22,CARMEN,1084.32,987.87,110.38,-13.93
2017-03-16,23,CARMEN,933.9,847.73,95.21,-9.03
2017-03-16,24,CARMEN,667.83,611.76,56.07,0
2017-03-16,1,CASAS GRANDES,516.26,592.3,-76.04,0
2017-03-16,2,CASAS GRANDES,469.6,546.31,-76.71,0
2017-03-16,3,CASAS GRANDES,459.63,535.51,-75.89,0
2017-03-16,4,CASAS GRANDES,445.23,515.74,-70.51,0
2017-03-16,5,CASAS GRANDES,458.03,534.09,-76.06,0
2017-03-16,6,CASAS GRANDES,475.7,553.52,-77.82,0
2017-03-16,7,CASAS GRANDES,521.69,604.27,-82.58,0
2017-03-16,8,CASAS GRANDES,565.77,691.51,-104.36,-21.38
2017-03-16,9,CASAS GRANDES,714.24,897.87,-131.08,-52.56
2017-03-16,10,CASAS GRANDES,796.91,990.55,-128.34,-65.3
2017-03-16,11,CASAS GRANDES,808.64,984.42,-127.55,-48.23
2017-03-16,12,CASAS GRANDES,848.43,1013.05,-100.87,-63.75
2017-03-16,13,CASAS GRANDES,875.14,1067.97,-101.95,-90.88
2017-03-16,14,CASAS GRANDES,876.59,1021.54,-101.89,-43.05
2017-03-16,15,CASAS GRANDES,882.76,1018.22,-100.8,-34.65
2017-03-16,16,CASAS GRANDES,859.94,1024.39,-107.19,-57.27
2017-03-16,17,CASAS GRANDES,837.83,1056.58,-112.77,-105.97
2017-03-16,18,CASAS GRANDES,860.52,1022.16,-105.97,-55.67
2017-03-16,19,CASAS GRANDES,842.55,986.69,-113.1,-31.04
2017-03-16,20,CASAS GRANDES,868.6,1008.34,-111.98,-27.76
2017-03-16,21,CASAS GRANDES,831.79,990.77,-116.42,-42.56
2017-03-16,22,CASAS GRANDES,823.17,987.87,-120.55,-44.14
2017-03-16,23,CASAS GRANDES,699.15,847.73,-119.96,-28.62
2017-03-16,24,CASAS GRANDES,534.45,611.76,-77.31,0
2017-03-16,1,CELAYA,597.51,592.3,5.21,0
2017-03-16,2,CELAYA,550.4,546.31,4.09,0
2017-03-16,3,CELAYA,539.21,535.51,3.69,0
2017-03-16,4,CELAYA,518.96,515.74,3.21,0
2017-03-16,5,CELAYA,537.76,534.09,3.66,0
2017-03-16,6,CELAYA,557.29,553.52,3.77,0
2017-03-16,7,CELAYA,608.55,604.27,4.28,0
2017-03-16,8,CELAYA,700.47,691.51,5.21,3.75
2017-03-16,9,CELAYA,915.08,897.87,7.94,9.26
2017-03-16,10,CELAYA,1011.79,990.55,9.71,11.53
2017-03-16,11,CELAYA,1001.25,984.42,8.42,8.4
2017-03-16,12,CELAYA,1027.05,1013.05,11.52,2.48
2017-03-16,13,CELAYA,1074.03,1067.97,12.47,-6.41
2017-03-16,14,CELAYA,1036.4,1021.54,11.51,3.36
2017-03-16,15,CELAYA,1035.95,1018.22,11.67,6.06
2017-03-16,16,CELAYA,1032.35,1024.39,12.14,-4.18
2017-03-16,17,CELAYA,1053.14,1056.58,12.23,-15.66
2017-03-16,18,CELAYA,1030.09,1022.16,12.09,-4.17
2017-03-16,19,CELAYA,1002.63,986.69,10.46,5.48
2017-03-16,20,CELAYA,1020.18,1008.34,6.96,4.88
2017-03-16,21,CELAYA,1004.09,990.77,5.8,7.52
2017-03-16,22,CELAYA,1003.44,987.87,7.74,7.83
2017-03-16,23,CELAYA,859.28,847.73,6.5,5.05
2017-03-16,24,CELAYA,617.71,611.76,5.95,0
2017-03-16,1,CENTRO ORIENTE,599.32,592.3,7.02,0
2017-03-16,2,CENTRO ORIENTE,553.87,546.31,7.55,0
2017-03-16,3,CENTRO ORIENTE,541.97,535.51,6.45,0
2017-03-16,4,CENTRO ORIENTE,521.56,515.74,5.82,0
2017-03-16,5,CENTRO ORIENTE,539.82,534.09,5.73,0
2017-03-16,6,CENTRO ORIENTE,560.87,553.52,7.35,0
2017-03-16,7,CENTRO ORIENTE,612.95,604.27,8.68,0
2017-03-16,8,CENTRO ORIENTE,697.9,691.51,11.73,-5.34
2017-03-16,9,CENTRO ORIENTE,895.67,897.87,10.96,-13.15
2017-03-16,10,CENTRO ORIENTE,984.32,990.55,10.13,-16.37
2017-03-16,11,CENTRO ORIENTE,988.34,984.42,15.88,-11.96
2017-03-16,12,CENTRO ORIENTE,976.65,1013.05,4.65,-41.05
2017-03-16,13,CENTRO ORIENTE,985.38,1067.97,5.05,-87.65
2017-03-16,14,CENTRO ORIENTE,1002.43,1021.54,3.73,-22.84
2017-03-16,15,CENTRO ORIENTE,1014.71,1018.22,5.1,-8.6
2017-03-16,16,CENTRO ORIENTE,971.45,1024.39,2.64,-55.59
2017-03-16,17,CENTRO ORIENTE,933.86,1056.58,3.28,-125.99
2017-03-16,18,CENTRO ORIENTE,972.04,1022.16,4.02,-54.14
2017-03-16,19,CENTRO ORIENTE,986.68,986.69,7.79,-7.8
2017-03-16,20,CENTRO ORIENTE,1018.08,1008.34,16.73,-6.99
2017-03-16,21,CENTRO ORIENTE,999.84,990.77,19.78,-10.71
2017-03-16,22,CENTRO ORIENTE,991.85,987.87,15.05,-11.07
2017-03-16,23,CENTRO ORIENTE,855.56,847.73,14.99,-7.16
2017-03-16,24,CENTRO ORIENTE,618.95,611.76,7.19,0
2017-03-16,1,CENTRO SUR,609.35,592.3,17.05,0
2017-03-16,2,CENTRO SUR,561.91,546.31,15.59,0
2017-03-16,3,CENTRO SUR,549.23,535.51,13.72,0
2017-03-16,4,CENTRO SUR,528.28,515.74,12.54,0
2017-03-16,5,CENTRO SUR,547.22,534.09,13.13,0
2017-03-16,6,CENTRO SUR,568.36,553.52,14.84,0
2017-03-16,7,CENTRO SUR,622.08,604.27,17.81,0
2017-03-16,8,CENTRO SUR,710.85,691.51,22.15,-2.8
2017-03-16,9,CENTRO SUR,916.29,897.87,25.18,-6.76
2017-03-16,10,CENTRO SUR,1005.36,990.55,23.23,-8.42
2017-03-16,11,CENTRO SUR,1006.36,984.42,28.1,-6.16
2017-03-16,12,CENTRO SUR,1001.57,1013.05,20.34,-31.83
2017-03-16,13,CENTRO SUR,1015.9,1067.97,20.68,-72.75
2017-03-16,14,CENTRO SUR,1024.95,1021.54,20.35,-16.93
2017-03-16,15,CENTRO SUR,1031.69,1018.22,17.92,-4.45
2017-03-16,16,CENTRO SUR,999.67,1024.39,21.44,-46.17
2017-03-16,17,CENTRO SUR,971.07,1056.58,21.64,-107.15
2017-03-16,18,CENTRO SUR,997.67,1022.16,20.57,-45.06
2017-03-16,19,CENTRO SUR,1005.59,986.69,23.03,-4.13
2017-03-16,20,CENTRO SUR,1032.57,1008.34,27.91,-3.68
2017-03-16,21,CENTRO SUR,1012.72,990.77,27.58,-5.64
2017-03-16,22,CENTRO SUR,1013.37,987.87,31.32,-5.82
2017-03-16,23,CENTRO SUR,873.07,847.73,29.1,-3.77
2017-03-16,24,CENTRO SUR,629.4,611.76,17.64,0
2017-03-16,1,CHETUMAL,696.77,592.3,104.47,0
2017-03-16,2,CHETUMAL,645.38,546.31,99.06,0
2017-03-16,3,CHETUMAL,622.76,535.51,87.25,0
2017-03-16,4,CHETUMAL,589.14,515.74,73.4,0
2017-03-16,5,CHETUMAL,610.37,534.09,76.28,0
2017-03-16,6,CHETUMAL,632.05,553.52,78.53,0
2017-03-16,7,CHETUMAL,680.07,604.27,75.8,0
2017-03-16,8,CHETUMAL,776.88,691.51,92.1,-6.73
2017-03-16,9,CHETUMAL,1009.46,897.87,128.46,-16.87
2017-03-16,10,CHETUMAL,1132.44,990.55,162.86,-20.98
2017-03-16,11,CHETUMAL,1160.38,984.42,191.25,-15.3
2017-03-16,12,CHETUMAL,1096.81,1013.05,127.77,-44.02
2017-03-16,13,CHETUMAL,1116.26,1067.97,138.57,-90.28
2017-03-16,14,CHETUMAL,1135.63,1021.54,139.24,-25.14
2017-03-16,15,CHETUMAL,1170.45,1018.22,163.25,-11.02
2017-03-16,16,CHETUMAL,1109.02,1024.39,141.62,-57
2017-03-16,17,CHETUMAL,1066.03,1056.58,136.49,-127.04
2017-03-16,18,CHETUMAL,1104.12,1022.16,137.29,-55.34
2017-03-16,19,CHETUMAL,1136,986.69,159.12,-9.81
2017-03-16,20,CHETUMAL,1173.95,1008.34,174.39,-8.78
2017-03-16,21,CHETUMAL,1168.31,990.77,190.98,-13.45
2017-03-16,22,CHETUMAL,1148.94,987.87,175,-13.93
2017-03-16,23,CHETUMAL,986.32,847.73,147.62,-9.03
