Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh)
2017-03-01,1,ACAPULCO,1288.08,815.24,90.62,382.22
2017-03-01,2,ACAPULCO,918.23,823.44,94.63,.16
2017-03-01,3,ACAPULCO,854.53,766.11,88.3,.13
2017-03-01,4,ACAPULCO,823.1,740.03,82.94,.12
2017-03-01,5,ACAPULCO,832.1,749.63,82.35,.12
2017-03-01,6,ACAPULCO,901.36,811.75,89.47,.14
2017-03-01,7,ACAPULCO,1065.64,973.44,92.75,-.55
2017-03-01,8,ACAPULCO,1544.38,1183.72,101.96,258.7
2017-03-01,9,ACAPULCO,1746.67,1591.9,129.99,24.78
2017-03-01,10,ACAPULCO,1772.22,1605.64,133.32,33.25
2017-03-01,11,ACAPULCO,1814.31,1633.23,79.91,101.17
2017-03-01,12,ACAPULCO,1754.81,1640.83,113.41,.57
2017-03-01,13,ACAPULCO,1813.7,1570.07,140.19,103.44
2017-03-01,14,ACAPULCO,1744.48,1626.09,117.84,.55
2017-03-01,15,ACAPULCO,1722.32,1564,133.13,25.19
2017-03-01,16,ACAPULCO,1783.55,1588.76,111.45,83.34
2017-03-01,17,ACAPULCO,1852.62,1606.36,115.61,130.65
2017-03-01,18,ACAPULCO,2066.87,1554.24,134.95,377.67
2017-03-01,19,ACAPULCO,2307.64,1497.43,139.46,670.75
2017-03-01,20,ACAPULCO,1706.46,1306.02,133.99,266.45
2017-03-01,21,ACAPULCO,1879.96,1409.01,145.09,325.86
2017-03-01,22,ACAPULCO,1861.29,1484.77,165.75,210.77
2017-03-01,23,ACAPULCO,1565.27,969.76,113.59,481.92
2017-03-01,24,ACAPULCO,1188.21,883.92,103.53,200.76
2017-03-01,1,AGUASCALIENTES,877.73,815.24,3.14,59.35
2017-03-01,2,AGUASCALIENTES,826.33,823.44,2.92,-.03
2017-03-01,3,AGUASCALIENTES,767.6,766.11,1.51,-.02
2017-03-01,4,AGUASCALIENTES,740.38,740.03,.37,-.02
2017-03-01,5,AGUASCALIENTES,751.22,749.63,1.61,-.02
2017-03-01,6,AGUASCALIENTES,815.3,811.75,3.58,-.02
2017-03-01,7,AGUASCALIENTES,985.37,973.44,6.15,5.78
2017-03-01,8,AGUASCALIENTES,1274.35,1183.72,10.25,80.39
2017-03-01,9,AGUASCALIENTES,1641.01,1591.9,15.7,33.41
2017-03-01,10,AGUASCALIENTES,1679.2,1605.64,18.65,54.9
2017-03-01,11,AGUASCALIENTES,1668.89,1633.23,19.57,16.09
2017-03-01,12,AGUASCALIENTES,1663.17,1640.83,22.54,-.2
2017-03-01,13,AGUASCALIENTES,1594,1570.07,7.54,16.39
2017-03-01,14,AGUASCALIENTES,1650.18,1626.09,24.34,-.25
2017-03-01,15,AGUASCALIENTES,1585.78,1564,18.02,3.76
2017-03-01,16,AGUASCALIENTES,1626.94,1588.76,24.88,13.29
2017-03-01,17,AGUASCALIENTES,1649.75,1606.36,22.47,20.92
2017-03-01,18,AGUASCALIENTES,1633.91,1554.24,20.31,59.36
2017-03-01,19,AGUASCALIENTES,1619.61,1497.43,16.79,105.39
2017-03-01,20,AGUASCALIENTES,1398.38,1306.02,11.26,81.1
2017-03-01,21,AGUASCALIENTES,1531.01,1409,14.07,107.94
2017-03-01,22,AGUASCALIENTES,1594.44,1484.77,14.91,94.76
2017-03-01,23,AGUASCALIENTES,1064.33,969.76,8.46,86.11
