Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh)
2017-02-16,1,ACAPULCO,690.53,628.16,63.88,-1.51
2017-02-16,2,ACAPULCO,603.51,551.66,52.14,-.29
2017-02-16,3,ACAPULCO,577.58,529.87,47.71,0
2017-02-16,4,ACAPULCO,567.57,521.59,45.97,0
2017-02-16,5,ACAPULCO,567.01,521.86,45.14,0
2017-02-16,6,ACAPULCO,589.73,541.35,48.52,-.14
2017-02-16,7,ACAPULCO,706.39,643.74,64.4,-1.75
2017-02-16,8,ACAPULCO,821.74,749.58,74.36,-2.19
2017-02-16,9,ACAPULCO,946.05,862.26,86.35,-2.56
2017-02-16,10,ACAPULCO,975.54,891.82,87.66,-3.94
2017-02-16,11,ACAPULCO,979.18,896.03,86.28,-3.13
2017-02-16,12,ACAPULCO,1000.25,914.61,88.89,-3.24
2017-02-16,13,ACAPULCO,1013.53,922.52,93.46,-2.45
2017-02-16,14,ACAPULCO,1001.16,914.63,89.75,-3.22
2017-02-16,15,ACAPULCO,1006.02,915.93,93.35,-3.26
2017-02-16,16,ACAPULCO,1005.15,908.18,100.16,-3.19
2017-02-16,17,ACAPULCO,1001.04,917.75,88.34,-5.04
2017-02-16,18,ACAPULCO,1001.41,913.5,93.06,-5.14
2017-02-16,19,ACAPULCO,1007.24,916.03,96.45,-5.24
2017-02-16,20,ACAPULCO,1063.35,960.69,108.48,-5.82
2017-02-16,21,ACAPULCO,1051.87,952.24,105.36,-5.73
2017-02-16,22,ACAPULCO,1021.91,916.76,110.65,-5.5
2017-02-16,23,ACAPULCO,984.61,887.73,102.12,-5.24
2017-02-16,24,ACAPULCO,900.23,808.74,95.54,-4.05
2017-02-16,1,AGUASCALIENTES,643.7,628.16,3.05,12.5
2017-02-16,2,AGUASCALIENTES,558.18,551.66,4.1,2.43
2017-02-16,3,AGUASCALIENTES,534.38,529.87,4.51,0
2017-02-16,4,AGUASCALIENTES,525.97,521.59,4.37,0
2017-02-16,5,AGUASCALIENTES,526.32,521.86,4.46,0
2017-02-16,6,AGUASCALIENTES,546.3,541.35,3.83,1.13
2017-02-16,7,AGUASCALIENTES,661.85,643.74,3.71,14.4
2017-02-16,8,AGUASCALIENTES,770.63,749.58,3.02,18.03
2017-02-16,9,AGUASCALIENTES,893.23,862.26,4.78,26.19
2017-02-16,10,AGUASCALIENTES,938.15,891.82,6.36,39.97
2017-02-16,11,AGUASCALIENTES,933.55,896.03,6.37,31.16
2017-02-16,12,AGUASCALIENTES,952.53,914.61,5.84,32.08
2017-02-16,13,AGUASCALIENTES,952.38,922.52,5.3,24.57
2017-02-16,14,AGUASCALIENTES,953.22,914.63,7.24,31.36
2017-02-16,15,AGUASCALIENTES,955.92,915.93,8.2,31.79
2017-02-16,16,AGUASCALIENTES,940.99,908.18,2.11,30.7
2017-02-16,17,AGUASCALIENTES,968.73,917.75,7.93,43.05
2017-02-16,18,AGUASCALIENTES,959.43,913.5,3.39,42.55
2017-02-16,19,AGUASCALIENTES,963.18,916.03,3.86,43.29
2017-02-16,20,AGUASCALIENTES,1012.01,960.69,3.63,47.69
2017-02-16,21,AGUASCALIENTES,1005.55,952.24,6.48,46.84
2017-02-16,22,AGUASCALIENTES,963.35,916.76,1.59,45
2017-02-16,23,AGUASCALIENTES,932.78,887.73,1.87,43.19
2017-02-16,24,AGUASCALIENTES,840.75,808.74,-2.11,34.12
2017-02-16,1,APATZINGAN,668.29,628.16,35.41,4.72
2017-02-16,2,APATZINGAN,581.76,551.66,29.19,.92
2017-02-16,3,APATZINGAN,556.33,529.87,26.45,0
2017-02-16,4,APATZINGAN,546.81,521.59,25.22,0
2017-02-16,5,APATZINGAN,546.85,521.86,24.99,0
2017-02-16,6,APATZINGAN,569.2,541.35,27.42,.42
2017-02-16,7,APATZINGAN,688.97,643.74,39.81,5.43
2017-02-16,8,APATZINGAN,808.58,749.58,52.2,6.8
2017-02-16,9,APATZINGAN,938.42,862.26,65.8,10.36
2017-02-16,10,APATZINGAN,977.53,891.82,70.45,15.26
2017-02-16,11,APATZINGAN,979.29,896.03,71.1,12.16
2017-02-16,12,APATZINGAN,1000.3,914.61,73.21,12.48
2017-02-16,13,APATZINGAN,1008.98,922.52,76.65,9.82
2017-02-16,14,APATZINGAN,1003.9,914.63,77.27,12
2017-02-16,15,APATZINGAN,1007.15,915.93,78.94,12.27
2017-02-16,16,APATZINGAN,994.5,908.18,74.7,11.62
2017-02-16,17,APATZINGAN,1008.07,917.75,73.93,16.4
2017-02-16,18,APATZINGAN,1001.74,913.5,72.19,16.06
2017-02-16,19,APATZINGAN,1003.98,916.03,71.59,16.36
2017-02-16,20,APATZINGAN,1064.36,960.69,85.71,17.97
