Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh)
2017-06-01,1,CONSTITUCION,1803.79,1906.59,-102.8,0
2017-06-01,2,CONSTITUCION,1717.93,1810.88,-92.95,0
2017-06-01,3,CONSTITUCION,1602.93,1665.97,-63.05,0
2017-06-01,4,CONSTITUCION,1875.51,1890.88,-15.38,0
2017-06-01,5,CONSTITUCION,1854.02,1871.52,-17.5,0
2017-06-01,6,CONSTITUCION,1858.45,1872.74,-14.29,0
2017-06-01,7,CONSTITUCION,1553.99,1596.71,-42.72,0
2017-06-01,8,CONSTITUCION,1585.83,1622.57,-36.74,0
2017-06-01,9,CONSTITUCION,1640.75,1689.19,-48.45,0
2017-06-01,10,CONSTITUCION,1694.11,1757.42,-63.31,0
2017-06-01,11,CONSTITUCION,1742.56,1814.14,-71.57,0
2017-06-01,12,CONSTITUCION,1822.07,1890.08,-68.01,0
2017-06-01,13,CONSTITUCION,1585.18,1599.1,-13.92,0
2017-06-01,14,CONSTITUCION,1653.66,1676.85,-23.19,0
2017-06-01,15,CONSTITUCION,1776.82,1825.93,-49.11,0
2017-06-01,16,CONSTITUCION,1854.12,1907.77,-53.65,0
2017-06-01,17,CONSTITUCION,1799.62,1848.2,-48.58,0
2017-06-01,18,CONSTITUCION,1859.31,1907.75,-48.44,0
2017-06-01,19,CONSTITUCION,1850.64,1904.92,-54.28,0
2017-06-01,20,CONSTITUCION,1810.43,1873.45,-63.02,0
2017-06-01,21,CONSTITUCION,1878.84,1939.22,-60.39,0
2017-06-01,22,CONSTITUCION,1894.13,1948.48,-54.35,0
2017-06-01,23,CONSTITUCION,1830.57,1898.86,-68.29,0
2017-06-01,24,CONSTITUCION,1743.25,1825.7,-82.45,0
2017-06-01,1,LA PAZ,1910.75,1906.59,4.15,0
2017-06-01,2,LA PAZ,1815.92,1810.88,5.04,0
2017-06-01,3,LA PAZ,1671.77,1665.97,5.8,0
2017-06-01,4,LA PAZ,1898.93,1890.88,8.05,0
2017-06-01,5,LA PAZ,1880.36,1871.52,8.84,0
2017-06-01,6,LA PAZ,1881.6,1872.74,8.86,0
2017-06-01,7,LA PAZ,1603.44,1596.71,6.73,0
2017-06-01,8,LA PAZ,1629.83,1622.57,7.27,0
2017-06-01,9,LA PAZ,1695.91,1689.19,6.72,0
2017-06-01,10,LA PAZ,1762.53,1757.42,5.11,0
2017-06-01,11,LA PAZ,1818.09,1814.14,3.95,0
2017-06-01,12,LA PAZ,1893.62,1890.08,3.55,0
2017-06-01,13,LA PAZ,1609.58,1599.1,10.48,0
2017-06-01,14,LA PAZ,1688.48,1676.85,11.63,0
2017-06-01,15,LA PAZ,1837.81,1825.93,11.88,0
2017-06-01,16,LA PAZ,1919.02,1907.77,11.26,0
2017-06-01,17,LA PAZ,1863.84,1848.2,15.64,0
2017-06-01,18,LA PAZ,1922.87,1907.75,15.11,0
2017-06-01,19,LA PAZ,1918.48,1904.92,13.56,0
2017-06-01,20,LA PAZ,1886.76,1873.45,13.31,0
2017-06-01,21,LA PAZ,1952.02,1939.22,12.8,0
2017-06-01,22,LA PAZ,1960.4,1948.48,11.92,0
2017-06-01,23,LA PAZ,1911.19,1898.86,12.33,0
2017-06-01,24,LA PAZ,1834.52,1825.7,8.82,0
2017-06-01,1,LOS CABOS,1978.5,1906.59,71.9,0
2017-06-01,2,LOS CABOS,1875.87,1810.88,64.99,0
2017-06-01,3,LOS CABOS,1723.23,1665.97,57.26,0
2017-06-01,4,LOS CABOS,1953.26,1890.88,62.38,0
2017-06-01,5,LOS CABOS,1931.85,1871.52,60.34,0
2017-06-01,6,LOS CABOS,1933.4,1872.74,60.66,0
2017-06-01,7,LOS CABOS,1649.9,1596.71,53.19,0
2017-06-01,8,LOS CABOS,1678.47,1622.57,55.9,0
2017-06-01,9,LOS CABOS,1752.58,1689.19,63.38,0
2017-06-01,10,LOS CABOS,1828.97,1757.42,71.54,0
2017-06-01,11,LOS CABOS,1892.24,1814.14,78.11,0
2017-06-01,12,LOS CABOS,1973.93,1890.08,83.85,0
2017-06-01,13,LOS CABOS,1670.55,1599.1,71.45,0
2017-06-01,14,LOS CABOS,1751.76,1676.85,74.9,0
2017-06-01,15,LOS CABOS,1909.42,1825.93,83.49,0
2017-06-01,16,LOS CABOS,1995.7,1907.77,87.93,0
2017-06-01,17,LOS CABOS,1930.69,1848.2,82.49,0
2017-06-01,18,LOS CABOS,1992.55,1907.75,84.8,0
