Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-05-01,9,07CIP-115,544,540.91,3.09,0
2017-05-01,10,07CIP-115,481.33,478.09,3.25,0
2017-05-01,11,07CIP-115,483.95,480.26,3.69,0
2017-05-01,12,07CIP-115,508.69,504.7,3.99,0
2017-05-01,13,07CIP-115,511.38,507.33,4.04,0
2017-05-01,14,07CIP-115,516.04,511.99,4.04,0
2017-05-01,15,07CIP-115,566.49,562.14,4.35,0
2017-05-01,16,07CIP-115,511.78,507.97,3.81,0
2017-05-01,17,07CIP-115,506.79,503.44,3.36,0
2017-05-01,18,07CIP-115,708.95,704.01,4.94,0
2017-05-01,19,07CIP-115,508.61,505.13,3.48,0
2017-05-01,20,07CIP-115,731.78,725.36,6.42,0
2017-05-01,21,07CIP-115,748.18,741.51,6.67,0
2017-05-01,22,07CIP-115,731.32,725.42,5.9,0
2017-05-01,23,07CIP-115,509.82,506.51,3.31,0
2017-05-01,24,07CIP-115,498.55,496.05,2.5,0
2017-05-01,1,07CME-115,478.87,475.83,3.04,0
2017-05-01,2,07CME-115,483.36,480.86,2.5,0
2017-05-01,3,07CME-115,476.72,474.11,2.61,0
2017-05-01,4,07CME-115,472.92,470.15,2.77,0
2017-05-01,5,07CME-115,472.93,470.14,2.8,0
2017-05-01,6,07CME-115,473.03,470.14,2.89,0
2017-05-01,7,07CME-115,473.16,470.01,3.15,0
2017-05-01,8,07CME-115,473.36,469.92,3.44,0
2017-05-01,9,07CME-115,544.64,540.91,3.73,0
2017-05-01,10,07CME-115,481.93,478.09,3.85,0
2017-05-01,11,07CME-115,484.58,480.26,4.32,0
2017-05-01,12,07CME-115,509.34,504.7,4.64,0
2017-05-01,13,07CME-115,512.02,507.33,4.69,0
2017-05-01,14,07CME-115,516.68,511.99,4.69,0
2017-05-01,15,07CME-115,567.22,562.14,5.07,0
2017-05-01,16,07CME-115,512.41,507.97,4.45,0
2017-05-01,17,07CME-115,507.42,503.44,3.98,0
2017-05-01,18,07CME-115,709.84,704.01,5.83,0
2017-05-01,19,07CME-115,509.27,505.13,4.14,0
2017-05-01,20,07CME-115,732.84,725.36,7.48,0
2017-05-01,21,07CME-115,749.26,741.51,7.75,0
2017-05-01,22,07CME-115,732.36,725.42,6.94,0
2017-05-01,23,07CME-115,510.51,506.51,4,0
2017-05-01,24,07CME-115,499.15,496.05,3.1,0
2017-05-01,1,07CNA-69,480.15,475.83,4.32,0
2017-05-01,2,07CNA-69,485.02,480.86,4.16,0
2017-05-01,3,07CNA-69,478.06,474.11,3.95,0
2017-05-01,4,07CNA-69,474,470.15,3.85,0
2017-05-01,5,07CNA-69,473.91,470.14,3.77,0
2017-05-01,6,07CNA-69,473.94,470.14,3.81,0
2017-05-01,7,07CNA-69,473.79,470.01,3.78,0
2017-05-01,8,07CNA-69,473.76,469.92,3.83,0
2017-05-01,9,07CNA-69,545.8,540.91,4.89,0
2017-05-01,10,07CNA-69,482.71,478.09,4.63,0
2017-05-01,11,07CNA-69,485.07,480.26,4.81,0
2017-05-01,12,07CNA-69,510.05,504.7,5.35,0
2017-05-01,13,07CNA-69,512.74,507.33,5.41,0
2017-05-01,14,07CNA-69,517.5,511.99,5.51,0
2017-05-01,15,07CNA-69,568.16,562.14,6.02,0
2017-05-01,16,07CNA-69,513.45,507.97,5.49,0
2017-05-01,17,07CNA-69,508.94,503.44,5.51,0
2017-05-01,18,07CNA-69,711.6,704.01,7.59,0
2017-05-01,19,07CNA-69,510.61,505.13,5.48,0
2017-05-01,20,07CNA-69,734.19,725.36,8.83,0
2017-05-01,21,07CNA-69,750.82,741.51,9.31,0
2017-05-01,22,07CNA-69,733.97,725.42,8.55,0
2017-05-01,23,07CNA-69,511.96,506.51,5.45,0
2017-05-01,24,07CNA-69,500.81,496.05,4.75,0
2017-05-01,1,07CNT-230,469,475.83,-6.83,0
2017-05-01,2,07CNT-230,477.91,480.86,-2.95,0
2017-05-01,3,07CNT-230,469.52,474.11,-4.59,0
2017-05-01,4,07CNT-230,463.09,470.15,-7.06,0
2017-05-01,5,07CNT-230,462.12,470.14,-8.02,0
2017-05-01,6,07CNT-230,460.71,470.14,-9.43,0
2017-05-01,7,07CNT-230,456.61,470.01,-13.4,0
2017-05-01,8,07CNT-230,456.05,469.92,-13.88,0
2017-05-01,9,07CNT-230,527.88,540.91,-13.04,0
2017-05-01,10,07CNT-230,460.2,478.09,-17.89,0
2017-05-01,11,07CNT-230,461.07,480.26,-19.2,0
2017-05-01,12,07CNT-230,485.21,504.7,-19.49,0
2017-05-01,13,07CNT-230,487.18,507.33,-20.15,0
2017-05-01,14,07CNT-230,491.97,511.99,-20.02,0
2017-05-01,15,07CNT-230,541.7,562.14,-20.45,0
2017-05-01,16,07CNT-230,492.03,507.97,-15.94,0
2017-05-01,17,07CNT-230,489.74,503.44,-13.7,0
2017-05-01,18,07CNT-230,682.17,704.01,-21.84,0
2017-05-01,19,07CNT-230,489.75,505.13,-15.37,0
2017-05-01,20,07CNT-230,698.9,725.36,-26.46,0
2017-05-01,21,07CNT-230,716.85,741.51,-24.65,0
2017-05-01,22,07CNT-230,702.37,725.42,-23.05,0
2017-05-01,23,07CNT-230,492.64,506.51,-13.87,0
2017-05-01,24,07CNT-230,486.34,496.05,-9.71,0
2017-05-01,1,07CNZ-161,470.41,475.83,-5.42,0
2017-05-01,2,07CNZ-161,479.22,480.86,-1.64,0
2017-05-01,3,07CNZ-161,470.7,474.11,-3.41,0
2017-05-01,4,07CNZ-161,464.05,470.15,-6.1,0
2017-05-01,5,07CNZ-161,462.97,470.14,-7.17,0
2017-05-01,6,07CNZ-161,461.47,470.14,-8.67,0
2017-05-01,7,07CNZ-161,457.02,470.01,-12.99,0
2017-05-01,8,07CNZ-161,456.37,469.92,-13.55,0
2017-05-01,9,07CNZ-161,528.43,540.91,-12.48,0
2017-05-01,10,07CNZ-161,460.68,478.09,-17.41,0
2017-05-01,11,07CNZ-161,461.74,480.26,-18.52,0
2017-05-01,12,07CNZ-161,486.06,504.7,-18.64,0
2017-05-01,13,07CNZ-161,488.2,507.33,-19.13,0
2017-05-01,14,07CNZ-161,493.26,511.99,-18.74,0
2017-05-01,15,07CNZ-161,543.3,562.14,-18.85,0
2017-05-01,16,07CNZ-161,493.8,507.97,-14.17,0
2017-05-01,17,07CNZ-161,491.56,503.44,-11.88,0
2017-05-01,18,07CNZ-161,684.9,704.01,-19.11,0
2017-05-01,19,07CNZ-161,491.42,505.13,-13.7,0
2017-05-01,20,07CNZ-161,701.29,725.36,-24.07,0
2017-05-01,21,07CNZ-161,719.48,741.51,-22.03,0
2017-05-01,22,07CNZ-161,705.03,725.42,-20.39,0
2017-05-01,23,07CNZ-161,494.63,506.51,-11.89,0
2017-05-01,24,07CNZ-161,488.09,496.05,-7.96,0
2017-05-01,1,07COE-115,503.28,475.83,27.45,0
2017-05-01,2,07COE-115,507.5,480.86,26.64,0
2017-05-01,3,07COE-115,500.03,474.11,25.92,0
2017-05-01,4,07COE-115,495.92,470.15,25.77,0
2017-05-01,5,07COE-115,495.9,470.14,25.76,0
2017-05-01,6,07COE-115,495.91,470.14,25.78,0
2017-05-01,7,07COE-115,495.94,470.01,25.94,0
2017-05-01,8,07COE-115,495.85,469.92,25.93,0
2017-05-01,9,07COE-115,571.91,540.91,31,0
2017-05-01,10,07COE-115,507.31,478.09,29.22,0
2017-05-01,11,07COE-115,511.61,480.26,31.35,0
2017-05-01,12,07COE-115,539.19,504.7,34.49,0
2017-05-01,13,07COE-115,542.3,507.33,34.96,0
2017-05-01,14,07COE-115,547.25,511.99,35.26,0
2017-05-01,15,07COE-115,600.2,562.14,38.06,0
2017-05-01,16,07COE-115,541.98,507.97,34.02,0
2017-05-01,17,07COE-115,538.27,503.44,34.83,0
2017-05-01,18,07COE-115,752.89,704.01,48.88,0
2017-05-01,19,07COE-115,540.19,505.13,35.07,0
2017-05-01,20,07COE-115,781.35,725.36,55.99,0
2017-05-01,21,07COE-115,799.41,741.51,57.91,0
2017-05-01,22,07COE-115,778.96,725.42,53.54,0
2017-05-01,23,07COE-115,540.69,506.51,34.18,0
2017-05-01,24,07COE-115,527.23,496.05,31.18,0
2017-05-01,1,07CPC-161,466.65,475.83,-9.18,0
2017-05-01,2,07CPC-161,475.41,480.86,-5.45,0
2017-05-01,3,07CPC-161,466.97,474.11,-7.14,0
2017-05-01,4,07CPC-161,460.41,470.15,-9.74,0
2017-05-01,5,07CPC-161,459.37,470.14,-10.77,0
2017-05-01,6,07CPC-161,457.91,470.14,-12.23,0
2017-05-01,7,07CPC-161,453.55,470.01,-16.45,0
2017-05-01,8,07CPC-161,452.9,469.92,-17.02,0
2017-05-01,9,07CPC-161,524.42,540.91,-16.49,0
2017-05-01,10,07CPC-161,457.16,478.09,-20.93,0
2017-05-01,11,07CPC-161,458.15,480.26,-22.12,0
2017-05-01,12,07CPC-161,482.26,504.7,-22.44,0
2017-05-01,13,07CPC-161,484.37,507.33,-22.97,0
2017-05-01,14,07CPC-161,489.33,511.99,-22.67,0
2017-05-01,15,07CPC-161,538.95,562.14,-23.19,0
2017-05-01,16,07CPC-161,489.79,507.97,-18.17,0
2017-05-01,17,07CPC-161,487.58,503.44,-15.86,0
2017-05-01,18,07CPC-161,679.33,704.01,-24.68,0
2017-05-01,19,07CPC-161,487.51,505.13,-17.62,0
2017-05-01,20,07CPC-161,695.72,725.36,-29.64,0
2017-05-01,21,07CPC-161,713.72,741.51,-27.79,0
2017-05-01,22,07CPC-161,699.35,725.42,-26.07,0
2017-05-01,23,07CPC-161,490.6,506.51,-15.91,0
2017-05-01,24,07CPC-161,484.18,496.05,-11.88,0
2017-05-01,1,07CPD-230,466.62,475.83,-9.21,0
2017-05-01,2,07CPD-230,475.38,480.86,-5.48,0
2017-05-01,3,07CPD-230,466.9,474.11,-7.21,0
2017-05-01,4,07CPD-230,460.33,470.15,-9.82,0
2017-05-01,5,07CPD-230,459.38,470.14,-10.76,0
2017-05-01,6,07CPD-230,457.88,470.14,-12.25,0
2017-05-01,7,07CPD-230,453.67,470.01,-16.34,0
2017-05-01,8,07CPD-230,453.1,469.92,-16.82,0
2017-05-01,9,07CPD-230,524.66,540.91,-16.25,0
2017-05-01,10,07CPD-230,457.38,478.09,-20.71,0
2017-05-01,11,07CPD-230,458.36,480.26,-21.9,0
2017-05-01,12,07CPD-230,482.44,504.7,-22.26,0
2017-05-01,13,07CPD-230,484.52,507.33,-22.81,0
2017-05-01,14,07CPD-230,489.5,511.99,-22.49,0
2017-05-01,15,07CPD-230,539.11,562.14,-23.03,0
2017-05-01,16,07CPD-230,489.9,507.97,-18.06,0
2017-05-01,17,07CPD-230,487.63,503.44,-15.81,0
2017-05-01,18,07CPD-230,679.28,704.01,-24.73,0
2017-05-01,19,07CPD-230,487.58,505.13,-17.55,0
2017-05-01,20,07CPD-230,695.92,725.36,-29.44,0
2017-05-01,21,07CPD-230,713.86,741.51,-27.65,0
2017-05-01,22,07CPD-230,699.46,725.42,-25.96,0
2017-05-01,23,07CPD-230,490.53,506.51,-15.98,0
2017-05-01,24,07CPD-230,484.09,496.05,-11.97,0
2017-05-01,1,07CPT-230,466.49,475.83,-9.34,0
2017-05-01,2,07CPT-230,475.25,480.86,-5.61,0
2017-05-01,3,07CPT-230,466.77,474.11,-7.34,0
2017-05-01,4,07CPT-230,460.2,470.15,-9.95,0
2017-05-01,5,07CPT-230,459.25,470.14,-10.88,0
2017-05-01,6,07CPT-230,457.75,470.14,-12.39,0
2017-05-01,7,07CPT-230,453.53,470.01,-16.48,0
2017-05-01,8,07CPT-230,452.97,469.92,-16.96,0
2017-05-01,9,07CPT-230,524.51,540.91,-16.4,0
2017-05-01,10,07CPT-230,457.23,478.09,-20.85,0
2017-05-01,11,07CPT-230,458.22,480.26,-22.04,0
2017-05-01,12,07CPT-230,482.29,504.7,-22.41,0
2017-05-01,13,07CPT-230,484.36,507.33,-22.97,0
2017-05-01,14,07CPT-230,489.35,511.99,-22.64,0
2017-05-01,15,07CPT-230,538.95,562.14,-23.2,0
2017-05-01,16,07CPT-230,489.76,507.97,-18.21,0
2017-05-01,17,07CPT-230,487.49,503.44,-15.95,0
2017-05-01,18,07CPT-230,679.07,704.01,-24.94,0
2017-05-01,19,07CPT-230,487.43,505.13,-17.7,0
2017-05-01,20,07CPT-230,695.68,725.36,-29.68,0
2017-05-01,21,07CPT-230,713.61,741.51,-27.9,0
2017-05-01,22,07CPT-230,699.23,725.42,-26.19,0
2017-05-01,23,07CPT-230,490.38,506.51,-16.13,0
2017-05-01,24,07CPT-230,483.95,496.05,-12.11,0
2017-05-01,1,07CPU-161,467.09,475.83,-8.74,0
2017-05-01,2,07CPU-161,475.85,480.86,-5.01,0
2017-05-01,3,07CPU-161,467.4,474.11,-6.71,0
2017-05-01,4,07CPU-161,460.84,470.15,-9.31,0
2017-05-01,5,07CPU-161,459.8,470.14,-10.34,0
2017-05-01,6,07CPU-161,458.34,470.14,-11.8,0
2017-05-01,7,07CPU-161,453.98,470.01,-16.03,0
2017-05-01,8,07CPU-161,453.32,469.92,-16.61,0
2017-05-01,9,07CPU-161,524.9,540.91,-16.01,0
2017-05-01,10,07CPU-161,457.59,478.09,-20.5,0
2017-05-01,11,07CPU-161,458.59,480.26,-21.68,0
2017-05-01,12,07CPU-161,482.72,504.7,-21.97,0
2017-05-01,13,07CPU-161,484.83,507.33,-22.5,0
2017-05-01,14,07CPU-161,489.8,511.99,-22.19,0
2017-05-01,15,07CPU-161,539.48,562.14,-22.67,0
2017-05-01,16,07CPU-161,490.27,507.97,-17.69,0
2017-05-01,17,07CPU-161,488.06,503.44,-15.38,0
2017-05-01,18,07CPU-161,680.01,704.01,-24,0
2017-05-01,19,07CPU-161,488,505.13,-17.12,0
2017-05-01,20,07CPU-161,696.46,725.36,-28.9,0
2017-05-01,21,07CPU-161,714.48,741.51,-27.03,0
2017-05-01,22,07CPU-161,700.08,725.42,-25.34,0
2017-05-01,23,07CPU-161,491.1,506.51,-15.42,0
2017-05-01,24,07CPU-161,484.65,496.05,-11.41,0
2017-05-01,1,07CRO-161,469.21,475.83,-6.62,0
2017-05-01,2,07CRO-161,478.07,480.86,-2.79,0
2017-05-01,3,07CRO-161,469.65,474.11,-4.46,0
2017-05-01,4,07CRO-161,463.17,470.15,-6.98,0
2017-05-01,5,07CRO-161,462.18,470.14,-7.96,0
2017-05-01,6,07CRO-161,460.75,470.14,-9.39,0
2017-05-01,7,07CRO-161,456.55,470.01,-13.46,0
2017-05-01,8,07CRO-161,455.98,469.92,-13.95,0
2017-05-01,9,07CRO-161,527.87,540.91,-13.04,0
2017-05-01,10,07CRO-161,460.2,478.09,-17.89,0
2017-05-01,11,07CRO-161,461.14,480.26,-19.12,0
2017-05-01,12,07CRO-161,485.34,504.7,-19.35,0
2017-05-01,13,07CRO-161,487.37,507.33,-19.96,0
2017-05-01,14,07CRO-161,492.24,511.99,-19.75,0
2017-05-01,15,07CRO-161,542.07,562.14,-20.08,0
2017-05-01,16,07CRO-161,492.45,507.97,-15.52,0
2017-05-01,17,07CRO-161,490.16,503.44,-13.28,0
2017-05-01,18,07CRO-161,682.79,704.01,-21.22,0
2017-05-01,19,07CRO-161,490.11,505.13,-15.01,0
2017-05-01,20,07CRO-161,699.39,725.36,-25.97,0
2017-05-01,21,07CRO-161,717.35,741.51,-24.16,0
2017-05-01,22,07CRO-161,702.84,725.42,-22.58,0
2017-05-01,23,07CRO-161,493,506.51,-13.51,0
2017-05-01,24,07CRO-161,486.65,496.05,-9.41,0
2017-05-01,1,07CSC-230,468.01,475.83,-7.82,0
2017-05-01,2,07CSC-230,476.84,480.86,-4.02,0
2017-05-01,3,07CSC-230,468.35,474.11,-5.76,0
2017-05-01,4,07CSC-230,461.76,470.15,-8.39,0
2017-05-01,5,07CSC-230,460.89,470.14,-9.24,0
2017-05-01,6,07CSC-230,459.35,470.14,-10.79,0
2017-05-01,7,07CSC-230,455.18,470.01,-14.83,0
2017-05-01,8,07CSC-230,454.64,469.92,-15.28,0
2017-05-01,9,07CSC-230,526.46,540.91,-14.45,0
2017-05-01,10,07CSC-230,458.91,478.09,-19.18,0
2017-05-01,11,07CSC-230,459.9,480.26,-20.36,0
2017-05-01,12,07CSC-230,483.97,504.7,-20.73,0
2017-05-01,13,07CSC-230,486.03,507.33,-21.31,0
2017-05-01,14,07CSC-230,491.03,511.99,-20.96,0
2017-05-01,15,07CSC-230,540.72,562.14,-21.43,0
2017-05-01,16,07CSC-230,491.33,507.97,-16.63,0
2017-05-01,17,07CSC-230,488.98,503.44,-14.45,0
2017-05-01,18,07CSC-230,681.1,704.01,-22.91,0
2017-05-01,19,07CSC-230,488.95,505.13,-16.17,0
2017-05-01,20,07CSC-230,697.8,725.36,-27.56,0
2017-05-01,21,07CSC-230,715.7,741.51,-25.81,0
2017-05-01,22,07CSC-230,701.35,725.42,-24.07,0
2017-05-01,23,07CSC-230,491.85,506.51,-14.66,0
2017-05-01,24,07CSC-230,485.46,496.05,-10.6,0
2017-05-01,1,07CTY-161,470.18,475.83,-5.65,0
2017-05-01,2,07CTY-161,479.01,480.86,-1.85,0
2017-05-01,3,07CTY-161,470.51,474.11,-3.6,0
2017-05-01,4,07CTY-161,463.88,470.15,-6.27,0
2017-05-01,5,07CTY-161,462.81,470.14,-7.33,0
2017-05-01,6,07CTY-161,461.33,470.14,-8.81,0
2017-05-01,7,07CTY-161,456.91,470.01,-13.1,0
2017-05-01,8,07CTY-161,456.27,469.92,-13.66,0
2017-05-01,9,07CTY-161,528.31,540.91,-12.61,0
2017-05-01,10,07CTY-161,460.56,478.09,-17.52,0
2017-05-01,11,07CTY-161,461.61,480.26,-18.65,0
2017-05-01,12,07CTY-161,485.91,504.7,-18.79,0
2017-05-01,13,07CTY-161,488.04,507.33,-19.29,0
2017-05-01,14,07CTY-161,493.07,511.99,-18.92,0
2017-05-01,15,07CTY-161,543.07,562.14,-19.08,0
2017-05-01,16,07CTY-161,493.56,507.97,-14.41,0
2017-05-01,17,07CTY-161,491.32,503.44,-12.12,0
2017-05-01,18,07CTY-161,684.54,704.01,-19.47,0
2017-05-01,19,07CTY-161,491.18,505.13,-13.94,0
2017-05-01,20,07CTY-161,700.92,725.36,-24.44,0
2017-05-01,21,07CTY-161,719.08,741.51,-22.43,0
2017-05-01,22,07CTY-161,704.63,725.42,-20.79,0
2017-05-01,23,07CTY-161,494.35,506.51,-12.16,0
