Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-02-01,14,07CAF-115,1860.82,1798.06,62.76,0
2017-02-01,15,07CAF-115,1885.62,1821.01,64.61,0
2017-02-01,16,07CAF-115,1955.46,1888.18,67.28,0
2017-02-01,17,07CAF-115,2052.91,1981.59,71.32,0
2017-02-01,18,07CAF-115,1825.49,1762.27,63.22,0
2017-02-01,19,07CAF-115,2128.79,2048.5,80.29,0
2017-02-01,20,07CAF-115,2011.72,1939.82,71.9,0
2017-02-01,21,07CAF-115,2103.79,2025.45,78.34,0
2017-02-01,22,07CAF-115,1962.99,1893.71,69.28,0
2017-02-01,23,07CAF-115,1991.26,1927.08,64.18,0
2017-02-01,24,07CAF-115,1983.1,1925.98,57.13,0
2017-02-01,1,07CAS-115,1765.41,1722.8,42.61,0
2017-02-01,2,07CAS-115,1675.64,1637.08,38.56,0
2017-02-01,3,07CAS-115,1507.3,1473.68,33.62,0
2017-02-01,4,07CAS-115,1485.15,1452.38,32.76,0
2017-02-01,5,07CAS-115,1485.76,1452.84,32.93,0
2017-02-01,6,07CAS-115,1766.23,1725.32,40.91,0
2017-02-01,7,07CAS-115,1787.52,1742.4,45.12,0
2017-02-01,8,07CAS-115,1935.16,1883.28,51.88,0
2017-02-01,9,07CAS-115,1883.99,1830.78,53.21,0
2017-02-01,10,07CAS-115,1861.5,1806.25,55.25,0
2017-02-01,11,07CAS-115,1782.21,1736.63,45.58,0
2017-02-01,12,07CAS-115,1783.34,1737.22,46.13,0
2017-02-01,13,07CAS-115,1786.3,1739.89,46.42,0
2017-02-01,14,07CAS-115,1854.13,1798.06,56.07,0
2017-02-01,15,07CAS-115,1878.8,1821.01,57.79,0
2017-02-01,16,07CAS-115,1948.38,1888.18,60.2,0
2017-02-01,17,07CAS-115,2045.34,1981.59,63.75,0
2017-02-01,18,07CAS-115,1818.73,1762.27,56.46,0
2017-02-01,19,07CAS-115,2120.2,2048.5,71.7,0
2017-02-01,20,07CAS-115,2004.56,1939.82,64.74,0
2017-02-01,21,07CAS-115,2095.2,2025.45,69.75,0
2017-02-01,22,07CAS-115,1955.25,1893.71,61.54,0
2017-02-01,23,07CAS-115,1984.11,1927.08,57.03,0
2017-02-01,24,07CAS-115,1976.61,1925.98,50.64,0
2017-02-01,1,07COR-230,1717.18,1722.8,-5.62,0
2017-02-01,2,07COR-230,1631.87,1637.08,-5.21,0
2017-02-01,3,07COR-230,1469.03,1473.68,-4.66,0
2017-02-01,4,07COR-230,1447.87,1452.38,-4.52,0
2017-02-01,5,07COR-230,1448.31,1452.84,-4.53,0
2017-02-01,6,07COR-230,1719.71,1725.32,-5.61,0
2017-02-01,7,07COR-230,1736.66,1742.4,-5.74,0
2017-02-01,8,07COR-230,1877.08,1883.28,-6.2,0
2017-02-01,9,07COR-230,1824.75,1830.78,-6.03,0
2017-02-01,10,07COR-230,1800.3,1806.25,-5.95,0
2017-02-01,11,07COR-230,1730.91,1736.63,-5.72,0
2017-02-01,12,07COR-230,1731.5,1737.22,-5.71,0
2017-02-01,13,07COR-230,1734.16,1739.89,-5.73,0
2017-02-01,14,07COR-230,1792.14,1798.06,-5.92,0
2017-02-01,15,07COR-230,1815.02,1821.01,-6,0
2017-02-01,16,07COR-230,1881.95,1888.18,-6.23,0
2017-02-01,17,07COR-230,1974.99,1981.59,-6.61,0
2017-02-01,18,07COR-230,1756.04,1762.27,-6.23,0
2017-02-01,19,07COR-230,2041.11,2048.5,-7.39,0
2017-02-01,20,07COR-230,1932.3,1939.82,-7.52,0
2017-02-01,21,07COR-230,2018.15,2025.45,-7.3,0
2017-02-01,22,07COR-230,1886.96,1893.71,-6.75,0
2017-02-01,23,07COR-230,1920.66,1927.08,-6.42,0
2017-02-01,24,07COR-230,1919.58,1925.98,-6.4,0
2017-02-01,1,07CRE-115,1761,1722.8,38.2,0
2017-02-01,2,07CRE-115,1671.58,1637.08,34.5,0
2017-02-01,3,07CRE-115,1503.73,1473.68,30.05,0
2017-02-01,4,07CRE-115,1481.69,1452.38,29.3,0
2017-02-01,5,07CRE-115,1482.28,1452.84,29.44,0
2017-02-01,6,07CRE-115,1762,1725.32,36.68,0
2017-02-01,7,07CRE-115,1783.03,1742.4,40.63,0
2017-02-01,8,07CRE-115,1930.07,1883.28,46.79,0
2017-02-01,9,07CRE-115,1878.83,1830.78,48.05,0
2017-02-01,10,07CRE-115,1856.18,1806.25,49.93,0
2017-02-01,11,07CRE-115,1778.35,1736.63,41.72,0
2017-02-01,12,07CRE-115,1779.41,1737.22,42.2,0
2017-02-01,13,07CRE-115,1782.31,1739.89,42.42,0
2017-02-01,14,07CRE-115,1848.59,1798.06,50.52,0
2017-02-01,15,07CRE-115,1873.11,1821.01,52.1,0
2017-02-01,16,07CRE-115,1942.44,1888.18,54.26,0
2017-02-01,17,07CRE-115,2039.01,1981.59,57.41,0
2017-02-01,18,07CRE-115,1813.09,1762.27,50.83,0
2017-02-01,19,07CRE-115,2113.2,2048.5,64.7,0
2017-02-01,20,07CRE-115,1998.48,1939.82,58.66,0
2017-02-01,21,07CRE-115,2088.38,2025.45,62.93,0
2017-02-01,22,07CRE-115,1949.12,1893.71,55.41,0
2017-02-01,23,07CRE-115,1978.45,1927.08,51.37,0
2017-02-01,24,07CRE-115,1971.47,1925.98,45.49,0
2017-02-01,1,07DLC-115,1770.24,1722.8,47.44,0
2017-02-01,2,07DLC-115,1680.06,1637.08,42.98,0
