Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-06-16,13,07CAD-115,1760.44,1686.35,74.09,0
2017-06-16,14,07CAD-115,1822.19,1744.55,77.64,0
2017-06-16,15,07CAD-115,1910.73,1828.11,82.63,0
2017-06-16,16,07CAD-115,1952.3,1870.06,82.25,0
2017-06-16,17,07CAD-115,2086.19,1997.81,88.38,0
2017-06-16,18,07CAD-115,2181.9,2095.13,86.77,0
2017-06-16,19,07CAD-115,2183,2095.58,87.42,0
2017-06-16,20,07CAD-115,1979.7,1903.86,75.84,0
2017-06-16,21,07CAD-115,1988.36,1911.55,76.81,0
2017-06-16,22,07CAD-115,2182.04,2095.41,86.63,0
2017-06-16,23,07CAD-115,1981.39,1904.79,76.61,0
2017-06-16,24,07CAD-115,1900.51,1826.76,73.75,0
2017-06-16,1,07CAF-115,1813.58,1743.39,70.18,0
2017-06-16,2,07CAF-115,1713.76,1651.23,62.53,0
2017-06-16,3,07CAF-115,1751.84,1686.51,65.33,0
2017-06-16,4,07CAF-115,1583.89,1526.72,57.16,0
2017-06-16,5,07CAF-115,1557.92,1502.95,54.97,0
2017-06-16,6,07CAF-115,1535.94,1482.43,53.51,0
2017-06-16,7,07CAF-115,1529.84,1476.65,53.19,0
2017-06-16,8,07CAF-115,1563.21,1506.33,56.88,0
2017-06-16,9,07CAF-115,1691.56,1624.81,66.75,0
2017-06-16,10,07CAF-115,1807.6,1731.24,76.36,0
2017-06-16,11,07CAF-115,1641.88,1574.07,67.81,0
2017-06-16,12,07CAF-115,1730.55,1657.49,73.06,0
2017-06-16,13,07CAF-115,1761.28,1686.35,74.92,0
2017-06-16,14,07CAF-115,1823.07,1744.55,78.53,0
2017-06-16,15,07CAF-115,1911.7,1828.11,83.59,0
2017-06-16,16,07CAF-115,1953.02,1870.06,82.96,0
2017-06-16,17,07CAF-115,2086.99,1997.81,89.18,0
2017-06-16,18,07CAF-115,2182.38,2095.13,87.24,0
2017-06-16,19,07CAF-115,2183.77,2095.58,88.2,0
2017-06-16,20,07CAF-115,1980.38,1903.86,76.52,0
2017-06-16,21,07CAF-115,1989.22,1911.55,77.67,0
2017-06-16,22,07CAF-115,2183.11,2095.41,87.7,0
2017-06-16,23,07CAF-115,1982.36,1904.79,77.57,0
2017-06-16,24,07CAF-115,1901.69,1826.76,74.93,0
2017-06-16,1,07CAR-115,1763.36,1743.39,19.97,0
2017-06-16,2,07CAR-115,1671.9,1651.23,20.67,0
2017-06-16,3,07CAR-115,1704.5,1686.51,17.99,0
2017-06-16,4,07CAR-115,1543.56,1526.72,16.84,0
2017-06-16,5,07CAR-115,1519.49,1502.95,16.54,0
2017-06-16,6,07CAR-115,1499.53,1482.43,17.1,0
2017-06-16,7,07CAR-115,1493.05,1476.65,16.41,0
2017-06-16,8,07CAR-115,1522.15,1506.33,15.82,0
2017-06-16,9,07CAR-115,1640.68,1624.81,15.87,0
2017-06-16,10,07CAR-115,1745.85,1731.24,14.61,0
2017-06-16,11,07CAR-115,1591.74,1574.07,17.66,0
2017-06-16,12,07CAR-115,1676.68,1657.49,19.19,0
2017-06-16,13,07CAR-115,1705.31,1686.35,18.96,0
2017-06-16,14,07CAR-115,1763.17,1744.55,18.62,0
2017-06-16,15,07CAR-115,1845.74,1828.11,17.63,0
2017-06-16,16,07CAR-115,1888.41,1870.06,18.36,0
2017-06-16,17,07CAR-115,2015.71,1997.81,17.9,0
2017-06-16,18,07CAR-115,2115.9,2095.13,20.76,0
2017-06-16,19,07CAR-115,2115.03,2095.58,19.46,0
2017-06-16,20,07CAR-115,1922.87,1903.86,19.01,0
2017-06-16,21,07CAR-115,1930.68,1911.55,19.12,0
2017-06-16,22,07CAR-115,2115.26,2095.41,19.85,0
2017-06-16,23,07CAR-115,1924.13,1904.79,19.35,0
2017-06-16,24,07CAR-115,1846.21,1826.76,19.45,0
2017-06-16,1,07CAS-115,1807.16,1743.39,63.77,0
2017-06-16,2,07CAS-115,1708.07,1651.23,56.85,0
2017-06-16,3,07CAS-115,1745.32,1686.51,58.81,0
2017-06-16,4,07CAS-115,1578.15,1526.72,51.43,0
2017-06-16,5,07CAS-115,1552.45,1502.95,49.5,0
2017-06-16,6,07CAS-115,1530.64,1482.43,48.21,0
2017-06-16,7,07CAS-115,1524.61,1476.65,47.96,0
2017-06-16,8,07CAS-115,1557.88,1506.33,51.55,0
2017-06-16,9,07CAS-115,1685.54,1624.81,60.73,0
2017-06-16,10,07CAS-115,1800.82,1731.24,69.58,0
2017-06-16,11,07CAS-115,1636.5,1574.07,62.43,0
2017-06-16,12,07CAS-115,1724.67,1657.49,67.18,0
2017-06-16,13,07CAS-115,1755.26,1686.35,68.91,0
2017-06-16,14,07CAS-115,1816.72,1744.55,72.17,0
2017-06-16,15,07CAS-115,1904.89,1828.11,76.79,0
2017-06-16,16,07CAS-115,1946.95,1870.06,76.9,0
2017-06-16,17,07CAS-115,2080.34,1997.81,82.53,0
2017-06-16,18,07CAS-115,2176.8,2095.13,81.67,0
2017-06-16,19,07CAS-115,2177.11,2095.58,81.53,0
2017-06-16,20,07CAS-115,1974.53,1903.86,70.67,0
2017-06-16,21,07CAS-115,1982.95,1911.55,71.4,0
2017-06-16,22,07CAS-115,2175.92,2095.41,80.51,0
2017-06-16,23,07CAS-115,1975.93,1904.79,71.14,0
2017-06-16,24,07CAS-115,1894.68,1826.76,67.92,0
2017-06-16,1,07COR-230,1734.2,1743.39,-9.19,0
2017-06-16,2,07COR-230,1642.62,1651.23,-8.61,0
2017-06-16,3,07COR-230,1678.19,1686.51,-8.32,0
2017-06-16,4,07COR-230,1519.2,1526.72,-7.52,0
2017-06-16,5,07COR-230,1495.65,1502.95,-7.31,0
2017-06-16,6,07COR-230,1475.23,1482.43,-7.2,0
2017-06-16,7,07COR-230,1469.48,1476.65,-7.17,0
2017-06-16,8,07COR-230,1498.96,1506.33,-7.37,0
2017-06-16,9,07COR-230,1616.79,1624.81,-8.02,0
2017-06-16,10,07COR-230,1722.7,1731.24,-8.54,0
2017-06-16,11,07COR-230,1565.88,1574.07,-8.19,0
2017-06-16,12,07COR-230,1648.8,1657.49,-8.69,0
2017-06-16,13,07COR-230,1677.51,1686.35,-8.84,0
2017-06-16,14,07COR-230,1735.35,1744.55,-9.2,0
2017-06-16,15,07COR-230,1818.41,1828.11,-9.7,0
2017-06-16,16,07COR-230,1860.08,1870.06,-9.97,0
2017-06-16,17,07COR-230,1987.1,1997.81,-10.71,0
2017-06-16,18,07COR-230,2083.84,2095.13,-11.3,0
2017-06-16,19,07COR-230,2084.26,2095.58,-11.32,0
2017-06-16,20,07COR-230,1893.71,1903.86,-10.15,0
