Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-01-01,14,07CAF-115,1543.62,1495.02,48.6,0
2017-01-01,15,07CAF-115,1546.2,1497.68,48.52,0
2017-01-01,16,07CAF-115,1507.54,1459.72,47.82,0
2017-01-01,17,07CAF-115,1544.34,1494.73,49.61,0
2017-01-01,18,07CAF-115,1509.97,1459.07,50.91,0
2017-01-01,19,07CAF-115,1632.62,1573.99,58.63,0
2017-01-01,20,07CAF-115,1631.03,1572.79,58.24,0
2017-01-01,21,07CAF-115,1580.93,1525.66,55.27,0
2017-01-01,22,07CAF-115,1534.24,1482.76,51.49,0
2017-01-01,23,07CAF-115,1558.83,1509.87,48.96,0
2017-01-01,24,07CAF-115,1491.25,1447.73,43.53,0
2017-01-01,1,07CAS-115,1493.79,1453.99,39.8,0
2017-01-01,2,07CAS-115,1447.39,1410.33,37.05,0
2017-01-01,3,07CAS-115,1404.86,1370.35,34.52,0
2017-01-01,4,07CAS-115,1508.5,1472.11,36.39,0
2017-01-01,5,07CAS-115,1493.64,1458.17,35.47,0
2017-01-01,6,07CAS-115,1494.29,1458.48,35.81,0
2017-01-01,7,07CAS-115,1505.25,1468.73,36.53,0
2017-01-01,8,07CAS-115,1494.36,1457.97,36.39,0
2017-01-01,9,07CAS-115,1507.44,1468.82,38.62,0
2017-01-01,10,07CAS-115,1521.63,1480.19,41.44,0
2017-01-01,11,07CAS-115,1410.35,1370.46,39.89,0
2017-01-01,12,07CAS-115,1416.01,1375.33,40.69,0
2017-01-01,13,07CAS-115,1438.89,1397.22,41.67,0
2017-01-01,14,07CAS-115,1539.45,1495.02,44.43,0
2017-01-01,15,07CAS-115,1542.07,1497.68,44.39,0
2017-01-01,16,07CAS-115,1503.46,1459.72,43.74,0
2017-01-01,17,07CAS-115,1540.1,1494.73,45.36,0
2017-01-01,18,07CAS-115,1505.6,1459.07,46.54,0
2017-01-01,19,07CAS-115,1627.44,1573.99,53.45,0
2017-01-01,20,07CAS-115,1625.83,1572.79,53.04,0
2017-01-01,21,07CAS-115,1575.95,1525.66,50.3,0
2017-01-01,22,07CAS-115,1529.52,1482.76,46.76,0
2017-01-01,23,07CAS-115,1554.33,1509.87,44.45,0
2017-01-01,24,07CAS-115,1487.24,1447.73,39.52,0
2017-01-01,1,07COR-230,1448.52,1453.99,-5.46,0
2017-01-01,2,07COR-230,1405.31,1410.33,-5.03,0
2017-01-01,3,07COR-230,1365.67,1370.35,-4.68,0
2017-01-01,4,07COR-230,1467.36,1472.11,-4.75,0
2017-01-01,5,07COR-230,1453.62,1458.17,-4.55,0
2017-01-01,6,07COR-230,1453.91,1458.48,-4.57,0
2017-01-01,7,07COR-230,1464.06,1468.73,-4.67,0
2017-01-01,8,07COR-230,1453.47,1457.97,-4.5,0
2017-01-01,9,07COR-230,1464.14,1468.82,-4.68,0
2017-01-01,10,07COR-230,1475.34,1480.19,-4.85,0
2017-01-01,11,07COR-230,1365.77,1370.46,-4.69,0
2017-01-01,12,07COR-230,1370.54,1375.33,-4.79,0
2017-01-01,13,07COR-230,1392.33,1397.22,-4.9,0
2017-01-01,14,07COR-230,1489.13,1495.02,-5.89,0
2017-01-01,15,07COR-230,1491.74,1497.68,-5.94,0
2017-01-01,16,07COR-230,1454.33,1459.72,-5.39,0
2017-01-01,17,07COR-230,1488.87,1494.73,-5.86,0
2017-01-01,18,07COR-230,1453.51,1459.07,-5.56,0
2017-01-01,19,07COR-230,1567.29,1573.99,-6.7,0
2017-01-01,20,07COR-230,1566.09,1572.79,-6.7,0
2017-01-01,21,07COR-230,1519.34,1525.66,-6.32,0
2017-01-01,22,07COR-230,1476.87,1482.76,-5.89,0
2017-01-01,23,07COR-230,1503.73,1509.87,-6.14,0
2017-01-01,24,07COR-230,1442.36,1447.73,-5.36,0
2017-01-01,1,07CRE-115,1489.75,1453.99,35.77,0
2017-01-01,2,07CRE-115,1443.61,1410.33,33.27,0
2017-01-01,3,07CRE-115,1401.32,1370.35,30.97,0
2017-01-01,4,07CRE-115,1504.73,1472.11,32.62,0
2017-01-01,5,07CRE-115,1489.98,1458.17,31.81,0
2017-01-01,6,07CRE-115,1490.63,1458.48,32.14,0
2017-01-01,7,07CRE-115,1501.54,1468.73,32.82,0
2017-01-01,8,07CRE-115,1490.66,1457.97,32.69,0
2017-01-01,9,07CRE-115,1503.6,1468.82,34.79,0
2017-01-01,10,07CRE-115,1517.47,1480.19,37.28,0
2017-01-01,11,07CRE-115,1406.32,1370.46,35.87,0
2017-01-01,12,07CRE-115,1411.93,1375.33,36.6,0
2017-01-01,13,07CRE-115,1434.69,1397.22,37.47,0
2017-01-01,14,07CRE-115,1534.96,1495.02,39.93,0
2017-01-01,15,07CRE-115,1537.55,1497.68,39.87,0
2017-01-01,16,07CRE-115,1499.07,1459.72,39.34,0
2017-01-01,17,07CRE-115,1535.52,1494.73,40.78,0
2017-01-01,18,07CRE-115,1500.97,1459.07,41.9,0
2017-01-01,19,07CRE-115,1622.19,1573.99,48.2,0
2017-01-01,20,07CRE-115,1620.59,1572.79,47.79,0
2017-01-01,21,07CRE-115,1570.96,1525.66,45.3,0
2017-01-01,22,07CRE-115,1524.84,1482.76,42.08,0
2017-01-01,23,07CRE-115,1549.85,1509.87,39.98,0
2017-01-01,24,07CRE-115,1483.26,1447.73,35.53,0
2017-01-01,1,07DLC-115,1497.52,1453.99,43.53,0
2017-01-01,2,07DLC-115,1450.86,1410.33,40.53,0
2017-01-01,3,07DLC-115,1408.1,1370.35,37.75,0
2017-01-01,4,07DLC-115,1511.87,1472.11,39.77,0
2017-01-01,5,07DLC-115,1496.94,1458.17,38.76,0
2017-01-01,6,07DLC-115,1497.6,1458.48,39.12,0
2017-01-01,7,07DLC-115,1508.59,1468.73,39.86,0
2017-01-01,8,07DLC-115,1497.58,1457.97,39.61,0
2017-01-01,9,07DLC-115,1510.78,1468.82,41.97,0
2017-01-01,10,07DLC-115,1525.19,1480.19,45,0
2017-01-01,11,07DLC-115,1413.81,1370.46,43.35,0
2017-01-01,12,07DLC-115,1419.51,1375.33,44.18,0
2017-01-01,13,07DLC-115,1442.49,1397.22,45.27,0
2017-01-01,14,07DLC-115,1543.35,1495.02,48.33,0
2017-01-01,15,07DLC-115,1545.94,1497.68,48.27,0
2017-01-01,16,07DLC-115,1507.29,1459.72,47.57,0
2017-01-01,17,07DLC-115,1544.08,1494.73,49.34,0
2017-01-01,18,07DLC-115,1509.69,1459.07,50.62,0
2017-01-01,19,07DLC-115,1632.23,1573.99,58.24,0
2017-01-01,20,07DLC-115,1630.64,1572.79,57.85,0
2017-01-01,21,07DLC-115,1580.55,1525.66,54.9,0
2017-01-01,22,07DLC-115,1533.87,1482.76,51.12,0
2017-01-01,23,07DLC-115,1558.49,1509.87,48.62,0
2017-01-01,24,07DLC-115,1490.96,1447.73,43.23,0
2017-01-01,1,07DOM-115,1456.51,1453.99,2.52,0
2017-01-01,2,07DOM-115,1411.88,1410.33,1.55,0
2017-01-01,3,07DOM-115,1373.72,1370.35,3.38,0
2017-01-01,4,07DOM-115,1466.95,1472.11,-5.15,0
2017-01-01,5,07DOM-115,1451.21,1458.17,-6.96,0
2017-01-01,6,07DOM-115,1451.67,1458.48,-6.81,0
2017-01-01,7,07DOM-115,1462.09,1468.73,-6.63,0
2017-01-01,8,07DOM-115,1449.94,1457.97,-8.03,0
2017-01-01,9,07DOM-115,1461.51,1468.82,-7.3,0
2017-01-01,10,07DOM-115,1477.18,1480.19,-3.01,0
2017-01-01,11,07DOM-115,1375.22,1370.46,4.76,0
2017-01-01,12,07DOM-115,1379.79,1375.33,4.46,0
2017-01-01,13,07DOM-115,1400.73,1397.22,3.51,0
2017-01-01,14,07DOM-115,1498.62,1495.02,3.6,0
2017-01-01,15,07DOM-115,1502.04,1497.68,4.36,0
2017-01-01,16,07DOM-115,1420.54,1459.72,-39.18,0
