Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-02-01,1,07CES-69,484.46,482.55,1.91,0
2017-02-01,2,07CES-69,492.25,489.78,2.47,0
2017-02-01,3,07CES-69,447.21,444.82,2.39,0
2017-02-01,4,07CES-69,447.49,445.06,2.43,0
2017-02-01,5,07CES-69,447.37,444.96,2.41,0
2017-02-01,6,07CES-69,447.42,445.05,2.37,0
2017-02-01,7,07CES-69,465.89,463.32,2.57,0
2017-02-01,8,07CES-69,474.55,471.78,2.76,0
2017-02-01,9,07CES-69,471.4,468.72,2.68,0
2017-02-01,10,07CES-69,474.51,471.67,2.85,0
2017-02-01,11,07CES-69,481.58,478.59,2.99,0
2017-02-01,12,07CES-69,613.05,609.35,3.7,0
2017-02-01,13,07CES-69,608.1,604.25,3.85,0
2017-02-01,14,07CES-69,612.11,608.4,3.71,0
2017-02-01,15,07CES-69,609.16,605.34,3.82,0
2017-02-01,16,07CES-69,477.61,474.74,2.88,0
2017-02-01,17,07CES-69,477.07,474.29,2.77,0
2017-02-01,18,07CES-69,613.62,610.09,3.52,0
2017-02-01,19,07CES-69,616.19,612.44,3.75,0
2017-02-01,20,07CES-69,612.56,608.86,3.69,0
2017-02-01,21,07CES-69,613.51,609.99,3.52,0
2017-02-01,22,07CES-69,601.18,597.27,3.91,0
2017-02-01,23,07CES-69,484.94,481.65,3.28,0
2017-02-01,24,07CES-69,466.7,464.02,2.68,0
2017-02-01,1,07CHQ-230,467.68,482.55,-14.86,0
2017-02-01,2,07CHQ-230,481.67,489.78,-8.11,0
2017-02-01,3,07CHQ-230,439.37,444.82,-5.45,0
2017-02-01,4,07CHQ-230,440.31,445.06,-4.75,0
2017-02-01,5,07CHQ-230,440.02,444.96,-4.94,0
2017-02-01,6,07CHQ-230,439.19,445.05,-5.87,0
2017-02-01,7,07CHQ-230,456.5,463.32,-6.82,0
2017-02-01,8,07CHQ-230,463.9,471.78,-7.88,0
2017-02-01,9,07CHQ-230,457.77,468.72,-10.95,0
2017-02-01,10,07CHQ-230,461.32,471.67,-10.34,0
2017-02-01,11,07CHQ-230,468.13,478.59,-10.46,0
2017-02-01,12,07CHQ-230,594.35,609.35,-15,0
2017-02-01,13,07CHQ-230,591.64,604.25,-12.62,0
2017-02-01,14,07CHQ-230,594.49,608.4,-13.91,0
2017-02-01,15,07CHQ-230,592.03,605.34,-13.31,0
2017-02-01,16,07CHQ-230,462.87,474.74,-11.86,0
2017-02-01,17,07CHQ-230,462.12,474.29,-12.18,0
2017-02-01,18,07CHQ-230,594.85,610.09,-15.24,0
2017-02-01,19,07CHQ-230,598.42,612.44,-14.02,0
2017-02-01,20,07CHQ-230,595.67,608.86,-13.19,0
2017-02-01,21,07CHQ-230,595.28,609.99,-14.71,0
2017-02-01,22,07CHQ-230,588.86,597.27,-8.41,0
2017-02-01,23,07CHQ-230,478.07,481.65,-3.58,0
2017-02-01,24,07CHQ-230,457.15,464.02,-6.87,0
2017-02-01,1,07CIP-115,488.66,482.55,6.11,0
2017-02-01,2,07CIP-115,494.09,489.78,4.31,0
2017-02-01,3,07CIP-115,446.76,444.82,1.93,0
2017-02-01,4,07CIP-115,446.87,445.06,1.8,0
2017-02-01,5,07CIP-115,446.78,444.96,1.82,0
2017-02-01,6,07CIP-115,446.98,445.05,1.92,0
2017-02-01,7,07CIP-115,464.94,463.32,1.62,0
2017-02-01,8,07CIP-115,473.33,471.78,1.54,0
2017-02-01,9,07CIP-115,470.6,468.72,1.88,0
2017-02-01,10,07CIP-115,473.43,471.67,1.76,0
2017-02-01,11,07CIP-115,480.22,478.59,1.63,0
2017-02-01,12,07CIP-115,611.53,609.35,2.18,0
2017-02-01,13,07CIP-115,606.29,604.25,2.04,0
2017-02-01,14,07CIP-115,610.36,608.4,1.96,0
2017-02-01,15,07CIP-115,607.21,605.34,1.87,0
2017-02-01,16,07CIP-115,476.29,474.74,1.55,0
2017-02-01,17,07CIP-115,476.2,474.29,1.9,0
2017-02-01,18,07CIP-115,612.72,610.09,2.63,0
2017-02-01,19,07CIP-115,615.3,612.44,2.86,0
2017-02-01,20,07CIP-115,611.57,608.86,2.71,0
2017-02-01,21,07CIP-115,612.33,609.99,2.34,0
2017-02-01,22,07CIP-115,599.09,597.27,1.82,0
2017-02-01,23,07CIP-115,482.62,481.65,.97,0
2017-02-01,24,07CIP-115,465.36,464.02,1.34,0
2017-02-01,1,07CME-115,489.08,482.55,6.54,0
2017-02-01,2,07CME-115,494.53,489.78,4.75,0
2017-02-01,3,07CME-115,447.19,444.82,2.37,0
2017-02-01,4,07CME-115,447.3,445.06,2.24,0
2017-02-01,5,07CME-115,447.2,444.96,2.25,0
2017-02-01,6,07CME-115,447.41,445.05,2.35,0
2017-02-01,7,07CME-115,465.45,463.32,2.13,0
2017-02-01,8,07CME-115,473.9,471.78,2.11,0
2017-02-01,9,07CME-115,471.6,468.72,2.88,0
2017-02-01,10,07CME-115,474.48,471.67,2.82,0
2017-02-01,11,07CME-115,481.33,478.59,2.74,0
2017-02-01,12,07CME-115,612.94,609.35,3.59,0
2017-02-01,13,07CME-115,607.69,604.25,3.44,0
2017-02-01,14,07CME-115,611.73,608.4,3.33,0
2017-02-01,15,07CME-115,608.61,605.34,3.26,0
2017-02-01,16,07CME-115,477.39,474.74,2.65,0
2017-02-01,17,07CME-115,476.82,474.29,2.52,0
2017-02-01,18,07CME-115,613.58,610.09,3.49,0
2017-02-01,19,07CME-115,616.24,612.44,3.8,0
2017-02-01,20,07CME-115,612.5,608.86,3.64,0
2017-02-01,21,07CME-115,613.23,609.99,3.24,0
2017-02-01,22,07CME-115,599.93,597.27,2.66,0
2017-02-01,23,07CME-115,483.25,481.65,1.59,0
2017-02-01,24,07CME-115,465.89,464.02,1.87,0
2017-02-01,1,07CNA-69,484.99,482.55,2.45,0
2017-02-01,2,07CNA-69,492.2,489.78,2.42,0
2017-02-01,3,07CNA-69,446.96,444.82,2.14,0
2017-02-01,4,07CNA-69,447.17,445.06,2.11,0
2017-02-01,5,07CNA-69,447.07,444.96,2.11,0
2017-02-01,6,07CNA-69,447.25,445.05,2.2,0
2017-02-01,7,07CNA-69,465.83,463.32,2.51,0
2017-02-01,8,07CNA-69,474.48,471.78,2.7,0
2017-02-01,9,07CNA-69,471.41,468.72,2.69,0
2017-02-01,10,07CNA-69,474.41,471.67,2.75,0
2017-02-01,11,07CNA-69,481.39,478.59,2.8,0
2017-02-01,12,07CNA-69,612.96,609.35,3.61,0
2017-02-01,13,07CNA-69,607.85,604.25,3.59,0
2017-02-01,14,07CNA-69,612.01,608.4,3.61,0
2017-02-01,15,07CNA-69,608.91,605.34,3.57,0
2017-02-01,16,07CNA-69,477.55,474.74,2.81,0
2017-02-01,17,07CNA-69,477.13,474.29,2.84,0
2017-02-01,18,07CNA-69,614,610.09,3.91,0
2017-02-01,19,07CNA-69,616.67,612.44,4.23,0
2017-02-01,20,07CNA-69,613.11,608.86,4.25,0
2017-02-01,21,07CNA-69,614.18,609.99,4.2,0
2017-02-01,22,07CNA-69,601.26,597.27,4,0
2017-02-01,23,07CNA-69,484.63,481.65,2.98,0
2017-02-01,24,07CNA-69,466.59,464.02,2.57,0
2017-02-01,1,07CNT-230,469.63,482.55,-12.92,0
2017-02-01,2,07CNT-230,483.79,489.78,-5.99,0
2017-02-01,3,07CNT-230,441.36,444.82,-3.46,0
2017-02-01,4,07CNT-230,442.32,445.06,-2.75,0
2017-02-01,5,07CNT-230,441.89,444.96,-3.07,0
2017-02-01,6,07CNT-230,440.8,445.05,-4.26,0
2017-02-01,7,07CNT-230,457.92,463.32,-5.4,0
2017-02-01,8,07CNT-230,464.65,471.78,-7.13,0
2017-02-01,9,07CNT-230,458.57,468.72,-10.15,0
2017-02-01,10,07CNT-230,462.02,471.67,-9.65,0
2017-02-01,11,07CNT-230,468.8,478.59,-9.79,0
2017-02-01,12,07CNT-230,595.15,609.35,-14.2,0
2017-02-01,13,07CNT-230,592.31,604.25,-11.94,0
2017-02-01,14,07CNT-230,595.14,608.4,-13.26,0
2017-02-01,15,07CNT-230,592.69,605.34,-12.65,0
2017-02-01,16,07CNT-230,463.9,474.74,-10.84,0
2017-02-01,17,07CNT-230,463.17,474.29,-11.12,0
2017-02-01,18,07CNT-230,595.4,610.09,-14.69,0
2017-02-01,19,07CNT-230,598.59,612.44,-13.85,0
2017-02-01,20,07CNT-230,595.96,608.86,-12.9,0
2017-02-01,21,07CNT-230,595.84,609.99,-14.15,0
2017-02-01,22,07CNT-230,589.78,597.27,-7.48,0
2017-02-01,23,07CNT-230,479.15,481.65,-2.51,0
2017-02-01,24,07CNT-230,458.51,464.02,-5.51,0
2017-02-01,1,07CNZ-161,470.18,482.55,-12.37,0
2017-02-01,2,07CNZ-161,484.21,489.78,-5.57,0
2017-02-01,3,07CNZ-161,441.69,444.82,-3.13,0
2017-02-01,4,07CNZ-161,442.63,445.06,-2.44,0
2017-02-01,5,07CNZ-161,442.26,444.96,-2.7,0
2017-02-01,6,07CNZ-161,441.39,445.05,-3.66,0
2017-02-01,7,07CNZ-161,458.9,463.32,-4.42,0
2017-02-01,8,07CNZ-161,465.89,471.78,-5.9,0
2017-02-01,9,07CNZ-161,460.65,468.72,-8.07,0
2017-02-01,10,07CNZ-161,464.09,471.67,-7.57,0
2017-02-01,11,07CNZ-161,471.01,478.59,-7.58,0
2017-02-01,12,07CNZ-161,598.07,609.35,-11.28,0
2017-02-01,13,07CNZ-161,595.19,604.25,-9.07,0
2017-02-01,14,07CNZ-161,598.12,608.4,-10.28,0
2017-02-01,15,07CNZ-161,595.65,605.34,-9.7,0
2017-02-01,16,07CNZ-161,465.99,474.74,-8.75,0
2017-02-01,17,07CNZ-161,465.22,474.29,-9.07,0
2017-02-01,18,07CNZ-161,597.27,610.09,-12.83,0
2017-02-01,19,07CNZ-161,600.81,612.44,-11.63,0
2017-02-01,20,07CNZ-161,598.16,608.86,-10.7,0
2017-02-01,21,07CNZ-161,597.84,609.99,-12.15,0
2017-02-01,22,07CNZ-161,591.63,597.27,-5.64,0
2017-02-01,23,07CNZ-161,480.35,481.65,-1.3,0
2017-02-01,24,07CNZ-161,459.39,464.02,-4.63,0
2017-02-01,1,07COE-115,507.22,482.55,24.67,0
2017-02-01,2,07COE-115,512.56,489.78,22.78,0
2017-02-01,3,07COE-115,463.52,444.82,18.7,0
2017-02-01,4,07COE-115,463.5,445.06,18.43,0
2017-02-01,5,07COE-115,463.69,444.96,18.73,0
2017-02-01,6,07COE-115,464.77,445.05,19.72,0
2017-02-01,7,07COE-115,484.44,463.32,21.12,0
2017-02-01,8,07COE-115,494.05,471.78,22.26,0
2017-02-01,9,07COE-115,491.49,468.72,22.77,0
2017-02-01,10,07COE-115,494.69,471.67,23.02,0
2017-02-01,11,07COE-115,501.6,478.59,23.01,0
2017-02-01,12,07COE-115,639.4,609.35,30.05,0
2017-02-01,13,07COE-115,633.51,604.25,29.26,0
2017-02-01,14,07COE-115,637.76,608.4,29.36,0
2017-02-01,15,07COE-115,634.98,605.34,29.64,0
2017-02-01,16,07COE-115,497.79,474.74,23.05,0
2017-02-01,17,07COE-115,498.32,474.29,24.03,0
2017-02-01,18,07COE-115,642.79,610.09,32.7,0
2017-02-01,19,07COE-115,647.07,612.44,34.63,0
2017-02-01,20,07COE-115,642.73,608.86,33.87,0
2017-02-01,21,07COE-115,641.82,609.99,31.84,0
2017-02-01,22,07COE-115,626.02,597.27,28.75,0
2017-02-01,23,07COE-115,503.24,481.65,21.58,0
2017-02-01,24,07COE-115,484.2,464.02,20.17,0
2017-02-01,1,07CPC-161,465.41,482.55,-17.14,0
2017-02-01,2,07CPC-161,479.34,489.78,-10.44,0
2017-02-01,3,07CPC-161,437.27,444.82,-7.55,0
2017-02-01,4,07CPC-161,438.21,445.06,-6.85,0
2017-02-01,5,07CPC-161,437.85,444.96,-7.11,0
2017-02-01,6,07CPC-161,436.98,445.05,-8.07,0
2017-02-01,7,07CPC-161,454.27,463.32,-9.05,0
2017-02-01,8,07CPC-161,461.15,471.78,-10.63,0
2017-02-01,9,07CPC-161,450.94,468.72,-17.78,0
2017-02-01,10,07CPC-161,454.4,471.67,-17.26,0
2017-02-01,11,07CPC-161,461.08,478.59,-17.51,0
2017-02-01,12,07CPC-161,585.41,609.35,-23.95,0
2017-02-01,13,07CPC-161,582.74,604.25,-21.51,0
2017-02-01,14,07CPC-161,585.55,608.4,-22.85,0
2017-02-01,15,07CPC-161,582.98,605.34,-22.36,0
2017-02-01,16,07CPC-161,456.22,474.74,-18.52,0
2017-02-01,17,07CPC-161,455.6,474.29,-18.7,0
2017-02-01,18,07CPC-161,591.3,610.09,-18.79,0
2017-02-01,19,07CPC-161,594.83,612.44,-17.61,0
2017-02-01,20,07CPC-161,592.18,608.86,-16.68,0
2017-02-01,21,07CPC-161,591.84,609.99,-18.15,0
2017-02-01,22,07CPC-161,585.73,597.27,-11.54,0
2017-02-01,23,07CPC-161,475.61,481.65,-6.05,0
2017-02-01,24,07CPC-161,454.82,464.02,-9.2,0
2017-02-01,1,07CPD-230,466.58,482.55,-15.97,0
2017-02-01,2,07CPD-230,480.58,489.78,-9.2,0
2017-02-01,3,07CPD-230,438.39,444.82,-6.43,0
2017-02-01,4,07CPD-230,439.34,445.06,-5.73,0
2017-02-01,5,07CPD-230,439.01,444.96,-5.95,0
2017-02-01,6,07CPD-230,438.11,445.05,-6.94,0
2017-02-01,7,07CPD-230,455.34,463.32,-7.98,0
2017-02-01,8,07CPD-230,462.75,471.78,-9.04,0
2017-02-01,9,07CPD-230,456.69,468.72,-12.03,0
2017-02-01,10,07CPD-230,460.22,471.67,-11.44,0
2017-02-01,11,07CPD-230,466.97,478.59,-11.62,0
2017-02-01,12,07CPD-230,592.85,609.35,-16.5,0
2017-02-01,13,07CPD-230,590.15,604.25,-14.1,0
2017-02-01,14,07CPD-230,592.98,608.4,-15.42,0
2017-02-01,15,07CPD-230,590.55,605.34,-14.79,0
2017-02-01,16,07CPD-230,461.68,474.74,-13.06,0
2017-02-01,17,07CPD-230,460.92,474.29,-13.38,0
2017-02-01,18,07CPD-230,593.04,610.09,-17.05,0
2017-02-01,19,07CPD-230,596.47,612.44,-15.97,0
2017-02-01,20,07CPD-230,593.78,608.86,-15.08,0
2017-02-01,21,07CPD-230,593.49,609.99,-16.5,0
2017-02-01,22,07CPD-230,587.23,597.27,-10.04,0
2017-02-01,23,07CPD-230,476.86,481.65,-4.79,0
2017-02-01,24,07CPD-230,456.06,464.02,-7.96,0
2017-02-01,1,07CPT-230,466.43,482.55,-16.12,0
2017-02-01,2,07CPT-230,480.42,489.78,-9.36,0
2017-02-01,3,07CPT-230,438.25,444.82,-6.57,0
2017-02-01,4,07CPT-230,439.2,445.06,-5.87,0
2017-02-01,5,07CPT-230,438.87,444.96,-6.09,0
2017-02-01,6,07CPT-230,437.97,445.05,-7.08,0
2017-02-01,7,07CPT-230,455.19,463.32,-8.13,0
2017-02-01,8,07CPT-230,462.57,471.78,-9.21,0
2017-02-01,9,07CPT-230,456.54,468.72,-12.18,0
2017-02-01,10,07CPT-230,460.08,471.67,-11.59,0
2017-02-01,11,07CPT-230,466.81,478.59,-11.78,0
2017-02-01,12,07CPT-230,592.64,609.35,-16.71,0
2017-02-01,13,07CPT-230,589.96,604.25,-14.3,0
2017-02-01,14,07CPT-230,592.78,608.4,-15.62,0
2017-02-01,15,07CPT-230,590.36,605.34,-14.99,0
2017-02-01,16,07CPT-230,461.57,474.74,-13.16,0
2017-02-01,17,07CPT-230,460.8,474.29,-13.49,0
2017-02-01,18,07CPT-230,592.87,610.09,-17.23,0
2017-02-01,19,07CPT-230,596.28,612.44,-16.16,0
2017-02-01,20,07CPT-230,593.59,608.86,-15.27,0
2017-02-01,21,07CPT-230,593.31,609.99,-16.68,0
2017-02-01,22,07CPT-230,587.06,597.27,-10.21,0
2017-02-01,23,07CPT-230,476.74,481.65,-4.92,0
2017-02-01,24,07CPT-230,455.95,464.02,-8.08,0
2017-02-01,1,07CPU-161,466.09,482.55,-16.45,0
2017-02-01,2,07CPU-161,480.04,489.78,-9.74,0
2017-02-01,3,07CPU-161,437.91,444.82,-6.92,0
2017-02-01,4,07CPU-161,438.85,445.06,-6.21,0
2017-02-01,5,07CPU-161,438.49,444.96,-6.47,0
2017-02-01,6,07CPU-161,437.63,445.05,-7.43,0
2017-02-01,7,07CPU-161,454.93,463.32,-8.39,0
2017-02-01,8,07CPU-161,461.82,471.78,-9.96,0
2017-02-01,9,07CPU-161,452.34,468.72,-16.38,0
2017-02-01,10,07CPU-161,455.81,471.67,-15.85,0
2017-02-01,11,07CPU-161,462.52,478.59,-16.07,0
2017-02-01,12,07CPU-161,587.23,609.35,-22.12,0
2017-02-01,13,07CPU-161,584.54,604.25,-19.71,0
2017-02-01,14,07CPU-161,587.36,608.4,-21.04,0
2017-02-01,15,07CPU-161,584.79,605.34,-20.56,0
2017-02-01,16,07CPU-161,457.64,474.74,-17.1,0
2017-02-01,17,07CPU-161,457.02,474.29,-17.28,0
2017-02-01,18,07CPU-161,592.2,610.09,-17.89,0
2017-02-01,19,07CPU-161,595.73,612.44,-16.71,0
2017-02-01,20,07CPU-161,593.07,608.86,-15.79,0
2017-02-01,21,07CPU-161,592.73,609.99,-17.26,0
2017-02-01,22,07CPU-161,586.58,597.27,-10.68,0
2017-02-01,23,07CPU-161,476.29,481.65,-5.37,0
2017-02-01,24,07CPU-161,455.48,464.02,-8.54,0
2017-02-01,1,07CRO-161,469.71,482.55,-12.84,0
2017-02-01,2,07CRO-161,483.83,489.78,-5.95,0
2017-02-01,3,07CRO-161,441.38,444.82,-3.44,0
2017-02-01,4,07CRO-161,442.33,445.06,-2.74,0
2017-02-01,5,07CRO-161,441.92,444.96,-3.04,0
2017-02-01,6,07CRO-161,440.89,445.05,-4.16,0
2017-02-01,7,07CRO-161,458.12,463.32,-5.2,0
2017-02-01,8,07CRO-161,464.98,471.78,-6.81,0
2017-02-01,9,07CRO-161,458.9,468.72,-9.82,0
2017-02-01,10,07CRO-161,462.38,471.67,-9.29,0
2017-02-01,11,07CRO-161,469.19,478.59,-9.4,0
2017-02-01,12,07CRO-161,595.66,609.35,-13.69,0
2017-02-01,13,07CRO-161,592.84,604.25,-11.41,0
2017-02-01,14,07CRO-161,595.7,608.4,-12.7,0
2017-02-01,15,07CRO-161,593.23,605.34,-12.12,0
2017-02-01,16,07CRO-161,464.26,474.74,-10.48,0
2017-02-01,17,07CRO-161,463.53,474.29,-10.76,0
2017-02-01,18,07CRO-161,595.97,610.09,-14.12,0
2017-02-01,19,07CRO-161,599.26,612.44,-13.18,0
2017-02-01,20,07CRO-161,596.59,608.86,-12.27,0
2017-02-01,21,07CRO-161,596.4,609.99,-13.59,0
2017-02-01,22,07CRO-161,590.27,597.27,-6.99,0
2017-02-01,23,07CRO-161,479.45,481.65,-2.2,0
2017-02-01,24,07CRO-161,458.72,464.02,-5.31,0
2017-02-01,1,07CSC-230,467.91,482.55,-14.64,0
2017-02-01,2,07CSC-230,481.96,489.78,-7.82,0
2017-02-01,3,07CSC-230,439.66,444.82,-5.16,0
2017-02-01,4,07CSC-230,440.61,445.06,-4.45,0
2017-02-01,5,07CSC-230,440.3,444.96,-4.66,0
2017-02-01,6,07CSC-230,439.37,445.05,-5.68,0
2017-02-01,7,07CSC-230,456.59,463.32,-6.73,0
2017-02-01,8,07CSC-230,463.91,471.78,-7.87,0
2017-02-01,9,07CSC-230,457.99,468.72,-10.74,0
2017-02-01,10,07CSC-230,461.57,471.67,-10.1,0
2017-02-01,11,07CSC-230,468.25,478.59,-10.34,0
2017-02-01,12,07CSC-230,594.37,609.35,-14.98,0
2017-02-01,13,07CSC-230,591.79,604.25,-12.47,0
2017-02-01,14,07CSC-230,594.58,608.4,-13.82,0
2017-02-01,15,07CSC-230,592.13,605.34,-13.21,0
2017-02-01,16,07CSC-230,463.13,474.74,-11.6,0
2017-02-01,17,07CSC-230,462.33,474.29,-11.96,0
2017-02-01,18,07CSC-230,594.79,610.09,-15.3,0
2017-02-01,19,07CSC-230,598.1,612.44,-14.34,0
2017-02-01,20,07CSC-230,595.41,608.86,-13.45,0
2017-02-01,21,07CSC-230,595.2,609.99,-14.78,0
2017-02-01,22,07CSC-230,588.96,597.27,-8.31,0
2017-02-01,23,07CSC-230,478.38,481.65,-3.28,0
2017-02-01,24,07CSC-230,457.56,464.02,-6.46,0
2017-02-01,1,07CTY-161,470.06,482.55,-12.49,0
2017-02-01,2,07CTY-161,484.1,489.78,-5.68,0
2017-02-01,3,07CTY-161,441.59,444.82,-3.23,0
2017-02-01,4,07CTY-161,442.53,445.06,-2.54,0
2017-02-01,5,07CTY-161,442.15,444.96,-2.81,0
2017-02-01,6,07CTY-161,441.26,445.05,-3.79,0
2017-02-01,7,07CTY-161,458.74,463.32,-4.58,0
2017-02-01,8,07CTY-161,465.72,471.78,-6.07,0
2017-02-01,9,07CTY-161,460.57,468.72,-8.15,0
2017-02-01,10,07CTY-161,464.01,471.67,-7.65,0
2017-02-01,11,07CTY-161,470.92,478.59,-7.67,0
2017-02-01,12,07CTY-161,597.95,609.35,-11.4,0
2017-02-01,13,07CTY-161,595.07,604.25,-9.18,0
2017-02-01,14,07CTY-161,598.01,608.4,-10.39,0
2017-02-01,15,07CTY-161,595.54,605.34,-9.81,0
2017-02-01,16,07CTY-161,465.91,474.74,-8.83,0
2017-02-01,17,07CTY-161,465.14,474.29,-9.16,0
2017-02-01,18,07CTY-161,597.01,610.09,-13.08,0
2017-02-01,19,07CTY-161,600.52,612.44,-11.92,0
2017-02-01,20,07CTY-161,597.87,608.86,-10.99,0
2017-02-01,21,07CTY-161,597.56,609.99,-12.43,0
2017-02-01,22,07CTY-161,591.38,597.27,-5.89,0
2017-02-01,23,07CTY-161,480.19,481.65,-1.47,0
2017-02-01,24,07CTY-161,459.25,464.02,-4.77,0
2017-02-01,1,07CTY-230,469.69,482.55,-12.86,0
2017-02-01,2,07CTY-230,483.7,489.78,-6.08,0
2017-02-01,3,07CTY-230,441.22,444.82,-3.6,0
2017-02-01,4,07CTY-230,442.15,445.06,-2.92,0
2017-02-01,5,07CTY-230,441.79,444.96,-3.17,0
2017-02-01,6,07CTY-230,440.95,445.05,-4.1,0
2017-02-01,7,07CTY-230,458.46,463.32,-4.86,0
2017-02-01,8,07CTY-230,465.63,471.78,-6.16,0
2017-02-01,9,07CTY-230,459.68,468.72,-9.04,0
2017-02-01,10,07CTY-230,463.18,471.67,-8.49,0
2017-02-01,11,07CTY-230,470.09,478.59,-8.5,0
2017-02-01,12,07CTY-230,596.94,609.35,-12.41,0
2017-02-01,13,07CTY-230,594.09,604.25,-10.16,0
2017-02-01,14,07CTY-230,597.02,608.4,-11.38,0
2017-02-01,15,07CTY-230,594.57,605.34,-10.78,0
2017-02-01,16,07CTY-230,465.08,474.74,-9.65,0
2017-02-01,17,07CTY-230,464.27,474.29,-10.02,0
2017-02-01,18,07CTY-230,596.87,610.09,-13.22,0
2017-02-01,19,07CTY-230,600.36,612.44,-12.08,0
2017-02-01,20,07CTY-230,597.68,608.86,-11.18,0
2017-02-01,21,07CTY-230,597.38,609.99,-12.6,0
2017-02-01,22,07CTY-230,591.16,597.27,-6.11,0
