Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-06-01,20,07CAE-69,698.03,693.04,4.98,0
2017-06-01,21,07CAE-69,505.83,502.01,3.82,0
2017-06-01,22,07CAE-69,698.06,692.84,5.22,0
2017-06-01,23,07CAE-69,495.99,492.37,3.62,0
2017-06-01,24,07CAE-69,491.98,488.53,3.46,0
2017-06-01,1,07CES-69,490.82,487.6,3.23,0
2017-06-01,2,07CES-69,486.18,483.07,3.1,0
2017-06-01,3,07CES-69,487.9,484.8,3.1,0
2017-06-01,4,07CES-69,486.37,483.28,3.09,0
2017-06-01,5,07CES-69,490.44,486.87,3.58,0
2017-06-01,6,07CES-69,492.28,488.68,3.6,0
2017-06-01,7,07CES-69,490.25,487.16,3.08,0
2017-06-01,8,07CES-69,493.2,490.04,3.16,0
2017-06-01,9,07CES-69,503.15,499.98,3.17,0
2017-06-01,10,07CES-69,505.2,502.09,3.11,0
2017-06-01,11,07CES-69,511.43,508.39,3.05,0
2017-06-01,12,07CES-69,561.7,558.16,3.53,0
2017-06-01,13,07CES-69,557.68,553.78,3.9,0
2017-06-01,14,07CES-69,698.34,693.16,5.19,0
2017-06-01,15,07CES-69,698.1,692.97,5.13,0
2017-06-01,16,07CES-69,508.33,504.42,3.91,0
2017-06-01,17,07CES-69,503.71,499.73,3.98,0
2017-06-01,18,07CES-69,708.39,703.32,5.08,0
2017-06-01,19,07CES-69,703.01,697.98,5.04,0
2017-06-01,20,07CES-69,698.04,693.04,4.99,0
2017-06-01,21,07CES-69,505.67,502.01,3.67,0
2017-06-01,22,07CES-69,697.78,692.84,4.94,0
2017-06-01,23,07CES-69,495.9,492.37,3.53,0
2017-06-01,24,07CES-69,492,488.53,3.47,0
2017-06-01,1,07CHQ-230,490.08,487.6,2.48,0
2017-06-01,2,07CHQ-230,484.86,483.07,1.79,0
2017-06-01,3,07CHQ-230,486.03,484.8,1.22,0
2017-06-01,4,07CHQ-230,483.72,483.28,.44,0
2017-06-01,5,07CHQ-230,484.82,486.87,-2.05,0
2017-06-01,6,07CHQ-230,484.94,488.68,-3.74,0
2017-06-01,7,07CHQ-230,482.62,487.16,-4.54,0
2017-06-01,8,07CHQ-230,482.58,490.04,-7.46,0
2017-06-01,9,07CHQ-230,488.8,499.98,-11.18,0
2017-06-01,10,07CHQ-230,489.56,502.09,-12.53,0
2017-06-01,11,07CHQ-230,493.8,508.39,-14.59,0
2017-06-01,12,07CHQ-230,544.57,558.16,-13.6,0
2017-06-01,13,07CHQ-230,543.65,553.78,-10.13,0
2017-06-01,14,07CHQ-230,682,693.16,-11.15,0
2017-06-01,15,07CHQ-230,683.49,692.97,-9.48,0
2017-06-01,16,07CHQ-230,499.56,504.42,-4.86,0
2017-06-01,17,07CHQ-230,497.62,499.73,-2.11,0
2017-06-01,18,07CHQ-230,697.74,703.32,-5.58,0
