Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-02-16,4,07CIP-115,411.69,409.83,1.86,0
2017-02-16,5,07CIP-115,411.46,409.54,1.93,0
2017-02-16,6,07CIP-115,497.44,496.05,1.4,0
2017-02-16,7,07CIP-115,597.12,593.55,3.58,0
2017-02-16,8,07CIP-115,434.22,432.5,1.73,0
2017-02-16,9,07CIP-115,445.88,444.67,1.21,0
2017-02-16,10,07CIP-115,496.93,494.92,2.01,0
2017-02-16,11,07CIP-115,506.17,503.78,2.39,0
2017-02-16,12,07CIP-115,502.41,500.12,2.29,0
2017-02-16,13,07CIP-115,501.98,499.87,2.11,0
2017-02-16,14,07CIP-115,507.32,505.15,2.17,0
2017-02-16,15,07CIP-115,503.86,501.85,2.01,0
2017-02-16,16,07CIP-115,501.51,499.32,2.19,0
2017-02-16,17,07CIP-115,498.15,496.1,2.05,0
2017-02-16,18,07CIP-115,496.9,494.87,2.03,0
2017-02-16,19,07CIP-115,504.25,501.35,2.91,0
2017-02-16,20,07CIP-115,503.69,500.77,2.93,0
2017-02-16,21,07CIP-115,502.34,500.03,2.3,0
2017-02-16,22,07CIP-115,495.55,493.57,1.98,0
2017-02-16,23,07CIP-115,438.92,437.56,1.36,0
2017-02-16,24,07CIP-115,412.3,409.79,2.52,0
2017-02-16,1,07CME-115,494.78,493.11,1.67,0
2017-02-16,2,07CME-115,417.71,415.67,2.04,0
2017-02-16,3,07CME-115,417.51,415.43,2.08,0
2017-02-16,4,07CME-115,412.14,409.83,2.31,0
2017-02-16,5,07CME-115,411.92,409.54,2.38,0
2017-02-16,6,07CME-115,498.03,496.05,1.99,0
2017-02-16,7,07CME-115,597.83,593.55,4.28,0
2017-02-16,8,07CME-115,434.8,432.5,2.31,0
2017-02-16,9,07CME-115,446.49,444.67,1.81,0
2017-02-16,10,07CME-115,497.61,494.92,2.69,0
2017-02-16,11,07CME-115,506.9,503.78,3.12,0
2017-02-16,12,07CME-115,503.14,500.12,3.02,0
2017-02-16,13,07CME-115,502.71,499.87,2.83,0
2017-02-16,14,07CME-115,508.02,505.15,2.87,0
2017-02-16,15,07CME-115,504.59,501.85,2.74,0
2017-02-16,16,07CME-115,502.24,499.32,2.92,0
2017-02-16,17,07CME-115,498.88,496.1,2.78,0
2017-02-16,18,07CME-115,497.66,494.87,2.79,0
2017-02-16,19,07CME-115,505.09,501.35,3.75,0
2017-02-16,20,07CME-115,504.54,500.77,3.77,0
2017-02-16,21,07CME-115,503.16,500.03,3.13,0
2017-02-16,22,07CME-115,496.32,493.57,2.75,0
2017-02-16,23,07CME-115,439.54,437.56,1.99,0
2017-02-16,24,07CME-115,412.81,409.79,3.02,0
2017-02-16,1,07CNA-69,495.39,493.11,2.28,0
2017-02-16,2,07CNA-69,417.46,415.67,1.79,0
2017-02-16,3,07CNA-69,417.17,415.43,1.73,0
2017-02-16,4,07CNA-69,411.51,409.83,1.68,0
2017-02-16,5,07CNA-69,411.21,409.54,1.68,0
2017-02-16,6,07CNA-69,498.22,496.05,2.18,0
2017-02-16,7,07CNA-69,596.52,593.55,2.97,0
2017-02-16,8,07CNA-69,434.88,432.5,2.38,0
2017-02-16,9,07CNA-69,447.33,444.67,2.66,0
2017-02-16,10,07CNA-69,497.83,494.92,2.91,0
2017-02-16,11,07CNA-69,506.78,503.78,3,0
2017-02-16,12,07CNA-69,502.97,500.12,2.86,0
2017-02-16,13,07CNA-69,502.72,499.87,2.85,0
2017-02-16,14,07CNA-69,508.07,505.15,2.91,0
2017-02-16,15,07CNA-69,504.82,501.85,2.96,0
2017-02-16,16,07CNA-69,502.37,499.32,3.05,0
2017-02-16,17,07CNA-69,499.06,496.1,2.96,0
2017-02-16,18,07CNA-69,497.92,494.87,3.05,0
2017-02-16,19,07CNA-69,504.65,501.35,3.3,0
2017-02-16,20,07CNA-69,504.04,500.77,3.27,0
2017-02-16,21,07CNA-69,503.26,500.03,3.23,0
2017-02-16,22,07CNA-69,496.59,493.57,3.02,0
2017-02-16,23,07CNA-69,440.05,437.56,2.5,0
2017-02-16,24,07CNA-69,411.86,409.79,2.07,0
2017-02-16,1,07CNT-230,478.91,493.11,-14.2,0
2017-02-16,2,07CNT-230,402.11,415.67,-13.56,0
2017-02-16,3,07CNT-230,402.19,415.43,-13.25,0
2017-02-16,4,07CNT-230,396.49,409.83,-13.34,0
2017-02-16,5,07CNT-230,395.94,409.54,-13.6,0
2017-02-16,6,07CNT-230,480.51,496.05,-15.54,0
2017-02-16,7,07CNT-230,584.64,593.55,-8.91,0
2017-02-16,8,07CNT-230,425.91,432.5,-6.59,0
2017-02-16,9,07CNT-230,437.86,444.67,-6.81,0
2017-02-16,10,07CNT-230,482.29,494.92,-12.64,0
2017-02-16,11,07CNT-230,482.92,503.78,-20.86,0
2017-02-16,12,07CNT-230,483.73,500.12,-16.39,0
2017-02-16,13,07CNT-230,482.68,499.87,-17.2,0
2017-02-16,14,07CNT-230,483.96,505.15,-21.2,0
2017-02-16,15,07CNT-230,483.56,501.85,-18.29,0
2017-02-16,16,07CNT-230,484.52,499.32,-14.79,0
2017-02-16,17,07CNT-230,482.64,496.1,-13.47,0
2017-02-16,18,07CNT-230,483.16,494.87,-11.71,0
2017-02-16,19,07CNT-230,486.72,501.35,-14.63,0
2017-02-16,20,07CNT-230,487.07,500.77,-13.7,0
2017-02-16,21,07CNT-230,487.08,500.03,-12.96,0
2017-02-16,22,07CNT-230,482.81,493.57,-10.76,0
2017-02-16,23,07CNT-230,429.65,437.56,-7.9,0
2017-02-16,24,07CNT-230,398.88,409.79,-10.91,0
2017-02-16,1,07CNZ-161,479.19,493.11,-13.92,0
2017-02-16,2,07CNZ-161,402.15,415.67,-13.52,0
2017-02-16,3,07CNZ-161,402.23,415.43,-13.2,0
2017-02-16,4,07CNZ-161,396.48,409.83,-13.35,0
2017-02-16,5,07CNZ-161,395.95,409.54,-13.59,0
2017-02-16,6,07CNZ-161,480.82,496.05,-15.22,0
2017-02-16,7,07CNZ-161,585.32,593.55,-8.23,0
2017-02-16,8,07CNZ-161,426.59,432.5,-5.91,0
2017-02-16,9,07CNZ-161,438.63,444.67,-6.04,0
2017-02-16,10,07CNZ-161,484.34,494.92,-10.58,0
2017-02-16,11,07CNZ-161,485.23,503.78,-18.55,0
2017-02-16,12,07CNZ-161,485.98,500.12,-14.14,0
2017-02-16,13,07CNZ-161,485.05,499.87,-14.83,0
2017-02-16,14,07CNZ-161,486.43,505.15,-18.72,0
2017-02-16,15,07CNZ-161,485.93,501.85,-15.92,0
2017-02-16,16,07CNZ-161,487.29,499.32,-12.03,0
2017-02-16,17,07CNZ-161,483.64,496.1,-12.47,0
2017-02-16,18,07CNZ-161,484.28,494.87,-10.59,0
2017-02-16,19,07CNZ-161,488.14,501.35,-13.21,0
2017-02-16,20,07CNZ-161,488.56,500.77,-12.21,0
2017-02-16,21,07CNZ-161,488.47,500.03,-11.57,0
2017-02-16,22,07CNZ-161,483.91,493.57,-9.66,0
2017-02-16,23,07CNZ-161,430.34,437.56,-7.22,0
2017-02-16,24,07CNZ-161,399.3,409.79,-10.49,0
2017-02-16,1,07COE-115,514.9,493.11,21.79,0
2017-02-16,2,07COE-115,434.85,415.67,19.18,0
2017-02-16,3,07COE-115,434.45,415.43,19.02,0
2017-02-16,4,07COE-115,428.63,409.83,18.8,0
2017-02-16,5,07COE-115,428.47,409.54,18.93,0
2017-02-16,6,07COE-115,518.87,496.05,22.82,0
2017-02-16,7,07COE-115,623.62,593.55,30.07,0
2017-02-16,8,07COE-115,454.85,432.5,22.35,0
2017-02-16,9,07COE-115,468.41,444.67,23.73,0
2017-02-16,10,07COE-115,522.94,494.92,28.02,0
2017-02-16,11,07COE-115,532.5,503.78,28.72,0
2017-02-16,12,07COE-115,527.76,500.12,27.64,0
2017-02-16,13,07COE-115,527.19,499.87,27.31,0
2017-02-16,14,07COE-115,532.7,505.15,27.55,0
2017-02-16,15,07COE-115,528.87,501.85,27.02,0
2017-02-16,16,07COE-115,526.92,499.32,27.6,0
2017-02-16,17,07COE-115,523.33,496.1,27.22,0
2017-02-16,18,07COE-115,522.81,494.87,27.94,0
2017-02-16,19,07COE-115,532.1,501.35,30.75,0
2017-02-16,20,07COE-115,530.74,500.77,29.97,0
2017-02-16,21,07COE-115,527.81,500.03,27.78,0
2017-02-16,22,07COE-115,519.44,493.57,25.87,0
2017-02-16,23,07COE-115,458.64,437.56,21.08,0
2017-02-16,24,07COE-115,429.53,409.79,19.75,0
2017-02-16,1,07CPC-161,473.67,493.11,-19.44,0
2017-02-16,2,07CPC-161,397.49,415.67,-18.18,0
2017-02-16,3,07CPC-161,397.58,415.43,-17.86,0
2017-02-16,4,07CPC-161,391.9,409.83,-17.94,0
2017-02-16,5,07CPC-161,391.38,409.54,-18.16,0
2017-02-16,6,07CPC-161,475.32,496.05,-20.73,0
2017-02-16,7,07CPC-161,578.68,593.55,-14.87,0
2017-02-16,8,07CPC-161,421.77,432.5,-10.73,0
2017-02-16,9,07CPC-161,433.71,444.67,-10.96,0
2017-02-16,10,07CPC-161,478.5,494.92,-16.42,0
2017-02-16,11,07CPC-161,479.31,503.78,-24.47,0
2017-02-16,12,07CPC-161,480.02,500.12,-20.1,0
2017-02-16,13,07CPC-161,479.08,499.87,-20.79,0
2017-02-16,14,07CPC-161,480.4,505.15,-24.75,0
2017-02-16,15,07CPC-161,480,501.85,-21.85,0
2017-02-16,16,07CPC-161,481.35,499.32,-17.97,0
2017-02-16,17,07CPC-161,478.33,496.1,-17.77,0
2017-02-16,18,07CPC-161,479.03,494.87,-15.83,0
2017-02-16,19,07CPC-161,482.83,501.35,-18.52,0
2017-02-16,20,07CPC-161,483.2,500.77,-17.57,0
2017-02-16,21,07CPC-161,483.07,500.03,-16.97,0
2017-02-16,22,07CPC-161,478.48,493.57,-15.09,0
2017-02-16,23,07CPC-161,425.48,437.56,-12.08,0
2017-02-16,24,07CPC-161,394.75,409.79,-15.03,0
2017-02-16,1,07CPD-230,475.28,493.11,-17.83,0
2017-02-16,2,07CPD-230,398.9,415.67,-16.78,0
2017-02-16,3,07CPD-230,398.99,415.43,-16.45,0
2017-02-16,4,07CPD-230,393.23,409.83,-16.6,0
2017-02-16,5,07CPD-230,392.64,409.54,-16.9,0
2017-02-16,6,07CPD-230,476.75,496.05,-19.3,0
2017-02-16,7,07CPD-230,580.34,593.55,-13.21,0
2017-02-16,8,07CPD-230,423.04,432.5,-9.45,0
2017-02-16,9,07CPD-230,435.09,444.67,-9.58,0
2017-02-16,10,07CPD-230,479.85,494.92,-15.07,0
2017-02-16,11,07CPD-230,480.56,503.78,-23.22,0
2017-02-16,12,07CPD-230,481.38,500.12,-18.74,0
2017-02-16,13,07CPD-230,480.35,499.87,-19.53,0
2017-02-16,14,07CPD-230,481.66,505.15,-23.49,0
2017-02-16,15,07CPD-230,481.25,501.85,-20.6,0
2017-02-16,16,07CPD-230,482.42,499.32,-16.9,0
2017-02-16,17,07CPD-230,479.71,496.1,-16.4,0
2017-02-16,18,07CPD-230,480.39,494.87,-14.47,0
2017-02-16,19,07CPD-230,484.26,501.35,-17.08,0
2017-02-16,20,07CPD-230,484.53,500.77,-16.24,0
2017-02-16,21,07CPD-230,484.43,500.03,-15.6,0
2017-02-16,22,07CPD-230,479.88,493.57,-13.69,0
2017-02-16,23,07CPD-230,426.8,437.56,-10.76,0
2017-02-16,24,07CPD-230,396.04,409.79,-13.75,0
2017-02-16,1,07CPT-230,475.49,493.11,-17.62,0
2017-02-16,2,07CPT-230,399.07,415.67,-16.61,0
2017-02-16,3,07CPT-230,399.16,415.43,-16.27,0
2017-02-16,4,07CPT-230,393.4,409.83,-16.44,0
2017-02-16,5,07CPT-230,392.79,409.54,-16.75,0
2017-02-16,6,07CPT-230,476.93,496.05,-19.12,0
2017-02-16,7,07CPT-230,580.56,593.55,-12.99,0
2017-02-16,8,07CPT-230,423.22,432.5,-9.28,0
2017-02-16,9,07CPT-230,435.28,444.67,-9.4,0
2017-02-16,10,07CPT-230,480.09,494.92,-14.83,0
2017-02-16,11,07CPT-230,480.8,503.78,-22.98,0
2017-02-16,12,07CPT-230,481.63,500.12,-18.49,0
2017-02-16,13,07CPT-230,480.59,499.87,-19.29,0
2017-02-16,14,07CPT-230,481.9,505.15,-23.25,0
2017-02-16,15,07CPT-230,481.5,501.85,-20.36,0
2017-02-16,16,07CPT-230,482.67,499.32,-16.65,0
2017-02-16,17,07CPT-230,479.9,496.1,-16.21,0
2017-02-16,18,07CPT-230,480.58,494.87,-14.29,0
2017-02-16,19,07CPT-230,484.44,501.35,-16.91,0
2017-02-16,20,07CPT-230,484.7,500.77,-16.07,0
2017-02-16,21,07CPT-230,484.62,500.03,-15.42,0
2017-02-16,22,07CPT-230,480.07,493.57,-13.5,0
2017-02-16,23,07CPT-230,426.97,437.56,-10.59,0
2017-02-16,24,07CPT-230,396.2,409.79,-13.59,0
2017-02-16,1,07CPU-161,474.45,493.11,-18.66,0
2017-02-16,2,07CPU-161,398.14,415.67,-17.53,0
2017-02-16,3,07CPU-161,398.23,415.43,-17.2,0
2017-02-16,4,07CPU-161,392.54,409.83,-17.29,0
2017-02-16,5,07CPU-161,392.03,409.54,-17.51,0
2017-02-16,6,07CPU-161,476.11,496.05,-19.93,0
2017-02-16,7,07CPU-161,579.61,593.55,-13.94,0
2017-02-16,8,07CPU-161,422.44,432.5,-10.05,0
2017-02-16,9,07CPU-161,434.41,444.67,-10.26,0
2017-02-16,10,07CPU-161,479.22,494.92,-15.7,0
2017-02-16,11,07CPU-161,480.03,503.78,-23.75,0
2017-02-16,12,07CPU-161,480.75,500.12,-19.37,0
2017-02-16,13,07CPU-161,479.81,499.87,-20.06,0
2017-02-16,14,07CPU-161,481.13,505.15,-24.02,0
2017-02-16,15,07CPU-161,480.74,501.85,-21.11,0
2017-02-16,16,07CPU-161,482.07,499.32,-17.25,0
2017-02-16,17,07CPU-161,479.11,496.1,-17,0
2017-02-16,18,07CPU-161,479.82,494.87,-15.05,0
2017-02-16,19,07CPU-161,483.65,501.35,-17.7,0
2017-02-16,20,07CPU-161,484.01,500.77,-16.76,0
2017-02-16,21,07CPU-161,483.87,500.03,-16.16,0
2017-02-16,22,07CPU-161,479.27,493.57,-14.3,0
2017-02-16,23,07CPU-161,426.17,437.56,-11.38,0
2017-02-16,24,07CPU-161,395.4,409.79,-14.39,0
2017-02-16,1,07CRO-161,478.93,493.11,-14.18,0
2017-02-16,2,07CRO-161,402.06,415.67,-13.61,0
2017-02-16,3,07CRO-161,402.17,415.43,-13.26,0
2017-02-16,4,07CRO-161,396.45,409.83,-13.38,0
2017-02-16,5,07CRO-161,395.89,409.54,-13.64,0
2017-02-16,6,07CRO-161,480.54,496.05,-15.5,0
2017-02-16,7,07CRO-161,584.77,593.55,-8.78,0
2017-02-16,8,07CRO-161,426.09,432.5,-6.41,0
2017-02-16,9,07CRO-161,438.1,444.67,-6.58,0
2017-02-16,10,07CRO-161,482.93,494.92,-11.99,0
2017-02-16,11,07CRO-161,483.65,503.78,-20.14,0
2017-02-16,12,07CRO-161,484.45,500.12,-15.67,0
2017-02-16,13,07CRO-161,483.43,499.87,-16.44,0
2017-02-16,14,07CRO-161,484.75,505.15,-20.4,0
2017-02-16,15,07CRO-161,484.33,501.85,-17.53,0
2017-02-16,16,07CRO-161,485.4,499.32,-13.92,0
2017-02-16,17,07CRO-161,483,496.1,-13.1,0
2017-02-16,18,07CRO-161,483.56,494.87,-11.3,0
2017-02-16,19,07CRO-161,487.24,501.35,-14.11,0
2017-02-16,20,07CRO-161,487.58,500.77,-13.19,0
2017-02-16,21,07CRO-161,487.53,500.03,-12.51,0
2017-02-16,22,07CRO-161,483.14,493.57,-10.43,0
2017-02-16,23,07CRO-161,429.85,437.56,-7.71,0
2017-02-16,24,07CRO-161,398.99,409.79,-10.8,0
2017-02-16,1,07CSC-230,477.43,493.11,-15.68,0
2017-02-16,2,07CSC-230,400.7,415.67,-14.97,0
2017-02-16,3,07CSC-230,400.85,415.43,-14.59,0
2017-02-16,4,07CSC-230,394.98,409.83,-14.85,0
2017-02-16,5,07CSC-230,394.27,409.54,-15.27,0
2017-02-16,6,07CSC-230,478.65,496.05,-17.4,0
2017-02-16,7,07CSC-230,582.62,593.55,-10.93,0
2017-02-16,8,07CSC-230,424.82,432.5,-7.67,0
2017-02-16,9,07CSC-230,436.97,444.67,-7.7,0
2017-02-16,10,07CSC-230,481.68,494.92,-13.24,0
2017-02-16,11,07CSC-230,482.33,503.78,-21.45,0
2017-02-16,12,07CSC-230,483.2,500.12,-16.92,0
2017-02-16,13,07CSC-230,482.08,499.87,-17.8,0
2017-02-16,14,07CSC-230,483.39,505.15,-21.77,0
2017-02-16,15,07CSC-230,483.02,501.85,-18.83,0
2017-02-16,16,07CSC-230,484.12,499.32,-15.2,0
2017-02-16,17,07CSC-230,481.63,496.1,-14.48,0
2017-02-16,18,07CSC-230,482.22,494.87,-12.65,0
2017-02-16,19,07CSC-230,486.03,501.35,-15.31,0
2017-02-16,20,07CSC-230,486.29,500.77,-14.48,0
2017-02-16,21,07CSC-230,486.3,500.03,-13.74,0
2017-02-16,22,07CSC-230,481.8,493.57,-11.77,0
2017-02-16,23,07CSC-230,428.54,437.56,-9.01,0
2017-02-16,24,07CSC-230,397.73,409.79,-12.06,0
2017-02-16,1,07CTY-161,479.02,493.11,-14.1,0
2017-02-16,2,07CTY-161,402.01,415.67,-13.66,0
2017-02-16,3,07CTY-161,402.1,415.43,-13.34,0
2017-02-16,4,07CTY-161,396.35,409.83,-13.48,0
2017-02-16,5,07CTY-161,395.82,409.54,-13.72,0
2017-02-16,6,07CTY-161,480.64,496.05,-15.41,0
2017-02-16,7,07CTY-161,585.1,593.55,-8.45,0
2017-02-16,8,07CTY-161,426.43,432.5,-6.07,0
2017-02-16,9,07CTY-161,438.46,444.67,-6.21,0
2017-02-16,10,07CTY-161,484.15,494.92,-10.77,0
2017-02-16,11,07CTY-161,485.04,503.78,-18.74,0
2017-02-16,12,07CTY-161,485.79,500.12,-14.34,0
2017-02-16,13,07CTY-161,484.85,499.87,-15.02,0
2017-02-16,14,07CTY-161,486.24,505.15,-18.91,0
2017-02-16,15,07CTY-161,485.74,501.85,-16.11,0
2017-02-16,16,07CTY-161,487.09,499.32,-12.23,0
2017-02-16,17,07CTY-161,483.45,496.1,-12.65,0
2017-02-16,18,07CTY-161,484.08,494.87,-10.79,0
2017-02-16,19,07CTY-161,487.92,501.35,-13.43,0
2017-02-16,20,07CTY-161,488.32,500.77,-12.45,0
2017-02-16,21,07CTY-161,488.23,500.03,-11.8,0
2017-02-16,22,07CTY-161,483.7,493.57,-9.87,0
2017-02-16,23,07CTY-161,430.17,437.56,-7.39,0
2017-02-16,24,07CTY-161,399.16,409.79,-10.63,0
2017-02-16,1,07CTY-230,478.89,493.11,-14.22,0
2017-02-16,2,07CTY-230,401.88,415.67,-13.79,0
2017-02-16,3,07CTY-230,401.93,415.43,-13.5,0
2017-02-16,4,07CTY-230,396.18,409.83,-13.65,0
2017-02-16,5,07CTY-230,395.62,409.54,-13.91,0
2017-02-16,6,07CTY-230,480.44,496.05,-15.61,0
2017-02-16,7,07CTY-230,584.93,593.55,-8.62,0
2017-02-16,8,07CTY-230,426.36,432.5,-6.13,0
2017-02-16,9,07CTY-230,438.42,444.67,-6.26,0
2017-02-16,10,07CTY-230,484.88,494.92,-10.04,0
2017-02-16,11,07CTY-230,485.83,503.78,-17.95,0
2017-02-16,12,07CTY-230,486.57,500.12,-13.55,0
2017-02-16,13,07CTY-230,485.66,499.87,-14.22,0
2017-02-16,14,07CTY-230,487.09,505.15,-18.06,0
2017-02-16,15,07CTY-230,486.59,501.85,-15.27,0
2017-02-16,16,07CTY-230,487.94,499.32,-11.37,0
2017-02-16,17,07CTY-230,483.41,496.1,-12.69,0
2017-02-16,18,07CTY-230,484.1,494.87,-10.77,0
2017-02-16,19,07CTY-230,488,501.35,-13.34,0
2017-02-16,20,07CTY-230,488.33,500.77,-12.44,0
2017-02-16,21,07CTY-230,488.24,500.03,-11.8,0
2017-02-16,22,07CTY-230,483.66,493.57,-9.91,0
