Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-04-16,20,07CAE-69,474.77,472.65,2.13,0
2017-04-16,21,07CAE-69,477.82,475.63,2.19,0
2017-04-16,22,07CAE-69,477.91,475.73,2.18,0
2017-04-16,23,07CAE-69,471.94,469.8,2.15,0
2017-04-16,24,07CAE-69,470.25,468.44,1.82,0
2017-04-16,1,07CES-69,460.72,459.12,1.6,0
2017-04-16,2,07CES-69,457.66,456,1.66,0
2017-04-16,3,07CES-69,458,456.57,1.43,0
2017-04-16,4,07CES-69,457.18,455.73,1.45,0
2017-04-16,5,07CES-69,456.96,455.51,1.44,0
2017-04-16,6,07CES-69,457.79,456.36,1.43,0
2017-04-16,7,07CES-69,456.98,455.53,1.45,0
2017-04-16,8,07CES-69,457.82,456.45,1.37,0
2017-04-16,9,07CES-69,460.67,459.32,1.35,0
2017-04-16,10,07CES-69,461.54,460.21,1.33,0
2017-04-16,11,07CES-69,465.47,464.37,1.11,0
2017-04-16,12,07CES-69,464.75,463.43,1.32,0
2017-04-16,13,07CES-69,466.53,465.05,1.49,0
2017-04-16,14,07CES-69,473.41,472.17,1.25,0
2017-04-16,15,07CES-69,474.46,473.25,1.22,0
2017-04-16,16,07CES-69,477.04,475.83,1.21,0
2017-04-16,17,07CES-69,477.27,475.79,1.48,0
2017-04-16,18,07CES-69,477.16,475.71,1.46,0
2017-04-16,19,07CES-69,474.81,473.36,1.44,0
2017-04-16,20,07CES-69,474.38,472.65,1.73,0
2017-04-16,21,07CES-69,477.37,475.63,1.74,0
2017-04-16,22,07CES-69,477.49,475.73,1.76,0
2017-04-16,23,07CES-69,471.64,469.8,1.85,0
2017-04-16,24,07CES-69,470.02,468.44,1.58,0
2017-04-16,1,07CHQ-230,450.99,459.12,-8.13,0
2017-04-16,2,07CHQ-230,450.32,456,-5.69,0
2017-04-16,3,07CHQ-230,449.79,456.57,-6.78,0
2017-04-16,4,07CHQ-230,449.29,455.73,-6.45,0
2017-04-16,5,07CHQ-230,449.04,455.51,-6.48,0
2017-04-16,6,07CHQ-230,449.59,456.36,-6.77,0
2017-04-16,7,07CHQ-230,448.58,455.53,-6.95,0
2017-04-16,8,07CHQ-230,448.45,456.45,-8,0
2017-04-16,9,07CHQ-230,450.25,459.32,-9.07,0
2017-04-16,10,07CHQ-230,449.89,460.21,-10.32,0
2017-04-16,11,07CHQ-230,451.8,464.37,-12.57,0
2017-04-16,12,07CHQ-230,452.2,463.43,-11.24,0
2017-04-16,13,07CHQ-230,451.4,465.05,-13.65,0
2017-04-16,14,07CHQ-230,453.52,472.17,-18.65,0
2017-04-16,15,07CHQ-230,453.24,473.25,-20.01,0
2017-04-16,16,07CHQ-230,454.6,475.83,-21.23,0
2017-04-16,17,07CHQ-230,455.61,475.79,-20.19,0
2017-04-16,18,07CHQ-230,455.41,475.71,-20.3,0
2017-04-16,19,07CHQ-230,454.3,473.36,-19.06,0
2017-04-16,20,07CHQ-230,455.6,472.65,-17.05,0
2017-04-16,21,07CHQ-230,456.43,475.63,-19.2,0
2017-04-16,22,07CHQ-230,455.8,475.73,-19.92,0
2017-04-16,23,07CHQ-230,454.43,469.8,-15.36,0
2017-04-16,24,07CHQ-230,453.3,468.44,-15.13,0
2017-04-16,1,07CIP-115,461.7,459.12,2.58,0
2017-04-16,2,07CIP-115,458.37,456,2.37,0
2017-04-16,3,07CIP-115,458.72,456.57,2.15,0
2017-04-16,4,07CIP-115,457.84,455.73,2.11,0
2017-04-16,5,07CIP-115,457.69,455.51,2.18,0
2017-04-16,6,07CIP-115,458.56,456.36,2.2,0
2017-04-16,7,07CIP-115,457.43,455.53,1.9,0
2017-04-16,8,07CIP-115,458.57,456.45,2.13,0
