Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-05-01,13,07CAD-115,1909.17,1798.39,110.78,0
2017-05-01,14,07CAD-115,1907.73,1796.63,111.1,0
2017-05-01,15,07CAD-115,1908.48,1796.96,111.51,0
2017-05-01,16,07CAD-115,1863.01,1796.1,66.91,0
2017-05-01,17,07CAD-115,1856.31,1788.76,67.55,0
2017-05-01,18,07CAD-115,1853.44,1786.15,67.3,0
2017-05-01,19,07CAD-115,1926.48,1857.07,69.41,0
2017-05-01,20,07CAD-115,1962.08,1891.88,70.2,0
2017-05-01,21,07CAD-115,1981.13,1906.19,74.94,0
2017-05-01,22,07CAD-115,1979.6,1905.4,74.2,0
2017-05-01,23,07CAD-115,1973.68,1903.54,70.14,0
2017-05-01,24,07CAD-115,1505.14,1455.7,49.44,0
2017-05-01,1,07CAF-115,1453.71,1408.65,45.05,0
2017-05-01,2,07CAF-115,1510.42,1466.13,44.28,0
2017-05-01,3,07CAF-115,1830.41,1778.26,52.15,0
2017-05-01,4,07CAF-115,1737.26,1689.06,48.2,0
2017-05-01,5,07CAF-115,1712.54,1665.91,46.63,0
2017-05-01,6,07CAF-115,1689.49,1643.39,46.11,0
2017-05-01,7,07CAF-115,1602.41,1558.34,44.07,0
2017-05-01,8,07CAF-115,1454.63,1412.73,41.91,0
2017-05-01,9,07CAF-115,1720.61,1666.91,53.7,0
2017-05-01,10,07CAF-115,1811.65,1712.57,99.08,0
2017-05-01,11,07CAF-115,1907.14,1798.48,108.66,0
2017-05-01,12,07CAF-115,1909.63,1798.82,110.81,0
2017-05-01,13,07CAF-115,1910.11,1798.39,111.73,0
2017-05-01,14,07CAF-115,1908.68,1796.63,112.05,0
2017-05-01,15,07CAF-115,1909.43,1796.96,112.47,0
2017-05-01,16,07CAF-115,1863.97,1796.1,67.88,0
2017-05-01,17,07CAF-115,1857.29,1788.76,68.53,0
2017-05-01,18,07CAF-115,1854.43,1786.15,68.28,0
2017-05-01,19,07CAF-115,1927.5,1857.07,70.43,0
2017-05-01,20,07CAF-115,1963.11,1891.88,71.23,0
2017-05-01,21,07CAF-115,1982.35,1906.19,76.16,0
2017-05-01,22,07CAF-115,1980.87,1905.4,75.47,0
2017-05-01,23,07CAF-115,1974.89,1903.54,71.35,0
2017-05-01,24,07CAF-115,1505.99,1455.7,50.29,0
2017-05-01,1,07CAR-115,1419.2,1408.65,10.55,0
2017-05-01,2,07CAR-115,1478.33,1466.13,12.2,0
2017-05-01,3,07CAR-115,1794.57,1778.26,16.31,0
2017-05-01,4,07CAR-115,1704.63,1689.06,15.57,0
2017-05-01,5,07CAR-115,1681.34,1665.91,15.43,0
2017-05-01,6,07CAR-115,1658.5,1643.39,15.12,0
2017-05-01,7,07CAR-115,1572.36,1558.34,14.02,0
2017-05-01,8,07CAR-115,1424.74,1412.73,12.01,0
2017-05-01,9,07CAR-115,1680.96,1666.91,14.05,0
2017-05-01,10,07CAR-115,1728.42,1712.57,15.84,0
2017-05-01,11,07CAR-115,1815.46,1798.48,16.98,0
2017-05-01,12,07CAR-115,1815.82,1798.82,17,0
2017-05-01,13,07CAR-115,1815.85,1798.39,17.46,0
2017-05-01,14,07CAR-115,1815.5,1796.63,18.88,0
2017-05-01,15,07CAR-115,1816.02,1796.96,19.06,0
2017-05-01,16,07CAR-115,1813.98,1796.1,17.89,0
2017-05-01,17,07CAR-115,1812.16,1788.76,23.4,0
2017-05-01,18,07CAR-115,1810.48,1786.15,24.33,0
2017-05-01,19,07CAR-115,1875.15,1857.07,18.08,0
2017-05-01,20,07CAR-115,1910.38,1891.88,18.5,0
2017-05-01,21,07CAR-115,1918.47,1906.19,12.28,0
2017-05-01,22,07CAR-115,1918.07,1905.4,12.67,0
2017-05-01,23,07CAR-115,1917.72,1903.54,14.18,0
2017-05-01,24,07CAR-115,1467.09,1455.7,11.39,0
2017-05-01,1,07CAS-115,1449.55,1408.65,40.9,0
2017-05-01,2,07CAS-115,1506.3,1466.13,40.16,0
2017-05-01,3,07CAS-115,1825.59,1778.26,47.33,0
2017-05-01,4,07CAS-115,1732.8,1689.06,43.74,0
2017-05-01,5,07CAS-115,1708.23,1665.91,42.32,0
2017-05-01,6,07CAS-115,1685.24,1643.39,41.86,0
2017-05-01,7,07CAS-115,1598.39,1558.34,40.05,0
2017-05-01,8,07CAS-115,1450.94,1412.73,38.21,0
2017-05-01,9,07CAS-115,1715.99,1666.91,49.08,0
2017-05-01,10,07CAS-115,1806.61,1712.57,94.04,0
2017-05-01,11,07CAS-115,1901.61,1798.48,103.14,0
2017-05-01,12,07CAS-115,1903.9,1798.82,105.08,0
2017-05-01,13,07CAS-115,1904.28,1798.39,105.9,0
2017-05-01,14,07CAS-115,1902.79,1796.63,106.16,0
2017-05-01,15,07CAS-115,1903.52,1796.96,106.55,0
2017-05-01,16,07CAS-115,1857.99,1796.1,61.9,0
2017-05-01,17,07CAS-115,1851.22,1788.76,62.45,0
2017-05-01,18,07CAS-115,1848.28,1786.15,62.13,0
2017-05-01,19,07CAS-115,1921.1,1857.07,64.02,0
2017-05-01,20,07CAS-115,1956.55,1891.88,64.67,0
2017-05-01,21,07CAS-115,1975.1,1906.19,68.9,0
2017-05-01,22,07CAS-115,1973.58,1905.4,68.19,0
2017-05-01,23,07CAS-115,1968.02,1903.54,64.48,0
2017-05-01,24,07CAS-115,1501.16,1455.7,45.46,0
2017-05-01,1,07COR-230,1403.21,1408.65,-5.44,0
2017-05-01,2,07COR-230,1460.27,1466.13,-5.86,0
2017-05-01,3,07COR-230,1771.49,1778.26,-6.77,0
2017-05-01,4,07COR-230,1682.69,1689.06,-6.37,0
2017-05-01,5,07COR-230,1659.7,1665.91,-6.21,0
2017-05-01,6,07COR-230,1637.27,1643.39,-6.12,0
2017-05-01,7,07COR-230,1552.54,1558.34,-5.8,0
2017-05-01,8,07COR-230,1407.46,1412.73,-5.27,0
2017-05-01,9,07COR-230,1660.7,1666.91,-6.21,0
2017-05-01,10,07COR-230,1706.05,1712.57,-6.52,0
2017-05-01,11,07COR-230,1791.57,1798.48,-6.9,0
2017-05-01,12,07COR-230,1791.93,1798.82,-6.89,0
2017-05-01,13,07COR-230,1791.41,1798.39,-6.97,0
2017-05-01,14,07COR-230,1789.42,1796.63,-7.21,0
2017-05-01,15,07COR-230,1789.7,1796.96,-7.26,0
2017-05-01,16,07COR-230,1788.59,1796.1,-7.51,0
2017-05-01,17,07COR-230,1781.95,1788.76,-6.82,0
2017-05-01,18,07COR-230,1778.95,1786.15,-7.19,0
2017-05-01,19,07COR-230,1851.74,1857.07,-5.33,0
2017-05-01,20,07COR-230,1886.32,1891.88,-5.57,0
2017-05-01,21,07COR-230,1900.79,1906.19,-5.4,0
2017-05-01,22,07COR-230,1900.01,1905.4,-5.39,0
2017-05-01,23,07COR-230,1897.72,1903.54,-5.82,0
2017-05-01,24,07COR-230,1451.7,1455.7,-4,0
2017-05-01,1,07CRE-115,1446.13,1408.65,37.48,0
2017-05-01,2,07CRE-115,1502.87,1466.13,36.73,0
2017-05-01,3,07CRE-115,1821.53,1778.26,43.27,0
2017-05-01,4,07CRE-115,1729.07,1689.06,40.01,0
2017-05-01,5,07CRE-115,1704.65,1665.91,38.74,0
2017-05-01,6,07CRE-115,1681.71,1643.39,38.32,0
2017-05-01,7,07CRE-115,1594.94,1558.34,36.6,0
2017-05-01,8,07CRE-115,1447.56,1412.73,34.84,0
2017-05-01,9,07CRE-115,1711.74,1666.91,44.83,0
2017-05-01,10,07CRE-115,1801.87,1712.57,89.3,0
2017-05-01,11,07CRE-115,1896.47,1798.48,98,0
2017-05-01,12,07CRE-115,1898.68,1798.82,99.87,0
2017-05-01,13,07CRE-115,1899.05,1798.39,100.67,0
2017-05-01,14,07CRE-115,1897.54,1796.63,100.92,0
2017-05-01,15,07CRE-115,1898.2,1796.96,101.24,0
2017-05-01,16,07CRE-115,1852.69,1796.1,56.59,0
2017-05-01,17,07CRE-115,1845.87,1788.76,57.11,0
2017-05-01,18,07CRE-115,1842.89,1786.15,56.75,0
2017-05-01,19,07CRE-115,1915.45,1857.07,58.38,0
2017-05-01,20,07CRE-115,1950.84,1891.88,58.96,0
2017-05-01,21,07CRE-115,1969.08,1906.19,62.89,0
2017-05-01,22,07CRE-115,1967.67,1905.4,62.27,0
2017-05-01,23,07CRE-115,1962.48,1903.54,58.94,0
2017-05-01,24,07CRE-115,1497.34,1455.7,41.64,0
2017-05-01,1,07DLC-115,1453.39,1408.65,44.74,0
2017-05-01,2,07DLC-115,1510.12,1466.13,43.99,0
2017-05-01,3,07DLC-115,1830.08,1778.26,51.82,0
2017-05-01,4,07DLC-115,1736.97,1689.06,47.91,0
2017-05-01,5,07DLC-115,1712.26,1665.91,46.35,0
2017-05-01,6,07DLC-115,1689.22,1643.39,45.83,0
2017-05-01,7,07DLC-115,1602.15,1558.34,43.82,0
2017-05-01,8,07DLC-115,1454.4,1412.73,41.67,0
2017-05-01,9,07DLC-115,1720.3,1666.91,53.39,0
2017-05-01,10,07DLC-115,1811.3,1712.57,98.72,0
2017-05-01,11,07DLC-115,1906.74,1798.48,108.27,0
2017-05-01,12,07DLC-115,1909.21,1798.82,110.39,0
2017-05-01,13,07DLC-115,1909.68,1798.39,111.3,0
2017-05-01,14,07DLC-115,1908.25,1796.63,111.62,0
2017-05-01,15,07DLC-115,1909,1796.96,112.03,0
2017-05-01,16,07DLC-115,1863.53,1796.1,67.43,0
2017-05-01,17,07DLC-115,1856.84,1788.76,68.07,0
2017-05-01,18,07DLC-115,1853.97,1786.15,67.82,0
2017-05-01,19,07DLC-115,1927.03,1857.07,69.96,0
2017-05-01,20,07DLC-115,1962.63,1891.88,70.75,0
2017-05-01,21,07DLC-115,1981.73,1906.19,75.54,0
2017-05-01,22,07DLC-115,1980.21,1905.4,74.82,0
2017-05-01,23,07DLC-115,1974.28,1903.54,70.74,0
2017-05-01,24,07DLC-115,1505.58,1455.7,49.88,0
2017-05-01,1,07DOM-115,1370.51,1408.65,-38.15,0
2017-05-01,2,07DOM-115,1460.78,1466.13,-5.35,0
2017-05-01,3,07DOM-115,1732.46,1778.26,-45.8,0
2017-05-01,4,07DOM-115,1652.95,1689.06,-36.12,0
2017-05-01,5,07DOM-115,1632.69,1665.91,-33.22,0
2017-05-01,6,07DOM-115,1612.05,1643.39,-31.34,0
2017-05-01,7,07DOM-115,1535.55,1558.34,-22.79,0
2017-05-01,8,07DOM-115,1399.18,1412.73,-13.55,0
2017-05-01,9,07DOM-115,1636.26,1666.91,-30.65,0
2017-05-01,10,07DOM-115,1679.34,1712.57,-33.24,0
2017-05-01,11,07DOM-115,1762.96,1798.48,-35.52,0
2017-05-01,12,07DOM-115,1767.56,1798.82,-31.26,0
2017-05-01,13,07DOM-115,1773.26,1798.39,-25.13,0
2017-05-01,14,07DOM-115,1775.21,1796.63,-21.42,0
2017-05-01,15,07DOM-115,1774.92,1796.96,-22.04,0
2017-05-01,16,07DOM-115,1779.85,1796.1,-16.24,0
2017-05-01,17,07DOM-115,1780.31,1788.76,-8.45,0
2017-05-01,18,07DOM-115,1777.59,1786.15,-8.56,0
2017-05-01,19,07DOM-115,1750.66,1857.07,-106.42,0
2017-05-01,20,07DOM-115,1773.87,1891.88,-118.01,0
2017-05-01,21,07DOM-115,1790.81,1906.19,-115.38,0
2017-05-01,22,07DOM-115,1791.78,1905.4,-113.62,0
2017-05-01,23,07DOM-115,1866.1,1903.54,-37.45,0
2017-05-01,24,07DOM-115,1407.85,1455.7,-47.86,0
2017-05-01,1,07ELP-230,1437.69,1408.65,29.04,0
2017-05-01,2,07ELP-230,1494.67,1466.13,28.53,0
2017-05-01,3,07ELP-230,1811.87,1778.26,33.6,0
2017-05-01,4,07ELP-230,1720.14,1689.06,31.08,0
2017-05-01,5,07ELP-230,1695.99,1665.91,30.08,0
2017-05-01,6,07ELP-230,1673.13,1643.39,29.75,0
2017-05-01,7,07ELP-230,1586.75,1558.34,28.42,0
2017-05-01,8,07ELP-230,1439.75,1412.73,27.02,0
2017-05-01,9,07ELP-230,1701.6,1666.91,34.69,0
2017-05-01,10,07ELP-230,1790,1712.57,77.42,0
2017-05-01,11,07ELP-230,1883.41,1798.48,84.94,0
2017-05-01,12,07ELP-230,1885.38,1798.82,86.56,0
2017-05-01,13,07ELP-230,1885.65,1798.39,87.26,0
2017-05-01,14,07ELP-230,1884.14,1796.63,87.52,0
2017-05-01,15,07ELP-230,1884.78,1796.96,87.81,0
2017-05-01,16,07ELP-230,1839.89,1796.1,43.8,0
2017-05-01,17,07ELP-230,1832.94,1788.76,44.17,0
2017-05-01,18,07ELP-230,1830.1,1786.15,43.95,0
2017-05-01,19,07ELP-230,1902.3,1857.07,45.22,0
2017-05-01,20,07ELP-230,1937.57,1891.88,45.69,0
2017-05-01,21,07ELP-230,1954.88,1906.19,48.68,0
2017-05-01,22,07ELP-230,1953.62,1905.4,48.23,0
2017-05-01,23,07ELP-230,1949.25,1903.54,45.71,0
2017-05-01,24,07ELP-230,1487.97,1455.7,32.27,0
2017-05-01,1,07ETR-115,1428.76,1408.65,20.11,0
2017-05-01,2,07ETR-115,1487.89,1466.13,21.75,0
2017-05-01,3,07ETR-115,1805.6,1778.26,27.34,0
2017-05-01,4,07ETR-115,1714.96,1689.06,25.9,0
2017-05-01,5,07ETR-115,1691.41,1665.91,25.5,0
2017-05-01,6,07ETR-115,1668.54,1643.39,25.16,0
2017-05-01,7,07ETR-115,1582.05,1558.34,23.71,0
2017-05-01,8,07ETR-115,1434.45,1412.73,21.72,0
2017-05-01,9,07ETR-115,1693.98,1666.91,27.07,0
2017-05-01,10,07ETR-115,1747.99,1712.57,35.42,0
2017-05-01,11,07ETR-115,1836.9,1798.48,38.42,0
2017-05-01,12,07ETR-115,1837.71,1798.82,38.89,0
2017-05-01,13,07ETR-115,1837.76,1798.39,39.38,0
2017-05-01,14,07ETR-115,1837.45,1796.63,40.82,0
2017-05-01,15,07ETR-115,1837.76,1796.96,40.8,0
2017-05-01,16,07ETR-115,1829.54,1796.1,33.45,0
2017-05-01,17,07ETR-115,1826.23,1788.76,37.47,0
2017-05-01,18,07ETR-115,1824.01,1786.15,37.86,0
2017-05-01,19,07ETR-115,1890.1,1857.07,33.03,0
2017-05-01,20,07ETR-115,1925.58,1891.88,33.7,0
2017-05-01,21,07ETR-115,1936.3,1906.19,30.1,0
2017-05-01,22,07ETR-115,1935.49,1905.4,30.09,0
2017-05-01,23,07ETR-115,1933.68,1903.54,30.13,0
2017-05-01,24,07ETR-115,1478.11,1455.7,22.41,0
2017-05-01,1,07GAO-115,1332.22,1408.65,-76.44,0
2017-05-01,2,07GAO-115,1428.24,1466.13,-37.9,0
2017-05-01,3,07GAO-115,1686.97,1778.26,-91.29,0
2017-05-01,4,07GAO-115,1611.45,1689.06,-77.61,0
2017-05-01,5,07GAO-115,1592.61,1665.91,-73.3,0
2017-05-01,6,07GAO-115,1572.95,1643.39,-70.43,0
2017-05-01,7,07GAO-115,1500.11,1558.34,-58.23,0
2017-05-01,8,07GAO-115,1367.77,1412.73,-44.96,0
2017-05-01,9,07GAO-115,1594.55,1666.91,-72.36,0
2017-05-01,10,07GAO-115,1634.67,1712.57,-77.91,0
2017-05-01,11,07GAO-115,1714.43,1798.48,-84.05,0
2017-05-01,12,07GAO-115,1718.56,1798.82,-80.26,0
2017-05-01,13,07GAO-115,1723.5,1798.39,-74.89,0
2017-05-01,14,07GAO-115,1725.16,1796.63,-71.47,0
2017-05-01,15,07GAO-115,1724.91,1796.96,-72.06,0
2017-05-01,16,07GAO-115,1730.13,1796.1,-65.96,0
2017-05-01,17,07GAO-115,1716.15,1788.76,-72.61,0
2017-05-01,18,07GAO-115,1713.58,1786.15,-72.57,0
2017-05-01,19,07GAO-115,1683.42,1857.07,-173.66,0
2017-05-01,20,07GAO-115,1704.98,1891.88,-186.9,0
2017-05-01,21,07GAO-115,1720.96,1906.19,-185.23,0
2017-05-01,22,07GAO-115,1722.51,1905.4,-182.89,0
2017-05-01,23,07GAO-115,1812.92,1903.54,-90.62,0
2017-05-01,24,07GAO-115,1365.82,1455.7,-89.88,0
2017-05-01,1,07INS-115,1369.39,1408.65,-39.26,0
2017-05-01,2,07INS-115,1459.68,1466.13,-6.46,0
2017-05-01,3,07INS-115,1731.16,1778.26,-47.1,0
2017-05-01,4,07INS-115,1651.73,1689.06,-37.33,0
2017-05-01,5,07INS-115,1631.51,1665.91,-34.4,0
2017-05-01,6,07INS-115,1610.88,1643.39,-32.5,0
2017-05-01,7,07INS-115,1534.45,1558.34,-23.89,0
2017-05-01,8,07INS-115,1398.14,1412.73,-14.59,0
2017-05-01,9,07INS-115,1634.99,1666.91,-31.92,0
2017-05-01,10,07INS-115,1677.99,1712.57,-34.59,0
2017-05-01,11,07INS-115,1761.44,1798.48,-37.04,0
2017-05-01,12,07INS-115,1765.93,1798.82,-32.89,0
2017-05-01,13,07INS-115,1771.47,1798.39,-26.92,0
2017-05-01,14,07INS-115,1773.38,1796.63,-23.25,0
2017-05-01,15,07INS-115,1773.1,1796.96,-23.87,0
2017-05-01,16,07INS-115,1778.1,1796.1,-18,0
2017-05-01,17,07INS-115,1778.64,1788.76,-10.12,0
2017-05-01,18,07INS-115,1775.92,1786.15,-10.23,0
2017-05-01,19,07INS-115,1748.97,1857.07,-108.11,0
2017-05-01,20,07INS-115,1772.19,1891.88,-119.69,0
2017-05-01,21,07INS-115,1789.12,1906.19,-117.07,0
2017-05-01,22,07INS-115,1790.13,1905.4,-115.27,0
2017-05-01,23,07INS-115,1864.5,1903.54,-39.04,0
2017-05-01,24,07INS-115,1406.67,1455.7,-49.03,0
2017-05-01,1,07LAP-115,1378.12,1408.65,-30.54,0
2017-05-01,2,07LAP-115,1459.49,1466.13,-6.65,0
2017-05-01,3,07LAP-115,1742.71,1778.26,-35.55,0
2017-05-01,4,07LAP-115,1660.81,1689.06,-28.25,0
2017-05-01,5,07LAP-115,1639.7,1665.91,-26.21,0
2017-05-01,6,07LAP-115,1618.32,1643.39,-25.07,0
2017-05-01,7,07LAP-115,1538.58,1558.34,-19.76,0
2017-05-01,8,07LAP-115,1397.69,1412.73,-15.04,0
2017-05-01,9,07LAP-115,1637.37,1666.91,-29.54,0
2017-05-01,10,07LAP-115,1680.06,1712.57,-32.52,0
2017-05-01,11,07LAP-115,1763.32,1798.48,-35.15,0
2017-05-01,12,07LAP-115,1766.21,1798.82,-32.6,0
2017-05-01,13,07LAP-115,1769.6,1798.39,-28.78,0
2017-05-01,14,07LAP-115,1770.43,1796.63,-26.2,0
2017-05-01,15,07LAP-115,1770.46,1796.96,-26.5,0
2017-05-01,16,07LAP-115,1774.29,1796.1,-21.8,0
2017-05-01,17,07LAP-115,1774.79,1788.76,-13.97,0
2017-05-01,18,07LAP-115,1772.47,1786.15,-13.68,0
2017-05-01,19,07LAP-115,1771.92,1857.07,-85.15,0
2017-05-01,20,07LAP-115,1798.76,1891.88,-93.12,0
2017-05-01,21,07LAP-115,1813.75,1906.19,-92.45,0
2017-05-01,22,07LAP-115,1814.15,1905.4,-91.25,0
2017-05-01,23,07LAP-115,1866.91,1903.54,-36.64,0
2017-05-01,24,07LAP-115,1414.66,1455.7,-41.05,0
2017-05-01,1,07LPZ-115,1418.15,1408.65,9.5,0
2017-05-01,2,07LPZ-115,1477.78,1466.13,11.65,0
2017-05-01,3,07LPZ-115,1792.1,1778.26,13.84,0
2017-05-01,4,07LPZ-115,1702.32,1689.06,13.26,0
2017-05-01,5,07LPZ-115,1678.92,1665.91,13.01,0
2017-05-01,6,07LPZ-115,1656.02,1643.39,12.63,0
2017-05-01,7,07LPZ-115,1569.99,1558.34,11.66,0
2017-05-01,8,07LPZ-115,1422.37,1412.73,9.65,0
2017-05-01,9,07LPZ-115,1677.22,1666.91,10.32,0
2017-05-01,10,07LPZ-115,1722.15,1712.57,9.58,0
2017-05-01,11,07LPZ-115,1808.48,1798.48,10.01,0
2017-05-01,12,07LPZ-115,1808.78,1798.82,9.97,0
2017-05-01,13,07LPZ-115,1808.87,1798.39,10.49,0
2017-05-01,14,07LPZ-115,1808.37,1796.63,11.74,0
