Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-04-01,13,07CAD-115,1879.76,1770.44,109.32,0
2017-04-01,14,07CAD-115,1918.46,1806.95,111.51,0
2017-04-01,15,07CAD-115,1918.46,1806.95,111.51,0
2017-04-01,16,07CAD-115,1835.78,1770.28,65.5,0
2017-04-01,17,07CAD-115,1743.13,1680.94,62.19,0
2017-04-01,18,07CAD-115,1733.14,1675.26,57.88,0
2017-04-01,19,07CAD-115,2062.67,1992.1,70.57,0
2017-04-01,20,07CAD-115,2208.91,2128.95,79.96,0
2017-04-01,21,07CAD-115,2200.7,2122.17,78.54,0
2017-04-01,22,07CAD-115,2095.28,2024.27,71.02,0
2017-04-01,23,07CAD-115,2020.9,1954.36,66.53,0
2017-04-01,24,07CAD-115,1893.29,1835.68,57.61,0
2017-04-01,1,07CAF-115,1573.78,1531.17,42.62,0
2017-04-01,2,07CAF-115,1754.86,1705.52,49.34,0
2017-04-01,3,07CAF-115,1732.12,1685.15,46.97,0
2017-04-01,4,07CAF-115,1662.36,1617.87,44.49,0
2017-04-01,5,07CAF-115,1662.36,1617.87,44.49,0
2017-04-01,6,07CAF-115,1665.14,1620.39,44.75,0
2017-04-01,7,07CAF-115,1403.81,1365.04,38.77,0
2017-04-01,8,07CAF-115,1693.76,1643.71,50.05,0
2017-04-01,9,07CAF-115,1735.97,1680.65,55.32,0
2017-04-01,10,07CAF-115,1980.79,1871.6,109.19,0
2017-04-01,11,07CAF-115,2074.63,1956.81,117.82,0
2017-04-01,12,07CAF-115,1860.43,1751.94,108.49,0
2017-04-01,13,07CAF-115,1880.64,1770.44,110.2,0
2017-04-01,14,07CAF-115,1919.36,1806.95,112.41,0
2017-04-01,15,07CAF-115,1919.36,1806.95,112.41,0
2017-04-01,16,07CAF-115,1836.66,1770.28,66.38,0
2017-04-01,17,07CAF-115,1743.97,1680.94,63.03,0
2017-04-01,18,07CAF-115,1733.68,1675.26,58.42,0
2017-04-01,19,07CAF-115,2063.32,1992.1,71.22,0
2017-04-01,20,07CAF-115,2209.75,2128.95,80.8,0
2017-04-01,21,07CAF-115,2201.55,2122.17,79.38,0
2017-04-01,22,07CAF-115,2096.1,2024.27,71.83,0
2017-04-01,23,07CAF-115,2021.9,1954.36,67.54,0
2017-04-01,24,07CAF-115,1894.15,1835.68,58.47,0
2017-04-01,1,07CAS-115,1570.89,1531.17,39.72,0
2017-04-01,2,07CAS-115,1750.81,1705.52,45.29,0
2017-04-01,3,07CAS-115,1728.25,1685.15,43.1,0
2017-04-01,4,07CAS-115,1658.7,1617.87,40.84,0
2017-04-01,5,07CAS-115,1658.7,1617.87,40.84,0
2017-04-01,6,07CAS-115,1661.46,1620.39,41.07,0
2017-04-01,7,07CAS-115,1400.66,1365.04,35.62,0
2017-04-01,8,07CAS-115,1689.82,1643.71,46.11,0
2017-04-01,9,07CAS-115,1731.67,1680.65,51.02,0
2017-04-01,10,07CAS-115,1975.76,1871.6,104.16,0
2017-04-01,11,07CAS-115,2069.15,1956.81,112.34,0
2017-04-01,12,07CAS-115,1855.43,1751.94,103.5,0
2017-04-01,13,07CAS-115,1875.47,1770.44,105.03,0
2017-04-01,14,07CAS-115,1914.05,1806.95,107.1,0
2017-04-01,15,07CAS-115,1914.05,1806.95,107.1,0
2017-04-01,16,07CAS-115,1831.46,1770.28,61.18,0
2017-04-01,17,07CAS-115,1739.03,1680.94,58.08,0
2017-04-01,18,07CAS-115,1729.71,1675.26,54.45,0
2017-04-01,19,07CAS-115,2058.44,1992.1,66.34,0
2017-04-01,20,07CAS-115,2203.92,2128.95,74.97,0
2017-04-01,21,07CAS-115,2195.78,2122.17,73.61,0
2017-04-01,22,07CAS-115,2090.83,2024.27,66.56,0
2017-04-01,23,07CAS-115,2016.28,1954.36,61.92,0
2017-04-01,24,07CAS-115,1889.32,1835.68,53.64,0
2017-04-01,1,07COR-230,1526.36,1531.17,-4.81,0
2017-04-01,2,07COR-230,1700.67,1705.52,-4.85,0
2017-04-01,3,07COR-230,1680.44,1685.15,-4.71,0
2017-04-01,4,07COR-230,1613.4,1617.87,-4.47,0
2017-04-01,5,07COR-230,1613.4,1617.87,-4.47,0
2017-04-01,6,07COR-230,1615.91,1620.39,-4.48,0
2017-04-01,7,07COR-230,1361.31,1365.04,-3.73,0
2017-04-01,8,07COR-230,1638.74,1643.71,-4.97,0
2017-04-01,9,07COR-230,1675.38,1680.65,-5.27,0
2017-04-01,10,07COR-230,1865.41,1871.6,-6.19,0
2017-04-01,11,07COR-230,1950.24,1956.81,-6.57,0
2017-04-01,12,07COR-230,1746.53,1751.94,-5.41,0
2017-04-01,13,07COR-230,1764.98,1770.44,-5.46,0
2017-04-01,14,07COR-230,1801.37,1806.95,-5.58,0
2017-04-01,15,07COR-230,1801.37,1806.95,-5.58,0
2017-04-01,16,07COR-230,1764.81,1770.28,-5.47,0
2017-04-01,17,07COR-230,1675.75,1680.94,-5.19,0
2017-04-01,18,07COR-230,1669.5,1675.26,-5.76,0
2017-04-01,19,07COR-230,1985.61,1992.1,-6.48,0
2017-04-01,20,07COR-230,2122.02,2128.95,-6.93,0
2017-04-01,21,07COR-230,2115.27,2122.17,-6.9,0
2017-04-01,22,07COR-230,2017.69,2024.27,-6.58,0
2017-04-01,23,07COR-230,1948.19,1954.36,-6.18,0
2017-04-01,24,07COR-230,1830.41,1835.68,-5.27,0
2017-04-01,1,07CRE-115,1567.21,1531.17,36.04,0
2017-04-01,2,07CRE-115,1746.37,1705.52,40.85,0
2017-04-01,3,07CRE-115,1723.99,1685.15,38.84,0
2017-04-01,4,07CRE-115,1654.68,1617.87,36.81,0
2017-04-01,5,07CRE-115,1654.68,1617.87,36.81,0
2017-04-01,6,07CRE-115,1657.44,1620.39,37.05,0
2017-04-01,7,07CRE-115,1397.18,1365.04,32.14,0
2017-04-01,8,07CRE-115,1685.36,1643.71,41.64,0
2017-04-01,9,07CRE-115,1726.8,1680.65,46.15,0
2017-04-01,10,07CRE-115,1969.88,1871.6,98.29,0
2017-04-01,11,07CRE-115,2062.83,1956.81,106.03,0
2017-04-01,12,07CRE-115,1849.65,1751.94,97.71,0
2017-04-01,13,07CRE-115,1869.6,1770.44,99.16,0
2017-04-01,14,07CRE-115,1908.09,1806.95,101.14,0
2017-04-01,15,07CRE-115,1908.09,1806.95,101.14,0
2017-04-01,16,07CRE-115,1825.69,1770.28,55.41,0
2017-04-01,17,07CRE-115,1733.56,1680.94,52.62,0
2017-04-01,18,07CRE-115,1724.6,1675.26,49.34,0
2017-04-01,19,07CRE-115,2052.15,1992.1,60.05,0
2017-04-01,20,07CRE-115,2196.82,2128.95,67.88,0
2017-04-01,21,07CRE-115,2188.84,2122.17,66.68,0
2017-04-01,22,07CRE-115,2084.6,2024.27,60.33,0
2017-04-01,23,07CRE-115,2010.37,1954.36,56.01,0
2017-04-01,24,07CRE-115,1884.25,1835.68,48.57,0
2017-04-01,1,07DLC-115,1573.43,1531.17,42.26,0
2017-04-01,2,07DLC-115,1754.57,1705.52,49.06,0
2017-04-01,3,07DLC-115,1731.85,1685.15,46.71,0
2017-04-01,4,07DLC-115,1662.11,1617.87,44.24,0
2017-04-01,5,07DLC-115,1662.11,1617.87,44.24,0
2017-04-01,6,07DLC-115,1664.89,1620.39,44.5,0
2017-04-01,7,07DLC-115,1403.6,1365.04,38.56,0
2017-04-01,8,07DLC-115,1693.49,1643.71,49.78,0
2017-04-01,9,07DLC-115,1735.65,1680.65,55,0
2017-04-01,10,07DLC-115,1980.41,1871.6,108.81,0
2017-04-01,11,07DLC-115,2074.22,1956.81,117.41,0
2017-04-01,12,07DLC-115,1860.05,1751.94,108.12,0
2017-04-01,13,07DLC-115,1880.25,1770.44,109.81,0
2017-04-01,14,07DLC-115,1918.96,1806.95,112.01,0
2017-04-01,15,07DLC-115,1918.96,1806.95,112.01,0
2017-04-01,16,07DLC-115,1836.27,1770.28,65.99,0
2017-04-01,17,07DLC-115,1743.6,1680.94,62.65,0
2017-04-01,18,07DLC-115,1733.25,1675.26,57.99,0
2017-04-01,19,07DLC-115,2062.79,1992.1,70.69,0
2017-04-01,20,07DLC-115,2209.11,2128.95,80.16,0
2017-04-01,21,07DLC-115,2200.89,2122.17,78.72,0
2017-04-01,22,07DLC-115,2095.46,2024.27,71.19,0
2017-04-01,23,07DLC-115,2021.44,1954.36,67.08,0
2017-04-01,24,07DLC-115,1893.78,1835.68,58.1,0
2017-04-01,1,07DOM-115,1469.31,1531.17,-61.86,0
2017-04-01,2,07DOM-115,1611.53,1705.52,-93.99,0
2017-04-01,3,07DOM-115,1596.95,1685.15,-88.2,0
2017-04-01,4,07DOM-115,1534.66,1617.87,-83.21,0
2017-04-01,5,07DOM-115,1534.66,1617.87,-83.21,0
2017-04-01,6,07DOM-115,1534.92,1620.39,-85.47,0
2017-04-01,7,07DOM-115,1323.21,1365.04,-41.83,0
2017-04-01,8,07DOM-115,1615.59,1643.71,-28.12,0
2017-04-01,9,07DOM-115,1658.39,1680.65,-22.26,0
2017-04-01,10,07DOM-115,1852.04,1871.6,-19.56,0
2017-04-01,11,07DOM-115,1943.03,1956.81,-13.77,0
2017-04-01,12,07DOM-115,1680.91,1751.94,-71.03,0
2017-04-01,13,07DOM-115,1690.43,1770.44,-80.01,0
2017-04-01,14,07DOM-115,1724.24,1806.95,-82.71,0
2017-04-01,15,07DOM-115,1724.24,1806.95,-82.71,0
2017-04-01,16,07DOM-115,1695.42,1770.28,-74.86,0
2017-04-01,17,07DOM-115,1681.98,1680.94,1.04,0
2017-04-01,18,07DOM-115,1675.61,1675.26,.35,0
2017-04-01,19,07DOM-115,1882.51,1992.1,-109.59,0
2017-04-01,20,07DOM-115,2022.67,2128.95,-106.28,0
2017-04-01,21,07DOM-115,2013.97,2122.17,-108.2,0
2017-04-01,22,07DOM-115,1910.62,2024.27,-113.65,0
2017-04-01,23,07DOM-115,1835.98,1954.36,-118.38,0
2017-04-01,24,07DOM-115,1728.16,1835.68,-107.53,0
2017-04-01,1,07ELP-230,1558.97,1531.17,27.81,0
2017-04-01,2,07ELP-230,1737.06,1705.52,31.54,0
2017-04-01,3,07ELP-230,1715.16,1685.15,30.01,0
2017-04-01,4,07ELP-230,1646.31,1617.87,28.44,0
2017-04-01,5,07ELP-230,1646.31,1617.87,28.44,0
2017-04-01,6,07ELP-230,1649.01,1620.39,28.62,0
2017-04-01,7,07ELP-230,1389.84,1365.04,24.8,0
2017-04-01,8,07ELP-230,1675.84,1643.71,32.13,0
2017-04-01,9,07ELP-230,1716.21,1680.65,35.56,0
2017-04-01,10,07ELP-230,1956.65,1871.6,85.06,0
2017-04-01,11,07ELP-230,2048.56,1956.81,91.75,0
2017-04-01,12,07ELP-230,1836.42,1751.94,84.49,0
2017-04-01,13,07ELP-230,1856.19,1770.44,85.75,0
2017-04-01,14,07ELP-230,1894.41,1806.95,87.47,0
2017-04-01,15,07ELP-230,1894.41,1806.95,87.47,0
2017-04-01,16,07ELP-230,1812.89,1770.28,42.61,0
2017-04-01,17,07ELP-230,1721.45,1680.94,40.51,0
2017-04-01,18,07ELP-230,1713.3,1675.26,38.04,0
2017-04-01,19,07ELP-230,2038.34,1992.1,46.25,0
2017-04-01,20,07ELP-230,2181.2,2128.95,52.26,0
2017-04-01,21,07ELP-230,2173.51,2122.17,51.35,0
2017-04-01,22,07ELP-230,2070.77,2024.27,46.5,0
2017-04-01,23,07ELP-230,1997.6,1954.36,43.24,0
2017-04-01,24,07ELP-230,1873.14,1835.68,37.45,0
2017-04-01,1,07ETR-115,1547.82,1531.17,16.65,0
2017-04-01,2,07ETR-115,1721.13,1705.52,15.61,0
2017-04-01,3,07ETR-115,1700.75,1685.15,15.6,0
2017-04-01,4,07ETR-115,1632.79,1617.87,14.92,0
