Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-03-01,18,07CHQ-230,558.02,579.25,-21.23,0
2017-03-01,19,07CHQ-230,414.25,430.62,-16.36,0
2017-03-01,20,07CHQ-230,414,429.97,-15.97,0
2017-03-01,21,07CHQ-230,412.4,427.26,-14.86,0
2017-03-01,22,07CHQ-230,409.57,421.29,-11.72,0
2017-03-01,23,07CHQ-230,378.69,389.68,-11,0
2017-03-01,24,07CHQ-230,361.94,374.37,-12.43,0
2017-03-01,1,07CIP-115,381.78,380.36,1.43,0
2017-03-01,2,07CIP-115,375.87,374.27,1.6,0
2017-03-01,3,07CIP-115,375.99,374.4,1.59,0
2017-03-01,4,07CIP-115,375.92,374.32,1.6,0
2017-03-01,5,07CIP-115,377.1,375.48,1.62,0
2017-03-01,6,07CIP-115,381.65,380.34,1.31,0
2017-03-01,7,07CIP-115,376.37,374.79,1.58,0
2017-03-01,8,07CIP-115,376.35,374.06,2.3,0
2017-03-01,9,07CIP-115,423.47,421.11,2.36,0
2017-03-01,10,07CIP-115,388.46,386.3,2.16,0
2017-03-01,11,07CIP-115,394.11,392.3,1.81,0
2017-03-01,12,07CIP-115,421.98,419.73,2.25,0
2017-03-01,13,07CIP-115,490,487.4,2.6,0
2017-03-01,14,07CIP-115,424.53,422.29,2.25,0
2017-03-01,15,07CIP-115,429.84,427.46,2.38,0
2017-03-01,16,07CIP-115,430.45,427.87,2.58,0
2017-03-01,17,07CIP-115,428.19,425.9,2.29,0
2017-03-01,18,07CIP-115,582.82,579.25,3.57,0
2017-03-01,19,07CIP-115,433.53,430.62,2.92,0
2017-03-01,20,07CIP-115,432.74,429.97,2.77,0
2017-03-01,21,07CIP-115,429.66,427.26,2.4,0
2017-03-01,22,07CIP-115,422.65,421.29,1.36,0
2017-03-01,23,07CIP-115,391.06,389.68,1.37,0
2017-03-01,24,07CIP-115,376.22,374.37,1.86,0
2017-03-01,1,07CME-115,382.57,380.36,2.21,0
2017-03-01,2,07CME-115,376.61,374.27,2.34,0
2017-03-01,3,07CME-115,376.74,374.4,2.33,0
2017-03-01,4,07CME-115,376.65,374.32,2.33,0
2017-03-01,5,07CME-115,377.82,375.48,2.34,0
2017-03-01,6,07CME-115,382.41,380.34,2.06,0
2017-03-01,7,07CME-115,377.12,374.79,2.33,0
2017-03-01,8,07CME-115,377.15,374.06,3.1,0
2017-03-01,9,07CME-115,424.45,421.11,3.33,0
2017-03-01,10,07CME-115,389.4,386.3,3.1,0
2017-03-01,11,07CME-115,395.07,392.3,2.77,0
2017-03-01,12,07CME-115,422.95,419.73,3.22,0
2017-03-01,13,07CME-115,491.1,487.4,3.7,0
2017-03-01,14,07CME-115,425.47,422.29,3.18,0
2017-03-01,15,07CME-115,430.78,427.46,3.32,0
2017-03-01,16,07CME-115,431.44,427.87,3.57,0
2017-03-01,17,07CME-115,429.22,425.9,3.32,0
2017-03-01,18,07CME-115,584.25,579.25,5,0
2017-03-01,19,07CME-115,434.73,430.62,4.11,0
2017-03-01,20,07CME-115,433.85,429.97,3.88,0
2017-03-01,21,07CME-115,430.81,427.26,3.55,0
2017-03-01,22,07CME-115,423.72,421.29,2.43,0
2017-03-01,23,07CME-115,391.96,389.68,2.27,0
2017-03-01,24,07CME-115,377.01,374.37,2.64,0
2017-03-01,1,07CNA-69,384.17,380.36,3.81,0
2017-03-01,2,07CNA-69,377.82,374.27,3.55,0
2017-03-01,3,07CNA-69,377.84,374.4,3.44,0
2017-03-01,4,07CNA-69,377.74,374.32,3.42,0
2017-03-01,5,07CNA-69,378.93,375.48,3.44,0
2017-03-01,6,07CNA-69,384.02,380.34,3.67,0
2017-03-01,7,07CNA-69,378.64,374.79,3.85,0
2017-03-01,8,07CNA-69,378.25,374.06,4.19,0
2017-03-01,9,07CNA-69,426.06,421.11,4.95,0
2017-03-01,10,07CNA-69,390.98,386.3,4.68,0
2017-03-01,11,07CNA-69,397.06,392.3,4.76,0
2017-03-01,12,07CNA-69,425.01,419.73,5.28,0
2017-03-01,13,07CNA-69,493.37,487.4,5.97,0
2017-03-01,14,07CNA-69,427.42,422.29,5.13,0
2017-03-01,15,07CNA-69,432.71,427.46,5.25,0
2017-03-01,16,07CNA-69,433.1,427.87,5.24,0
2017-03-01,17,07CNA-69,431.17,425.9,5.27,0
2017-03-01,18,07CNA-69,586.31,579.25,7.07,0
2017-03-01,19,07CNA-69,436.4,430.62,5.78,0
2017-03-01,20,07CNA-69,435.76,429.97,5.79,0
2017-03-01,21,07CNA-69,432.97,427.26,5.71,0
2017-03-01,22,07CNA-69,426.73,421.29,5.44,0
2017-03-01,23,07CNA-69,394.31,389.68,4.63,0
2017-03-01,24,07CNA-69,378.41,374.37,4.04,0
2017-03-01,1,07CNT-230,367.43,380.36,-12.93,0
2017-03-01,2,07CNT-230,361.22,374.27,-13.05,0
2017-03-01,3,07CNT-230,362.7,374.4,-11.7,0
2017-03-01,4,07CNT-230,362.96,374.32,-11.36,0
2017-03-01,5,07CNT-230,363.64,375.48,-11.84,0
2017-03-01,6,07CNT-230,368.91,380.34,-11.43,0
2017-03-01,7,07CNT-230,361.94,374.79,-12.85,0
2017-03-01,8,07CNT-230,360.39,374.06,-13.67,0
2017-03-01,9,07CNT-230,404.03,421.11,-17.08,0
2017-03-01,10,07CNT-230,372.11,386.3,-14.19,0
2017-03-01,11,07CNT-230,381.67,392.3,-10.63,0
2017-03-01,12,07CNT-230,410.53,419.73,-9.2,0
2017-03-01,13,07CNT-230,472.91,487.4,-14.49,0
2017-03-01,14,07CNT-230,411.09,422.29,-11.2,0
2017-03-01,15,07CNT-230,413.09,427.46,-14.37,0
2017-03-01,16,07CNT-230,413.33,427.87,-14.54,0
2017-03-01,17,07CNT-230,412.86,425.9,-13.05,0
2017-03-01,18,07CNT-230,560.6,579.25,-18.65,0
2017-03-01,19,07CNT-230,415.76,430.62,-14.86,0
2017-03-01,20,07CNT-230,415.55,429.97,-14.42,0
2017-03-01,21,07CNT-230,414.08,427.26,-13.18,0
2017-03-01,22,07CNT-230,411.5,421.29,-9.79,0
2017-03-01,23,07CNT-230,380.77,389.68,-8.91,0
2017-03-01,24,07CNT-230,364.11,374.37,-10.26,0
2017-03-01,1,07CNZ-161,367.32,380.36,-13.04,0
2017-03-01,2,07CNZ-161,361.03,374.27,-13.24,0
2017-03-01,3,07CNZ-161,362.47,374.4,-11.94,0
2017-03-01,4,07CNZ-161,362.77,374.32,-11.55,0
2017-03-01,5,07CNZ-161,363.51,375.48,-11.97,0
2017-03-01,6,07CNZ-161,368.96,380.34,-11.38,0
2017-03-01,7,07CNZ-161,362.15,374.79,-12.64,0
2017-03-01,8,07CNZ-161,360.65,374.06,-13.4,0
2017-03-01,9,07CNZ-161,404.35,421.11,-16.76,0
2017-03-01,10,07CNZ-161,372.57,386.3,-13.73,0
2017-03-01,11,07CNZ-161,382.2,392.3,-10.1,0
2017-03-01,12,07CNZ-161,411.25,419.73,-8.47,0
2017-03-01,13,07CNZ-161,473.57,487.4,-13.83,0
2017-03-01,14,07CNZ-161,411.66,422.29,-10.63,0
2017-03-01,15,07CNZ-161,413.53,427.46,-13.93,0
2017-03-01,16,07CNZ-161,413.79,427.87,-14.07,0
2017-03-01,17,07CNZ-161,413.37,425.9,-12.53,0
2017-03-01,18,07CNZ-161,561.42,579.25,-17.83,0
2017-03-01,19,07CNZ-161,416.68,430.62,-13.93,0
2017-03-01,20,07CNZ-161,416.46,429.97,-13.51,0
2017-03-01,21,07CNZ-161,414.88,427.26,-12.38,0
2017-03-01,22,07CNZ-161,412.09,421.29,-9.2,0
2017-03-01,23,07CNZ-161,381.08,389.68,-8.61,0
2017-03-01,24,07CNZ-161,364.22,374.37,-10.15,0
2017-03-01,1,07COE-115,396.27,380.36,15.91,0
2017-03-01,2,07COE-115,389.2,374.27,14.93,0
2017-03-01,3,07COE-115,389.73,374.4,15.33,0
2017-03-01,4,07COE-115,389.79,374.32,15.47,0
2017-03-01,5,07COE-115,391.2,375.48,15.72,0
2017-03-01,6,07COE-115,396.43,380.34,16.08,0
2017-03-01,7,07COE-115,390.73,374.79,15.94,0
2017-03-01,8,07COE-115,391.9,374.06,17.84,0
2017-03-01,9,07COE-115,441.33,421.11,20.22,0
2017-03-01,10,07COE-115,405.16,386.3,18.86,0
2017-03-01,11,07COE-115,411.82,392.3,19.52,0
2017-03-01,12,07COE-115,441.42,419.73,21.7,0
2017-03-01,13,07COE-115,513.01,487.4,25.61,0
2017-03-01,14,07COE-115,444.77,422.29,22.49,0
2017-03-01,15,07COE-115,450.43,427.46,22.97,0
2017-03-01,16,07COE-115,450.32,427.87,22.45,0
2017-03-01,17,07COE-115,448.08,425.9,22.18,0
2017-03-01,18,07COE-115,609.93,579.25,30.69,0
2017-03-01,19,07COE-115,456.28,430.62,25.66,0
2017-03-01,20,07COE-115,455.13,429.97,25.16,0
2017-03-01,21,07COE-115,450.82,427.26,23.56,0
2017-03-01,22,07COE-115,441.81,421.29,20.52,0
2017-03-01,23,07COE-115,406.66,389.68,16.97,0
2017-03-01,24,07COE-115,390.57,374.37,16.2,0
2017-03-01,1,07CPC-161,363.17,380.36,-17.19,0
2017-03-01,2,07CPC-161,356.96,374.27,-17.31,0
2017-03-01,3,07CPC-161,358.39,374.4,-16.01,0
2017-03-01,4,07CPC-161,358.7,374.32,-15.62,0
2017-03-01,5,07CPC-161,359.43,375.48,-16.06,0
2017-03-01,6,07CPC-161,364.82,380.34,-15.52,0
2017-03-01,7,07CPC-161,358.04,374.79,-16.74,0
2017-03-01,8,07CPC-161,356.53,374.06,-17.52,0
2017-03-01,9,07CPC-161,399.74,421.11,-21.37,0
2017-03-01,10,07CPC-161,368.44,386.3,-17.86,0
2017-03-01,11,07CPC-161,378.06,392.3,-14.24,0
2017-03-01,12,07CPC-161,406.86,419.73,-12.87,0
2017-03-01,13,07CPC-161,468.37,487.4,-19.03,0
2017-03-01,14,07CPC-161,407.16,422.29,-15.12,0
2017-03-01,15,07CPC-161,408.83,427.46,-18.63,0
2017-03-01,16,07CPC-161,409.08,427.87,-18.79,0
2017-03-01,17,07CPC-161,408.76,425.9,-17.14,0
2017-03-01,18,07CPC-161,555.18,579.25,-24.07,0
2017-03-01,19,07CPC-161,412.04,430.62,-18.58,0
2017-03-01,20,07CPC-161,411.79,429.97,-18.18,0
2017-03-01,21,07CPC-161,410.23,427.26,-17.03,0
2017-03-01,22,07CPC-161,407.45,421.29,-13.84,0
2017-03-01,23,07CPC-161,376.79,389.68,-12.9,0
2017-03-01,24,07CPC-161,360.13,374.37,-14.24,0
2017-03-01,1,07CPD-230,364.24,380.36,-16.12,0
2017-03-01,2,07CPD-230,358.02,374.27,-16.25,0
2017-03-01,3,07CPD-230,359.45,374.4,-14.95,0
2017-03-01,4,07CPD-230,359.75,374.32,-14.57,0
2017-03-01,5,07CPD-230,360.48,375.48,-15,0
2017-03-01,6,07CPD-230,365.85,380.34,-14.5,0
2017-03-01,7,07CPD-230,359.03,374.79,-15.75,0
2017-03-01,8,07CPD-230,357.55,374.06,-16.51,0
2017-03-01,9,07CPD-230,400.82,421.11,-20.29,0
2017-03-01,10,07CPD-230,369.1,386.3,-17.2,0
2017-03-01,11,07CPD-230,378.72,392.3,-13.58,0
2017-03-01,12,07CPD-230,407.42,419.73,-12.31,0
2017-03-01,13,07CPD-230,469.2,487.4,-18.2,0
2017-03-01,14,07CPD-230,407.89,422.29,-14.4,0
2017-03-01,15,07CPD-230,409.95,427.46,-17.51,0
2017-03-01,16,07CPD-230,410.21,427.87,-17.65,0
2017-03-01,17,07CPD-230,409.79,425.9,-16.11,0
2017-03-01,18,07CPD-230,556.54,579.25,-22.71,0
2017-03-01,19,07CPD-230,413.02,430.62,-17.6,0
2017-03-01,20,07CPD-230,412.76,429.97,-17.21,0
2017-03-01,21,07CPD-230,411.22,427.26,-16.04,0
2017-03-01,22,07CPD-230,408.51,421.29,-12.78,0
2017-03-01,23,07CPD-230,377.8,389.68,-11.89,0
2017-03-01,24,07CPD-230,361.13,374.37,-13.23,0
2017-03-01,1,07CPT-230,364.38,380.36,-15.98,0
2017-03-01,2,07CPT-230,358.15,374.27,-16.12,0
2017-03-01,3,07CPT-230,359.59,374.4,-14.81,0
2017-03-01,4,07CPT-230,359.89,374.32,-14.43,0
2017-03-01,5,07CPT-230,360.62,375.48,-14.86,0
2017-03-01,6,07CPT-230,365.98,380.34,-14.36,0
2017-03-01,7,07CPT-230,359.17,374.79,-15.61,0
2017-03-01,8,07CPT-230,357.69,374.06,-16.37,0
2017-03-01,9,07CPT-230,400.97,421.11,-20.14,0
2017-03-01,10,07CPT-230,369.25,386.3,-17.05,0
2017-03-01,11,07CPT-230,378.87,392.3,-13.43,0
2017-03-01,12,07CPT-230,407.57,419.73,-12.15,0
2017-03-01,13,07CPT-230,469.39,487.4,-18.02,0
2017-03-01,14,07CPT-230,408.04,422.29,-14.24,0
2017-03-01,15,07CPT-230,410.09,427.46,-17.37,0
2017-03-01,16,07CPT-230,410.36,427.87,-17.51,0
2017-03-01,17,07CPT-230,409.93,425.9,-15.97,0
2017-03-01,18,07CPT-230,556.72,579.25,-22.52,0
2017-03-01,19,07CPT-230,413.14,430.62,-17.47,0
2017-03-01,20,07CPT-230,412.89,429.97,-17.08,0
2017-03-01,21,07CPT-230,411.36,427.26,-15.91,0
2017-03-01,22,07CPT-230,408.65,421.29,-12.64,0
2017-03-01,23,07CPT-230,377.93,389.68,-11.75,0
2017-03-01,24,07CPT-230,361.27,374.37,-13.1,0
2017-03-01,1,07CPU-161,363.78,380.36,-16.58,0
2017-03-01,2,07CPU-161,357.56,374.27,-16.71,0
2017-03-01,3,07CPU-161,358.99,374.4,-15.41,0
2017-03-01,4,07CPU-161,359.29,374.32,-15.03,0
2017-03-01,5,07CPU-161,360.03,375.48,-15.45,0
2017-03-01,6,07CPU-161,365.43,380.34,-14.91,0
2017-03-01,7,07CPU-161,358.64,374.79,-16.15,0
2017-03-01,8,07CPU-161,357.12,374.06,-16.94,0
2017-03-01,9,07CPU-161,400.4,421.11,-20.72,0
2017-03-01,10,07CPU-161,369.06,386.3,-17.24,0
2017-03-01,11,07CPU-161,378.69,392.3,-13.61,0
2017-03-01,12,07CPU-161,407.52,419.73,-12.21,0
2017-03-01,13,07CPU-161,469.16,487.4,-18.24,0
2017-03-01,14,07CPU-161,407.84,422.29,-14.45,0
2017-03-01,15,07CPU-161,409.5,427.46,-17.97,0
2017-03-01,16,07CPU-161,409.74,427.87,-18.12,0
2017-03-01,17,07CPU-161,409.42,425.9,-16.48,0
2017-03-01,18,07CPU-161,556.1,579.25,-23.15,0
2017-03-01,19,07CPU-161,412.73,430.62,-17.88,0
2017-03-01,20,07CPU-161,412.49,429.97,-17.49,0
2017-03-01,21,07CPU-161,410.92,427.26,-16.35,0
2017-03-01,22,07CPU-161,408.13,421.29,-13.16,0
2017-03-01,23,07CPU-161,377.41,389.68,-12.27,0
2017-03-01,24,07CPU-161,360.73,374.37,-13.64,0
2017-03-01,1,07CRO-161,367.39,380.36,-12.97,0
2017-03-01,2,07CRO-161,361.15,374.27,-13.12,0
2017-03-01,3,07CRO-161,362.61,374.4,-11.8,0
2017-03-01,4,07CRO-161,362.87,374.32,-11.45,0
2017-03-01,5,07CRO-161,363.57,375.48,-11.91,0
2017-03-01,6,07CRO-161,368.89,380.34,-11.46,0
2017-03-01,7,07CRO-161,361.97,374.79,-12.82,0
2017-03-01,8,07CRO-161,360.45,374.06,-13.6,0
2017-03-01,9,07CRO-161,404.14,421.11,-16.98,0
2017-03-01,10,07CRO-161,372.24,386.3,-14.06,0
2017-03-01,11,07CRO-161,381.83,392.3,-10.47,0
2017-03-01,12,07CRO-161,410.75,419.73,-8.98,0
2017-03-01,13,07CRO-161,473.13,487.4,-14.28,0
2017-03-01,14,07CRO-161,411.27,422.29,-11.01,0
2017-03-01,15,07CRO-161,413.26,427.46,-14.21,0
2017-03-01,16,07CRO-161,413.49,427.87,-14.38,0
2017-03-01,17,07CRO-161,413.03,425.9,-12.88,0
2017-03-01,18,07CRO-161,560.89,579.25,-18.36,0
2017-03-01,19,07CRO-161,416.08,430.62,-14.54,0
2017-03-01,20,07CRO-161,415.86,429.97,-14.11,0
2017-03-01,21,07CRO-161,414.34,427.26,-12.93,0
2017-03-01,22,07CRO-161,411.68,421.29,-9.61,0
2017-03-01,23,07CRO-161,380.86,389.68,-8.83,0
2017-03-01,24,07CRO-161,364.14,374.37,-10.23,0
2017-03-01,1,07CSC-230,365.72,380.36,-14.64,0
2017-03-01,2,07CSC-230,359.49,374.27,-14.78,0
2017-03-01,3,07CSC-230,360.93,374.4,-13.48,0
2017-03-01,4,07CSC-230,361.22,374.32,-13.1,0
2017-03-01,5,07CSC-230,361.93,375.48,-13.55,0
2017-03-01,6,07CSC-230,367.27,380.34,-13.07,0
2017-03-01,7,07CSC-230,360.43,374.79,-14.36,0
2017-03-01,8,07CSC-230,358.92,374.06,-15.14,0
2017-03-01,9,07CSC-230,402.34,421.11,-18.77,0
2017-03-01,10,07CSC-230,370.54,386.3,-15.76,0
2017-03-01,11,07CSC-230,380.14,392.3,-12.16,0
2017-03-01,12,07CSC-230,408.93,419.73,-10.8,0
2017-03-01,13,07CSC-230,470.99,487.4,-16.41,0
2017-03-01,14,07CSC-230,409.43,422.29,-12.86,0
2017-03-01,15,07CSC-230,411.45,427.46,-16.02,0
2017-03-01,16,07CSC-230,411.7,427.87,-16.17,0
2017-03-01,17,07CSC-230,411.26,425.9,-14.64,0
2017-03-01,18,07CSC-230,558.51,579.25,-20.74,0
2017-03-01,19,07CSC-230,414.4,430.62,-16.22,0
2017-03-01,20,07CSC-230,414.17,429.97,-15.8,0
2017-03-01,21,07CSC-230,412.66,427.26,-14.61,0
2017-03-01,22,07CSC-230,409.98,421.29,-11.31,0
2017-03-01,23,07CSC-230,379.2,389.68,-10.48,0
2017-03-01,24,07CSC-230,362.54,374.37,-11.83,0
2017-03-01,1,07CTY-161,367.24,380.36,-13.12,0
2017-03-01,2,07CTY-161,360.96,374.27,-13.31,0
2017-03-01,3,07CTY-161,362.39,374.4,-12.01,0
2017-03-01,4,07CTY-161,362.69,374.32,-11.63,0
2017-03-01,5,07CTY-161,363.42,375.48,-12.06,0
2017-03-01,6,07CTY-161,368.85,380.34,-11.49,0
2017-03-01,7,07CTY-161,362.04,374.79,-12.75,0
2017-03-01,8,07CTY-161,360.55,374.06,-13.51,0
2017-03-01,9,07CTY-161,404.23,421.11,-16.88,0
2017-03-01,10,07CTY-161,372.43,386.3,-13.87,0
2017-03-01,11,07CTY-161,382.06,392.3,-10.24,0
2017-03-01,12,07CTY-161,411.09,419.73,-8.64,0
2017-03-01,13,07CTY-161,473.39,487.4,-14.01,0
2017-03-01,14,07CTY-161,411.5,422.29,-10.78,0
2017-03-01,15,07CTY-161,413.4,427.46,-14.06,0
2017-03-01,16,07CTY-161,413.66,427.87,-14.2,0
2017-03-01,17,07CTY-161,413.24,425.9,-12.67,0
2017-03-01,18,07CTY-161,561.22,579.25,-18.02,0
2017-03-01,19,07CTY-161,416.51,430.62,-14.11,0
2017-03-01,20,07CTY-161,416.28,429.97,-13.69,0
2017-03-01,21,07CTY-161,414.71,427.26,-12.55,0
2017-03-01,22,07CTY-161,411.94,421.29,-9.35,0
2017-03-01,23,07CTY-161,380.96,389.68,-8.72,0
