Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-01-13,14,07CAF-115,1980.12,1867.96,112.16,0
2017-01-13,15,07CAF-115,1982.61,1870.12,112.49,0
2017-01-13,16,07CAF-115,1903.66,1837.31,66.35,0
2017-01-13,17,07CAF-115,5889.05,5679.18,209.87,0
2017-01-13,18,07CAF-115,1906.7,1838.42,68.28,0
2017-01-13,19,07CAF-115,5889.05,5665.42,223.63,0
2017-01-13,20,07CAF-115,5889.05,5666.1,222.95,0
2017-01-13,21,07CAF-115,2283.94,2199.52,84.42,0
2017-01-13,22,07CAF-115,5889.05,5683.12,205.93,0
2017-01-13,23,07CAF-115,1942.39,1880.56,61.82,0
2017-01-13,24,07CAF-115,1603.56,1557.26,46.29,0
2017-01-13,1,07CAS-115,1935.49,1888.04,47.45,0
2017-01-13,2,07CAS-115,1950.12,1899.64,50.47,0
2017-01-13,3,07CAS-115,1563.86,1527.87,35.99,0
2017-01-13,4,07CAS-115,1545.17,1510.22,34.95,0
2017-01-13,5,07CAS-115,1552.21,1517.34,34.88,0
2017-01-13,6,07CAS-115,1599.04,1561.86,37.18,0
2017-01-13,7,07CAS-115,1596.98,1556.75,40.23,0
2017-01-13,8,07CAS-115,1909.94,1859.37,50.57,0
2017-01-13,9,07CAS-115,1828.87,1778.3,50.57,0
2017-01-13,10,07CAS-115,1660.26,1579.16,81.1,0
2017-01-13,11,07CAS-115,1906.2,1808.4,97.81,0
2017-01-13,12,07CAS-115,2303.22,2181.93,121.29,0
2017-01-13,13,07CAS-115,2307.44,2184.73,122.72,0
2017-01-13,14,07CAS-115,1974.33,1867.96,106.37,0
2017-01-13,15,07CAS-115,1976.83,1870.12,106.71,0
2017-01-13,16,07CAS-115,1897.98,1837.31,60.67,0
2017-01-13,17,07CAS-115,5889.05,5696.57,192.48,0
2017-01-13,18,07CAS-115,1900.81,1838.42,62.39,0
2017-01-13,19,07CAS-115,5889.05,5684.65,204.4,0
2017-01-13,20,07CAS-115,5889.05,5685.81,203.24,0
2017-01-13,21,07CAS-115,2276.13,2199.52,76.61,0
2017-01-13,22,07CAS-115,5889.05,5701.57,187.48,0
2017-01-13,23,07CAS-115,1936.72,1880.56,56.15,0
2017-01-13,24,07CAS-115,1599.32,1557.26,42.06,0
2017-01-13,1,07COR-230,1880.28,1888.04,-7.76,0
2017-01-13,2,07COR-230,1891.76,1899.64,-7.89,0
2017-01-13,3,07COR-230,1522.01,1527.87,-5.87,0
2017-01-13,4,07COR-230,1504.59,1510.22,-5.63,0
2017-01-13,5,07COR-230,1511.67,1517.34,-5.67,0
2017-01-13,6,07COR-230,1555.61,1561.86,-6.25,0
2017-01-13,7,07COR-230,1550.62,1556.75,-6.13,0
2017-01-13,8,07COR-230,1851.76,1859.37,-7.61,0
2017-01-13,9,07COR-230,1770.99,1778.3,-7.31,0
2017-01-13,10,07COR-230,1572.5,1579.16,-6.66,0
2017-01-13,11,07COR-230,1800.98,1808.4,-7.42,0
2017-01-13,12,07COR-230,2173.01,2181.93,-8.92,0
2017-01-13,13,07COR-230,2175.62,2184.73,-9.1,0
2017-01-13,14,07COR-230,1859.77,1867.96,-8.19,0
2017-01-13,15,07COR-230,1861.94,1870.12,-8.19,0
2017-01-13,16,07COR-230,1829.27,1837.31,-8.04,0
2017-01-13,17,07COR-230,5889.05,5914.27,-25.22,0
2017-01-13,18,07COR-230,1830.35,1838.42,-8.07,0
2017-01-13,19,07COR-230,5889.05,5908.03,-18.98,0
2017-01-13,20,07COR-230,5889.05,5908.01,-18.96,0
2017-01-13,21,07COR-230,2192.49,2199.52,-7.03,0
2017-01-13,22,07COR-230,5889.05,5906.66,-17.61,0
2017-01-13,23,07COR-230,1874.99,1880.56,-5.57,0
2017-01-13,24,07COR-230,1552.89,1557.26,-4.38,0
2017-01-13,1,07CRE-115,1930.8,1888.04,42.77,0
2017-01-13,2,07CRE-115,1945.07,1899.64,45.43,0
2017-01-13,3,07CRE-115,1560.24,1527.87,32.37,0
2017-01-13,4,07CRE-115,1541.68,1510.22,31.46,0
2017-01-13,5,07CRE-115,1548.75,1517.34,31.42,0
2017-01-13,6,07CRE-115,1595.37,1561.86,33.51,0
2017-01-13,7,07CRE-115,1593.11,1556.75,36.36,0
2017-01-13,8,07CRE-115,1905.18,1859.37,45.81,0
2017-01-13,9,07CRE-115,1824.11,1778.3,45.81,0
2017-01-13,10,07CRE-115,1655.79,1579.16,76.64,0
2017-01-13,11,07CRE-115,1900.84,1808.4,92.45,0
2017-01-13,12,07CRE-115,2296.57,2181.93,114.64,0
2017-01-13,13,07CRE-115,2300.64,2184.73,115.91,0
2017-01-13,14,07CRE-115,1968.45,1867.96,100.49,0
2017-01-13,15,07CRE-115,1970.96,1870.12,100.83,0
2017-01-13,16,07CRE-115,1892.27,1837.31,54.95,0
2017-01-13,17,07CRE-115,5889.05,5713.78,175.27,0
2017-01-13,18,07CRE-115,1895.06,1838.42,56.65,0
2017-01-13,19,07CRE-115,5889.05,5702.76,186.29,0
2017-01-13,20,07CRE-115,5889.05,5704,185.05,0
2017-01-13,21,07CRE-115,2268.98,2199.52,69.45,0
2017-01-13,22,07CRE-115,5889.05,5718.78,170.27,0
2017-01-13,23,07CRE-115,1931.38,1880.56,50.81,0
2017-01-13,24,07CRE-115,1595.29,1557.26,38.02,0
2017-01-13,1,07DLC-115,1940.05,1888.04,52.01,0
2017-01-13,2,07DLC-115,1954.98,1899.64,55.34,0
2017-01-13,3,07DLC-115,1567.35,1527.87,39.48,0
2017-01-13,4,07DLC-115,1548.57,1510.22,38.35,0
2017-01-13,5,07DLC-115,1555.61,1517.34,38.27,0
2017-01-13,6,07DLC-115,1602.65,1561.86,40.79,0
2017-01-13,7,07DLC-115,1600.86,1556.75,44.1,0
2017-01-13,8,07DLC-115,1914.67,1859.37,55.3,0
2017-01-13,9,07DLC-115,1833.41,1778.3,55.11,0
2017-01-13,10,07DLC-115,1664.21,1579.16,85.06,0
2017-01-13,11,07DLC-115,1910.94,1808.4,102.54,0
2017-01-13,12,07DLC-115,2309.22,2181.93,127.29,0
2017-01-13,13,07DLC-115,2313.62,2184.73,128.89,0
2017-01-13,14,07DLC-115,1979.76,1867.96,111.8,0
2017-01-13,15,07DLC-115,1982.25,1870.12,112.13,0
2017-01-13,16,07DLC-115,1903.31,1837.31,66,0
2017-01-13,17,07DLC-115,5889.05,5680.21,208.84,0
2017-01-13,18,07DLC-115,1906.35,1838.42,67.93,0
2017-01-13,19,07DLC-115,5889.05,5666.75,222.31,0
2017-01-13,20,07DLC-115,5889.05,5667.58,221.47,0
2017-01-13,21,07DLC-115,2283.35,2199.52,83.83,0
2017-01-13,22,07DLC-115,5889.05,5684.5,204.55,0
2017-01-13,23,07DLC-115,1941.98,1880.56,61.42,0
2017-01-13,24,07DLC-115,1603.28,1557.26,46.02,0
2017-01-13,1,07DOM-115,1931.51,1888.04,43.47,0
2017-01-13,2,07DOM-115,1939.49,1899.64,39.84,0
2017-01-13,3,07DOM-115,1558.1,1527.87,30.23,0
2017-01-13,4,07DOM-115,1538.02,1510.22,27.8,0
2017-01-13,5,07DOM-115,1546.02,1517.34,28.69,0
2017-01-13,6,07DOM-115,1596.54,1561.86,34.68,0
2017-01-13,7,07DOM-115,1545.71,1556.75,-11.04,0
2017-01-13,8,07DOM-115,1845.89,1859.37,-13.48,0
2017-01-13,9,07DOM-115,1761.38,1778.3,-16.92,0
2017-01-13,10,07DOM-115,1601.84,1579.16,22.68,0
2017-01-13,11,07DOM-115,1791.78,1808.4,-16.62,0
2017-01-13,12,07DOM-115,2147.89,2181.93,-34.04,0
2017-01-13,13,07DOM-115,2154.36,2184.73,-30.36,0
2017-01-13,14,07DOM-115,1843.06,1867.96,-24.9,0
2017-01-13,15,07DOM-115,1843.62,1870.12,-26.5,0
2017-01-13,16,07DOM-115,1817.5,1837.31,-19.81,0
2017-01-13,17,07DOM-115,5889.05,5874.33,14.72,0
2017-01-13,18,07DOM-115,1843.02,1838.42,4.6,0
2017-01-13,19,07DOM-115,5889.05,5970.5,-81.45,0
2017-01-13,20,07DOM-115,5889.05,5969.37,-80.32,0
2017-01-13,21,07DOM-115,2168.37,2199.52,-31.16,0
2017-01-13,22,07DOM-115,5889.05,5994.99,-105.94,0
2017-01-13,23,07DOM-115,1840.24,1880.56,-40.33,0
2017-01-13,24,07DOM-115,1556.91,1557.26,-.35,0
2017-01-13,1,07ELP-230,1921.39,1888.04,33.35,0
2017-01-13,2,07ELP-230,1935.05,1899.64,35.4,0
2017-01-13,3,07ELP-230,1553.13,1527.87,25.26,0
2017-01-13,4,07ELP-230,1534.76,1510.22,24.53,0
2017-01-13,5,07ELP-230,1541.84,1517.34,24.5,0
2017-01-13,6,07ELP-230,1588.02,1561.86,26.16,0
2017-01-13,7,07ELP-230,1585.06,1556.75,28.31,0
2017-01-13,8,07ELP-230,1895,1859.37,35.62,0
2017-01-13,9,07ELP-230,1813.86,1778.3,35.56,0
2017-01-13,10,07ELP-230,1645.66,1579.16,66.51,0
2017-01-13,11,07ELP-230,1888.55,1808.4,80.16,0
2017-01-13,12,07ELP-230,2281.31,2181.93,99.39,0
2017-01-13,13,07ELP-230,2285.25,2184.73,100.53,0
2017-01-13,14,07ELP-230,1955.15,1867.96,87.19,0
2017-01-13,15,07ELP-230,1957.6,1870.12,87.48,0
2017-01-13,16,07ELP-230,1879.87,1837.31,42.56,0
2017-01-13,17,07ELP-230,5889.05,5752.62,136.43,0
2017-01-13,18,07ELP-230,1882.25,1838.42,43.83,0
2017-01-13,19,07ELP-230,5889.05,5743.89,145.17,0
2017-01-13,20,07ELP-230,5889.05,5744.72,144.33,0
2017-01-13,21,07ELP-230,2253.36,2199.52,53.84,0
2017-01-13,22,07ELP-230,5889.05,5756.17,132.88,0
2017-01-13,23,07ELP-230,1920.02,1880.56,39.46,0
2017-01-13,24,07ELP-230,1586.82,1557.26,29.56,0
2017-01-13,1,07ETR-115,1913.75,1888.04,25.71,0
2017-01-13,2,07ETR-115,1924.82,1899.64,25.18,0
2017-01-13,3,07ETR-115,1547.54,1527.87,19.67,0
2017-01-13,4,07ETR-115,1529.07,1510.22,18.85,0
2017-01-13,5,07ETR-115,1536.32,1517.34,18.98,0
2017-01-13,6,07ETR-115,1583.38,1561.86,21.52,0
2017-01-13,7,07ETR-115,1578.65,1556.75,21.9,0
2017-01-13,8,07ETR-115,1887.47,1859.37,28.1,0
